78118912       .2481046666 .0000095216 .0030857089 .0017815348 39057240.000000 39057418.114547 178.114547 0.000456        .2486656666 .0000091103 .0030183273 .0017426320 inf 39057418.114547 inf inf        .4869866666 .0000006041 .0007772387 .0004487389 39057420.000000 39057418.114547 1.885453 0.000005        5.3829633334 .0694938355 .2636168346 .1521992504 39058308.000000 39057418.114547 889.885453 0.002278         
78643200       .2533576667 .0000024705 .0015717824 .0009074689 39319608.000000 39319764.123071 156.123071 0.000397        .2488076666 .0000000066 .0000812403 .0000469041 inf 39319764.123071 inf inf        .4918433334 .0000285593 .0053440901 .0030854118 39319764.000000 39319764.123071 0.123071 0.000000        5.7238420000 .0000000428 .0002068816 .0001194431 39320508.000000 39319764.123071 743.876929 0.001892         
79167488       .2494706666 .0000000039 .0000624499 .0000360554 39581712.000000 39581847.825804 135.825804 0.000343        .2517706666 .0000059310 .0024353644 .0014060582 inf 39581847.825804 inf inf        .4957710000 .0000393230 .0062708053 .0036204511 39581844.000000 39581847.825804 3.825804 0.000010        5.4452156666 .3010075684 .5486415664 .3167583560 39582820.000000 39581847.825804 972.174196 0.002456         
79691776       .2507123333 .0000001048 .0003237282 .0001869045 39843620.000000 39843713.071952 93.071952 0.000234        .2552050000 .0000182177 .0042682197 .0024642577 inf 39843713.071952 inf inf        .5041140000 .0000024300 .0015588457 .0008999999 39843708.000000 39843713.071952 5.071952 0.000013        5.8003253334 .0000007399 .0008601744 .0004966219 39844200.000000 39843713.071952 486.928048 0.001222         
80216064       .2549310000 .0000187955 .0043353777 .0025030314 40105448.000000 40105556.788793 108.788793 0.000271        .2559986667 .0000160987 .0040123185 .0023165131 inf 40105556.788793 inf inf        .5034113334 .0000141936 .0037674394 .0021751321 40105556.000000 40105556.788793 0.788793 0.000002        4.9689363334 .6100110326 .7810320304 .4509290530 40106452.000000 40105556.788793 895.211207 0.002232         
80740352       .2536553333 .0000011633 .0010785638 .0006227091 40367584.000000 40367693.480745 109.480745 0.000271        .2566360000 .0000054398 .0023323378 .0013465758 inf 40367693.480745 inf inf        .5020156666 .0000030399 .0017435309 .0010066280 40367696.000000 40367693.480745 2.519255 0.000006        5.3980460000 .1760394846 .4195705954 .2422391962 40368684.000000 40367693.480745 990.519255 0.002454         
81264640       .2566913334 .0000022691 .0015063532 .0008696934 40629704.000000 40629811.038464 107.038464 0.000263        .2573303333 .0000005937 .0007705193 .0004448595 inf 40629811.038464 inf inf        .5064466667 .0000016589 .0012879829 .0007436172 40629812.000000 40629811.038464 0.961536 0.000002        5.6383146667 .2280022469 .4774958082 .2756823334 40630640.000000 40629811.038464 828.961536 0.002040         
81788928       .2596266666 .0000111391 .0033375290 .0019269232 40891928.000000 40892047.167586 119.167586 0.000291        .2581650000 .0000000510 .0002258317 .0001303839 inf 40892047.167586 inf inf        .5108970000 .0000030402 .0017436169 .0010066776 40892048.000000 40892047.167586 0.832414 0.000002        5.4690656667 .1863646672 .4316997419 .2492419622 40892900.000000 40892047.167586 852.832414 0.002086         
82313216       .2620883333 .0000077158 .0027777328 .0016037247 41154408.000000 41154544.171351 136.171351 0.000331        .2609773334 .0000029912 .0017295086 .0009985322 inf 41154544.171351 inf inf        .5141440000 .0000064057 .0025309484 .0014612437 41154544.000000 41154544.171351 0.171351 0.000000        5.9905823333 .0000000165 .0001284523 .0000741619 41155296.000000 41154544.171351 751.828649 0.001827         
82837504       .2647136666 .0000159026 .0039878064 .0023023610 41416420.000000 41416519.821163 99.821163 0.000241        .2616043333 .0000000666 .0002580697 .0001489966 inf 41416519.821163 inf inf        .5169106666 .0000072866 .0026993702 .0015584821 41416520.000000 41416519.821163 0.178837 0.000000        5.8008393333 .1554410176 .3942600887 .2276261683 41417028.000000 41416519.821163 508.178837 0.001227         
83361792       .2620043333 .0000006630 .0008142481 .0004701063 41678548.000000 41678665.480497 117.480497 0.000282        .2630733333 .0000000885 .0002974894 .0001717555 inf 41678665.480497 inf inf        .5237096666 .0000048072 .0021925327 .0012658593 41678664.000000 41678665.480497 1.480497 0.000004        5.5205110000 .2410145293 .4909323062 .2834398991 41679220.000000 41678665.480497 554.519503 0.001330         
83886080       .2643950000 .0000013962 .0011816090 .0006822022 41940648.000000 41940770.056287 122.056287 0.000291        .2666326666 .0000058907 .0024270764 .0014012732 inf 41940770.056287 inf inf        .5249613334 .0000038787 .0019694415 .0011370575 41940768.000000 41940770.056287 2.056287 0.000005        5.8557286667 .1859631626 .4312344636 .2489733336 41941320.000000 41940770.056287 549.943713 0.001311         
84410368       .2665910000 .0000005706 .0007553806 .0004361191 42202596.000000 42202652.741128 56.741128 0.000134        .2675820000 .0000079466 .0028189714 .0016275338 inf 42202652.741128 inf inf        .5274753333 .0000222915 .0047213875 .0027258943 42202656.000000 42202652.741128 3.258872 0.000008        5.3622656667 .7388089347 .8595399552 .4962556245 42202964.000000 42202652.741128 311.258872 0.000738         
84934656       .2693226667 .0000057846 .0024051195 .0013885963 42464904.000000 42464916.492776 12.492776 0.000029        .2724243333 .0000022260 .0014919785 .0008613941 inf 42464916.492776 inf inf        .5291413333 .0000145013 .0038080572 .0021985828 42464916.000000 42464916.492776 0.492776 0.000001        5.8927510000 .2492235587 .4992229549 .2882265074 42465236.000000 42464916.492776 319.507224 0.000752         
85458944       .2699296667 .0000055280 .0023511699 .0013574485 42727160.000000 42727230.635470 70.635470 0.000165        .2709760000 .0000080984 .0028457687 .0016430053 inf 42727230.635470 inf inf        .5332200000 .0000185074 .0043020227 .0024837739 42727228.000000 42727230.635470 2.635470 0.000006        5.3421930000 .7748072570 .8802313656 .5082018158 42727320.000000 42727230.635470 89.364530 0.000209         
85983232       .2720906666 .0000051579 .0022711010 .0013112207 42989356.000000 42989432.831876 76.831876 0.000179        .2736136666 .0000114206 .0033794378 .0019511193 inf 42989432.831876 inf inf        .5386133334 .0000123957 .0035207527 .0020327075 42989432.000000 42989432.831876 0.831876 0.000002        5.8791826666 .2380163729 .4878692170 .2816714237 42989692.000000 42989432.831876 259.168124 0.000603         
86507520       .2745686666 .0000368129 .0060673635 .0035029939 43251992.000000 43252081.927409 89.927409 0.000208        .2753256667 .0000223150 .0047238755 .0027273307 inf 43252081.927409 inf inf        .5435006666 .0000264540 .0051433452 .0029695117 43252080.000000 43252081.927409 1.927409 0.000004        5.9838880000 .2910593814 .5394991949 .3114800054 43252184.000000 43252081.927409 102.072591 0.000236         
87031808       .2762573334 .0000294986 .0054312613 .0031357401 43514388.000000 43514421.044659 33.044659 0.000076        .2740226666 .0000001842 .0004291852 .0002477901 inf 43514421.044659 inf inf        .5448246667 .0000124576 .0035295325 .0020377765 43514420.000000 43514421.044659 1.044659 0.000002        5.9854786667 .3635121325 .6029196733 .3480958356 43514544.000000 43514421.044659 122.955341 0.000283         
87556096       .2743413333 .0000004240 .0006511528 .0003759432 43776360.000000 43776440.949816 80.949816 0.000185        .2775656666 .0000114723 .0033870783 .0019555305 inf 43776440.949816 inf inf        .5449770000 .0000169304 .0041146567 .0023755981 43776440.000000 43776440.949816 0.949816 0.000002        5.9278346667 .2958357515 .5439078520 .3140253447 43776188.000000 43776440.949816 252.949816 0.000578         
88080384       .2781666666 .0000083538 .0028902941 .0016687120 44038656.000000 44038667.179073 11.179073 0.000025        .2791733333 .0000090019 .0030003166 .0017322335 inf 44038667.179073 inf inf        .5475176667 .0000017519 .0013235935 .0007641770 44038664.000000 44038667.179073 3.179073 0.000007        5.7524160000 .4253282367 .6521719379 .3765316439 44038980.000000 44038667.179073 312.820927 0.000710         
88604672       .2787956667 .0000069964 .0026450708 .0015271323 44300456.000000 44300483.725194 27.725194 0.000063        .2800020000 .0000014745 .0012142899 .0007010706 inf 44300483.725194 inf inf        .5520980000 .0000153235 .0039145242 .0022600516 44300480.000000 44300483.725194 3.725194 0.000008        5.2725470000 1.0550879969 1.0271747645 .5930396268 44300640.000000 44300483.725194 156.274806 0.000353         
89128960       .2812246666 .0000071121 .0026668520 .0015397077 44562472.000000 44562415.913046 56.086954 0.000126        .2851563334 .0000001064 .0003261901 .0001883259 inf 44562415.913046 inf inf        .5573310000 .0000030439 .0017446776 .0010072900 44562416.000000 44562415.913046 0.086954 0.000000        5.4703383334 .8977972132 .9475216162 .5470518601 44562764.000000 44562415.913046 348.086954 0.000781         
89653248       .2813900000 .0000004896 .0006997142 .0004039801 44824696.000000 44824664.804772 31.195228 0.000070        .2850093333 .0000069624 .0026386360 .0015234172 inf 44824664.804772 inf inf        .5608263333 .0000126641 .0035586654 .0020545964 44824664.000000 44824664.804772 0.804772 0.000002        5.6113716667 .6599662535 .8123830706 .4690295845 44824792.000000 44824664.804772 127.195228 0.000284         
90177536       .2843693333 .0000087247 .0029537603 .0017053543 45086732.000000 45086735.921208 3.921208 0.000009        .2886483333 .0000001011 .0003179622 .0001835755 inf 45086735.921208 inf inf        .5615446667 .0000084547 .0029076966 .0016787594 45086740.000000 45086735.921208 4.078792 0.000009        5.5985480000 .7395269482 .8599575269 .4964967096 45086824.000000 45086735.921208 88.078792 0.000195         
90701824       .2838740000 .0000008322 .0009122499 .0005266877 45349132.000000 45349124.348651 7.651349 0.000017        .2886210000 .0000067814 .0026041121 .0015034848 inf 45349124.348651 inf inf        .5664520000 .0000087108 .0029514064 .0017039952 45349120.000000 45349124.348651 4.348651 0.000010        5.5200913334 .9811376659 .9905239350 .5718792605 45349052.000000 45349124.348651 72.348651 0.000160         
91226112       .2872203334 .0000049600 .0022271057 .0012858200 45611464.000000 45611328.201618 135.798382 0.000298        .2886753333 .0000064592 .0025414956 .0014673331 inf 45611328.201618 inf inf        .5681236666 .0000106313 .0032605674 .0018824894 45611328.000000 45611328.201618 0.201618 0.000000        5.9044713333 .9491383904 .9742373378 .5624761892 45611380.000000 45611328.201618 51.798382 0.000114         
91750400       .2904790000 .0000073990 .0027201102 .0015704563 45873564.000000 45873439.516689 124.483311 0.000271        .2900503334 .0000037979 .0019488201 .0011251518 inf 45873439.516689 inf inf        .5750880000 .0000224496 .0047381008 .0027355437 45873436.000000 45873439.516689 3.516689 0.000008        6.2785580000 .1286008798 .3586096482 .2070433769 45873128.000000 45873439.516689 311.516689 0.000679         
92274688       .2889833334 .0000000043 .0000655743 .0000378593 46135504.000000 46135401.257448 102.742552 0.000223        .2898763333 .0000000874 .0002956349 .0001706848 inf 46135401.257448 inf inf        .5752403333 .0000174547 .0041778822 .0024121014 46135400.000000 46135401.257448 1.257448 0.000003        6.5030110000 .1340007814 .3660611716 .2113455159 46135528.000000 46135401.257448 126.742552 0.000275         
92798976       .2924426667 .0000082693 .0028756390 .0016602509 46397492.000000 46397382.787938 109.212062 0.000235        .2921003333 .0000001179 .0003433656 .0001982422 inf 46397382.787938 inf inf        .5778560000 .0000064419 .0025380898 .0014653668 46397384.000000 46397382.787938 1.212062 0.000003        5.4375373334 .8054977245 .8974952504 .5181691244 46397496.000000 46397382.787938 113.212062 0.000244         
93323264       .2924163334 .0000001514 .0003891015 .0002246478 46659568.000000 46659409.232141 158.767859 0.000340        .2982536666 .0000228734 .0047826143 .0027612436 inf 46659409.232141 inf inf        .5812990000 .0000433645 .0065851727 .0038019512 46659412.000000 46659409.232141 2.767859 0.000006        5.3471596667 .5829927262 .7635396035 .4408297956 46659112.000000 46659409.232141 297.232141 0.000637         
93847552       .2951903334 .0000142729 .0037779491 .0021811999 46922132.000000 46921977.597702 154.402298 0.000329        .2967903333 .0000054188 .0023278316 .0013439742 inf 46921977.597702 inf inf        .5855606667 .0000261406 .0051127878 .0029518694 46921980.000000 46921977.597702 2.402298 0.000005        5.5193750000 .6991182371 .8361329063 .4827415585 46921632.000000 46921977.597702 345.597702 0.000737         
94371840       .2964760000 .0000121402 .0034842789 .0020116493 47184364.000000 47184217.377686 146.622314 0.000311        .3000376667 .0000073373 .0027087450 .0015638946 inf 47184217.377686 inf inf        .5891393333 .0000096077 .0030996290 .0017895716 47184216.000000 47184217.377686 1.377686 0.000003        5.3232470000 .6944957942 .8333641426 .4811430120 47184108.000000 47184217.377686 109.377686 0.000232         
94896128       .2998923333 .0000058596 .0024206610 .0013975692 47446824.000000 47446604.352428 219.647572 0.000463        .3017096666 .0000026784 .0016365818 .0009448809 inf 47446604.352428 inf inf        .5925406666 .0000092987 .0030493769 .0017605585 47446604.000000 47446604.352428 0.352428 0.000001        6.5361470000 .4078633308 .6386417859 .3687200070 47446700.000000 47446604.352428 95.647572 0.000202         
95420416       .2998303334 .0000040012 .0020002999 .0011548736 47709176.000000 47708924.487815 251.512185 0.000527        .2997683333 .0000001576 .0003969886 .0002292014 inf 47708924.487815 inf inf        .5978250000 .0000057002 .0023875091 .0013784290 47708924.000000 47708924.487815 0.487815 0.000001        6.3047173334 .7328683956 .8560773303 .4942564771 47708852.000000 47708924.487815 72.487815 0.000152         
95944704       .3027243334 .0000049082 .0022154457 .0012790881 47970940.000000 47970692.000169 247.999831 0.000517        .3031103334 .0000069300 .0026324893 .0015198684 inf 47970692.000169 inf inf        .6006396666 .0000000852 .0002918903 .0001685229 47970692.000000 47970692.000169 0.000169 0.000000        6.4255393334 .9262180063 .9624022060 .5556431727 47970520.000000 47970692.000169 172.000169 0.000359         
96468992       .3027500000 .0000028985 .0017024981 .0009829377 48233304.000000 48233067.571694 236.428306 0.000490        .3057653333 .0000058558 .0024198760 .0013971160 inf 48233067.571694 inf inf        .6028160000 .0000001953 .0004419275 .0002551469 48233064.000000 48233067.571694 3.571694 0.000007        5.4691436667 .1975791742 .4444987898 .2566314959 48232968.000000 48233067.571694 99.571694 0.000206         
96993280       .3041580000 .0000009187 .0009584883 .0005533834 48495312.000000 48495113.611891 198.388109 0.000409        .3043980000 .0000000250 .0001581138 .0000912870 inf 48495113.611891 inf inf        .6059603334 .0000014985 .0012241323 .0007067531 48495112.000000 48495113.611891 1.611891 0.000003        5.7569266666 1.2916131925 1.1364916156 .6561537402 48494848.000000 48495113.611891 265.611891 0.000548         
97517568       .3045900000 .0000006084 .0007800000 .0004503332 48757616.000000 48757466.185600 149.814400 0.000307        .3096630000 .0000079717 .0028234199 .0016301022 inf 48757466.185600 inf inf        .6099390000 .0000008534 .0009237965 .0005333541 48757464.000000 48757466.185600 2.185600 0.000004        6.0854666666 .8478743888 .9208009496 .5316246761 48757020.000000 48757466.185600 446.185600 0.000915         
98041856       .3083316667 .0000073460 .0027103505 .0015648215 49019896.000000 49019769.122312 126.877688 0.000259        .3092426667 .0000072791 .0026979807 .0015576798 inf 49019769.122312 inf inf        .6084980000 .0000101569 .0031869891 .0018400090 49019768.000000 49019769.122312 1.122312 0.000002        6.5355380000 .9181941498 .9582244777 .5532311601 49019480.000000 49019769.122312 289.122312 0.000590         
98566144       .3079093333 .0000000754 .0002745906 .0001585349 49281924.000000 49281815.070104 108.929896 0.000221        .3110433334 .0000078684 .0028050668 .0016195060 inf 49281815.070104 inf inf        .6129760000 .0000079258 .0028152797 .0016254024 49281816.000000 49281815.070104 0.929896 0.000002        5.8920896667 1.2342336232 1.1109606758 .6414134452 49281280.000000 49281815.070104 535.070104 0.001086         
99090432       .3095573334 .0000000139 .0001178982 .0000680685 49544028.000000 49543895.259637 132.740363 0.000268        .3158783333 .0000000102 .0001009950 .0000583094 inf 49543895.259637 inf inf        .6193173333 .0000181475 .0042599882 .0024595053 49543896.000000 49543895.259637 0.740363 0.000001        6.7572930000 .6169156207 .7854397626 .4534738583 49543520.000000 49543895.259637 375.259637 0.000757         
99614720       .3161566667 .0000190351 .0043629233 .0025189349 49806540.000000 49806404.789768 135.210232 0.000271        .3136920000 .0000042250 .0020554804 .0011867321 inf 49806404.789768 inf inf        .6210313333 .0000356322 .0059692713 .0034463603 49806404.000000 49806404.789768 0.789768 0.000002        6.5945503333 1.2884739042 1.1351096441 .6553558586 49805688.000000 49806404.789768 716.789768 0.001439         
100139008       .3134956667 .0000053382 .0023104545 .0013339415 50068616.000000 50068454.444495 161.555505 0.000323        .3174473334 .0000301262 .0054887339 .0031689219 inf 50068454.444495 inf inf        .6234080000 .0000085110 .0029173618 .0016843396 50068452.000000 50068454.444495 2.444495 0.000005        7.1956876666 .0145561462 .1206488549 .0696566488 50067860.000000 50068454.444495 594.444495 0.001187         
100663296       .3177133334 .0000315878 .0056203024 .0032448831 50330900.000000 50330743.761164 156.238836 0.000310        .3174236667 .0000069888 .0026436338 .0015263026 inf 50330743.761164 inf inf        .6277620000 .0000357176 .0059764203 .0034504878 50330744.000000 50330743.761164 0.238836 0.000000        7.0724073333 .1943327006 .4408318280 .2545143745 50330100.000000 50330743.761164 643.761164 0.001279         
101187584       .3193176666 .0000088466 .0029743234 .0017172264 50592888.000000 50592798.799889 89.200111 0.000176        .3189523334 .0000080577 .0028386088 .0016388715 inf 50592798.799889 inf inf        .6292580000 .0000087892 .0029646584 .0017116463 50592796.000000 50592798.799889 2.799889 0.000006        6.7133983333 1.2630858000 1.1238709000 .6488671666 50592212.000000 50592798.799889 586.799889 0.001160         
101711872       .3177813334 .0000000474 .0002177154 .0001256980 50855064.000000 50854888.331421 175.668579 0.000345        .3203893334 .0000077273 .0027798021 .0016049194 inf 50854888.331421 inf inf        .6371956666 .0000072258 .0026880848 .0015519664 50854888.000000 50854888.331421 0.331421 0.000001        7.4009566666 .0000008103 .0009001666 .0005197114 50854084.000000 50854888.331421 804.331421 0.001582         
102236160       .3199776667 .0000023323 .0015271869 .0008817217 51117128.000000 51117021.758822 106.241178 0.000208        .3205760000 .0000000015 .0000387298 .0000223606 inf 51117021.758822 inf inf        .6384073334 .0000000544 .0002332380 .0001346600 51117024.000000 51117021.758822 2.241178 0.000004        7.4400500000 .0000026284 .0016212340 .0009360198 51116604.000000 51117021.758822 417.758822 0.000817         
102760448       .3211596667 .0000003518 .0005931273 .0003424422 51379516.000000 51379293.771687 222.228313 0.000433        .3244660000 .0000059623 .0024417821 .0014097635 inf 51379293.771687 inf inf        .6411830000 .0000008332 .0009127978 .0005270040 51379292.000000 51379293.771687 1.771687 0.000003        7.4012723334 .0126613589 .1125227039 .0649650133 51377948.000000 51379293.771687 1345.771687 0.002619         
103284736       .3240086667 .0000079976 .0028280028 .0016327481 51641652.000000 51641393.106172 258.893828 0.000501        .3252353334 .0000090183 .0030030484 .0017338108 inf 51641393.106172 inf inf        .6452736666 .0000003083 .0005552476 .0003205723 51641392.000000 51641393.106172 1.106172 0.000002        7.4321576666 .0208180071 .1442844658 .0833026751 51640332.000000 51641393.106172 1061.106172 0.002055         
103809024       .3240220000 .0000000931 .0003051229 .0001761627 51903764.000000 51903516.776061 247.223939 0.000476        .3254443333 .0000000629 .0002507987 .0001447986 inf 51903516.776061 inf inf        .6462560000 .0000053260 .0023078128 .0013324163 51903520.000000 51903516.776061 3.223939 0.000006        7.1994646666 .1779373672 .4218262286 .2435414866 51902628.000000 51903516.776061 888.776061 0.001712         
104333312       .3288330000 .0000075469 .0027471621 .0015860747 52166040.000000 52165861.247885 178.752115 0.000343        .3277096667 .0000016760 .0012946041 .0007474400 inf 52165861.247885 inf inf        .6475373334 .0000104009 .0032250426 .0018619792 52165864.000000 52165861.247885 2.752115 0.000005        7.5911466667 .0000000286 .0001691153 .0000976387 52164988.000000 52165861.247885 873.247885 0.001674         
104857600       .3287660000 .0000022280 .0014926486 .0008617810 52428428.000000 52428208.976736 219.023264 0.000418        .3285833333 .0000000324 .0001800000 .0001039230 inf 52428208.976736 inf inf        .6524266666 .0000362331 .0060193936 .0034752985 52428208.000000 52428208.976736 0.976736 0.000002        7.4748956666 .0727313619 .2696875264 .1557041659 52427432.000000 52428208.976736 776.976736 0.001482         
105381888       .3293966666 .0000005586 .0007473954 .0004315089 52690584.000000 52690400.979988 183.020012 0.000347        .3349653334 .0000238932 .0048880671 .0028221268 inf 52690400.979988 inf inf        .6559786666 .0000328877 .0057347798 .0033109766 52690400.000000 52690400.979988 0.979988 0.000002        7.5131816666 .0721520003 .2686112438 .1550827739 52689612.000000 52690400.979988 788.979988 0.001497         
105906176       .3303040000 .0000000265 .0001627882 .0000939858 52952836.000000 52952631.993246 204.006754 0.000385        .3317716667 .0000000004 .0000200000 .0000115470 inf 52952631.993246 inf inf        .6620886666 .0000349946 .0059156233 .0034153867 52952632.000000 52952631.993246 0.006754 0.000000        7.6389186667 .0145145451 .1204763258 .0695570391 52952132.000000 52952631.993246 499.993246 0.000944         
106430464       .3351113334 .0000331536 .0057579162 .0033243344 53215016.000000 53214796.154916 219.845084 0.000413        .3347583334 .0000070656 .0026581196 .0015346660 inf 53214796.154916 inf inf        .6627956667 .0000341183 .0058410872 .0033723532 53214796.000000 53214796.154916 0.154916 0.000000        7.6925926666 .0085241112 .0923261133 .0533045063 53214200.000000 53214796.154916 596.154916 0.001120         
106954752       .3377726666 .0000148143 .0038489349 .0022221836 53477136.000000 53476874.546328 261.453672 0.000489        .3380396666 .0000077499 .0027838642 .0016072647 inf 53476874.546328 inf inf        .6676103333 .0000279969 .0052912096 .0030548812 53476872.000000 53476874.546328 2.546328 0.000005        7.6786783333 .0328480681 .1812403600 .1046391706 53476104.000000 53476874.546328 770.546328 0.001441         
107479040       .3368106666 .0000083351 .0028870573 .0016668433 53739512.000000 53739290.921727 221.078273 0.000411        .3397720000 .0000100704 .0031733893 .0018321571 inf 53739290.921727 inf inf        .6730796667 .0000063244 .0025148359 .0014519411 53739288.000000 53739290.921727 2.921727 0.000005        7.8213300000 .0000046537 .0021572436 .0012454851 53738320.000000 53739290.921727 970.921727 0.001807         
108003328       .3369706666 .0000002165 .0004652956 .0002686385 54001752.000000 54001554.873108 197.126892 0.000365        .3396980000 .0000099323 .0031515551 .0018195511 inf 54001554.873108 inf inf        .6739516667 .0000000258 .0001606237 .0000927361 54001556.000000 54001554.873108 1.126892 0.000002        7.8595350000 .0000024359 .0015607370 .0009010919 54001080.000000 54001554.873108 474.873108 0.000879         
108527616       .3402793334 .0000065980 .0025686572 .0014830149 54263984.000000 54263817.623657 166.376343 0.000307        .3438456667 .0000052863 .0022991955 .0013274411 inf 54263817.623657 inf inf        .6768493334 .0000000098 .0000989949 .0000571547 54263820.000000 54263817.623657 2.376343 0.000004        7.8975466667 .0000035102 .0018735527 .0010816961 54263464.000000 54263817.623657 353.623657 0.000652         
109051904       .3449610000 .0000002279 .0004773887 .0002756204 54526004.000000 54525819.232354 184.767646 0.000339        .3428596666 .0000068113 .0026098467 .0015067956 inf 54525819.232354 inf inf        .6799340000 .0000001779 .0004217819 .0002435158 54525820.000000 54525819.232354 0.767646 0.000001        7.9344353334 .0000010476 .0010235233 .0005909314 54525236.000000 54525819.232354 583.232354 0.001070         
109576192       .3439956666 .0000058479 .0024182431 .0013961733 54788384.000000 54788287.040811 96.959189 0.000177        .3444373334 .0000077580 .0027853186 .0016081044 inf 54788287.040811 inf inf        .6809396666 .0000067133 .0025910036 .0014959166 54788292.000000 54788287.040811 4.959189 0.000009        7.8887660000 .0206187484 .1435922992 .0829030525 54787780.000000 54788287.040811 507.040811 0.000925         
110100480       .3463123334 .0000080311 .0028339195 .0016361641 55050552.000000 55050458.325325 93.674675 0.000170        .3461386667 .0000093376 .0030557486 .0017642372 inf 55050458.325325 inf inf        .6846740000 .0000101925 .0031925694 .0018432308 55050460.000000 55050458.325325 1.674675 0.000003        8.0097816666 .0000000053 .0000728010 .0000420316 55049556.000000 55050458.325325 902.325325 0.001639         
110624768       .3478626667 .0000022261 .0014920120 .0008614135 55312524.000000 55312459.448757 64.551243 0.000117        .3471766667 .0000075695 .0027512724 .0015884478 inf 55312459.448757 inf inf        .6912450000 .0000008858 .0009411694 .0005433844 55312460.000000 55312459.448757 0.551243 0.000001        8.0481353334 .0000001393 .0003732291 .0002154839 55311888.000000 55312459.448757 571.448757 0.001033         
111149056       .3461396667 .0000000360 .0001897366 .0001095444 55574472.000000 55574432.706189 39.293811 0.000071        .3475070000 .0000000313 .0001769180 .0001021436 inf 55574432.706189 inf inf        .6917400000 .0000295104 .0054323475 .0031363672 55574432.000000 55574432.706189 0.706189 0.000001        8.0314433333 .0089423988 .0945642575 .0545966995 55573768.000000 55574432.706189 664.706189 0.001196         
111673344       .3481356667 .0000001884 .0004340506 .0002505992 55836828.000000 55836764.041813 63.958187 0.000115        .3559510000 .0000359601 .0059966740 .0034621813 inf 55836764.041813 inf inf        .6936993334 .0000299646 .0054739930 .0031604113 55836764.000000 55836764.041813 0.041813 0.000000        8.1241456667 .0000000323 .0001797220 .0001037625 55836400.000000 55836764.041813 364.041813 0.000652         
112197632       .3530303334 .0000101368 .0031838341 .0018381874 56098880.000000 56098874.243938 5.756062 0.000010        .3565676667 .0000264503 .0051429855 .0029693040 inf 56098874.243938 inf inf        .7023160000 .0000149773 .0038700516 .0022343753 56098876.000000 56098874.243938 1.756062 0.000003        8.1624190000 .0000001139 .0003374907 .0001948503 56098456.000000 56098874.243938 418.243938 0.000746         
112721920       .3543810000 .0000087795 .0029630221 .0017107016 56360496.000000 56360430.551883 65.448117 0.000116        .3554113334 .0000101302 .0031827975 .0018375889 inf 56360430.551883 inf inf        .7043573334 .0000362865 .0060238276 .0034778584 56360432.000000 56360430.551883 1.448117 0.000003        8.1163873333 .0212245802 .1456865820 .0841121873 56360252.000000 56360430.551883 178.551883 0.000317         
113246208       .3540866666 .0000082445 .0028713237 .0016577595 56622456.000000 56622411.457881 44.542119 0.000079        .3588980000 .0000000001 .0000100000 .0000057735 inf 56622411.457881 inf inf        .7069260000 .0000128763 .0035883561 .0020717383 56622412.000000 56622411.457881 0.542119 0.000001        8.2384703334 .0000000216 .0001469693 .0000848527 56622332.000000 56622411.457881 79.457881 0.000140         
113770496       .3558463334 .0000093121 .0030515733 .0017618266 56884676.000000 56884583.888238 92.111762 0.000162        .3577260000 .0000058749 .0024238193 .0013993927 inf 56884583.888238 inf inf        .7092020000 .0000008133 .0009018314 .0005206726 56884584.000000 56884583.888238 0.111762 0.000000        8.2553540000 .0011555375 .0339931978 .0196259819 56884000.000000 56884583.888238 583.888238 0.001026         
114294784       .3573976666 .0000072610 .0026946242 .0015557420 57146752.000000 57146638.530350 113.469650 0.000199        .3617580000 .0000000143 .0001195826 .0000690410 inf 57146638.530350 inf inf        .7103596666 .0000056564 .0023783187 .0013731229 57146636.000000 57146638.530350 2.530350 0.000004        8.2271160000 .0229805651 .1515934203 .0875225020 57146316.000000 57146638.530350 322.530350 0.000564         
114819072       .3589290000 .0000073994 .0027201838 .0015704988 57409152.000000 57409056.968779 95.031221 0.000166        .3617260000 .0000082447 .0028713585 .0016577796 inf 57409056.968779 inf inf        .7151723334 .0000001358 .0003685105 .0002127596 57409052.000000 57409056.968779 4.968779 0.000009        8.3527016666 .0000000126 .0001122497 .0000648073 57408908.000000 57409056.968779 148.968779 0.000259         
115343360       .3609376666 .0000070877 .0026622734 .0015370642 57671412.000000 57671372.593226 39.406774 0.000068        .3620726667 .0000100243 .0031661174 .0018279587 inf 57671372.593226 inf inf        .7160340000 .0000082822 .0028778811 .0016615454 57671368.000000 57671372.593226 4.593226 0.000008        8.3911660000 .0000004090 .0006395310 .0003692333 57670996.000000 57671372.593226 376.593226 0.000653         
115867648       .3638143333 .0000083163 .0028837995 .0016649624 57933496.000000 57933413.441538 82.558462 0.000143        .3638603333 .0000074317 .0027261144 .0015739228 inf 57933413.441538 inf inf        .7180626667 .0000104885 .0032385953 .0018698038 57933416.000000 57933413.441538 2.558462 0.000004        8.4290700000 .0000000142 .0001191637 .0000687991 57933024.000000 57933413.441538 389.441538 0.000672         
116391936       .3653060000 .0000083069 .0028821693 .0016640212 58195620.000000 58195582.364172 37.635828 0.000065        .3684266666 .0000237335 .0048717040 .0028126796 inf 58195582.364172 inf inf        .7258400000 .0000077016 .0027751756 .0016022483 58195588.000000 58195582.364172 5.635828 0.000010        8.3098116666 .0742216958 .2724365904 .1572913388 58194748.000000 58195582.364172 834.364172 0.001434         
