39321600       .1309310000 .0000000462 .0002149418 .0001240967 19661112.000000 19661134.259567 22.259567 0.000113        .1351486667 .0000001062 .0003258834 .0001881488 inf 19661134.259567 inf inf        .2556480000 .0000000186 .0001363818 .0000787400 19661132.000000 19661134.259567 2.259567 0.000011        2.9174793333 .0000002186 .0004675467 .0002699382 19661426.000000 19661134.259567 291.740433 0.001484         
39845888       .1326410000 .0000001090 .0003301514 .0001906129 19923486.000000 19923505.407867 19.407867 0.000097        .1364380000 .0000000655 .0002559296 .0001477610 inf 19923505.407867 inf inf        .2588523334 .0000000799 .0002826658 .0001631971 19923504.000000 19923505.407867 1.407867 0.000007        2.9563903334 .0000000105 .0001024695 .0000591607 19923772.000000 19923505.407867 266.592133 0.001338         
40370176       .1345866667 .0000006019 .0007758221 .0004479210 20185716.000000 20185726.574273 10.574273 0.000052        .1382303333 .0000001810 .0004254409 .0002456284 inf 20185726.574273 inf inf        .2618623334 .0000001630 .0004037325 .0002330950 20185728.000000 20185726.574273 1.425727 0.000007        2.9949610000 .0000000976 .0003124099 .0001803699 20186112.000000 20185726.574273 385.425727 0.001909         
40894464       .1359533334 .0000001082 .0003289376 .0001899122 20447634.000000 20447619.302228 14.697772 0.000072        .1398550000 .0000000009 .0000300000 .0000173205 inf 20447619.302228 inf inf        .2652373334 .0000004913 .0007009279 .0004046809 20447620.000000 20447619.302228 0.697772 0.000003        3.0337406667 .0000000240 .0001549193 .0000894426 20447894.000000 20447619.302228 274.697772 0.001343         
41418752       .1371510000 .0000000031 .0000556776 .0000321454 20709570.000000 20709565.892640 4.107360 0.000020        .1414346667 .0000001238 .0003518522 .0002031419 inf 20709565.892640 inf inf        .2682923333 .0000000157 .0001252996 .0000723417 20709564.000000 20709565.892640 1.892640 0.000009        3.0723416667 .0000000140 .0001183215 .0000683129 20709906.000000 20709565.892640 340.107360 0.001642         
41943040       .1388886666 .0000000140 .0001183215 .0000683129 20971876.000000 20971943.007025 67.007025 0.000320        .1433163334 .0000000330 .0001816590 .0001048808 inf 20971943.007025 inf inf        .2718453333 .0000000214 .0001462873 .0000844590 20971942.000000 20971943.007025 1.007025 0.000005        3.1126860000 .0000055978 .0023659670 .0013659916 20972340.000000 20971943.007025 396.992975 0.001893         
42467328       .1406273334 .0000001086 .0003295451 .0001902629 21233978.000000 21233952.933839 25.066161 0.000118        .1446206667 .0000000258 .0001606237 .0000927361 inf 21233952.933839 inf inf        .2747943334 .0000002719 .0005214403 .0003010536 21233952.000000 21233952.933839 0.933839 0.000004        3.1499946667 .0000000873 .0002954657 .0001705872 21234240.000000 21233952.933839 287.066161 0.001352         
42991616       .1420973334 .0000000140 .0001183215 .0000683129 21495806.000000 21495828.451440 22.451440 0.000104        .1464333333 .0000000108 .0001039230 .0000599999 inf 21495828.451440 inf inf        .2781550000 .0000001330 .0003646916 .0002105547 21495828.000000 21495828.451440 0.451440 0.000002        3.1892436667 .0000000104 .0001019803 .0000588783 21496416.000000 21495828.451440 587.548560 0.002733         
43515904       .1437353334 .0000000453 .0002128379 .0001228820 21758130.000000 21758141.126542 11.126542 0.000051        .1484020000 .0000001881 .0004337049 .0002503996 inf 21758141.126542 inf inf        .2812446667 .0000000254 .0001593737 .0000920144 21758142.000000 21758141.126542 0.873458 0.000004        3.2275113333 .0000000244 .0001562049 .0000901849 21758686.000000 21758141.126542 544.873458 0.002504         
44040192       .1454786666 .0000000246 .0001568438 .0000905538 22019968.000000 22019983.216256 15.216256 0.000069        .1496020000 .0000000355 .0001884144 .0001087811 inf 22019983.216256 inf inf        .2843950000 .0000000072 .0000848528 .0000489897 22019984.000000 22019983.216256 0.783744 0.000004        3.2664573333 .0000000314 .0001772004 .0001023066 22020446.000000 22019983.216256 462.783744 0.002102         
44564480       .1470506666 .0000000105 .0001024695 .0000591607 22281814.000000 22281835.337560 21.337560 0.000096        .1513013333 .0000000809 .0002844292 .0001642152 inf 22281835.337560 inf inf        .2877943334 .0000001089 .0003300000 .0001905255 22281836.000000 22281835.337560 0.662440 0.000003        3.3050966666 .0000000244 .0001562049 .0000901849 22282190.000000 22281835.337560 354.662440 0.001592         
45088768       .1485483334 .0000000140 .0001183215 .0000683129 22543830.000000 22543872.741822 42.741822 0.000190        .1525910000 .0000000572 .0002391652 .0001380820 inf 22543872.741822 inf inf        .2910196667 .0000001514 .0003891015 .0002246478 22543872.000000 22543872.741822 0.741822 0.000003        3.3441076667 .0000001095 .0003309078 .0001910497 22544318.000000 22543872.741822 445.258178 0.001975         
45613056       .1501526666 .0000000453 .0002128379 .0001228820 22805702.000000 22805757.770575 55.770575 0.000245        .1542740000 .0000000064 .0000800000 .0000461880 inf 22805757.770575 inf inf        .2941876667 .0000000870 .0002949576 .0001702938 22805758.000000 22805757.770575 0.229425 0.000001        3.3826856666 .0000000105 .0001024695 .0000591607 22806234.000000 22805757.770575 476.229425 0.002088         
46137344       .1518593334 .0000000105 .0001024695 .0000591607 23067584.000000 23067666.983407 82.983407 0.000360        .1561760000 .0000001068 .0003268026 .0001886795 inf 23067666.983407 inf inf        .2974070000 .0000001667 .0004082891 .0002357258 23067666.000000 23067666.983407 0.983407 0.000004        3.4221356666 .0000000629 .0002507987 .0001447986 23068184.000000 23067666.983407 517.016593 0.002241         
46661632       .1540096667 .0000007021 .0008379140 .0004837698 23329676.000000 23329724.385668 48.385668 0.000207        .1578900000 .0000000318 .0001783255 .0001029562 inf 23329724.385668 inf inf        .3009013333 .0000000355 .0001884144 .0001087811 23329722.000000 23329724.385668 2.385668 0.000010        3.4603690000 .0000001504 .0003878143 .0002239046 23330236.000000 23329724.385668 511.614332 0.002193         
47185920       .1570816666 .0000075599 .0027495272 .0015874402 23591850.000000 23591896.136011 46.136011 0.000196        .1591496667 .0000002495 .0004994997 .0002883862 inf 23591896.136011 inf inf        .3039040000 .0000000191 .0001382027 .0000797913 23591896.000000 23591896.136011 0.136011 0.000001        3.4996893334 .0000003583 .0005985816 .0003455912 23592442.000000 23591896.136011 545.863989 0.002314         
47710208       .1568416667 .0000000457 .0002137755 .0001234233 23853728.000000 23853762.843883 34.843883 0.000146        .1606443334 .0000001155 .0003398529 .0001962141 inf 23853762.843883 inf inf        .3075893334 .0000000003 .0000173205 .0000099999 23853762.000000 23853762.843883 0.843883 0.000004        3.5378166666 .0000000108 .0001039230 .0000599999 23854272.000000 23853762.843883 509.156117 0.002134         
48234496       .1584170000 .0000000118 .0001086278 .0000627162 24115308.000000 24115413.154883 105.154883 0.000436        .1627306667 .0000004131 .0006427285 .0003710794 inf 24115413.154883 inf inf        .3107810000 .0000006963 .0008344459 .0004817675 24115410.000000 24115413.154883 3.154883 0.000013        3.5774803333 .0000021845 .0014780054 .0008533268 24116030.000000 24115413.154883 616.845117 0.002558         
48758784       .1597096667 .0000000244 .0001562049 .0000901849 24377478.000000 24377562.807285 84.807285 0.000348        .1644343333 .0000004088 .0006393746 .0003691430 inf 24377562.807285 inf inf        .3133556666 .0000000612 .0002473863 .0001428285 24377560.000000 24377562.807285 2.807285 0.000012        3.6193280000 .0000057991 .0024081320 .0013903356 24378166.000000 24377562.807285 603.192715 0.002474         
49283072       .1613820000 0 0 0 24639536.000000 24639625.176968 89.176968 0.000362        .1658186667 .0000000271 .0001646207 .0000950438 inf 24639625.176968 inf inf        .3166803333 .0000001929 .0004392038 .0002535744 24639624.000000 24639625.176968 1.176968 0.000005        3.6541110000 .0000000032 .0000565685 .0000326598 24640248.000000 24639625.176968 622.823032 0.002528         
49807360       .1628160000 .0000000104 .0001019803 .0000588783 24901680.000000 24901745.727305 65.727305 0.000264        .1673640000 .0000000768 .0002771281 .0001599999 inf 24901745.727305 inf inf        .3198643334 .0000001576 .0003969886 .0002292014 24901748.000000 24901745.727305 2.272695 0.000009        3.6932950000 .0000002133 .0004618441 .0002666458 24902450.000000 24901745.727305 704.272695 0.002828         
50331648       .1645910000 .0000000034 .0000583095 .0000336650 25164050.000000 25164083.234339 33.234339 0.000132        .1686923334 .0000001008 .0003174901 .0001833029 inf 25164083.234339 inf inf        .3232926666 .0000002246 .0004739198 .0002736177 25164084.000000 25164083.234339 0.765661 0.000003        3.7319680000 .0000003882 .0006230569 .0003597220 25164724.000000 25164083.234339 640.765661 0.002546         
50855936       .1661993334 .0000000096 .0000979795 .0000565684 25426320.000000 25426374.153508 54.153508 0.000213        .1705720000 .0000001439 .0003793415 .0002190129 inf 25426374.153508 inf inf        .3266560000 .0000009379 .0009684523 .0005591361 25426372.000000 25426374.153508 2.153508 0.000008        3.7709790000 .0000008348 .0009136739 .0005275098 25426946.000000 25426374.153508 571.846492 0.002249         
51380224       .1677996667 .0000000035 .0000591607 .0000341564 25688318.000000 25688333.648977 15.648977 0.000061        .1727660000 .0000001520 .0003898717 .0002250925 inf 25688333.648977 inf inf        .3296116666 .0000001222 .0003495711 .0002018249 25688332.000000 25688333.648977 1.648977 0.000006        3.8100993333 .0000000734 .0002709243 .0001564182 25688834.000000 25688333.648977 500.351023 0.001948         
51904512       .1692310000 .0000000032 .0000565685 .0000326598 25950298.000000 25950299.038328 1.038328 0.000004        .1740513333 .0000000047 .0000685565 .0000395811 inf 25950299.038328 inf inf        .3327416667 .0000001628 .0004034848 .0002329520 25950300.000000 25950299.038328 0.961672 0.000004        3.8480276667 .0000000152 .0001232882 .0000711804 25950946.000000 25950299.038328 646.961672 0.002493         
52428800       .1713500000 .0000000954 .0003088689 .0001783255 26212668.000000 26212670.106152 2.106152 0.000008        .1756513334 .0000003596 .0005996665 .0003462176 inf 26212670.106152 inf inf        .3362313334 .0000000913 .0003021588 .0001744514 26212672.000000 26212670.106152 1.893848 0.000007        3.8888393334 .0000102308 .0031985621 .0018466906 26213204.000000 26212670.106152 533.893848 0.002037         
52953088       .1725780000 .0000000663 .0002574878 .0001486606 26475314.000000 26475325.550697 11.550697 0.000044        .1774973333 .0000010168 .0010083650 .0005821798 inf 26475325.550697 inf inf        .3397186666 .0000002485 .0004984977 .0002878077 26475326.000000 26475325.550697 0.449303 0.000002        3.9257100000 .0000002818 .0005308483 .0003064854 26476010.000000 26475325.550697 684.449303 0.002585         
53477376       .1744533333 .0000001270 .0003563705 .0002057506 26737380.000000 26737395.722789 15.722789 0.000059        .1789276666 .0000007916 .0008897190 .0005136795 inf 26737395.722789 inf inf        .3426643334 .0000003094 .0005562373 .0003211437 26737396.000000 26737395.722789 0.277211 0.000001        3.9678260000 .0000073664 .0027141112 .0015669928 26738216.000000 26737395.722789 820.277211 0.003068         
54001664       .1758560000 .0000000457 .0002137755 .0001234233 26999476.000000 26999493.038638 17.038638 0.000063        .1806326667 .0000000295 .0001717556 .0000991631 inf 26999493.038638 inf inf        .3457460000 .0000000515 .0002269361 .0001310216 26999492.000000 26999493.038638 1.038638 0.000004        4.0039093334 .0000012021 .0010964032 .0006330086 27000366.000000 26999493.038638 872.961362 0.003233         
54525952       .1775326666 .0000000040 .0000632455 .0000365148 27261864.000000 27261851.062087 12.937913 0.000047        .1827893333 .0000006130 .0007829431 .0004520324 inf 27261851.062087 inf inf        .3489920000 .0000000345 .0001857417 .0001072380 27261852.000000 27261851.062087 0.937913 0.000003        4.0495060000 .0000424617 .0065162642 .0037621668 27262458.000000 27261851.062087 606.937913 0.002226         
55050240       .1789610000 .0000000034 .0000583095 .0000336650 27524364.000000 27524336.961651 27.038349 0.000098        .1835796666 .0000000130 .0001140175 .0000658280 inf 27524336.961651 inf inf        .3520556667 .0000001245 .0003528455 .0002037154 27524336.000000 27524336.961651 0.961651 0.000003        4.0808106667 .0000000244 .0001562049 .0000901849 27525178.000000 27524336.961651 841.038349 0.003056         
55574528       .1808383333 .0000000734 .0002709243 .0001564182 27786682.000000 27786627.404048 54.595952 0.000196        .1851626667 .0000000505 .0002247220 .0001297433 inf 27786627.404048 inf inf        .3554793334 .0000004996 .0007068238 .0004080849 27786628.000000 27786627.404048 0.595952 0.000002        4.1194840000 .0000000138 .0001174734 .0000678232 27787276.000000 27786627.404048 648.595952 0.002334         
56098816       .1821700000 0 0 0 28048804.000000 28048777.308540 26.691460 0.000095        .1866306667 .0000000089 .0000943398 .0000544671 inf 28048777.308540 inf inf        .3586923334 .0000000026 .0000509901 .0000294391 28048776.000000 28048777.308540 1.308540 0.000005        4.1584980000 .0000000454 .0002130727 .0001230175 28049182.000000 28048777.308540 404.691460 0.001443         
56623104       .1838420000 .0000000034 .0000583095 .0000336650 28310458.000000 28310467.909760 9.909760 0.000035        .1886260000 .0000000578 .0002404163 .0001388044 inf 28310467.909760 inf inf        .3617973334 .0000001486 .0003854867 .0002225608 28310470.000000 28310467.909760 2.090240 0.000007        4.1972396667 .0000000244 .0001562049 .0000901849 28310832.000000 28310467.909760 364.090240 0.001286         
57147392       .1853100000 .0000000034 .0000583095 .0000336650 28572384.000000 28572352.779771 31.220229 0.000109        .1902110000 .0000001758 .0004192851 .0002420743 inf 28572352.779771 inf inf        .3650850000 .0000000135 .0001161895 .0000670820 28572354.000000 28572352.779771 1.220229 0.000004        4.2360456666 .0000001686 .0004106093 .0002370653 28572466.000000 28572352.779771 113.220229 0.000396         
57671680       .1878013333 .0000007656 .0008749857 .0005051732 28834434.000000 28834397.875451 36.124549 0.000125        .1918313334 .0000002432 .0004931531 .0002847220 inf 28834397.875451 inf inf        .3684553333 .0000001597 .0003996248 .0002307234 28834396.000000 28834397.875451 1.875451 0.000007        4.2751996667 .0000000314 .0001772004 .0001023066 28834726.000000 28834397.875451 328.124549 0.001138         
58195968       .1885866667 .0000000455 .0002133072 .0001231529 29096584.000000 29096570.336225 13.663775 0.000047        .1929490000 .0000000635 .0002519920 .0001454876 inf 29096570.336225 inf inf        .3713516667 .0000002077 .0004557411 .0002631222 29096568.000000 29096570.336225 2.336225 0.000008        4.3136980000 .0000000327 .0001808314 .0001044030 29096928.000000 29096570.336225 357.663775 0.001229         
58720256       .1904306666 .0000000251 .0001584297 .0000914694 29358740.000000 29358651.923699 88.076301 0.000300        .1947850000 .0000000195 .0001396424 .0000806225 inf 29358651.923699 inf inf        .3743010000 .0000000852 .0002918903 .0001685229 29358650.000000 29358651.923699 1.923699 0.000007        4.3522046666 .0000000105 .0001024695 .0000591607 29359012.000000 29358651.923699 360.076301 0.001226         
59244544       .1927533333 .0000008807 .0009384561 .0005418178 29620872.000000 29620807.180011 64.819989 0.000219        .1963626666 .0000000265 .0001627882 .0000939858 inf 29620807.180011 inf inf        .3781246666 .0000001697 .0004119465 .0002378374 29620806.000000 29620807.180011 1.180011 0.000004        4.3912193333 .0000000731 .0002703701 .0001560982 29621110.000000 29620807.180011 302.819989 0.001022         
59768832       .1935383334 .0000001345 .0003667424 .0002117388 29882810.000000 29882787.819239 22.180761 0.000074        .1982186667 .0000001410 .0003754996 .0002167947 inf 29882787.819239 inf inf        .3814210000 .0000013529 .0011631422 .0006715404 29882788.000000 29882787.819239 0.180761 0.000001        4.4301653334 .0000000873 .0002954657 .0001705872 29882942.000000 29882787.819239 154.180761 0.000516         
60293120       .1950090000 .0000000144 .0001200000 .0000692820 30144746.000000 30144734.266696 11.733304 0.000039        .1993490000 .0000000054 .0000734846 .0000424263 inf 30144734.266696 inf inf        .3841066666 .0000001538 .0003921734 .0002264214 30144732.000000 30144734.266696 2.266696 0.000008        4.4687020000 .0000000245 .0001565247 .0000903695 30144942.000000 30144734.266696 207.733304 0.000689         
60817408       .1967786666 .0000000244 .0001562049 .0000901849 30406728.000000 30406694.213378 33.786622 0.000111        .2015243334 .0000000074 .0000860232 .0000496655 inf 30406694.213378 inf inf        .3885216667 .0000022420 .0014973309 .0008644843 30406696.000000 30406694.213378 1.786622 0.000006        4.5081940000 .0000000648 .0002545584 .0001469693 30406946.000000 30406694.213378 251.786622 0.000828         
61341696       .1981443334 .0000000314 .0001772004 .0001023066 30669000.000000 30668995.622213 4.377787 0.000014        .2034273333 .0000005550 .0007449832 .0004301162 inf 30668995.622213 inf inf        .3905586667 .0000000276 .0001661324 .0000959165 30669000.000000 30668995.622213 4.377787 0.000014        4.5473110000 .0000004856 .0006968500 .0004023265 30669372.000000 30668995.622213 376.377787 0.001227         
61865984       .2000863333 .0000000704 .0002653299 .0001531882 30930816.000000 30930856.428473 40.428473 0.000131        .2045716667 .0000003304 .0005748043 .0003318634 inf 30930856.428473 inf inf        .3938400000 .0000000066 .0000812403 .0000469041 30930856.000000 30930856.428473 0.428473 0.000001        4.5883040000 .0000191596 .0043771680 .0025271591 30931330.000000 30930856.428473 473.571527 0.001531         
62390272       .2016576667 .0000000037 .0000608276 .0000351188 31192944.000000 31192914.375149 29.624851 0.000095        .2070186666 .0000003465 .0005886425 .0003398529 inf 31192914.375149 inf inf        .3977400000 .0000016639 .0012899224 .0007447370 31192912.000000 31192914.375149 2.375149 0.000008        4.6274213333 .0000168429 .0041040102 .0023694513 31193646.000000 31192914.375149 731.624851 0.002345         
62914560       .2044236666 .0000028283 .0016817550 .0009709617 31454884.000000 31454855.325150 28.674850 0.000091        .2076350000 .0000002092 .0004573838 .0002640706 inf 31454855.325150 inf inf        .4012296666 .0000004485 .0006697014 .0003866522 31454854.000000 31454855.325150 1.325150 0.000004        4.6700173334 .0000003436 .0005861740 .0003384277 31455246.000000 31454855.325150 390.674850 0.001242         
63438848       .2048683333 .0000000453 .0002128379 .0001228820 31716954.000000 31716887.907907 66.092093 0.000208        .2095073333 .0000007570 .0008700574 .0005023278 inf 31716887.907907 inf inf        .4034483334 .0000002677 .0005173973 .0002987194 31716888.000000 31716887.907907 0.092093 0.000000        4.7019006667 .0000007665 .0008754998 .0005054700 31717418.000000 31716887.907907 530.092093 0.001671         
63963136       .2064383334 .0000000105 .0001024695 .0000591607 31979130.000000 31979080.146686 49.853314 0.000156        .2112270000 .0000000136 .0001166190 .0000673300 inf 31979080.146686 inf inf        .4089696666 .0000052062 .0022817098 .0013173457 31979082.000000 31979080.146686 1.853314 0.000006        4.7401303333 .0000000244 .0001562049 .0000901849 31979592.000000 31979080.146686 511.853314 0.001601         
64487424       .2077396666 .0000000039 .0000624499 .0000360554 32241320.000000 32241315.165970 4.834030 0.000015        .2123680000 .0000000244 .0001562049 .0000901849 inf 32241315.165970 inf inf        .4101056666 .0000000194 .0001392838 .0000804155 32241318.000000 32241315.165970 2.834030 0.000009        4.7792810000 .0000002548 .0005047771 .0002914331 32241766.000000 32241315.165970 450.834030 0.001398         
65011712       .2098516667 .0000000980 .0003130495 .0001807392 32503430.000000 32503424.690487 5.309513 0.000016        .2143710000 .0000000949 .0003080584 .0001778576 inf 32503424.690487 inf inf        .4134590000 .0000002574 .0005073460 .0002929163 32503424.000000 32503424.690487 0.690487 0.000002        4.8211966667 .0000160717 .0040089524 .0023145697 32504150.000000 32503424.690487 725.309513 0.002231         
65536000       .2113876667 .0000001281 .0003579106 .0002066397 32765682.000000 32765701.322616 19.322616 0.000059        .2161783333 .0000001409 .0003753664 .0002167178 inf 32765701.322616 inf inf        .4162793333 .0000002911 .0005395368 .0003115017 32765700.000000 32765701.322616 1.322616 0.000004        4.8564886666 .0000000664 .0002576819 .0001487727 32766244.000000 32765701.322616 542.677384 0.001656         
66060288       .2135050000 .0000005018 .0007083784 .0004089824 33028090.000000 33028083.296071 6.703929 0.000020        .2178526666 .0000000732 .0002705549 .0001562049 inf 33028083.296071 inf inf        .4199326667 .0000000177 .0001330413 .0000768114 33028084.000000 33028083.296071 0.703929 0.000002        4.8976896666 .0000196738 .0044355157 .0025608461 33028678.000000 33028083.296071 594.703929 0.001801         
66584576       .2145960000 .0000000663 .0002574878 .0001486606 33290274.000000 33290250.669044 23.330956 0.000070        .2192563333 .0000001666 .0004081666 .0002356550 inf 33290250.669044 inf inf        .4231390000 .0000000078 .0000883176 .0000509901 33290252.000000 33290250.669044 1.330956 0.000004        4.9343146666 .0000001711 .0004136423 .0002388164 33290890.000000 33290250.669044 639.330956 0.001920         
67108864       .2163026667 .0000000140 .0001183215 .0000683129 33552074.000000 33552046.760005 27.239995 0.000081        .2210356666 .0000001811 .0004255584 .0002456962 inf 33552046.760005 inf inf        .4260596666 .0000001210 .0003478505 .0002008315 33552046.000000 33552046.760005 0.760005 0.000002        4.9728513334 .0000000314 .0001772004 .0001023066 33552636.000000 33552046.760005 589.239995 0.001756         
67633152       .2174633334 .0000000140 .0001183215 .0000683129 33814212.000000 33814155.365037 56.634963 0.000167        .2225623334 .0000000885 .0002974894 .0001717555 inf 33814155.365037 inf inf        .4294570000 .0000001244 .0003527038 .0002036336 33814156.000000 33814155.365037 0.634963 0.000002        5.0117980000 .0000000663 .0002574878 .0001486606 33814484.000000 33814155.365037 328.634963 0.000972         
68157440       .2192683333 .0000000131 .0001144552 .0000660807 34076368.000000 34076384.407450 16.407450 0.000048        .2245420000 .0000001853 .0004304648 .0002485289 inf 34076384.407450 inf inf        .4322233333 .0000000906 .0003009983 .0001737814 34076388.000000 34076384.407450 3.592550 0.000011        5.0504360000 .0000000841 .0002900000 .0001674315 34077116.000000 34076384.407450 731.592550 0.002147         
68681728       .2207743334 .0000000734 .0002709243 .0001564182 34338496.000000 34338506.106191 10.106191 0.000029        .2254560000 .0000000384 .0001959591 .0001131370 inf 34338506.106191 inf inf        .4359423333 .0000000028 .0000529150 .0000305504 34338508.000000 34338506.106191 1.893809 0.000006        5.0894506667 .0000004327 .0006577993 .0003797806 34339136.000000 34338506.106191 629.893809 0.001834         
69206016       .2224813333 .0000000140 .0001183215 .0000683129 34600672.000000 34600697.499919 25.499919 0.000074        .2272160000 .0000000386 .0001964688 .0001134313 inf 34600697.499919 inf inf        .4394380000 .0000003283 .0005729746 .0003308070 34600696.000000 34600697.499919 1.499919 0.000004        5.1284650000 .0000006854 .0008278888 .0004779818 34601156.000000 34600697.499919 458.500081 0.001325         
69730304       .2238803334 .0000000244 .0001562049 .0000901849 34863172.000000 34863200.076922 28.076922 0.000081        .2292323334 .0000011887 .0010902751 .0006294706 inf 34863200.076922 inf inf        .4424483334 .0000000085 .0000921954 .0000532290 34863200.000000 34863200.076922 0.076922 0.000000        5.1676160000 .0000007864 .0008867919 .0005119895 34863736.000000 34863200.076922 535.923078 0.001537         
70254592       .2261676667 .0000010202 .0010100495 .0005831523 35125212.000000 35125317.122692 105.122692 0.000299        .2303573334 .0000002142 .0004628174 .0002672077 inf 35125317.122692 inf inf        .4455213334 .0000002838 .0005327288 .0003075711 35125316.000000 35125317.122692 1.122692 0.000003        5.2059820000 .0000002767 .0005260228 .0003036994 35125936.000000 35125317.122692 618.877308 0.001762         
70778880       .2278400000 .0000013313 .0011538197 .0006661581 35387172.000000 35387323.073572 151.073572 0.000427        .2327453334 .0000001189 .0003448187 .0001990811 inf 35387323.073572 inf inf        .4494570000 .0000007744 .0008800000 .0005080682 35387324.000000 35387323.073572 0.926428 0.000003        5.2462250000 .0000000663 .0002574878 .0001486606 35387736.000000 35387323.073572 412.926428 0.001167         
71303168       .2289320000 .0000000034 .0000583095 .0000336650 35649320.000000 35649481.008914 161.008914 0.000452        .2337173333 .0000002318 .0004814561 .0002779688 inf 35649481.008914 inf inf        .4525110000 .0000004070 .0006379655 .0003683295 35649480.000000 35649481.008914 1.008914 0.000003        5.2841130000 .0000004648 .0006817624 .0003936157 35650256.000000 35649481.008914 774.991086 0.002174         
71827456       .2306050000 .0000001991 .0004462062 .0002576172 35911576.000000 35911808.804444 232.804444 0.000648        .2372510000 .0000109342 .0033066901 .0019091184 inf 35911808.804444 inf inf        .4552500000 .0000000068 .0000824621 .0000476095 35911808.000000 35911808.804444 0.804444 0.000002        5.3239103333 .0000032141 .0017927911 .0010350684 35912188.000000 35911808.804444 379.195556 0.001056         
72351744       .2326206666 .0000001099 .0003315116 .0001913983 36173688.000000 36173899.503311 211.503311 0.000585        .2383350000 .0000020699 .0014387147 .0008306423 inf 36173899.503311 inf inf        .4586433333 .0000004383 .0006620422 .0003822302 36173900.000000 36173899.503311 0.496689 0.000001        5.3610506666 .0000000728 .0002698147 .0001557775 36174764.000000 36173899.503311 864.496689 0.002390         
72876032       .2338840000 0 0 0 36435680.000000 36435901.652928 221.652928 0.000608        .2384340000 .0000004533 .0006732755 .0003887157 inf 36435901.652928 inf inf        .4614836667 .0000001818 .0004263801 .0002461706 36435904.000000 36435901.652928 2.347072 0.000006        5.3994473334 .0000000099 .0000994987 .0000574456 36436868.000000 36435901.652928 966.347072 0.002652         
73400320       .2353153333 .0000000105 .0001024695 .0000591607 36697716.000000 36697919.118273 203.118273 0.000553        .2406050000 .0000000111 .0001053565 .0000608276 inf 36697919.118273 inf inf        .4650463333 .0000000999 .0003160696 .0001824828 36697920.000000 36697919.118273 0.881727 0.000002        5.4383960000 .0000000454 .0002130727 .0001230175 36698952.000000 36697919.118273 1032.881727 0.002815         
73924608       .2368510000 .0000000420 .0002049390 .0001183215 36960072.000000 36960285.887798 213.887798 0.000579        .2420940000 .0000004146 .0006438944 .0003717526 inf 36960285.887798 inf inf        .4681436666 .0000000306 .0001749285 .0001009950 36960284.000000 36960285.887798 1.887798 0.000005        5.4778526667 .0000011779 .0010853110 .0006266045 36961368.000000 36960285.887798 1082.112202 0.002928         
74448896       .2384940000 .0000000092 .0000959166 .0000553774 37222248.000000 37222465.225624 217.225624 0.000584        .2438623333 .0000003894 .0006240192 .0003602776 inf 37222465.225624 inf inf        .4714313333 .0000000670 .0002588435 .0001494433 37222464.000000 37222465.225624 1.225624 0.000003        5.5226710000 .0000094406 .0030725559 .0017739409 37223408.000000 37222465.225624 942.774376 0.002533         
74973184       .2401983333 .0000002315 .0004811444 .0002777888 37484364.000000 37484585.625003 221.625003 0.000591        .2450400000 .0000003664 .0006053098 .0003494757 inf 37484585.625003 inf inf        .4745813334 .0000000564 .0002374868 .0001371130 37484584.000000 37484585.625003 1.625003 0.000004        5.5603523333 .0000248859 .0049885769 .0028801562 37485324.000000 37484585.625003 738.374997 0.001970         
75497472       .2418016667 .0000002569 .0005068530 .0002926317 37746704.000000 37746910.136599 206.136599 0.000546        .2470903334 .0000015786 .0012564234 .0007253963 inf 37746910.136599 inf inf        .4783050000 .0000002203 .0004693612 .0002709858 37746912.000000 37746910.136599 1.863401 0.000005        5.5970816667 .0000100679 .0031729954 .0018319297 37747516.000000 37746910.136599 605.863401 0.001605         
76021760       .2439170000 0 0 0 38008880.000000 38009055.770860 175.770860 0.000462        .2494130000 .0000017350 .0013171939 .0007604822 inf 38009055.770860 inf inf        .4808630000 .0000000599 .0002447447 .0001413034 38009056.000000 38009055.770860 0.229140 0.000001        5.6343873334 .0000143770 .0037917014 .0021891398 38009932.000000 38009055.770860 876.229140 0.002305         
76546048       .2464386666 .0000008135 .0009019423 .0005207366 38270660.000000 38270957.216799 297.216799 0.000777        .2506900000 .0000004675 .0006837397 .0003947572 inf 38270957.216799 inf inf        .4847296666 .0000003124 .0005589275 .0003226969 38270956.000000 38270957.216799 1.216799 0.000003        5.6711510000 .0000000034 .0000583095 .0000336650 38272068.000000 38270957.216799 1110.783201 0.002902         
77070336       .2467526667 .0000003154 .0005616048 .0003242426 38532852.000000 38533058.533909 206.533909 0.000536        .2517993333 .0000000483 .0002197726 .0001268857 inf 38533058.533909 inf inf        .4874286666 .0000000041 .0000640312 .0000369684 38533056.000000 38533058.533909 2.533909 0.000007        5.7105410000 .0000000733 .0002707397 .0001563116 38533772.000000 38533058.533909 713.466091 0.001852         
77594624       .2483913334 .0000000438 .0002092844 .0001208304 38795396.000000 38795593.687492 197.687492 0.000510        .2533313334 .0000000906 .0003009983 .0001737814 inf 38795593.687492 inf inf        .4907500000 .0000000684 .0002615339 .0001509966 38795596.000000 38795593.687492 2.312508 0.000006        5.7504426667 .0000036730 .0019165072 .0011064959 38796084.000000 38795593.687492 490.312508 0.001264         
