69730304       .4923743334 .0000009653 .0009824968 .0005672447 34863096.000000 34863200.076922 104.076922 0.000299        0 0 0 0 0 0 0 0        .2242560000 0 0 0 34863256.000000 34863200.076922 55.923078 0.000160        .3465856667 .0000000228 .0001509966 .0000871779 34863136.000000 34863200.076922 64.076922 0.000184        .2242540000 .0000000104 .0001019803 .0000588783 34863184.000000 34863200.076922 16.076922 0.000046         
70254592       .4956160000 .0000000733 .0002707397 .0001563116 35125412.000000 35125317.122692 94.877308 0.000270        0 0 0 0 0 0 0 0        .2260610000 .0000001131 .0003363034 .0001941648 35125316.000000 35125317.122692 1.122692 0.000003        .3490796667 .0000000332 .0001822086 .0001051981 35125184.000000 35125317.122692 133.122692 0.000379        .2260630000 .0000000130 .0001140175 .0000658280 35125292.000000 35125317.122692 25.122692 0.000072         
70778880       .4989950000 .0000001992 .0004463182 .0002576819 35387256.000000 35387323.073572 67.073572 0.000190        0 0 0 0 0 0 0 0        .2275650000 .0000000454 .0002130727 .0001230175 35387340.000000 35387323.073572 16.926428 0.000048        .3522900000 .0000003804 .0006167657 .0003560898 35387060.000000 35387323.073572 263.073572 0.000743        .2273950000 .0000000128 .0001131370 .0000653196 35387268.000000 35387323.073572 55.073572 0.000156         
71303168       .5026130000 .0000000663 .0002574878 .0001486606 35649320.000000 35649481.008914 161.008914 0.000452        0 0 0 0 0 0 0 0        .2291370000 .0000001504 .0003878143 .0002239046 35649448.000000 35649481.008914 33.008914 0.000093        .3541313333 .0000000894 .0002989983 .0001726267 35649392.000000 35649481.008914 89.008914 0.000250        .2297176667 .0000003810 .0006172519 .0003563705 35649476.000000 35649481.008914 5.008914 0.000014         
71827456       .5059613334 .0000000114 .0001067707 .0000616440 35911612.000000 35911808.804444 196.804444 0.000548        0 0 0 0 0 0 0 0        .2306090000 .0000000105 .0001024695 .0000591607 35911756.000000 35911808.804444 52.804444 0.000147        .3564863334 .0000000135 .0001161895 .0000670820 35911656.000000 35911808.804444 152.804444 0.000425        .2311166666 .0000000105 .0001024695 .0000591607 35911760.000000 35911808.804444 48.804444 0.000136         
72351744       .5097473334 .0000000105 .0001024695 .0000591607 36173636.000000 36173899.503311 263.503311 0.000728        0 0 0 0 0 0 0 0        .2322783333 .0000000034 .0000583095 .0000336650 36173872.000000 36173899.503311 27.503311 0.000076        .3591510000 .0000000245 .0001565247 .0000903695 36173900.000000 36173899.503311 0.496689 0.000001        .2326486666 .0000000394 .0001984943 .0001146007 36173856.000000 36173899.503311 43.503311 0.000120         
72876032       .5137750000 .0000004444 .0006666333 .0003848809 36435620.000000 36435901.652928 281.652928 0.000773        0 0 0 0 0 0 0 0        .2341196667 .0000001694 .0004115823 .0002376271 36435892.000000 36435901.652928 9.652928 0.000026        .3829760000 .0000062065 .0024912848 .0014383439 36435660.000000 36435901.652928 241.652928 0.000663        .2341206667 .0000000140 .0001183215 .0000683129 36435900.000000 36435901.652928 1.652928 0.000005         
73400320       .5463383334 .0000000244 .0001562049 .0000901849 36697788.000000 36697919.118273 131.118273 0.000357        0 0 0 0 0 0 0 0        .2357933334 .0000001711 .0004136423 .0002388164 36697920.000000 36697919.118273 0.881727 0.000002        .3766273334 .0000002204 .0004694677 .0002710473 36697776.000000 36697919.118273 143.118273 0.000390        .2359926666 .0000000236 .0001536229 .0000886942 36697936.000000 36697919.118273 16.881727 0.000046         
73924608       .5759996667 .0000000314 .0001772004 .0001023066 36960176.000000 36960285.887798 109.887798 0.000297        0 0 0 0 0 0 0 0        .2375670000 .0000000318 .0001783255 .0001029562 36960280.000000 36960285.887798 5.887798 0.000016        .3847510000 .0000354430 .0059534023 .0034371984 36960036.000000 36960285.887798 249.887798 0.000676        .2376386667 .0000000863 .0002937686 .0001696073 36960292.000000 36960285.887798 6.112202 0.000017         
74448896       .5458623334 .0002109247 .0145232468 .0083850004 37222504.000000 37222465.225624 38.774376 0.000104        0 0 0 0 0 0 0 0        .2392716667 .0000004382 .0006619667 .0003821866 37222464.000000 37222465.225624 1.225624 0.000003        .3717803334 .0000011983 .0010946688 .0006320073 37222316.000000 37222465.225624 149.225624 0.000401        .2390326667 .0000000028 .0000529150 .0000305504 37222416.000000 37222465.225624 49.225624 0.000132         
74973184       .5838166666 .0000000453 .0002128379 .0001228820 37484512.000000 37484585.625003 73.625003 0.000196        0 0 0 0 0 0 0 0        .2408106667 .0000000244 .0001562049 .0000901849 37484592.000000 37484585.625003 6.374997 0.000017        .3951273334 .0000000560 .0002366431 .0001366259 37484416.000000 37484585.625003 169.625003 0.000453        .2408416667 .0000000764 .0002764054 .0001595827 37484588.000000 37484585.625003 2.374997 0.000006         
75497472       .5487283334 .0000003170 .0005630275 .0003250640 37746676.000000 37746910.136599 234.136599 0.000620        0 0 0 0 0 0 0 0        .2420426667 .0000000133 .0001153256 .0000665832 37746900.000000 37746910.136599 10.136599 0.000027        .3742386666 .0000000644 .0002537715 .0001465150 37746592.000000 37746910.136599 318.136599 0.000843        .2420053334 .0000000244 .0001562049 .0000901849 37746880.000000 37746910.136599 30.136599 0.000080         
76021760       .5351426667 .0000001890 .0004347413 .0002509980 38008796.000000 38009055.770860 259.770860 0.000683        0 0 0 0 0 0 0 0        .2435436666 .0000000144 .0001200000 .0000692820 38009028.000000 38009055.770860 27.770860 0.000073        .3767990000 .0000000987 .0003141655 .0001813835 38008872.000000 38009055.770860 183.770860 0.000483        .2436106667 .0000000108 .0001039230 .0000599999 38009016.000000 38009055.770860 39.770860 0.000105         
76546048       .5389013333 .0000001068 .0003268026 .0001886795 38270888.000000 38270957.216799 69.216799 0.000181        0 0 0 0 0 0 0 0        .2452813334 .0000000245 .0001565247 .0000903695 38271004.000000 38270957.216799 46.783201 0.000122        .3796693333 .0000000150 .0001224744 .0000707106 38270648.000000 38270957.216799 309.216799 0.000808        .2453193333 .0000000038 .0000616441 .0000355902 38270956.000000 38270957.216799 1.216799 0.000003         
77070336       .5422453334 .0000003559 .0005965735 .0003444318 38532952.000000 38533058.533909 106.533909 0.000276        0 0 0 0 0 0 0 0        .2469546666 .0000000244 .0001562049 .0000901849 38533112.000000 38533058.533909 53.466091 0.000139        .3820926667 .0000000266 .0001630950 .0000941629 38533032.000000 38533058.533909 26.533909 0.000069        .2469546667 .0000000455 .0002133072 .0001231529 38533080.000000 38533058.533909 21.466091 0.000056         
77594624       .5460653334 .0000000140 .0001183215 .0000683129 38795532.000000 38795593.687492 61.687492 0.000159        0 0 0 0 0 0 0 0        .2489043334 .0000006979 .0008354040 .0004823207 38795656.000000 38795593.687492 62.312508 0.000161        .3845120000 .0000000733 .0002707397 .0001563116 38795412.000000 38795593.687492 181.687492 0.000468        .2485246666 .0000000105 .0001024695 .0000591607 38795588.000000 38795593.687492 5.687492 0.000015         
78118912       .5497856666 .0000002833 .0005322593 .0003073000 39057380.000000 39057418.114547 38.114547 0.000098        0 0 0 0 0 0 0 0        .2499233334 .0000000136 .0001166190 .0000673300 39057476.000000 39057418.114547 57.885453 0.000148        .3870046667 .0000000243 .0001558845 .0000899999 39057052.000000 39057418.114547 366.114547 0.000937        .2498890000 .0000000249 .0001577973 .0000911043 39057508.000000 39057418.114547 89.885453 0.000230         
78643200       .5535063334 .0000000557 .0002360084 .0001362595 39319700.000000 39319764.123071 64.123071 0.000163        0 0 0 0 0 0 0 0        .2515626666 .0000000035 .0000591607 .0000341564 39319864.000000 39319764.123071 99.876929 0.000254        .3894943333 .0000001078 .0003283291 .0001895608 39319524.000000 39319764.123071 240.123071 0.000611        .2519393334 .0000000237 .0001539480 .0000888819 39319784.000000 39319764.123071 19.876929 0.000051         
79167488       .5572596666 .0000001363 .0003691882 .0002131509 39581716.000000 39581847.825804 131.825804 0.000333        0 0 0 0 0 0 0 0        .2532353333 .0000000105 .0001024695 .0000591607 39581912.000000 39581847.825804 64.174196 0.000162        .3920583334 .0000000438 .0002092844 .0001208304 39581832.000000 39581847.825804 15.825804 0.000040        .2537130000 .0000008421 .0009176600 .0005298112 39581868.000000 39581847.825804 20.174196 0.000051         
79691776       .5608450000 .0000000733 .0002707397 .0001563116 39843532.000000 39843713.071952 181.071952 0.000454        0 0 0 0 0 0 0 0        .2548746667 .0000000728 .0002698147 .0001557775 39843840.000000 39843713.071952 126.928048 0.000319        .3944790000 .0000001713 .0004138840 .0002389560 39843372.000000 39843713.071952 341.071952 0.000856        .2548063333 .0000001080 .0003286335 .0001897366 39843776.000000 39843713.071952 62.928048 0.000158         
80216064       .5640523334 .0000000245 .0001565247 .0000903695 40105464.000000 40105556.788793 92.788793 0.000231        0 0 0 0 0 0 0 0        .2565463334 .0000000244 .0001562049 .0000901849 40105672.000000 40105556.788793 115.211207 0.000287        .3970400000 .0000000456 .0002135415 .0001232882 40105480.000000 40105556.788793 76.788793 0.000191        .2567520000 .0000000447 .0002114237 .0001220655 40105560.000000 40105556.788793 3.211207 0.000008         
80740352       .5679060000 .0000002621 .0005119570 .0002955785 40367688.000000 40367693.480745 5.480745 0.000014        0 0 0 0 0 0 0 0        .2581896666 .0000000427 .0002066397 .0001193034 40367784.000000 40367693.480745 90.519255 0.000224        .3995670000 .0000000942 .0003069201 .0001772004 40367420.000000 40367693.480745 273.480745 0.000677        .2583286667 .0000000029 .0000538516 .0000310912 40367708.000000 40367693.480745 14.519255 0.000036         
81264640       .5716990000 .0000000942 .0003069201 .0001772004 40629772.000000 40629811.038464 39.038464 0.000096        0 0 0 0 0 0 0 0        .2598226666 .0000001082 .0003289376 .0001899122 40629880.000000 40629811.038464 68.961536 0.000170        .4022283334 .0000001689 .0004109744 .0002372761 40629616.000000 40629811.038464 195.038464 0.000480        .2596863334 .0000000105 .0001024695 .0000591607 40629884.000000 40629811.038464 72.961536 0.000180         
81788928       .5748366667 .0000000041 .0000640312 .0000369684 40891944.000000 40892047.167586 103.167586 0.000252        0 0 0 0 0 0 0 0        .2614943333 .0000002249 .0004742362 .0002738003 40892128.000000 40892047.167586 80.832414 0.000198        .4046176666 .0000000142 .0001191637 .0000687991 40891788.000000 40892047.167586 259.167586 0.000634        .2612223333 .0000000314 .0001772004 .0001023066 40892104.000000 40892047.167586 56.832414 0.000139         
82313216       .5786963334 .0000000244 .0001562049 .0000901849 41154432.000000 41154544.171351 112.171351 0.000273        0 0 0 0 0 0 0 0        .2627946666 .0000000242 .0001555634 .0000898145 41154632.000000 41154544.171351 87.828649 0.000213        .4074870000 .0000000153 .0001236931 .0000714142 41154464.000000 41154544.171351 80.171351 0.000195        .2628610000 .0000000420 .0002049390 .0001183215 41154676.000000 41154544.171351 131.828649 0.000320         
82837504       .5822476667 .0000000418 .0002044504 .0001180394 41416368.000000 41416519.821163 151.821163 0.000367        0 0 0 0 0 0 0 0        .2644320000 .0000000033 .0000574456 .0000331662 41416636.000000 41416519.821163 116.178837 0.000281        .4097376666 .0000000982 .0003133687 .0001809235 41416496.000000 41416519.821163 23.821163 0.000058        .2647763333 .0000000629 .0002507987 .0001447986 41416608.000000 41416519.821163 88.178837 0.000213         
83361792       .5860010000 .0000000479 .0002188606 .0001263592 41678504.000000 41678665.480497 161.480497 0.000387        0 0 0 0 0 0 0 0        .2661376666 .0000000105 .0001024695 .0000591607 41678772.000000 41678665.480497 106.519503 0.000256        .4127446666 .0000010243 .0010120770 .0005843229 41678544.000000 41678665.480497 121.480497 0.000291        .2660363334 .0000000102 .0001009950 .0000583094 41678784.000000 41678665.480497 118.519503 0.000284         
83886080       .5894476667 .0000000138 .0001174734 .0000678232 41940896.000000 41940770.056287 125.943713 0.000300        0 0 0 0 0 0 0 0        .2679126667 .0000001082 .0003289376 .0001899122 41940884.000000 41940770.056287 113.943713 0.000272        .4147890000 .0000000655 .0002559296 .0001477610 41940888.000000 41940770.056287 117.943713 0.000281        .2678100000 .0000000138 .0001174734 .0000678232 41940864.000000 41940770.056287 93.943713 0.000224         
84410368       .5930666667 .0000000455 .0002133072 .0001231529 42202468.000000 42202652.741128 184.741128 0.000438        0 0 0 0 0 0 0 0        .2691083333 .0000000105 .0001024695 .0000591607 42202764.000000 42202652.741128 111.258872 0.000264        .4172480000 .0000000134 .0001157583 .0000668330 42202580.000000 42202652.741128 72.741128 0.000172        .2698243334 .0000001363 .0003691882 .0002131509 42202796.000000 42202652.741128 143.258872 0.000339         
84934656       .5965556666 .0000000426 .0002063976 .0001191637 42464656.000000 42464916.492776 260.492776 0.000613        0 0 0 0 0 0 0 0        .2710870000 .0000003603 .0006002499 .0003465544 42465064.000000 42464916.492776 147.507224 0.000347        .4197036666 .0000000244 .0001562049 .0000901849 42464952.000000 42464916.492776 35.507224 0.000084        .2713596666 .0000000314 .0001772004 .0001023066 42465008.000000 42464916.492776 91.507224 0.000215         
85458944       .6005013334 .0000000645 .0002539685 .0001466287 42727036.000000 42727230.635470 194.635470 0.000456        0 0 0 0 0 0 0 0        .2722500000 .0000000030 .0000547722 .0000316227 42727404.000000 42727230.635470 173.364530 0.000406        .4223303333 .0000000868 .0002946183 .0001700979 42727132.000000 42727230.635470 98.635470 0.000231        .2725890000 0 0 0 42727388.000000 42727230.635470 157.364530 0.000368         
85983232       .6043306666 .0000003183 .0005641808 .0003257299 42989432.000000 42989432.831876 0.831876 0.000002        0 0 0 0 0 0 0 0        .2745363334 .0000009509 .0009751410 .0005629979 42989576.000000 42989432.831876 143.168124 0.000333        .4248910000 .0000000032 .0000565685 .0000326598 42989508.000000 42989432.831876 75.168124 0.000175        .2747733334 .0000010730 .0010358571 .0005980523 42989552.000000 42989432.831876 119.168124 0.000277         
86507520       .6076073334 .0000001502 .0003875564 .0002237557 43252056.000000 43252081.927409 25.927409 0.000060        0 0 0 0 0 0 0 0        .2757293333 .0000000140 .0001183215 .0000683129 43252236.000000 43252081.927409 154.072591 0.000356        .4273846666 .0000000036 .0000600000 .0000346410 43251940.000000 43252081.927409 141.927409 0.000328        .2758986666 .0000000665 .0002578759 .0001488847 43252296.000000 43252081.927409 214.072591 0.000495         
87031808       .6115326667 .0000002204 .0004694677 .0002710473 43514172.000000 43514421.044659 249.044659 0.000572        0 0 0 0 0 0 0 0        .2774986666 .0000000447 .0002114237 .0001220655 43514640.000000 43514421.044659 218.955341 0.000503        .4302866666 .0000003284 .0005730619 .0003308574 43514516.000000 43514421.044659 94.955341 0.000218        .2777430000 .0000001817 .0004262628 .0002461029 43514596.000000 43514421.044659 174.955341 0.000402         
87556096       .6148436666 .0000000560 .0002366431 .0001366259 43776212.000000 43776440.949816 228.949816 0.000523        0 0 0 0 0 0 0 0        .2790400000 0 0 0 43776620.000000 43776440.949816 179.050184 0.000409        .4325410000 .0000002997 .0005474486 .0003160695 43776400.000000 43776440.949816 40.949816 0.000094        .2791050000 .0000000460 .0002144761 .0001238278 43776636.000000 43776440.949816 195.050184 0.000446         
88080384       .6187693333 .0000003810 .0006172519 .0003563705 44038580.000000 44038667.179073 87.179073 0.000198        0 0 0 0 0 0 0 0        .2804736666 .0000000105 .0001024695 .0000591607 44038808.000000 44038667.179073 140.820927 0.000320        .4347913334 .0000000102 .0001009950 .0000583094 44038796.000000 44038667.179073 128.820927 0.000293        .2806110000 .0000000033 .0000574456 .0000331662 44038828.000000 44038667.179073 160.820927 0.000365         
88604672       .6221143334 .0000000244 .0001562049 .0000901849 44300528.000000 44300483.725194 44.274806 0.000100        0 0 0 0 0 0 0 0        .2820120000 .0000000098 .0000989949 .0000571547 44300628.000000 44300483.725194 144.274806 0.000326        .4373163334 .0000000453 .0002128379 .0001228820 44300452.000000 44300483.725194 31.725194 0.000072        .2823166666 .0000000108 .0001039230 .0000599999 44300592.000000 44300483.725194 108.274806 0.000244         
89128960       .6257663333 .0000001990 .0004460941 .0002575525 44562292.000000 44562415.913046 123.913046 0.000278        0 0 0 0 0 0 0 0        .2847383334 .0000021704 .0014732277 .0008505684 44562552.000000 44562415.913046 136.086954 0.000305        .4401876666 .0000000036 .0000600000 .0000346410 44562456.000000 44562415.913046 40.086954 0.000090        .2838550000 .0000000321 .0001791647 .0001034407 44562512.000000 44562415.913046 96.086954 0.000216         
89653248       .6293843334 .0000000244 .0001562049 .0000901849 44824508.000000 44824664.804772 156.804772 0.000350        0 0 0 0 0 0 0 0        .2853556666 .0000000036 .0000600000 .0000346410 44824848.000000 44824664.804772 183.195228 0.000409        .4428426667 .0000001072 .0003274141 .0001890326 44824608.000000 44824664.804772 56.804772 0.000127        .2855233333 .0000000040 .0000632455 .0000365148 44824864.000000 44824664.804772 199.195228 0.000444         
90177536       .6329386667 .0000000748 .0002734958 .0001579028 45086632.000000 45086735.921208 103.921208 0.000230        0 0 0 0 0 0 0 0        .2876426666 .0000004104 .0006406246 .0003698647 45086884.000000 45086735.921208 148.078792 0.000328        .4448906666 .0000000625 .0002500000 .0001443375 45086660.000000 45086735.921208 75.921208 0.000168        .2870613334 .0000000244 .0001562049 .0000901849 45086856.000000 45086735.921208 120.078792 0.000266         
90701824       .6364843333 .0000000560 .0002366431 .0001366259 45349100.000000 45349124.348651 24.348651 0.000054        0 0 0 0 0 0 0 0        .2884213333 .0000000030 .0000547722 .0000316227 45349248.000000 45349124.348651 123.651349 0.000273        .4474230000 .0000000470 .0002167948 .0001251665 45349180.000000 45349124.348651 55.651349 0.000123        .2887646666 .0000000114 .0001067707 .0000616440 45349224.000000 45349124.348651 99.651349 0.000220         
91226112       .6402336666 .0000000130 .0001140175 .0000658280 45611164.000000 45611328.201618 164.201618 0.000360        0 0 0 0 0 0 0 0        .2901343333 .0000000240 .0001549193 .0000894426 45611496.000000 45611328.201618 167.798382 0.000368        .4499486667 .0000000105 .0001024695 .0000591607 45611180.000000 45611328.201618 148.201618 0.000325        .2902690000 .0000000134 .0001157583 .0000668330 45611412.000000 45611328.201618 83.798382 0.000184         
91750400       .6438910000 .0000000942 .0003069201 .0001772004 45873236.000000 45873439.516689 203.516689 0.000444        0 0 0 0 0 0 0 0        .2916320000 .0000000095 .0000974679 .0000562731 45873600.000000 45873439.516689 160.483311 0.000350        .4527073334 .0000001624 .0004029888 .0002326656 45873336.000000 45873439.516689 103.516689 0.000226        .2917710000 .0000000032 .0000565685 .0000326598 45873552.000000 45873439.516689 112.483311 0.000245         
92274688       .6476480000 .0000002105 .0004588027 .0002648898 46135452.000000 46135401.257448 50.742552 0.000110        0 0 0 0 0 0 0 0        .2933076666 .0000000140 .0001183215 .0000683129 46135524.000000 46135401.257448 122.742552 0.000266        .4551680000 .0000000420 .0002049390 .0001183215 46135220.000000 46135401.257448 181.257448 0.000393        .2933376667 .0000000030 .0000547722 .0000316227 46135516.000000 46135401.257448 114.742552 0.000249         
92798976       .6515370000 .0000001817 .0004262628 .0002461029 46397316.000000 46397382.787938 66.787938 0.000144        0 0 0 0 0 0 0 0        .2948440000 .0000000034 .0000583095 .0000336650 46397516.000000 46397382.787938 133.212062 0.000287        .4575573334 .0000000557 .0002360084 .0001362595 46397172.000000 46397382.787938 210.787938 0.000454        .2951490000 .0000000254 .0001593737 .0000920144 46397488.000000 46397382.787938 105.212062 0.000227         
93323264       .6550883334 .0000001793 .0004234383 .0002444722 46659460.000000 46659409.232141 50.767859 0.000109        0 0 0 0 0 0 0 0        .2969260000 .0000004335 .0006584071 .0003801315 46659588.000000 46659409.232141 178.767859 0.000383        .4598443333 .0000000244 .0001562049 .0000901849 46659352.000000 46659409.232141 57.232141 0.000123        .2965503333 .0000000105 .0001024695 .0000591607 46659628.000000 46659409.232141 218.767859 0.000469         
93847552       .6585303333 .0000001324 .0003638681 .0002100793 46921832.000000 46921977.597702 145.597702 0.000310        0 0 0 0 0 0 0 0        .2981536666 .0000000037 .0000608276 .0000351188 46922120.000000 46921977.597702 142.402298 0.000303        .4629460000 .0000000906 .0003009983 .0001737814 46921940.000000 46921977.597702 37.597702 0.000080        .2983926666 .0000000108 .0001039230 .0000599999 46922160.000000 46921977.597702 182.402298 0.000389         
94371840       .6620160000 .0000000104 .0001019803 .0000588783 47184332.000000 47184217.377686 114.622314 0.000243        0 0 0 0 0 0 0 0        .2996563334 .0000000035 .0000591607 .0000341564 47184432.000000 47184217.377686 214.622314 0.000455        .4653076667 .0000000406 .0002014944 .0001163328 47184268.000000 47184217.377686 50.622314 0.000107        .3000343333 .0000000728 .0002698147 .0001557775 47184420.000000 47184217.377686 202.622314 0.000429         
94896128       .6659410000 .0000000663 .0002574878 .0001486606 47446616.000000 47446604.352428 11.647572 0.000025        0 0 0 0 0 0 0 0        .3014690000 .0000000915 .0003024896 .0001746424 47446860.000000 47446604.352428 255.647572 0.000539        .4677993333 .0000000981 .0003132091 .0001808313 47446844.000000 47446604.352428 239.647572 0.000505        .3020076667 .0000000039 .0000624499 .0000360554 47446772.000000 47446604.352428 167.647572 0.000353         
95420416       .6697300000 .0000002760 .0005253570 .0003033150 47708908.000000 47708924.487815 16.487815 0.000035        0 0 0 0 0 0 0 0        .3029376666 .0000000031 .0000556776 .0000321454 47709164.000000 47708924.487815 239.512185 0.000502        .4702206666 .0000000316 .0001777638 .0001026319 47709100.000000 47708924.487815 175.512185 0.000368        .3031753333 .0000000667 .0002582634 .0001491084 47709084.000000 47708924.487815 159.512185 0.000334         
95944704       .6736586666 .0000006045 .0007774959 .0004488874 47970592.000000 47970692.000169 100.000169 0.000208        0 0 0 0 0 0 0 0        .3044020000 .0000000035 .0000591607 .0000341564 47970884.000000 47970692.000169 191.999831 0.000400        .4728810000 .0000000408 .0002019900 .0001166189 47970836.000000 47970692.000169 143.999831 0.000300        .3046743334 .0000000557 .0002360084 .0001362595 47970860.000000 47970692.000169 167.999831 0.000350         
96468992       .6767616667 .0000001256 .0003544009 .0002046134 48232692.000000 48233067.571694 375.571694 0.000779        0 0 0 0 0 0 0 0        .3061760000 .0000000104 .0001019803 .0000588783 48233256.000000 48233067.571694 188.428306 0.000391        .4753406666 .0000001676 .0004093897 .0002363612 48233136.000000 48233067.571694 68.428306 0.000142        .3065193334 .0000000661 .0002570992 .0001484362 48233248.000000 48233067.571694 180.428306 0.000374         
96993280       .7061846667 .0015385751 .0392246746 .0226463764 48495236.000000 48495113.611891 122.388109 0.000252        0 0 0 0 0 0 0 0        .3078483334 .0000000244 .0001562049 .0000901849 48495300.000000 48495113.611891 186.388109 0.000384        .4779006667 .0000000105 .0001024695 .0000591607 48495244.000000 48495113.611891 130.388109 0.000269        .3081206667 .0000000311 .0001763519 .0001018168 48495248.000000 48495113.611891 134.388109 0.000277         
97517568       .6836906667 .0000000455 .0002133072 .0001231529 48757616.000000 48757466.185600 149.814400 0.000307        0 0 0 0 0 0 0 0        .3095550000 .0000000420 .0002049390 .0001183215 48757616.000000 48757466.185600 149.814400 0.000307        .4804610000 .0000000733 .0002707397 .0001563116 48757668.000000 48757466.185600 201.814400 0.000414        .3099646666 .0000000105 .0001024695 .0000591607 48757620.000000 48757466.185600 153.814400 0.000315         
98041856       .6875480000 .0000003177 .0005636488 .0003254227 49019724.000000 49019769.122312 45.122312 0.000092        0 0 0 0 0 0 0 0        .3110933334 .0000000111 .0001053565 .0000608276 49019940.000000 49019769.122312 170.877688 0.000349        .4827136667 .0000000406 .0002014944 .0001163328 49019600.000000 49019769.122312 169.122312 0.000345        .3112300000 .0000000256 .0001600000 .0000923760 49019884.000000 49019769.122312 114.877688 0.000234         
98566144       .6911016666 .0000000105 .0001024695 .0000591607 49281984.000000 49281815.070104 168.929896 0.000343        0 0 0 0 0 0 0 0        .3126273334 .0000000105 .0001024695 .0000591607 49282016.000000 49281815.070104 200.929896 0.000408        .4851723333 .0000000108 .0001039230 .0000599999 49281932.000000 49281815.070104 116.929896 0.000237        .3135490000 .0000012273 .0011078357 .0006396092 49282036.000000 49281815.070104 220.929896 0.000448         
99090432       .6946476667 .0000000035 .0000591607 .0000341564 49543976.000000 49543895.259637 80.740363 0.000163        0 0 0 0 0 0 0 0        .3141973333 .0000000035 .0000591607 .0000341564 49544092.000000 49543895.259637 196.740363 0.000397        .4878676667 .0000000244 .0001562049 .0000901849 49543824.000000 49543895.259637 71.259637 0.000144        .3144683333 .0000000307 .0001752141 .0001011599 49544068.000000 49543895.259637 172.740363 0.000349         
99614720       .6981633334 .0000000105 .0001024695 .0000591607 49806468.000000 49806404.789768 63.210232 0.000127        0 0 0 0 0 0 0 0        .3158326667 .0000000256 .0001600000 .0000923760 49806628.000000 49806404.789768 223.210232 0.000448        .4905303334 .0000000244 .0001562049 .0000901849 49806312.000000 49806404.789768 92.789768 0.000186        .3160746666 .0000000035 .0000591607 .0000341564 49806620.000000 49806404.789768 215.210232 0.000432         
100139008       .7019523334 .0000000314 .0001772004 .0001023066 50068508.000000 50068454.444495 53.555505 0.000107        0 0 0 0 0 0 0 0        .3174743334 .0000000244 .0001562049 .0000901849 50068652.000000 50068454.444495 197.555505 0.000395        .4932640000 .0000000095 .0000974679 .0000562731 50068592.000000 50068454.444495 137.555505 0.000275        .3177856667 .0000000267 .0001634013 .0000943397 50068672.000000 50068454.444495 217.555505 0.000435         
100663296       .7056043333 .0000000244 .0001562049 .0000901849 50330908.000000 50330743.761164 164.238836 0.000326        0 0 0 0 0 0 0 0        .3190076666 .0000000148 .0001216552 .0000702376 50330988.000000 50330743.761164 244.238836 0.000485        .4957183334 .0000000105 .0001024695 .0000591607 50330636.000000 50330743.761164 107.761164 0.000214        .3192876667 .0000000341 .0001846618 .0001066145 50330912.000000 50330743.761164 168.238836 0.000334         
101187584       .7091540000 .0000000454 .0002130727 .0001230175 50592872.000000 50592798.799889 73.200111 0.000145        0 0 0 0 0 0 0 0        .3204440000 .0000000034 .0000583095 .0000336650 50592988.000000 50592798.799889 189.200111 0.000374        .4978720000 .0000000324 .0001800000 .0001039230 50593108.000000 50592798.799889 309.200111 0.000611        .3209590000 .0000000147 .0001212435 .0000699999 50593012.000000 50592798.799889 213.200111 0.000421         
101711872       .7130123334 .0000001252 .0003538361 .0002042873 50854696.000000 50854888.331421 192.331421 0.000378        0 0 0 0 0 0 0 0        .3222186667 .0000000121 .0001100000 .0000635085 50855188.000000 50854888.331421 299.668579 0.000589        .5004626666 .0000000140 .0001183215 .0000683129 50855116.000000 50854888.331421 227.668579 0.000448        .3224576667 .0000000734 .0002709243 .0001564182 50855088.000000 50854888.331421 199.668579 0.000393         
102236160       .7168000000 .0000001681 .0004100000 .0002367136 51116756.000000 51117021.758822 265.758822 0.000520        0 0 0 0 0 0 0 0        .3236863334 .0000000105 .0001024695 .0000591607 51117296.000000 51117021.758822 274.241178 0.000536        .5031256667 .0000000140 .0001183215 .0000683129 51117012.000000 51117021.758822 9.758822 0.000019        .3237886666 .0000000105 .0001024695 .0000591607 51117252.000000 51117021.758822 230.241178 0.000450         
102760448       .7199700000 .0000000432 .0002078460 .0001199999 51379448.000000 51379293.771687 154.228313 0.000300        0 0 0 0 0 0 0 0        .3257366666 .0000001244 .0003527038 .0002036336 51379516.000000 51379293.771687 222.228313 0.000433        .5055126667 .0000001092 .0003304542 .0001907878 51379684.000000 51379293.771687 390.228313 0.000760        .3257280000 .0000000294 .0001714642 .0000989949 51379500.000000 51379293.771687 206.228313 0.000401         
103284736       .7237973334 .0000000035 .0000591607 .0000341564 51641360.000000 51641393.106172 33.106172 0.000064        0 0 0 0 0 0 0 0        .3271340000 .0000000138 .0001174734 .0000678232 51641644.000000 51641393.106172 250.893828 0.000486        .5085823334 .0000013865 .0011774973 .0006798283 51641316.000000 51641393.106172 77.106172 0.000149        .3269926667 .0000000668 .0002584569 .0001492201 51641620.000000 51641393.106172 226.893828 0.000439         
