74973184       .2418676667 .0000020579 .0014345382 .0008282310 -8151.064453 -8153.075380 2.010927 0.024665        .2450456666 .0000000211 .0001452583 .0000838649 -8148.000000 -8152.035645 4.035645 0.049505        .4744350000 .0000000503 .0002242766 .0001294861 -8153.075684 -8152.035645 1.040039 0.012758        5.5551670000 .0000000240 .0001549193 .0000894426 -8154.783203 -8153.075380 1.707823 0.020947         
75497472       .2423116666 .0000003793 .0006158733 .0003555746 -8702.857422 -8704.858145 2.000723 0.022984        .2467796667 .0000001627 .0004033608 .0002328804 -8688.000000 -8703.899414 15.899414 0.182670        .4775530000 .0000001311 .0003620773 .0002090454 -8704.859375 -8703.899414 0.959961 0.011029        5.5939073333 .0000000734 .0002709243 .0001564182 -8707.170898 -8704.858145 2.312754 0.026569         
76021760       .2441896666 .0000000244 .0001562049 .0000901849 -8785.471680 -8787.874942 2.403263 0.027347        .2483700000 .0000000914 .0003023243 .0001745470 -8784.000000 -8786.845703 2.845703 0.032386        .4809620000 .0000000036 .0000600000 .0000346410 -8787.875977 -8786.845703 1.030273 0.011725        5.6327840000 .0000000238 .0001542724 .0000890692 -8790.309570 -8787.874942 2.434628 0.027704         
76546048       .2457590000 .0000000104 .0001019803 .0000588783 -8989.167969 -8991.713405 2.545437 0.028309        .2502350000 .0000000038 .0000616441 .0000355902 -8976.000000 -8990.756836 14.756836 0.164133        .4841613333 .0000003137 .0005600892 .0003233676 -8991.714844 -8990.756836 0.958008 0.010655        5.8694996666 .1181283581 .3436980624 .1984341688 -8993.942383 -8991.713405 2.228978 0.024789         
77070336       .2465076667 .0000001293 .0003595830 .0002076053 -9280.618164 -9282.644263 2.026099 0.021827        .2518186666 .0000001398 .0003738983 .0002158702 -9272.000000 -9281.833984 9.833984 0.105949        .4875296666 .0000000634 .0002517935 .0001453730 -9282.644531 -9281.833984 0.810547 0.008733        5.9114496667 .1187640987 .3446216747 .1989674166 -9284.050781 -9282.644263 1.406518 0.015152         
77594624       .2483883334 .0000001293 .0003595830 .0002076053 -9209.694336 -9211.900981 2.206645 0.023954        .2533516666 .0000000684 .0002615339 .0001509966 -9200.000000 -9210.760742 10.760742 0.116828        .4908556666 .0000000121 .0001100000 .0000635085 -9211.900391 -9210.760742 1.139648 0.012373        5.9507026667 .1197229527 .3460100471 .1997689938 -9213.359375 -9211.900981 1.458394 0.015832         
78118912       .2497536667 .0000000101 .0001004987 .0000580229 -9072.643555 -9075.221079 2.577524 0.028402        .2549900000 .0000001181 .0003436568 .0001984103 -9072.000000 -9074.056641 2.056641 0.022665        .4942793333 .0000000978 .0003127299 .0001805546 -9075.220703 -9074.056641 1.164062 0.012828        5.9620726667 .0913206889 .3021931317 .1744712859 -9076.375000 -9075.221079 1.153921 0.012715         
78643200       .2512906667 .0000000102 .0001009950 .0000583094 -9213.834961 -9215.883490 2.048530 0.022228        .2565566666 .0000002043 .0004519955 .0002609597 -9216.000000 -9214.570312 1.429688 0.015516        .4972873334 .0000002873 .0005360037 .0003094618 -9215.882812 -9214.570312 1.312500 0.014244        5.8267960000 .0000000530 .0002302172 .0001329159 -9217.809570 -9215.883490 1.926080 0.020900         
79167488       .2528256667 .0000000105 .0001024695 .0000591607 -8367.218750 -8369.737346 2.518596 0.030092        .2582133333 .0000001273 .0003567912 .0002059934 -8352.000000 -8368.166992 16.166992 0.193196        .5003380000 .0000000993 .0003151190 .0001819340 -8369.736328 -8368.166992 1.569336 0.018754        5.8648280000 .0000000222 .0001489966 .0000860232 -8371.828125 -8369.737346 2.090779 0.024980         
79691776       .2548393334 .0000000980 .0003130495 .0001807392 -8244.562500 -8247.446630 2.884130 0.034970        .2594783334 .0000000185 .0001360147 .0000785281 -8224.000000 -8245.934570 21.934570 0.266005        .5037186667 .0000003050 .0005522680 .0003188520 -8247.445312 -8245.934570 1.510742 0.018321        5.9039746666 .0000000422 .0002054263 .0001186029 -8248.886719 -8247.446630 1.440088 0.017461         
80216064       .2560703333 .0000000037 .0000608276 .0000351188 -9440.529297 -9443.724009 3.194712 0.033829        .2615190000 .0000000645 .0002539685 .0001466287 -9424.000000 -9442.038086 18.038086 0.191040        .5069133333 .0000001477 .0003843175 .0002218858 -9443.722656 -9442.038086 1.684570 0.017841        5.9428503334 .0000000144 .0001200000 .0000692820 -9445.385742 -9443.724009 1.661733 0.017596         
80740352       .2580426666 .0000000424 .0002059126 .0001188836 -8799.012695 -8802.566105 3.553410 0.040368        .2627500000 .0000000343 .0001852025 .0001069267 -8784.000000 -8800.986328 16.986328 0.193005        .5098280000 .0000003348 .0005786190 .0003340658 -8802.563477 -8800.986328 1.577148 0.017920        5.9818680000 .0000000562 .0002370653 .0001368697 -8804.406250 -8802.566105 1.840145 0.020905         
81264640       .2593823334 .0000000412 .0002029778 .0001171892 -8230.332031 -8233.805210 3.473179 0.042182        .2648510000 .0000000425 .0002061552 .0001190237 -8224.000000 -8232.231445 8.231445 0.099990        .5136630000 .0000001033 .0003214031 .0001855621 -8233.803711 -8232.231445 1.572266 0.019099        6.0203666667 .0000000254 .0001593737 .0000920144 -8235.750977 -8233.805210 1.945766 0.023631         
81788928       .2613246666 .0000002204 .0004694677 .0002710473 -8701.074219 -8705.200392 4.126174 0.047399        .2671383334 .0000006655 .0008157818 .0004709918 -8688.000000 -8703.275391 15.275391 0.175513        .5162880000 .0000002827 .0005316954 .0003069744 -8705.201172 -8703.275391 1.925781 0.022127        6.0591456666 .0000000142 .0001191637 .0000687991 -8706.872070 -8705.200392 1.671678 0.019203         
82313216       .2630996666 .0000004226 .0006500769 .0003753220 -8597.150391 -8601.532125 4.381734 0.050941        .2679456666 .0000000162 .0001272792 .0000734846 -8576.000000 -8599.649414 23.649414 0.275004        .5197523334 .0000002550 .0005049752 .0002915475 -8601.533203 -8599.649414 1.883789 0.021905        6.0982256666 0 0 0 -8603.658203 -8601.532125 2.126078 0.024717         
82837504       .2648413334 .0000002658 .0005155579 .0002976574 -8032.868164 -8037.103588 4.235423 0.052698        .2699743334 .0000001526 .0003906404 .0002255363 -8012.000000 -8035.118164 23.118164 0.287714        .5225313334 .0000000622 .0002493992 .0001439906 -8037.103027 -8035.118164 1.984863 0.024702        6.3459316666 .1307193157 .3615512628 .2087417189 -8038.547363 -8037.103588 1.443776 0.017964         
83361792       .2658313334 .0000002824 .0005314132 .0003068115 -6746.983887 -6751.254093 4.270206 0.063251        .2714646667 .0000000223 .0001493318 .0000862167 -6720.000000 -6749.095215 29.095215 0.431098        .5258996666 .0000002745 .0005239274 .0003024896 -6751.251953 -6749.095215 2.156738 0.031956        6.2575266667 .0200399743 .1415626161 .0817312145 -6752.659180 -6751.254093 1.405087 0.020812         
83886080       .2675713333 .0000000105 .0001024695 .0000591607 -7442.514160 -7446.069234 3.555074 0.047744        .2728383334 .0000000157 .0001252996 .0000723417 -7420.000000 -7443.861328 23.861328 0.320550        .5300456667 .0000013020 .0011410521 .0006587867 -7446.067871 -7443.861328 2.206543 0.029642        6.4331453334 .1398841676 .3740109190 .2159353047 -7447.633789 -7446.069234 1.564555 0.021012         
84410368       .2690730000 .0000000034 .0000583095 .0000336650 -6319.160645 -6322.817837 3.657192 0.057841        .2744663334 .0000001441 .0003796050 .0002191650 -6296.000000 -6320.591797 24.591797 0.389074        .5333226667 .0000003604 .0006003332 .0003466025 -6322.816895 -6320.591797 2.225098 0.035204        6.2532266666 .0000000557 .0002360084 .0001362595 -6324.338867 -6322.817837 1.521031 0.024056         
84934656       .2706773334 .0000000035 .0000591607 .0000341564 -4670.018555 -4673.620894 3.602339 0.077078        .2763873334 .0000000885 .0002974894 .0001717555 -4648.000000 -4671.272949 23.272949 0.498214        .5358046666 .0000001107 .0003327160 .0001920936 -4673.620117 -4671.272949 2.347168 0.050247        6.2921053333 .0000000457 .0002137755 .0001234233 -4674.896484 -4673.620894 1.275590 0.027293         
85458944       .2724183333 .0000001816 .0004261455 .0002460352 -4813.658203 -4816.643589 2.985386 0.061981        .2781793333 .0000000462 .0002149418 .0001240967 -4804.000000 -4814.172852 10.172852 0.211310        .5397493334 .0000003618 .0006014981 .0003472750 -4816.643066 -4814.172852 2.470215 0.051311        6.3308120000 .0000000245 .0001565247 .0000903695 -4818.496582 -4816.643589 1.852993 0.038471         
85983232       .2745340000 .0000002621 .0005119570 .0002955785 -4965.373047 -4968.472421 3.099375 0.062381        .2799203333 .0000005813 .0007624303 .0004401893 -4948.000000 -4966.028320 18.028320 0.363033        .5423756667 .0000004065 .0006375735 .0003681032 -4968.472168 -4966.028320 2.443848 0.049211        6.3694846666 .0000000105 .0001024695 .0000591607 -4969.883789 -4968.472421 1.411368 0.028406         
86507520       .2760020000 .0000000034 .0000583095 .0000336650 -4753.464355 -4755.677085 2.212730 0.046528        .2812460000 .0000000023 .0000479583 .0000276887 -4740.000000 -4753.134277 13.134277 0.276329        .5454046666 .0000002130 .0004615192 .0002664582 -4755.676270 -4753.134277 2.541992 0.053480        6.6325503333 .1498408778 .3870928542 .2234881635 -4757.802734 -4755.677085 2.125649 0.044697         
87031808       .2769943334 .0000000326 .0001805547 .0001042433 -4627.441406 -4630.162935 2.721528 0.058778        .2825876666 .0000003560 .0005966573 .0003444802 -4616.000000 -4627.565918 11.565918 0.249935        .5483026667 .0000000673 .0002594224 .0001497775 -4630.161133 -4627.565918 2.595215 0.056082        6.6736813334 .1515182452 .3892534459 .2247355817 -4632.403320 -4630.162935 2.240386 0.048387         
87556096       .2786346667 .0000000445 .0002109502 .0001217921 -5001.091797 -5003.220648 2.128851 0.042550        .2843063334 .0000000186 .0001363818 .0000787400 -4988.000000 -5000.690918 12.690918 0.253783        .5523466666 .0000003006 .0005482700 .0003165438 -5003.219727 -5000.690918 2.528809 0.050569        6.4871053334 .0000050609 .0022496444 .0012988327 -5005.377930 -5003.220648 2.157281 0.043118         
88080384       .2803373333 .0000000140 .0001183215 .0000683129 -5675.407227 -5677.721942 2.314716 0.040768        .2858710000 .0000000902 .0003003331 .0001733973 -5668.000000 -5675.302246 7.302246 0.128667        .5553193334 .0000004969 .0007049113 .0004069807 -5677.720215 -5675.302246 2.417969 0.042605        6.5250600000 .0000001103 .0003321144 .0001917463 -5679.446289 -5677.721942 1.724347 0.030370         
88604672       .2821133333 .0000001354 .0003679673 .0002124460 -7205.622559 -7208.116599 2.494040 0.034600        .2878666667 .0000000786 .0002803569 .0001618641 -7204.000000 -7205.616211 1.616211 0.022430        .5581216666 .0000002164 .0004651881 .0002685764 -7208.113770 -7205.616211 2.497559 0.034661        6.5634636666 .0000001071 .0003272613 .0001889443 -7209.770020 -7208.116599 1.653421 0.022938         
89128960       .2842623334 .0000000105 .0001024695 .0000591607 -8148.185547 -8150.627065 2.441518 0.029955        .2894506666 .0000002406 .0004905099 .0002831960 -8148.000000 -8148.060547 0.060547 0.000743        .5615190000 .0000001629 .0004036087 .0002330235 -8150.624512 -8148.060547 2.563965 0.031467        6.6025476666 .0000000105 .0001024695 .0000591607 -8152.183594 -8150.627065 1.556529 0.019097         
89653248       .2859690000 .0000000245 .0001565247 .0000903695 -7889.204102 -7891.237665 2.033563 0.025770        .2907596666 .0000000049 .0000700000 .0000404145 -7884.000000 -7888.604980 4.604980 0.058375        .5649630000 .0000004281 .0006542935 .0003777565 -7891.234863 -7888.604980 2.629883 0.033338        6.8242390000 .0979474776 .3129656172 .1806907833 -7892.886230 -7891.237665 1.648565 0.020891         
90177536       .2866516667 .0000000140 .0001183215 .0000683129 -7461.179199 -7463.094631 1.915432 0.025665        .2926070000 .0000000422 .0002054263 .0001186029 -7440.000000 -7460.492676 20.492676 0.274683        .5680683333 .0000004759 .0006898550 .0003982879 -7463.091797 -7460.492676 2.599121 0.034838        6.6800580000 .0000002010 .0004483302 .0002588435 -7465.229004 -7463.094631 2.134373 0.028599         
90701824       .2883243334 .0000000453 .0002128379 .0001228820 -7092.322754 -7094.998095 2.675341 0.037707        .2940756667 .0000000004 .0000200000 .0000115470 -7080.000000 -7092.541016 12.541016 0.176820        .5708563334 .0000001223 .0003497141 .0002019075 -7094.997070 -7092.541016 2.456055 0.034629        6.7184293333 .0000000560 .0002366431 .0001366259 -7096.947754 -7094.998095 1.949659 0.027479         
91226112       .2901336666 .0000002761 .0005254521 .0003033699 -7609.173828 -7611.868634 2.694806 0.035403        .2956810000 .0000000769 .0002773084 .0001601040 -7592.000000 -7609.429688 17.429688 0.229054        .5743796666 .0000000269 .0001640121 .0000946924 -7611.867188 -7609.429688 2.437500 0.032033        6.7574443333 .0000000140 .0001183215 .0000683129 -7613.369629 -7611.868634 1.500995 0.019719         
91750400       .2926590000 .0000001991 .0004462062 .0002576172 -8393.276367 -8396.039658 2.763290 0.032912        .2974573334 .0000001850 .0004301162 .0002483277 -8384.000000 -8393.604492 9.604492 0.114426        .5779326667 .0000000979 .0003128897 .0001806469 -8396.038086 -8393.604492 2.433594 0.028993        7.0363146667 .1688120095 .4108673867 .2372143963 -8398.272461 -8396.039658 2.232803 0.026594         
92274688       .2933406667 .0000000243 .0001558845 .0000899999 -7836.550781 -7840.062731 3.511950 0.044795        .2988533333 .0000000551 .0002347338 .0001355236 -7824.000000 -7837.256348 13.256348 0.169145        .5813363333 .0000002455 .0004954795 .0002860652 -7840.060547 -7837.256348 2.804199 0.035780        6.8370090000 .0000087469 .0029575158 .0017075225 -7842.355957 -7840.062731 2.293226 0.029250         
92798976       .2947786666 .0000000038 .0000616441 .0000355902 -9710.322266 -9713.176459 2.854194 0.029385        .3008460000 .0000001517 .0003894868 .0002248703 -9704.000000 -9710.413086 6.413086 0.066043        .5836620000 .0000000242 .0001555634 .0000898145 -9713.175781 -9710.413086 2.762695 0.028451        6.8736340000 .0000001713 .0004138840 .0002389560 -9716.055664 -9713.176459 2.879205 0.029642         
93323264       .2965163333 .0000003181 .0005640035 .0003256275 -9439.018555 -9441.455192 2.436637 0.025808        .3021313333 .0000000015 .0000387298 .0000223606 -9416.000000 -9438.567383 22.567383 0.239098        .5873973334 .0000000944 .0003072458 .0001773884 -9441.455078 -9438.567383 2.887695 0.030595        6.9125463333 .0000000244 .0001562049 .0000901849 -9444.343750 -9441.455192 2.888558 0.030594         
93847552       .2985640000 .0000000663 .0002574878 .0001486606 -8942.627930 -8944.427958 1.800029 0.020125        .3039573334 .0000001709 .0004134005 .0002386768 -8912.000000 -8941.353516 29.353516 0.328289        .5904263333 .0000003819 .0006179805 .0003567912 -8944.427734 -8941.353516 3.074219 0.034382        7.0573763334 .0321350829 .1792626087 .1034973153 -8947.532227 -8944.427958 3.104268 0.034706         
94371840       .3000350000 .0000004993 .0007066116 .0004079623 -8948.294922 -8950.107113 1.812191 0.020248        .3054303334 .0000001328 .0003644173 .0002103964 -8928.000000 -8947.337891 19.337891 0.216130        .5937270000 .0000007451 .0008631917 .0004983639 -8950.107422 -8947.337891 2.769531 0.030954        6.9902636667 .0000001745 .0004177319 .0002411776 -8952.690430 -8950.107113 2.583317 0.028864         
94896128       .3010900000 .0000000034 .0000583095 .0000336650 -9176.785156 -9178.299237 1.514080 0.016496        .3069576667 .0000000099 .0000994987 .0000574456 -9168.000000 -9175.573242 7.573242 0.082537        .5969630000 .0000001035 .0003217141 .0001857417 -9178.298828 -9175.573242 2.725586 0.029705        7.0289013333 .0000000030 .0000547722 .0000316227 -9180.781250 -9178.299237 2.482013 0.027042         
95420416       .3032066666 .0000001363 .0003691882 .0002131509 -8929.713867 -8931.663637 1.949770 0.021830        .3083680000 .0000000401 .0002002498 .0001156142 -8928.000000 -8929.169922 1.169922 0.013102        .6003106667 .0000005792 .0007610519 .0004393935 -8931.662109 -8929.169922 2.492188 0.027911        7.1910730000 .0451342844 .2124483099 .1226570889 -8934.051758 -8931.663637 2.388121 0.026738         
95944704       .3042653333 .0000000249 .0001577973 .0000911043 -7585.509766 -7587.319265 1.809500 0.023849        .3106593333 .0000004844 .0006959885 .0004018291 -7584.000000 -7584.752930 0.752930 0.009927        .6034370000 .0000000522 .0002284731 .0001319090 -7587.318359 -7584.752930 2.565430 0.033824        7.3561770000 .1836501088 .4285441736 .2474200939 -7589.686523 -7587.319265 2.367258 0.031200         
96468992       .3061760000 .0000000733 .0002707397 .0001563116 -7921.615234 -7922.893663 1.278429 0.016136        .3115646667 .0000000633 .0002515949 .0001452583 -7904.000000 -7920.213379 16.213379 0.204709        .6071936667 .0000008322 .0009122499 .0005266877 -7922.893066 -7920.213379 2.679688 0.033834        7.1457453334 .0000000140 .0001183215 .0000683129 -7924.742188 -7922.893663 1.848524 0.023331         
96993280       .3074730000 .0000000034 .0000583095 .0000336650 -7838.713379 -7839.904651 1.191272 0.015195        .3137420000 .0000001018 .0003190611 .0001842100 -7812.000000 -7837.174805 25.174805 0.321223        .6095083334 .0000000710 .0002664582 .0001538397 -7839.904297 -7837.174805 2.729492 0.034828        7.1840766667 .0000003242 .0005693856 .0003287349 -7841.178223 -7839.904651 1.273572 0.016245         
97517568       .3103060000 .0000012721 .0011278741 .0006511784 -8103.539062 -8105.362093 1.823031 0.022492        .3153546666 0 0 0 -8096.000000 -8102.711426 6.711426 0.082829        .6128150000 .0000000159 .0001260952 .0000728010 -8105.361328 -8102.711426 2.649902 0.032704        7.4767700000 .1912724701 .4373470819 .2525024554 -8106.256836 -8105.362093 0.894743 0.011039         
98041856       .3109886666 .0000000105 .0001024695 .0000591607 -8649.464844 -8651.488458 2.023614 0.023390        .3167350000 .0000000481 .0002193171 .0001266227 -8648.000000 -8648.932617 0.932617 0.010783        .6167413334 .0000004111 .0006411708 .0003701801 -8651.488281 -8648.932617 2.555664 0.029549        7.2621736667 .0000000455 .0002133072 .0001231529 -8652.425781 -8651.488458 0.937323 0.010834         
98566144       .3124223334 .0000000105 .0001024695 .0000591607 -9460.513672 -9462.697766 2.184095 0.023081        .3188103334 .0000001110 .0003331666 .0001923538 -9448.000000 -9460.258789 12.258789 0.129582        .6195443334 .0000001018 .0003190611 .0001842100 -9462.697266 -9460.258789 2.438477 0.025776        7.3010516667 .0000011983 .0010946688 .0006320073 -9463.663086 -9462.697766 0.965320 0.010201         
99090432       .3143006667 .0000001093 .0003306055 .0001908751 -8774.085938 -8776.144632 2.058695 0.023458        .3199796667 .0000002866 .0005353503 .0003090846 -8760.000000 -8773.759766 13.759766 0.156829        .6226006667 .0000000218 .0001476482 .0000852447 -8776.142578 -8773.759766 2.382812 0.027158        7.4426696666 .0322375449 .1795481687 .1036621835 -8777.740234 -8776.144632 1.595602 0.018181         
99614720       .3155273333 .0000000549 .0002343074 .0001352774 -8679.425781 -8681.549516 2.123735 0.024463        .3219263334 .0000001336 .0003655133 .0002110292 -8680.000000 -8679.052734 0.947266 0.010914        .6256290000 .0000000432 .0002078460 .0001199999 -8681.547852 -8679.052734 2.495117 0.028749        7.5875306667 .1308478689 .3617289992 .2088443350 -8682.967773 -8681.549516 1.418258 0.016336         
100139008       .3170313333 0 0 0 -7816.312500 -7819.022422 2.709922 0.034658        .3236416667 .0000002253 .0004746577 .0002740437 -7808.000000 -7816.330566 8.330566 0.106579        .6289953333 .0000002516 .0005015974 .0002895973 -7819.021973 -7816.330566 2.691406 0.034433        7.4169970000 .0000001722 .0004149698 .0002395829 -7819.480957 -7819.022422 0.458536 0.005864         
100663296       .3192830000 .0000001260 .0003549647 .0002049389 -7881.695312 -7884.709914 3.014602 0.038234        .3248723334 .0000001203 .0003468429 .0002002498 -7868.000000 -7881.938965 13.938965 0.176847        .6320073333 .0000001933 .0004396589 .0002538371 -7884.706543 -7881.938965 2.767578 0.035113        7.4558123334 .0000000140 .0001183215 .0000683129 -7885.471191 -7884.709914 0.761277 0.009655         
101187584       .3207506667 .0000002761 .0005254521 .0003033699 -8268.632812 -8270.806597 2.173784 0.026283        .3265076666 .0000000247 .0001571623 .0000907376 -8256.000000 -8267.844727 11.844727 0.143263        .6354083333 .0000003423 .0005850640 .0003377868 -8270.803711 -8267.844727 2.958984 0.035789        7.7578580000 .2046897862 .4524265533 .2612085923 -8271.573242 -8270.806597 0.766646 0.009269         
101711872       .3222153334 .0000000128 .0001131370 .0000653196 -8701.296875 -8703.061894 1.765019 0.020280        .3282503333 .0000000105 .0001024695 .0000591607 -8688.000000 -8700.123047 12.123047 0.139343        .6387723334 .0000000966 .0003108054 .0001794435 -8703.058594 -8700.123047 2.935547 0.033741        7.5331243333 .0000000244 .0001562049 .0000901849 -8703.675781 -8703.061894 0.613887 0.007054         
102236160       .3235160000 .0000000663 .0002574878 .0001486606 -7890.175293 -7891.506260 1.330967 0.016866        .3297196667 .0000000242 .0001555634 .0000898145 -7884.000000 -7888.687500 4.687500 0.059421        .6417493333 .0000001487 .0003856163 .0002226356 -7891.502930 -7888.687500 2.815430 0.035689        7.5717973333 .0000000557 .0002360084 .0001362595 -7892.227051 -7891.506260 0.720791 0.009134         
102760448       .3264853333 .0000007372 .0008586035 .0004957149 -7282.452637 -7283.906455 1.453818 0.019959        .3315263334 .0000000863 .0002937686 .0001696073 -7276.000000 -7281.276367 5.276367 0.072465        .6452876667 .0000001598 .0003997499 .0002307957 -7283.904785 -7281.276367 2.628418 0.036098        7.8784170000 .2114626645 .4598506980 .2654949242 -7284.488770 -7283.906455 0.582315 0.007995         
103284736       .3267923333 .0000000035 .0000591607 .0000341564 -6497.180664 -6498.429486 1.248822 0.019217        .3329553334 .0000001874 .0004328972 .0002499333 -6492.000000 -6495.716309 3.716309 0.057212        .6485250000 .0000008451 .0009192932 .0005307541 -6498.427246 -6495.716309 2.710938 0.041734        7.6494506666 .0000000557 .0002360084 .0001362595 -6499.468750 -6498.429486 1.039264 0.015993         
103809024       .3290463334 .0000008937 .0009453570 .0005458021 -6430.678223 -6431.362496 0.684274 0.010640        .3354520000 .0000009158 .0009569743 .0005525093 -6428.000000 -6428.631348 0.631348 0.009821        .6512406667 .0000000805 .0002837252 .0001638088 -6431.359863 -6428.631348 2.728516 0.042443        7.6878506667 .0000000977 .0003125699 .0001804623 -6432.857910 -6431.362496 1.495414 0.023252         
104333312       .3304460000 .0000000924 .0003039736 .0001754992 -7110.821777 -7111.574192 0.752414 0.010580        .3364383334 .0000005555 .0007453187 .0004303099 -7104.000000 -7108.804688 4.804688 0.067588        .6546410000 .0000000243 .0001558845 .0000899999 -7111.570312 -7108.804688 2.765625 0.038904        7.7728413334 .0063887711 .0799297885 .0461474849 -7113.413086 -7111.574192 1.838894 0.025858         
104857600       .3318060000 .0000000222 .0001489966 .0000860232 -7067.559082 -7068.610273 1.051191 0.014871        .3383243333 .0000001464 .0003826225 .0002209072 -7060.000000 -7065.909668 5.909668 0.083636        .6581130000 .0000000814 .0002853068 .0001647219 -7068.607422 -7065.909668 2.697754 0.038180        7.7660853333 .0000000250 .0001581138 .0000912870 -7070.690430 -7068.610273 2.080157 0.029428         
105381888       .3334143333 .0000001990 .0004460941 .0002575525 -7590.177734 -7590.355967 0.178232 0.002348        .3397343334 .0000002688 .0005184592 .0002993325 -7572.000000 -7587.583008 15.583008 0.205375        .6610710000 .0000000078 .0000883176 .0000509901 -7590.352051 -7587.583008 2.769043 0.036494        7.8450370000 .0049365826 .0702608183 .0405651023 -7592.334961 -7590.355967 1.978994 0.026072         
105906176       .3352233334 .0000000980 .0003130495 .0001807392 -8635.152344 -8634.872325 0.280019 0.003243        .3414390000 .0000000744 .0002727636 .0001574801 -8608.000000 -8632.214844 24.214844 0.280517        .6649303334 .0000005543 .0007445132 .0004298448 -8634.871094 -8632.214844 2.656250 0.030771        7.8447620000 .0000053291 .0023084843 .0013328040 -8637.170898 -8634.872325 2.298573 0.026620         
106430464       .3363840000 0 0 0 -9476.322266 -9476.382383 0.060118 0.000634        .3431500000 .0000000365 .0001910497 .0001103025 -9456.000000 -9473.877930 17.877930 0.188708        .6676233334 .0000000069 .0000830662 .0000479582 -9476.382812 -9473.877930 2.504883 0.026440        7.8820350000 .0000001260 .0003549647 .0002049389 -9478.434570 -9476.382383 2.052187 0.021656         
106954752       .3382956667 .0000000873 .0002954657 .0001705872 -9467.109375 -9466.878324 0.231051 0.002441        .3447956666 .0000006575 .0008108637 .0004681523 -9440.000000 -9464.385742 24.385742 0.257658        .6708233334 .0000000582 .0002412467 .0001392838 -9466.876953 -9464.385742 2.491211 0.026322        8.1975626667 .2293811238 .4789374946 .2765146914 -9468.943359 -9466.878324 2.065036 0.021813         
107479040       .3396610000 .0000000420 .0002049390 .0001183215 -9111.096680 -9110.243312 0.853368 0.009367        .3463690000 .0000001706 .0004130375 .0002384673 -9104.000000 -9107.552734 3.552734 0.039009        .6746816667 .0000001742 .0004173727 .0002409702 -9110.240234 -9107.552734 2.687500 0.029508        7.9598263334 .0000012180 .0011036303 .0006371812 -9111.747070 -9110.243312 1.503758 0.016506         
108003328       .3417386666 .0000002593 .0005092150 .0002939954 -8342.714844 -8340.939906 1.774938 0.021280        .3479276667 .0000000076 .0000871779 .0000503321 -8320.000000 -8338.145508 18.145508 0.217620        .6771646666 .0000000070 .0000836660 .0000483045 -8340.937500 -8338.145508 2.791992 0.033485        8.2776746666 .2340475457 .4837846067 .2793131729 -8342.643555 -8340.939906 1.703649 0.020425         
108527616       .3431100000 .0000006912 .0008313843 .0004799999 -6668.941895 -6667.259202 1.682692 0.025238        .3494240000 .0000001419 .0003766961 .0002174855 -6648.000000 -6664.462891 16.462891 0.247025        .6810723333 .0000000522 .0002284731 .0001319090 -6667.256836 -6664.462891 2.793945 0.041923        8.0385703334 .0000042933 .0020720279 .0011962858 -6668.651855 -6667.259202 1.392653 0.020888         
109051904       .3447810000 .0000000733 .0002707397 .0001563116 -6190.917969 -6189.129957 1.788012 0.028890        .3508926667 .0000000504 .0002244994 .0001296147 -6176.000000 -6186.376465 10.376465 0.167731        .6840906667 .0000000676 .0002600000 .0001501110 -6189.128906 -6186.376465 2.752441 0.044492        8.0768353334 .0000009038 .0009506839 .0005488776 -6190.652832 -6189.129957 1.522875 0.024606         
109576192       .3466923334 .0000000980 .0003130495 .0001807392 -7239.493652 -7238.145573 1.348080 0.018625        .3529173333 .0000000180 .0001341640 .0000774596 -7240.000000 -7235.515137 4.484863 0.061984        .6868413334 .0000000590 .0002428991 .0001402378 -7238.145508 -7235.515137 2.630371 0.036354        8.1985876667 .0197292357 .1404607977 .0810950793 -7240.770996 -7238.145573 2.625423 0.036272         
110100480       .3477846667 .0000001082 .0003289376 .0001899122 -7080.928223 -7078.850109 2.078114 0.029357        .3541140000 .0000001728 .0004156921 .0002399999 -7052.000000 -7076.133301 24.133301 0.341052        .6901633334 .0000001198 .0003461213 .0001998332 -7078.848145 -7076.133301 2.714844 0.038366        8.1537686666 .0000000039 .0000624499 .0000360554 -7081.114258 -7078.850109 2.264149 0.031985         
110624768       .3494570000 .0000000454 .0002130727 .0001230175 -6632.598145 -6630.210261 2.387883 0.036015        .3557226666 .0000001584 .0003979949 .0002297824 -6608.000000 -6627.499512 19.499512 0.294221        .6938143333 .0000002423 .0004922397 .0002841947 -6630.208496 -6627.499512 2.708984 0.040875        8.4794370000 .2459205104 .4959037309 .2863101525 -6632.909668 -6630.210261 2.699407 0.040714         
111149056       .3510956667 .0000000873 .0002954657 .0001705872 -7320.227539 -7318.048679 2.178860 0.029774        .3572333333 .0000002073 .0004553020 .0002628687 -7300.000000 -7315.328613 15.328613 0.209541        .6967530000 .0000005235 .0007235329 .0004177319 -7318.046387 -7315.328613 2.717773 0.037152        8.2326183334 .0000039453 .0019862779 .0011467780 -7320.924805 -7318.048679 2.876126 0.039302         
