75497472       .2416980000 .0000000034 .0000583095 .0000336650 -8702.765625 -8704.858145 2.092520 0.024039        .2463723334 .0000000856 .0002925747 .0001689180 -8688.000000 -8704.858145 16.858145 0.193664        .4778956666 .0000001048 .0003237282 .0001869045 -8704.859375 -8704.858145 0.001230 0.000014        5.7898326667 .1134840562 .3368739470 .1944942639 -8707.140625 -8704.858145 2.282480 0.026221         
76021760       .2433363334 .0000000244 .0001562049 .0000901849 -8785.504883 -8787.874942 2.370060 0.026970        .2481613333 .0000004524 .0006726068 .0003883297 -8784.000000 -8787.874942 3.874942 0.044094        .4809600000 .0000000253 .0001590597 .0000918331 -8787.875977 -8787.874942 0.001034 0.000012        5.6321023334 .0000000105 .0001024695 .0000591607 -8790.365234 -8787.874942 2.490292 0.028338         
76546048       .2454860000 .0000001517 .0003894868 .0002248703 -8989.184570 -8991.713405 2.528835 0.028124        .2500503334 .0000000496 .0002227105 .0001285819 -8976.000000 -8991.713405 15.713405 0.174754        .4842260000 .0000000152 .0001232882 .0000711804 -8991.714844 -8991.713405 0.001438 0.000016        5.6708810000 .0000000258 .0001606237 .0000927361 -8993.965820 -8991.713405 2.252415 0.025050         
77070336       .2464083334 .0000000035 .0000591607 .0000341564 -9280.572266 -9282.644263 2.071997 0.022321        .2518003334 .0000000400 .0002000000 .0001154700 -9272.000000 -9282.644263 10.644263 0.114668        .4873666667 .0000002875 .0005361902 .0003095695 -9282.644531 -9282.644263 0.000268 0.000003        5.7098926667 .0000000873 .0002954657 .0001705872 -9283.998047 -9282.644263 1.353784 0.014584         
77594624       .2481823334 .0000000136 .0001166190 .0000673300 -9209.684570 -9211.900981 2.216411 0.024060        .2527200000 .0000000137 .0001170469 .0000675770 -9200.000000 -9211.900981 11.900981 0.129191        .4907796666 .0000004222 .0006497691 .0003751443 -9211.900391 -9211.900981 0.000590 0.000006        5.7496230000 .0000029402 .0017147011 .0009899831 -9213.405273 -9211.900981 1.504293 0.016330         
78118912       .2498260000 .0000000222 .0001489966 .0000860232 -9072.701172 -9075.221079 2.519907 0.027767        .2547946667 .0000000267 .0001634013 .0000943397 -9072.000000 -9075.221079 3.221079 0.035493        .4937153334 .0000000920 .0003033150 .0001751189 -9075.220703 -9075.221079 0.000376 0.000004        5.9908800000 .1224802666 .3499718082 .2020563176 -9076.436523 -9075.221079 1.215444 0.013393         
78643200       .2514946666 .0000000412 .0002029778 .0001171892 -9213.825195 -9215.883490 2.058295 0.022334        .2566346667 .0000000295 .0001717556 .0000991631 -9216.000000 -9215.883490 0.116510 0.001264        .4970283333 .0000000308 .0001754992 .0001013245 -9215.882812 -9215.883490 0.000678 0.000007        5.8262870000 .0000000245 .0001565247 .0000903695 -9217.683594 -9215.883490 1.800103 0.019533         
79167488       .2530626667 .0000001752 .0004185689 .0002416608 -8367.159180 -8369.737346 2.578167 0.030803        .2586346667 .0000001178 .0003432200 .0001981581 -8352.000000 -8369.737346 17.737346 0.211922        .5002590000 .0000000064 .0000800000 .0000461880 -8369.736328 -8369.737346 0.001018 0.000012        5.8648233333 .0000002338 .0004835286 .0002791653 -8371.812500 -8369.737346 2.075154 0.024794         
79691776       .2548110000 .0000002504 .0005003998 .0002889059 -8244.523438 -8247.446630 2.923193 0.035444        .2595073333 .0000000903 .0003004995 .0001734934 -8224.000000 -8247.446630 23.446630 0.284290        .5035606667 .0000000023 .0000479583 .0000276887 -8247.445312 -8247.446630 0.001318 0.000016        5.9033600000 .0000000104 .0001019803 .0000588783 -8248.916016 -8247.446630 1.469385 0.017816         
80216064       .2562356667 .0000000637 .0002523885 .0001457165 -9440.472656 -9443.724009 3.251353 0.034429        .2615893333 .0000000158 .0001256980 .0000725717 -9424.000000 -9443.724009 19.724009 0.208858        .5064940000 .0000002779 .0005271622 .0003043572 -9443.722656 -9443.724009 0.001353 0.000014        5.9423413334 .0000000451 .0002123676 .0001226104 -9445.388672 -9443.724009 1.664663 0.017627         
80740352       .2578433333 .0000000105 .0001024695 .0000591607 -8799.066406 -8802.566105 3.499699 0.039758        .2629430000 .0000002692 .0005188448 .0002995551 -8784.000000 -8802.566105 18.566105 0.210917        .5102540000 .0000001033 .0003214031 .0001855621 -8802.563477 -8802.566105 0.002628 0.000030        5.9834050000 .0000134196 .0036632772 .0021149940 -8804.399414 -8802.566105 1.833309 0.020827         
81264640       .2591083334 .0000000242 .0001555634 .0000898145 -8230.421875 -8233.805210 3.383335 0.041091        .2652030000 .0000002470 .0004969909 .0002869378 -8224.000000 -8233.805210 9.805210 0.119085        .5130516667 .0000000973 .0003119294 .0001800925 -8233.803711 -8233.805210 0.001499 0.000018        6.2317536667 .1322699890 .3636894128 .2099761803 -8235.838867 -8233.805210 2.033657 0.024699         
81788928       .2610856666 .0000000244 .0001562049 .0000901849 -8701.142578 -8705.200392 4.057814 0.046614        .2662196667 .0000000678 .0002603843 .0001503329 -8688.000000 -8705.200392 17.200392 0.197588        .5164726666 .0000000244 .0001562049 .0000901849 -8705.201172 -8705.200392 0.000780 0.000009        6.0587636666 .0000000039 .0000624499 .0000360554 -8706.921875 -8705.200392 1.721483 0.019775         
82313216       .2631340000 .0000000034 .0000583095 .0000336650 -8597.160156 -8601.532125 4.371969 0.050828        .2685886666 .0000021804 .0014766177 .0008525256 -8576.000000 -8601.532125 25.532125 0.296832        .5192673333 .0000001913 .0004373785 .0002525205 -8601.533203 -8601.532125 0.001078 0.000013        6.0973046666 .0000000311 .0001763519 .0001018168 -8603.677734 -8601.532125 2.145610 0.024945         
82837504       .2647043333 .0000002935 .0005417564 .0003127832 -8032.949219 -8037.103588 4.154369 0.051690        .2699233334 .0000002800 .0005291502 .0003055050 -8012.000000 -8037.103588 25.103588 0.312346        .5228536667 .0000000142 .0001191637 .0000687991 -8037.103027 -8037.103588 0.000560 0.000007        6.1361183334 .0000000114 .0001067707 .0000616440 -8038.517578 -8037.103588 1.413991 0.017593         
83361792       .2655916667 .0000000035 .0000591607 .0000341564 -6746.975586 -6751.254093 4.278507 0.063374        .2708200000 .0000000653 .0002555386 .0001475352 -6720.000000 -6751.254093 31.254093 0.462938        .5256276667 .0000000690 .0002626785 .0001516575 -6751.251953 -6751.254093 0.002140 0.000032        6.1752320000 .0000002941 .0005423098 .0003131027 -6752.607422 -6751.254093 1.353329 0.020046         
83886080       .2674003334 .0000000035 .0000591607 .0000341564 -7442.463379 -7446.069234 3.605856 0.048426        .2728723334 .0000000847 .0002910326 .0001680277 -7420.000000 -7446.069234 26.069234 0.350107        .5293410000 .0000000443 .0002104756 .0001215181 -7446.067871 -7446.069234 0.001363 0.000018        6.2138050000 .0000000428 .0002068816 .0001194431 -7447.574707 -7446.069234 1.505473 0.020218         
84410368       .2690003334 .0000000092 .0000959166 .0000553774 -6319.104492 -6322.817837 3.713344 0.058729        .2745090000 .0000000075 .0000866025 .0000499999 -6296.000000 -6322.817837 26.817837 0.424144        .5324906667 .0000006998 .0008365404 .0004829768 -6322.816895 -6322.817837 0.000942 0.000015        6.2527510000 .0000000745 .0002729468 .0001575859 -6324.379883 -6322.817837 1.562046 0.024705         
84934656       .2705430000 .0000000420 .0002049390 .0001183215 -4670.164551 -4673.620894 3.456343 0.073954        .2759200000 .0000000810 .0002846049 .0001643167 -4648.000000 -4673.620894 25.620894 0.548202        .5355253333 .0000000512 .0002262741 .0001306394 -4673.620117 -4673.620894 0.000777 0.000017        6.2918313333 .0000001812 .0004256759 .0002457640 -4674.931641 -4673.620894 1.310747 0.028046         
85458944       .2721746666 .0000000087 .0000932737 .0000538515 -4813.729980 -4816.643589 2.913609 0.060490        .2780233333 .0000000277 .0001664331 .0000960901 -4804.000000 -4816.643589 12.643589 0.262498        .5385073333 .0000000269 .0001640121 .0000946924 -4816.643066 -4816.643589 0.000523 0.000011        6.3325866667 .0000147778 .0038441904 .0022194443 -4818.427246 -4816.643589 1.783657 0.037031         
85983232       .2740223334 .0000001363 .0003691882 .0002131509 -4965.421875 -4968.472421 3.050546 0.061398        .2794146666 .0000000003 .0000173205 .0000099999 -4948.000000 -4968.472421 20.472421 0.412047        .5444333334 .0000181825 .0042640942 .0024618759 -4968.472168 -4968.472421 0.000254 0.000005        6.5938776667 .1481829644 .3849454044 .2222483328 -4969.916992 -4968.472421 1.444571 0.029075         
86507520       .2751510000 0 0 0 -4753.508301 -4755.677085 2.168785 0.045604        .2808926666 .0000000486 .0002204540 .0001272791 -4740.000000 -4755.677085 15.677085 0.329650        .5455413333 .0000000477 .0002184032 .0001260951 -4755.676270 -4755.677085 0.000816 0.000017        6.6345290000 .1493529855 .3864621398 .2231240204 -4757.830566 -4755.677085 2.153481 0.045282         
87031808       .2769933334 .0000000108 .0001039230 .0000599999 -4627.459961 -4630.162935 2.702974 0.058378        .2820340000 .0000000167 .0001292284 .0000746100 -4616.000000 -4630.162935 14.162935 0.305884        .5484810000 .0000000449 .0002118962 .0001223383 -4630.161133 -4630.162935 0.001802 0.000039        6.5391950000 .0257259572 .1603931332 .0926030186 -4632.482422 -4630.162935 2.319487 0.050095         
87556096       .2784936667 .0000000244 .0001562049 .0000901849 -5001.030762 -5003.220648 2.189887 0.043770        .2840000000 .0000000382 .0001954482 .0001128420 -4988.000000 -5003.220648 15.220648 0.304217        .5512000000 .0000000502 .0002240535 .0001293573 -5003.219727 -5003.220648 0.000922 0.000018        6.4853676667 .0000000965 .0003106444 .0001793506 -5005.392090 -5003.220648 2.171442 0.043401         
88080384       .2809526667 .0000001295 .0003598610 .0002077658 -5675.438477 -5677.721942 2.283466 0.040218        .2858550000 .0000001064 .0003261901 .0001883259 -5668.000000 -5677.721942 9.721942 0.171230        .5548353333 .0000000207 .0001438749 .0000830662 -5677.720215 -5677.721942 0.001728 0.000030        6.5243463333 .0000000245 .0001565247 .0000903695 -5679.472656 -5677.721942 1.750714 0.030835         
88604672       .2819063334 .0000001366 .0003695943 .0002133853 -7205.632812 -7208.116599 2.483786 0.034458        .2875113334 .0000000166 .0001288409 .0000743863 -7204.000000 -7208.116599 4.116599 0.057111        .5579496666 .0000000378 .0001944222 .0001122497 -7208.113770 -7208.116599 0.002829 0.000039        6.5628846667 .0000000977 .0003125699 .0001804623 -7209.737793 -7208.116599 1.621194 0.022491         
89128960       .2836513333 .0000001354 .0003679673 .0002124460 -8148.136719 -8150.627065 2.490346 0.030554        .2887063333 .0000001177 .0003430743 .0001980740 -8148.000000 -8150.627065 2.627065 0.032231        .5614020000 .0000001277 .0003573513 .0002063168 -8150.624512 -8150.627065 0.002553 0.000031        6.6019683333 .0000000137 .0001170469 .0000675770 -8152.172363 -8150.627065 1.545298 0.018959         
89653248       .2850433333 .0000000227 .0001506651 .0000869865 -7889.209961 -7891.237665 2.027704 0.025696        .2909300000 .0000000032 .0000565685 .0000326598 -7884.000000 -7891.237665 7.237665 0.091718        .5642263333 .0000000439 .0002095232 .0001209682 -7891.234863 -7891.237665 0.002802 0.000036        6.6404350000 .0000000312 .0001766352 .0001019803 -7892.975586 -7891.237665 1.737921 0.022023         
90177536       .2866496667 .0000001060 .0003255764 .0001879716 -7461.187988 -7463.094631 1.906643 0.025548        .2924150000 .0000000398 .0001994993 .0001151809 -7440.000000 -7463.094631 23.094631 0.309451        .5678506666 .0000001169 .0003419064 .0001973997 -7463.091797 -7463.094631 0.002834 0.000038        6.6793470000 0 0 0 -7465.283203 -7463.094631 2.188572 0.029325         
90701824       .2880866666 .0000000136 .0001166190 .0000673300 -7092.349609 -7094.998095 2.648486 0.037329        .2938296667 .0000004585 .0006771262 .0003909389 -7080.000000 -7094.998095 14.998095 0.211390        .5708286666 .0000001764 .0004200000 .0002424871 -7094.997070 -7094.998095 0.001025 0.000014        6.7178840000 .0000000554 .0002353720 .0001358920 -7096.934082 -7094.998095 1.935987 0.027287         
91226112       .2897600000 .0000000030 .0000547722 .0000316227 -7609.268555 -7611.868634 2.600079 0.034158        .2956670000 .0000000932 .0003052867 .0001762573 -7592.000000 -7611.868634 19.868634 0.261022        .5738516667 .0000001803 .0004246174 .0002451529 -7611.867188 -7611.868634 0.001446 0.000019        6.7567620000 .0000000420 .0002049390 .0001183215 -7613.344727 -7611.868634 1.476093 0.019392         
91750400       .2912600000 .0000000034 .0000583095 .0000336650 -8393.173828 -8396.039658 2.865829 0.034133        .2972343334 .0000000375 .0001936491 .0001118033 -8384.000000 -8396.039658 12.039658 0.143397        .5773236666 .0000000594 .0002437211 .0001407124 -8396.038086 -8396.039658 0.001572 0.000019        6.7955020000 .0000000136 .0001166190 .0000673300 -8398.242188 -8396.039658 2.202530 0.026233         
92274688       .2931040000 .0000000134 .0001157583 .0000668330 -7836.539551 -7840.062731 3.523180 0.044938        .2988750000 .0000000828 .0002877498 .0001661324 -7824.000000 -7840.062731 16.062731 0.204880        .5805623334 .0000000176 .0001326649 .0000765941 -7840.060547 -7840.062731 0.002184 0.000028        6.8346196667 .0000000560 .0002366431 .0001366259 -7842.337402 -7840.062731 2.274671 0.029013         
92798976       .2946733334 .0000000140 .0001183215 .0000683129 -9710.289062 -9713.176459 2.887397 0.029727        .3005216667 .0000001903 .0004362338 .0002518597 -9704.000000 -9713.176459 9.176459 0.094474        .5837473334 .0000001160 .0003405877 .0001966384 -9713.175781 -9713.176459 0.000678 0.000007        6.8735650000 .0000006969 .0008348053 .0004819750 -9716.057617 -9713.176459 2.881158 0.029662         
93323264       .2963443334 .0000000308 .0001754992 .0001013245 -9439.003906 -9441.455192 2.451286 0.025963        .3019786667 .0000003366 .0005801723 .0003349626 -9416.000000 -9441.455192 25.455192 0.269611        .5868626666 .0000001393 .0003732291 .0002154839 -9441.455078 -9441.455192 0.000114 0.000001        6.9120686667 .0000005487 .0007407428 .0004276680 -9444.335938 -9441.455192 2.880746 0.030512         
93847552       .2976380000 .0000000122 .0001104536 .0000637704 -8942.602539 -8944.427958 1.825419 0.020408        .3036650000 .0000000255 .0001596871 .0000921953 -8912.000000 -8944.427958 32.427958 0.362549        .5903583334 .0000000123 .0001109053 .0000640312 -8944.427734 -8944.427958 0.000224 0.000003        6.9510486667 .0000000666 .0002580697 .0001489966 -8947.461914 -8944.427958 3.033956 0.033920         
94371840       .2999636667 .0000006009 .0007751773 .0004475488 -8948.353516 -8950.107113 1.753597 0.019593        .3055893334 .0000004234 .0006506919 .0003756771 -8928.000000 -8950.107113 22.107113 0.247004        .5935593333 .0000000070 .0000836660 .0000483045 -8950.107422 -8950.107113 0.000309 0.000003        6.9895846667 .0000000455 .0002133072 .0001231529 -8952.654297 -8950.107113 2.547184 0.028460         
94896128       .3010200000 .0000000032 .0000565685 .0000326598 -9176.791016 -9178.299237 1.508221 0.016432        .3075393334 .0000003450 .0005873670 .0003391164 -9168.000000 -9178.299237 10.299237 0.112213        .5968886666 .0000002262 .0004756048 .0002745905 -9178.298828 -9178.299237 0.000409 0.000004        7.0284643334 .0000004630 .0006804410 .0003928527 -9180.805664 -9178.299237 2.506427 0.027308         
95420416       .3026560000 .0000000030 .0000547722 .0000316227 -8929.644531 -8931.663637 2.019106 0.022606        .3094430000 .0000020840 .0014436065 .0008334666 -8928.000000 -8931.663637 3.663637 0.041019        .5996896667 .0000000863 .0002937686 .0001696073 -8931.662109 -8931.663637 0.001528 0.000017        7.0670336667 .0000000420 .0002049390 .0001183215 -8934.074219 -8931.663637 2.410582 0.026989         
95944704       .3041280000 .0000000104 .0001019803 .0000588783 -7585.556152 -7587.319265 1.763113 0.023238        .3101846666 .0000000228 .0001509966 .0000871779 -7584.000000 -7587.319265 3.319265 0.043748        .6028330000 .0000001656 .0004069397 .0002349467 -7587.318359 -7587.319265 0.000906 0.000012        7.1060460000 .0000000098 .0000989949 .0000571547 -7589.676758 -7587.319265 2.357493 0.031071         
96468992       .3059370000 .0000000454 .0002130727 .0001230175 -7921.635742 -7922.893663 1.257921 0.015877        .3115990000 .0000002866 .0005353503 .0003090846 -7904.000000 -7922.893663 18.893663 0.238469        .6061290000 .0000000464 .0002154065 .0001243650 -7922.893066 -7922.893663 0.000597 0.000008        7.1448530000 .0000000394 .0001984943 .0001146007 -7924.694824 -7922.893663 1.801161 0.022734         
96993280       .3076446666 .0000000452 .0002126029 .0001227463 -7838.658203 -7839.904651 1.246448 0.015899        .3135506667 .0000000875 .0002958039 .0001707824 -7812.000000 -7839.904651 27.904651 0.355931        .6096353333 .0000000012 .0000346410 .0000199999 -7839.904297 -7839.904651 0.000354 0.000005        7.1834266666 .0000000863 .0002937686 .0001696073 -7841.225586 -7839.904651 1.320935 0.016849         
97517568       .3093206666 .0000000945 .0003074085 .0001774823 -8103.567383 -8105.362093 1.794711 0.022142        .3147893333 .0000000214 .0001462873 .0000844590 -8096.000000 -8105.362093 9.362093 0.115505        .6128193333 .0000000016 .0000400000 .0000230940 -8105.361328 -8105.362093 0.000765 0.000009        7.2221693334 .0000000105 .0001024695 .0000591607 -8106.355469 -8105.362093 0.993375 0.012256         
98041856       .3106476666 .0000000035 .0000591607 .0000341564 -8649.465820 -8651.488458 2.022638 0.023379        .3168930000 .0000000074 .0000860232 .0000496655 -8648.000000 -8651.488458 3.488458 0.040322        .6159530000 .0000002329 .0004825971 .0002786275 -8651.488281 -8651.488458 0.000177 0.000002        7.2611476666 .0000000042 .0000648074 .0000374165 -8652.415039 -8651.488458 0.926581 0.010710         
98566144       .3124220000 0 0 0 -9460.440430 -9462.697766 2.257337 0.023855        .3183080000 .0000001494 .0003865229 .0002231591 -9448.000000 -9462.697766 14.697766 0.155323        .6192990000 .0000000145 .0001204159 .0000695221 -9462.697266 -9462.697766 0.000501 0.000005        7.3001986666 .0000000734 .0002709243 .0001564182 -9463.631836 -9462.697766 0.934070 0.009871         
99090432       .3139243333 .0000000560 .0002366431 .0001366259 -8774.170898 -8776.144632 1.973734 0.022490        .3200650000 .0000000433 .0002080865 .0001201387 -8760.000000 -8776.144632 16.144632 0.183960        .6224183333 .0000000058 .0000761577 .0000439696 -8776.142578 -8776.144632 0.002054 0.000023        7.3386946667 .0000000721 .0002685144 .0001550268 -8777.833008 -8776.144632 1.688375 0.019238         
99614720       .3155283333 .0000000035 .0000591607 .0000341564 -8679.472656 -8681.549516 2.076860 0.023923        .3213963333 .0000000399 .0001997498 .0001153256 -8680.000000 -8681.549516 1.549516 0.017848        .6260916666 .0000001124 .0003352610 .0001935630 -8681.547852 -8681.549516 0.001664 0.000019        7.3775423334 .0000000541 .0002325940 .0001342882 -8682.940430 -8681.549516 1.390914 0.016021         
100139008       .3170303334 .0000000105 .0001024695 .0000591607 -7816.295898 -7819.022422 2.726523 0.034870        .3231990000 .0000000105 .0001024695 .0000591607 -7808.000000 -7819.022422 11.022422 0.140969        .6287050000 .0000001803 .0004246174 .0002451529 -7819.021973 -7819.022422 0.000449 0.000006        7.4166613333 .0000001718 .0004144876 .0002393045 -7819.608887 -7819.022422 0.586465 0.007500         
100663296       .3188043334 .0000000137 .0001170469 .0000675770 -7881.686035 -7884.709914 3.023879 0.038351        .3247843334 .0000000878 .0002963106 .0001710750 -7868.000000 -7884.709914 16.709914 0.211928        .6321133333 .0000000311 .0001763519 .0001018168 -7884.706543 -7884.709914 0.003371 0.000043        7.4547533334 .0000000033 .0000574456 .0000331662 -7885.462891 -7884.709914 0.752976 0.009550         
101187584       .3205773333 .0000000890 .0002983286 .0001722400 -8268.613281 -8270.806597 2.193315 0.026519        .3264596667 .0000000299 .0001729161 .0000998331 -8256.000000 -8270.806597 14.806597 0.179022        .6352053333 .0000000372 .0001928730 .0001113552 -8270.803711 -8270.806597 0.002886 0.000035        7.4939383333 .0000000102 .0001009950 .0000583094 -8271.583008 -8270.806597 0.776411 0.009387         
101711872       .3222870000 .0000001817 .0004262628 .0002461029 -8701.352539 -8703.061894 1.709355 0.019641        .3280466667 .0000000089 .0000943398 .0000544671 -8688.000000 -8703.061894 15.061894 0.173064        .6384670000 .0000001853 .0004304648 .0002485289 -8703.058594 -8703.061894 0.003300 0.000038        7.5326470000 0 0 0 -8703.740234 -8703.061894 0.678341 0.007794         
102236160       .3239253334 .0000001500 .0003872983 .0002236067 -7890.272461 -7891.506260 1.233799 0.015635        .3298293333 .0000000019 .0000435889 .0000251660 -7884.000000 -7891.506260 7.506260 0.095118        .6419966666 .0000000351 .0001873499 .0001081665 -7891.502930 -7891.506260 0.003330 0.000042        7.8366036666 .2113173425 .4596926609 .2654036815 -7892.260742 -7891.506260 0.754482 0.009561         
102760448       .3253590000 .0000000034 .0000583095 .0000336650 -7282.497559 -7283.906455 1.408896 0.019343        .3312353333 .0000000791 .0002812472 .0001623781 -7276.000000 -7283.906455 7.906455 0.108547        .6451403333 .0000000906 .0003009983 .0001737814 -7283.904785 -7283.906455 0.001669 0.000023        7.8772226667 .2117554848 .4601689741 .2656786810 -7284.445312 -7283.906455 0.538858 0.007398         
103284736       .3268586666 .0000000099 .0000994987 .0000574456 -6497.189941 -6498.429486 1.239544 0.019075        .3331533333 .0000001571 .0003963584 .0002288376 -6492.000000 -6498.429486 6.429486 0.098939        .6481996666 .0000000108 .0001039230 .0000599999 -6498.427246 -6498.429486 0.002240 0.000034        7.9185550000 .2129345305 .4614482966 .2664172982 -6499.420898 -6498.429486 0.991413 0.015256         
103809024       .3285673333 .0000000453 .0002128379 .0001228820 -6430.745605 -6431.362496 0.616891 0.009592        .3347340000 .0000000070 .0000836660 .0000483045 -6428.000000 -6431.362496 3.362496 0.052283        .6516353333 .0000004706 .0006860029 .0003960639 -6431.359863 -6431.362496 0.002633 0.000041        7.6893526667 .0000094641 .0030763777 .0017761474 -6432.821777 -6431.362496 1.459281 0.022690         
104333312       .3298563333 .0000000044 .0000663324 .0000382970 -7110.892090 -7111.574192 0.682102 0.009591        .3364373333 .0000003175 .0005634713 .0003253203 -7104.000000 -7111.574192 7.574192 0.106505        .6546356666 .0000000057 .0000754983 .0000435889 -7111.570312 -7111.574192 0.003879 0.000055        7.7262846666 .0000000314 .0001772004 .0001023066 -7113.358398 -7111.574192 1.784207 0.025089         
104857600       .3316740000 0 0 0 -7067.541504 -7068.610273 1.068769 0.015120        .3380106666 .0000000661 .0002570992 .0001484362 -7060.000000 -7068.610273 8.610273 0.121810        .6581920000 .0000003568 .0005973273 .0003448670 -7068.607422 -7068.610273 0.002851 0.000040        7.7655723334 .0000000664 .0002576819 .0001487727 -7070.601562 -7068.610273 1.991290 0.028171         
105381888       .3330730000 .0000000245 .0001565247 .0000903695 -7590.203613 -7590.355967 0.152353 0.002007        .3395936667 .0000000252 .0001587450 .0000916514 -7572.000000 -7590.355967 18.355967 0.241833        .6608630000 .0000000282 .0001679285 .0000969535 -7590.352051 -7590.355967 0.003916 0.000052        7.8038013333 .0000000316 .0001777638 .0001026319 -7592.391602 -7590.355967 2.035635 0.026819         
105906176       .3351190000 .0000000243 .0001558845 .0000899999 -8635.205078 -8634.872325 0.332753 0.003854        .3412160000 .0000000111 .0001053565 .0000608276 -8608.000000 -8634.872325 26.872325 0.311207        .6646623334 .0000002619 .0005117616 .0002954656 -8634.871094 -8634.872325 0.001231 0.000014        7.8429863334 .0000000140 .0001183215 .0000683129 -8637.304688 -8634.872325 2.432362 0.028169         
106430464       .3364533333 .0000000036 .0000600000 .0000346410 -9476.339844 -9476.382383 0.042539 0.000449        .3424003334 .0000000943 .0003070830 .0001772944 -9456.000000 -9476.382383 20.382383 0.215086        .6675776666 .0000001628 .0004034848 .0002329520 -9476.382812 -9476.382383 0.000429 0.000005        7.8814890000 .0000000663 .0002574878 .0001486606 -9478.427734 -9476.382383 2.045351 0.021584         
106954752       .3381943333 .0000003173 .0005632938 .0003252178 -9467.207031 -9466.878324 0.328708 0.003472        .3447393333 .0000000770 .0002774887 .0001602081 -9440.000000 -9466.878324 26.878324 0.283920        .6705130000 .0000000677 .0002601922 .0001502220 -9466.876953 -9466.878324 0.001370 0.000014        7.9204010000 .0000000454 .0002130727 .0001230175 -9468.752930 -9466.878324 1.874606 0.019802         
107479040       .3399670000 .0000001254 .0003541186 .0002044504 -9111.052734 -9110.243312 0.809422 0.008885        .3459723334 .0000000143 .0001195826 .0000690410 -9104.000000 -9110.243312 6.243312 0.068531        .6737343333 .0000000194 .0001392838 .0000804155 -9110.240234 -9110.243312 0.003078 0.000034        7.9588010000 .0000000034 .0000583095 .0000336650 -9111.845703 -9110.243312 1.602391 0.017589         
108003328       .3419466667 .0000003201 .0005657738 .0003266496 -8342.644531 -8340.939906 1.704625 0.020437        .3480276666 .0000001236 .0003515679 .0002029778 -8320.000000 -8340.939906 20.939906 0.251050        .6774166666 .0000001914 .0004374928 .0002525865 -8340.937500 -8340.939906 0.002406 0.000029        8.2318666666 .1642921134 .4053296354 .2340171741 -8342.750977 -8340.939906 1.811071 0.021713         
108527616       .3426986667 .0000000244 .0001562049 .0000901849 -6668.881836 -6667.259202 1.622633 0.024337        .3491806666 .0000000700 .0002645751 .0001527525 -6648.000000 -6667.259202 19.259202 0.288862        .6804073333 .0000001025 .0003201562 .0001848422 -6667.256836 -6667.259202 0.002367 0.000035        8.3189756667 .2353124369 .4850901327 .2800669187 -6668.668945 -6667.259202 1.409743 0.021144         
109051904       .3445440000 .0000000030 .0000547722 .0000316227 -6190.859375 -6189.129957 1.729418 0.027943        .3508000000 .0000001049 .0003238826 .0001869937 -6176.000000 -6189.129957 13.129957 0.212145        .6835190000 .0000002089 .0004570557 .0002638812 -6189.128906 -6189.129957 0.001051 0.000017        8.0758090000 .0000000249 .0001577973 .0000911043 -6190.685547 -6189.129957 1.555590 0.025134         
109576192       .3460466667 .0000000032 .0000565685 .0000326598 -7239.458984 -7238.145573 1.313412 0.018146        .3524706666 .0000000674 .0002596150 .0001498887 -7240.000000 -7238.145573 1.854427 0.025620        .6869773333 .0000000304 .0001743559 .0001006644 -7238.145508 -7238.145573 0.000065 0.000001        8.1143126666 .0000000453 .0002128379 .0001228820 -7240.755371 -7238.145573 2.609798 0.036056         
110100480       .3475456666 .0000000105 .0001024695 .0000591607 -7081.010742 -7078.850109 2.160633 0.030522        .3540256666 .0000003203 .0005659505 .0003267516 -7052.000000 -7078.850109 26.850109 0.379300        .6901536666 .0000001077 .0003281767 .0001894729 -7078.848145 -7078.850109 0.001964 0.000028        8.1531223334 .0000000977 .0003125699 .0001804623 -7081.064453 -7078.850109 2.214344 0.031281         
110624768       .3492520000 .0000000034 .0000583095 .0000336650 -6632.541016 -6630.210261 2.330754 0.035154        .3555243333 .0000001211 .0003479942 .0002009145 -6608.000000 -6630.210261 22.210261 0.334986        .6935356667 .0000001783 .0004222558 .0002437894 -6630.208496 -6630.210261 0.001765 0.000027        8.1920340000 .0000000454 .0002130727 .0001230175 -6632.856445 -6630.210261 2.646184 0.039911         
111149056       .3509246666 .0000000105 .0001024695 .0000591607 -7320.152344 -7318.048679 2.103665 0.028746        .3574870000 .0000002907 .0005391660 .0003112876 -7300.000000 -7318.048679 18.048679 0.246632        .6967146666 .0000000468 .0002163330 .0001248999 -7318.046387 -7318.048679 0.002292 0.000031        8.2305703334 .0000000244 .0001562049 .0000901849 -7320.918945 -7318.048679 2.870266 0.039222         
111673344       .3526303334 .0000001698 .0004120679 .0002379075 -6566.125000 -6564.485698 1.639302 0.024972        .3587723333 .0000001691 .0004112177 .0002374166 -6540.000000 -6564.485698 24.485698 0.373003        .6995710000 .0000000294 .0001714642 .0000989949 -6564.482422 -6564.485698 0.003276 0.000050        8.4854416666 .1398069769 .3739077117 .2158757180 -6567.244629 -6564.485698 2.758931 0.042028         
112197632       .3542026667 .0000000308 .0001754992 .0001013245 -6861.927734 -6860.171980 1.755754 0.025593        .3608193334 .0000000642 .0002533771 .0001462873 -6828.000000 -6860.171980 32.171980 0.468968        .7030410000 .0000000930 .0003049590 .0001760681 -6860.168945 -6860.171980 0.003035 0.000044        8.4953066667 .1027202136 .3204999432 .1850407284 -6863.432617 -6860.171980 3.260637 0.047530         
