62521344       .6484993334 .0000000314 .0001772004 .0001023066 31258224.000000 31258334.208630 110.208630 0.000353        .2043233333 .0000000553 .0002351595 .0001357694 31258334.000000 31258334.208630 0.208630 0.000001        .2041173334 .0000000235 .0001532970 .0000885060 31258430.000000 31258334.208630 95.791370 0.000306        .2041173333 .0000000244 .0001562049 .0000901849 31258408.000000 31258334.208630 73.791370 0.000236        .2043563333 .0000000453 .0002128379 .0001228820 31258284.000000 31258334.208630 50.208630 0.000161         
62652416       .6500693334 .0000000244 .0001562049 .0000901849 31323594.000000 31323735.640919 141.640919 0.000452        .2044586666 .0000000244 .0001562049 .0000901849 31323744.000000 31323735.640919 8.359081 0.000027        .2050386667 .0000009053 .0009514725 .0005493329 31323810.000000 31323735.640919 74.359081 0.000237        .2044940000 0 0 0 31323820.000000 31323735.640919 84.359081 0.000269        .2046633334 .0000000140 .0001183215 .0000683129 31323684.000000 31323735.640919 51.640919 0.000165         
62783488       .6514696667 .0000000108 .0001039230 .0000599999 31389242.000000 31389366.588957 124.588957 0.000397        .2050730000 .0000000034 .0000583095 .0000336650 31389386.000000 31389366.588957 19.411043 0.000062        .2044926667 .0000000105 .0001024695 .0000591607 31389444.000000 31389366.588957 77.411043 0.000247        .2046976667 .0000000945 .0003074085 .0001774823 31389444.000000 31389366.588957 77.411043 0.000247        .2124460000 .0001825201 .0135100000 .0078000021 31389308.000000 31389366.588957 58.588957 0.000187         
62914560       .6265173333 .0009050731 .0300844328 .0173692553 31454698.000000 31454855.325150 157.325150 0.000500        .2236756667 .0009677278 .0311083236 .0179603990 31454860.000000 31454855.325150 4.674850 0.000015        .2048683334 .0000000140 .0001183215 .0000683129 31454940.000000 31454855.325150 84.674850 0.000269        .2050366666 .0000000136 .0001166190 .0000673300 31454944.000000 31454855.325150 88.674850 0.000282        .2055510000 .0000000034 .0000583095 .0000336650 31454802.000000 31454855.325150 53.325150 0.000170         
63045632       .6272343333 .0036009915 .0600082619 .0346457861 31520346.000000 31520526.723539 180.723539 0.000573        .2063720000 .0000000465 .0002156385 .0001244989 31520526.000000 31520526.723539 0.723539 0.000002        .2056533333 .0000000557 .0002360084 .0001362595 31520594.000000 31520526.723539 67.276461 0.000213        .2057900000 .0000000663 .0002574878 .0001486606 31520602.000000 31520526.723539 75.276461 0.000239        .2928640000 .0083145528 .0911841696 .0526452048 31520476.000000 31520526.723539 50.723539 0.000161         
63176704       .5933396666 .0000000244 .0001562049 .0000901849 31585816.000000 31585959.904750 143.904750 0.000456        .2059936666 .0000000240 .0001549193 .0000894426 31585984.000000 31585959.904750 24.095250 0.000076        .2074636667 .0000041595 .0020394852 .0011774973 31586008.000000 31585959.904750 48.095250 0.000152        .2056853333 .0000000033 .0000574456 .0000331662 31586044.000000 31585959.904750 84.095250 0.000266        .2059923334 .0000000439 .0002095232 .0001209682 31585908.000000 31585959.904750 51.904750 0.000164         
63307776       .5954220000 .0000009050 .0009513148 .0005492418 31651236.000000 31651407.015357 171.015357 0.000540        .2063360000 .0000001260 .0003549647 .0002049389 31651400.000000 31651407.015357 7.015357 0.000022        .3049813334 .0086351830 .0929256853 .0536506694 31651470.000000 31651407.015357 62.984643 0.000199        .2065066667 .0000000455 .0002133072 .0001231529 31651494.000000 31651407.015357 86.984643 0.000275        .2063030000 .0000000136 .0001166190 .0000673300 31651358.000000 31651407.015357 49.015357 0.000155         
63438848       .5957266666 .0000000233 .0001526433 .0000881286 31716720.000000 31716887.907907 167.907907 0.000529        .2071533334 .0000001360 .0003687817 .0002129162 31716906.000000 31716887.907907 18.092093 0.000057        .2071583333 .0000002880 .0005366563 .0003098386 31716940.000000 31716887.907907 52.092093 0.000164        .2068810000 .0000000968 .0003111269 .0001796291 31716984.000000 31716887.907907 96.092093 0.000303        .2066776667 .0000000140 .0001183215 .0000683129 31716842.000000 31716887.907907 45.907907 0.000145         
63569920       .5972300000 .0000001278 .0003574912 .0002063976 31782402.000000 31782510.159778 108.159778 0.000340        .2075990000 .0000002655 .0005152669 .0002974894 31782512.000000 31782510.159778 1.840222 0.000006        .2071530000 .0000000098 .0000989949 .0000571547 31782562.000000 31782510.159778 51.840222 0.000163        .2069500000 0 0 0 31782588.000000 31782510.159778 77.840222 0.000245        .2077710000 .0000007894 .0008884818 .0005129652 31782462.000000 31782510.159778 48.159778 0.000152         
63700992       .7171756666 .0105761360 .1028403422 .0593748992 31847994.000000 31848171.416000 177.416000 0.000557        .2396523334 .0030488756 .0552166243 .0318793329 31848182.000000 31848171.416000 10.584000 0.000033        .2075240000 .0000001247 .0003531288 .0002038790 31848238.000000 31848171.416000 66.584000 0.000209        .2075990000 .0000002549 .0005048762 .0002914904 31848250.000000 31848171.416000 78.584000 0.000247        .2077696666 .0000002935 .0005417564 .0003127832 31848132.000000 31848171.416000 39.416000 0.000124         
63832064       .5995513334 .0000000308 .0001754992 .0001013245 31913424.000000 31913555.677686 131.677686 0.000413        .2079743334 .0000000105 .0001024695 .0000591607 31913562.000000 31913555.677686 6.322314 0.000020        .2078040000 .0000000034 .0000583095 .0000336650 31913608.000000 31913555.677686 52.322314 0.000164        .2079403333 .0000000244 .0001562049 .0000901849 31913636.000000 31913555.677686 80.322314 0.000252        .2080063334 .0000001824 .0004270831 .0002465765 31913520.000000 31913555.677686 35.677686 0.000112         
63963136       .6009183333 .0000002544 .0005043808 .0002912043 31978926.000000 31979080.146686 154.146686 0.000482        .2091336666 .0000000448 .0002116601 .0001222020 31979080.000000 31979080.146686 0.146686 0.000000        .2083510000 .0000000655 .0002559296 .0001477610 31979118.000000 31979080.146686 37.853314 0.000118        .2088276666 .0000000140 .0001183215 .0000683129 31979162.000000 31979080.146686 81.853314 0.000256        .2087593333 .0000000560 .0002366431 .0001366259 31979038.000000 31979080.146686 42.146686 0.000132         
64094208       .6017033334 .0000000108 .0001039230 .0000599999 32044438.000000 32044632.035535 194.035535 0.000606        .2087253334 .0000000035 .0000591607 .0000341564 32044608.000000 32044632.035535 24.035535 0.000075        .2093396666 .0000011983 .0010946688 .0006320073 32044698.000000 32044632.035535 65.964465 0.000206        .2088276667 .0000000244 .0001562049 .0000901849 32044700.000000 32044632.035535 67.964465 0.000212        .2086230000 .0000000454 .0002130727 .0001230175 32044584.000000 32044632.035535 48.035535 0.000150         
64225280       .6034803333 .0000003329 .0005769748 .0003331165 32110010.000000 32110150.639763 140.639763 0.000438        .2089973334 .0000000308 .0001754992 .0001013245 32110130.000000 32110150.639763 20.639763 0.000064        .2105003334 .0000005492 .0007410802 .0004278628 32110204.000000 32110150.639763 53.360237 0.000166        .2098860000 .0000000977 .0003125699 .0001804623 32110218.000000 32110150.639763 67.360237 0.000210        .2094420000 .0000000138 .0001174734 .0000678232 32110108.000000 32110150.639763 42.639763 0.000133         
64356352       .6674090000 .0000001504 .0003878143 .0002239046 32175490.000000 32175683.154427 193.154427 0.000600        .2098846666 .0000001805 .0004248529 .0002452889 32175696.000000 32175683.154427 12.845573 0.000040        .2102270000 .0000005135 .0007165891 .0004137229 32175726.000000 32175683.154427 42.845573 0.000133        .2108073334 .0000011983 .0010946688 .0006320073 32175762.000000 32175683.154427 78.845573 0.000245        .2173270000 .0001738152 .0131838992 .0076117277 32175640.000000 32175683.154427 43.154427 0.000134         
64487424       .6437173333 .0000004416 .0006645299 .0003836665 32241126.000000 32241315.165970 189.165970 0.000587        .2104673333 .0000002572 .0005071488 .0002928024 32241306.000000 32241315.165970 9.165970 0.000028        .2099883333 .0000001082 .0003289376 .0001899122 32241356.000000 32241315.165970 40.834030 0.000127        .2101230000 0 0 0 32241374.000000 32241315.165970 58.834030 0.000182        .2101930000 .0000000663 .0002574878 .0001486606 32241276.000000 32241315.165970 39.165970 0.000121         
64618496       .7065920000 .0038718408 .0622241175 .0359251109 32306660.000000 32306860.027934 200.027934 0.000619        .2109096666 .0000001084 .0003292415 .0001900876 32306824.000000 32306860.027934 36.027934 0.000112        .2106720000 .0000000244 .0001562049 .0000901849 32306908.000000 32306860.027934 47.972066 0.000148        .2111486667 .0000015512 .0012454717 .0007190734 32306914.000000 32306860.027934 53.972066 0.000167        .2106366666 .0000000105 .0001024695 .0000591607 32306812.000000 32306860.027934 48.027934 0.000149         
64749568       .6686380000 .0000329301 .0057384754 .0033131103 32372138.000000 32372350.613817 212.613817 0.000657        .2111486667 .0000003248 .0005699122 .0003290389 32372356.000000 32372350.613817 5.386183 0.000017        .2715650000 .0108950242 .1043792326 .0602633780 32372398.000000 32372350.613817 47.386183 0.000146        .2108416666 .0000000945 .0003074085 .0001774823 32372418.000000 32372350.613817 67.386183 0.000208        .2108436667 .0000000752 .0002742261 .0001583245 32372302.000000 32372350.613817 48.613817 0.000150         
64880640       .6396223334 .0027812215 .0527372875 .0304478871 32437692.000000 32437906.859059 214.859059 0.000662        .2113536667 .0000001363 .0003691882 .0002131509 32437896.000000 32437906.859059 10.859059 0.000033        .2363033333 .0018602315 .0431304011 .0249013486 32437952.000000 32437906.859059 45.140941 0.000139        .2114903334 .0000003494 .0005911006 .0003412720 32437982.000000 32437906.859059 75.140941 0.000232        .2116606667 .0000000734 .0002709243 .0001564182 32437862.000000 32437906.859059 44.859059 0.000138         
65011712       .6104406667 .0000001082 .0003289376 .0001899122 32503238.000000 32503424.690487 186.690487 0.000574        .2123796666 .0000004557 .0006750555 .0003897434 32503442.000000 32503424.690487 17.309513 0.000053        .2117973333 .0000001499 .0003871692 .0002235322 32503474.000000 32503424.690487 49.309513 0.000152        .2115593333 .0000000424 .0002059126 .0001188836 32503484.000000 32503424.690487 59.309513 0.000182        .2122386667 .0000000853 .0002920616 .0001686218 32503376.000000 32503424.690487 48.690487 0.000150         
65142784       .7457110000 .0037883477 .0615495548 .0355356520 32568720.000000 32568850.177517 130.177517 0.000400        .2121046667 .0000000453 .0002128379 .0001228820 32568840.000000 32568850.177517 10.177517 0.000031        .2121686666 .0000000903 .0003004995 .0001734934 32568904.000000 32568850.177517 53.822483 0.000165        .2119700000 .0000000092 .0000959166 .0000553774 32568908.000000 32568850.177517 57.822483 0.000178        .2120343334 .0000000984 .0003136877 .0001811076 32568798.000000 32568850.177517 52.177517 0.000160         
65273856       .6126903333 .0000000038 .0000616441 .0000355902 32634290.000000 32634494.181808 204.181808 0.000626        .2123776667 .0000000105 .0001024695 .0000591607 32634482.000000 32634494.181808 12.181808 0.000037        .2123093333 .0000000873 .0002954657 .0001705872 32634524.000000 32634494.181808 29.818192 0.000091        .2122113334 .0000001339 .0003659234 .0002112659 32634544.000000 32634494.181808 49.818192 0.000153        .2125140000 .0000000663 .0002574878 .0001486606 32634432.000000 32634494.181808 62.181808 0.000191         
65404928       .6138510000 .0000000126 .0001122497 .0000648073 32699938.000000 32700126.268569 188.268569 0.000576        .2126506666 .0000000035 .0000591607 .0000341564 32700138.000000 32700126.268569 11.731431 0.000036        .2127190000 .0000000976 .0003124099 .0001803699 32700176.000000 32700126.268569 49.731431 0.000152        .2126496666 .0000000243 .0001558845 .0000899999 32700192.000000 32700126.268569 65.731431 0.000201        .2127190000 .0000000454 .0002130727 .0001230175 32700072.000000 32700126.268569 54.268569 0.000166         
65536000       .6152883333 .0000000565 .0002376972 .0001372345 32765530.000000 32765701.322616 171.322616 0.000523        .2133323333 .0000000239 .0001545962 .0000892561 32765708.000000 32765701.322616 6.677384 0.000020        .2132310000 .0000000034 .0000583095 .0000336650 32765752.000000 32765701.322616 50.677384 0.000155        .2132286666 .0000000136 .0001166190 .0000673300 32765762.000000 32765701.322616 60.677384 0.000185        .2133333334 .0000000455 .0002133072 .0001231529 32765650.000000 32765701.322616 51.322616 0.000157         
65667072       .6163456666 .0000000105 .0001024695 .0000591607 32831082.000000 32831277.444052 195.444052 0.000595        .2134666667 .0000000640 .0002529822 .0001460593 32831282.000000 32831277.444052 4.555948 0.000014        .2134346667 .0000000156 .0001248999 .0000721109 32831330.000000 32831277.444052 52.555948 0.000160        .2136023333 .0000000105 .0001024695 .0000591607 32831352.000000 32831277.444052 74.555948 0.000227        .2134356666 .0000000453 .0002128379 .0001228820 32831224.000000 32831277.444052 53.444052 0.000163         
65798144       .6176746666 .0000000308 .0001754992 .0001013245 32896800.000000 32897038.189211 238.189211 0.000724        .2141183334 .0000000105 .0001024695 .0000591607 32897058.000000 32897038.189211 19.810789 0.000060        .2137730000 .0000001051 .0003241913 .0001871719 32897088.000000 32897038.189211 49.810789 0.000151        .2138823334 .0000000438 .0002092844 .0001208304 32897092.000000 32897038.189211 53.810789 0.000164        .2139800000 .0000000465 .0002156385 .0001244989 32896984.000000 32897038.189211 54.189211 0.000165         
65929216       .6188360000 .0000000032 .0000565685 .0000326598 32962332.000000 32962572.603343 240.603343 0.000730        .2143233334 .0000000105 .0001024695 .0000591607 32962572.000000 32962572.603343 0.603343 0.000002        .2144950000 .0000000136 .0001166190 .0000673300 32962618.000000 32962572.603343 45.396657 0.000138        .2143200000 .0000000420 .0002049390 .0001183215 32962646.000000 32962572.603343 73.396657 0.000223        .2143916666 .0000000244 .0001562049 .0000901849 32962518.000000 32962572.603343 54.603343 0.000166         
66060288       .6199606667 .0000000025 .0000500000 .0000288675 33027846.000000 33028083.296071 237.296071 0.000718        .2152136666 .0000000038 .0000616441 .0000355902 33028098.000000 33028083.296071 14.703929 0.000045        .2162346667 .0000072396 .0026906504 .0015534477 33028128.000000 33028083.296071 44.703929 0.000135        .2158910000 .0000000450 .0002121320 .0001224744 33028158.000000 33028083.296071 74.703929 0.000226        .2156886666 .0000000453 .0002128379 .0001228820 33028030.000000 33028083.296071 53.296071 0.000161         
66191360       .6793900000 .0101191648 .1005940594 .0580780072 33093368.000000 33093583.229184 215.229184 0.000650        .2153816667 .0000002761 .0005254521 .0003033699 33093604.000000 33093583.229184 20.770816 0.000063        .2526550000 .0041872128 .0647086763 .0373595716 33093612.000000 33093583.229184 28.770816 0.000087        .2166103333 .0000007586 .0008709764 .0005028584 33093658.000000 33093583.229184 74.770816 0.000226        .2278400000 .0004643753 .0215493689 .0124415339 33093526.000000 33093583.229184 57.229184 0.000173         
66322432       .6222846666 .0000000105 .0001024695 .0000591607 33158902.000000 33159195.996907 293.996907 0.000887        .2157566667 .0000001363 .0003691882 .0002131509 33159224.000000 33159195.996907 28.003093 0.000084        .2156916666 .0000000548 .0002340939 .0001351541 33159244.000000 33159195.996907 48.003093 0.000145        .2156543333 .0000000945 .0003074085 .0001774823 33159268.000000 33159195.996907 72.003093 0.000217        .2157886667 .0000000568 .0002383275 .0001375984 33159136.000000 33159195.996907 59.996907 0.000181         
66453504       .6235463334 .0000000245 .0001565247 .0000903695 33224580.000000 33224779.291014 199.291014 0.000600        .2161970000 .0000000258 .0001606237 .0000927361 33224812.000000 33224779.291014 32.708986 0.000098        .2160300000 .0000000138 .0001174734 .0000678232 33224824.000000 33224779.291014 44.708986 0.000135        .2166410000 .0000010276 .0010137060 .0005852634 33224848.000000 33224779.291014 68.708986 0.000207        .2160000000 .0000000149 .0001220655 .0000704745 33224720.000000 33224779.291014 59.291014 0.000178         
66584576       .6246763334 .0000000236 .0001536229 .0000886942 33290050.000000 33290250.669044 200.669044 0.000603        .2166100000 .0000000034 .0000583095 .0000336650 33290260.000000 33290250.669044 9.330956 0.000028        .2163723334 .0000000320 .0001788854 .0001032795 33290296.000000 33290250.669044 45.330956 0.000136        .2162990000 .0000000262 .0001618641 .0000934522 33290310.000000 33290250.669044 59.330956 0.000178        .2168493333 .0000003181 .0005640035 .0003256275 33290184.000000 33290250.669044 66.669044 0.000200         
66715648       .6260393334 .0000000140 .0001183215 .0000683129 33355456.000000 33355677.913078 221.913078 0.000665        .2234356666 .0001289127 .0113539728 .0065552192 33355700.000000 33355677.913078 22.086922 0.000066        .2168830000 .0000000420 .0002049390 .0001183215 33355722.000000 33355677.913078 44.086922 0.000132        .2169473333 .0000000227 .0001506651 .0000869865 33355740.000000 33355677.913078 62.086922 0.000186        .2167146666 .0000000144 .0001200000 .0000692820 33355618.000000 33355677.913078 59.913078 0.000180         
66846720       .6272320000 .0000000036 .0000600000 .0000346410 33421054.000000 33421297.877852 243.877852 0.000730        .2171563333 .0000000244 .0001562049 .0000901849 33421334.000000 33421297.877852 36.122148 0.000108        .2173950000 .0000000942 .0003069201 .0001772004 33421344.000000 33421297.877852 46.122148 0.000138        .2173600000 .0000001512 .0003888444 .0002244994 33421342.000000 33421297.877852 44.122148 0.000132        .2171223334 .0000000244 .0001562049 .0000901849 33421240.000000 33421297.877852 57.877852 0.000173         
66977792       .6284940000 .0000000242 .0001555634 .0000898145 33486380.000000 33486630.054901 250.054901 0.000747        .2177056666 0 0 0 33486660.000000 33486630.054901 29.945099 0.000089        .2174976666 .0000000105 .0001024695 .0000591607 33486670.000000 33486630.054901 39.945099 0.000119        .2176340000 .0000000034 .0000583095 .0000336650 33486668.000000 33486630.054901 37.945099 0.000113        .2179380000 .0000000438 .0002092844 .0001208304 33486576.000000 33486630.054901 54.054901 0.000161         
67108864       .6297246667 .0000000240 .0001549193 .0000894426 33551810.000000 33552046.760005 236.760005 0.000706        .2185560000 .0000002133 .0004618441 .0002666458 33552060.000000 33552046.760005 13.239995 0.000039        .2283180000 .0003093651 .0175887776 .0101548854 33552080.000000 33552046.760005 33.239995 0.000099        .2181120000 .0000001260 .0003549647 .0002049389 33552102.000000 33552046.760005 55.239995 0.000165        .2182183334 .0000000394 .0001984943 .0001146007 33551994.000000 33552046.760005 52.760005 0.000157         
67239936       .6307840000 .0000000104 .0001019803 .0000588783 33617372.000000 33617607.688944 235.688944 0.000701        .2187603333 .0000001293 .0003595830 .0002076053 33617644.000000 33617607.688944 36.311056 0.000108        .2183510000 .0000000245 .0001565247 .0000903695 33617636.000000 33617607.688944 28.311056 0.000084        .2184556666 .0000000144 .0001200000 .0000692820 33617652.000000 33617607.688944 44.311056 0.000132        .2186200000 .0000000327 .0001808314 .0001044030 33617556.000000 33617607.688944 51.688944 0.000154         
67371008       .6320470000 .0000000034 .0000583095 .0000336650 33682840.000000 33683044.541554 204.541554 0.000607        .2190356666 .0000001982 .0004451965 .0002570343 33683104.000000 33683044.541554 59.458446 0.000177        .2187563333 .0000000251 .0001584297 .0000914694 33683072.000000 33683044.541554 27.458446 0.000082        .2189980000 .0000001128 .0003358571 .0001939071 33683096.000000 33683044.541554 51.458446 0.000153        .2189656666 .0000001711 .0004136423 .0002388164 33682980.000000 33683044.541554 64.541554 0.000192         
67502080       .6332756666 .0000000140 .0001183215 .0000683129 33748200.000000 33748455.095170 255.095170 0.000756        .2193753334 .0000000873 .0002954657 .0001705872 33748504.000000 33748455.095170 48.904830 0.000145        .2194066667 .0000000459 .0002142428 .0001236931 33748492.000000 33748455.095170 36.904830 0.000109        .2194773334 .0000000244 .0001562049 .0000901849 33748540.000000 33748455.095170 84.904830 0.000252        .2194773333 .0000000977 .0003125699 .0001804623 33748396.000000 33748455.095170 59.095170 0.000175         
67633152       .6346056667 .0000000659 .0002567099 .0001482115 33813908.000000 33814155.365037 247.365037 0.000732        .2197206666 .0000000444 .0002107130 .0001216552 33814196.000000 33814155.365037 40.634963 0.000120        .2197843334 .0000000035 .0000591607 .0000341564 33814196.000000 33814155.365037 40.634963 0.000120        .2196466666 .0000000108 .0001039230 .0000599999 33814244.000000 33814155.365037 88.634963 0.000262        .2196140000 .0000000034 .0000583095 .0000336650 33814088.000000 33814155.365037 67.365037 0.000199         
67764224       .6357333334 .0000000244 .0001562049 .0000901849 33879440.000000 33879617.507829 177.507829 0.000524        .2200556666 0 0 0 33879616.000000 33879617.507829 1.507829 0.000004        .2200926667 .0000000446 .0002111871 .0001219289 33879624.000000 33879617.507829 6.492171 0.000019        .2199553333 .0000000105 .0001024695 .0000591607 33879700.000000 33879617.507829 82.492171 0.000243        .2201600000 .0000000104 .0001019803 .0000588783 33879544.000000 33879617.507829 73.507829 0.000217         
67895296       .6369280000 .0000000104 .0001019803 .0000588783 33944912.000000 33945094.926629 182.926629 0.000539        .2206720000 .0000000420 .0002049390 .0001183215 33945092.000000 33945094.926629 2.926629 0.000009        .2202633333 .0000000102 .0001009950 .0000583094 33945108.000000 33945094.926629 13.073371 0.000039        .2203980000 .0000000249 .0001577973 .0000911043 33945176.000000 33945094.926629 81.073371 0.000239        .2204650000 .0000000715 .0002673948 .0001543804 33945036.000000 33945094.926629 58.926629 0.000174         
68026368       .6386303334 .0000008499 .0009219002 .0005322593 34010632.000000 34010725.984050 93.984050 0.000276        .2210133333 .0000000557 .0002360084 .0001362595 34010708.000000 34010725.984050 17.984050 0.000053        .2207063333 .0000000244 .0001562049 .0000901849 34010748.000000 34010725.984050 22.015950 0.000065        .2207743334 .0000001363 .0003691882 .0002131509 34010816.000000 34010725.984050 90.015950 0.000265        .2210443333 .0000000241 .0001552417 .0000896288 34010668.000000 34010725.984050 57.984050 0.000170         
68157440       .6395530000 .0000002260 .0004753945 .0002744691 34076208.000000 34076384.407450 176.407450 0.000518        .2210473333 .0000001082 .0003289376 .0001899122 34076376.000000 34076384.407450 8.407450 0.000025        .2213546667 .0000003178 .0005637375 .0003254739 34076412.000000 34076384.407450 27.592550 0.000081        .2213886667 .0000000314 .0001772004 .0001023066 34076468.000000 34076384.407450 83.592550 0.000245        .2215593333 .0000000664 .0002576819 .0001487727 34076324.000000 34076384.407450 60.407450 0.000177         
68288512       .6406826666 .0000000035 .0000591607 .0000341564 34141660.000000 34141825.436437 165.436437 0.000485        .2225470000 .0000013061 .0011428473 .0006598231 34141816.000000 34141825.436437 9.436437 0.000028        .2215593334 .0000000453 .0002128379 .0001228820 34141804.000000 34141825.436437 21.436437 0.000063        .2216280000 .0000000034 .0000583095 .0000336650 34141884.000000 34141825.436437 58.563563 0.000172        .2216960000 .0000000420 .0002049390 .0001183215 34141776.000000 34141825.436437 49.436437 0.000145         
68419584       .6418400000 .0000000089 .0000943398 .0000544671 34207224.000000 34207361.639636 137.639636 0.000402        .2221740000 .0000000034 .0000583095 .0000336650 34207332.000000 34207361.639636 29.639636 0.000087        .2220713334 .0000000453 .0002128379 .0001228820 34207340.000000 34207361.639636 21.639636 0.000063        .2220373334 .0000001084 .0003292415 .0001900876 34207460.000000 34207361.639636 98.360364 0.000288        .2222743334 .0000000439 .0002095232 .0001209682 34207292.000000 34207361.639636 69.639636 0.000204         
68550656       .6429366666 .0000000245 .0001565247 .0000903695 34272868.000000 34273042.331283 174.331283 0.000509        .2225546666 .0000001270 .0003563705 .0002057506 34273092.000000 34273042.331283 49.668717 0.000145        .2224513334 .0000000030 .0000547722 .0000316227 34273032.000000 34273042.331283 10.331283 0.000030        .2221056666 .0000000105 .0001024695 .0000591607 34273132.000000 34273042.331283 89.668717 0.000262        .2225153334 .0000000105 .0001024695 .0000591607 34272980.000000 34273042.331283 62.331283 0.000182         
68681728       .6442666667 .0000000035 .0000591607 .0000341564 34338376.000000 34338506.106191 130.106191 0.000379        .2231296667 .0000005034 .0007095068 .0004096339 34338500.000000 34338506.106191 6.106191 0.000018        .2228563333 .0000000244 .0001562049 .0000901849 34338500.000000 34338506.106191 6.106191 0.000018        .2228906666 .0000000557 .0002360084 .0001362595 34338580.000000 34338506.106191 73.893809 0.000215        .2228566666 .0000000980 .0003130495 .0001807392 34338444.000000 34338506.106191 62.106191 0.000181         
68812800       .6454283334 .0000000102 .0001009950 .0000583094 34403740.000000 34403996.275648 256.275648 0.000745        .2235360000 .0000000414 .0002034698 .0001174733 34403968.000000 34403996.275648 28.275648 0.000082        .2230606666 .0000000144 .0001200000 .0000692820 34403992.000000 34403996.275648 4.275648 0.000012        .2233010000 .0000000211 .0001452583 .0000838649 34404068.000000 34403996.275648 71.724352 0.000208        .2231636667 .0000000244 .0001562049 .0000901849 34403932.000000 34403996.275648 64.275648 0.000187         
68943872       .6465876666 .0000000140 .0001183215 .0000683129 34469332.000000 34469513.028843 181.028843 0.000525        .2238453333 .0000000418 .0002044504 .0001180394 34469468.000000 34469513.028843 45.028843 0.000131        .2244903334 .0000005963 .0007722046 .0004458325 34469532.000000 34469513.028843 18.971157 0.000055        .2234346666 .0000000292 .0001708800 .0000986576 34469584.000000 34469513.028843 70.971157 0.000206        .2236053333 .0000000033 .0000574456 .0000331662 34469440.000000 34469513.028843 73.028843 0.000212         
69074944       .6478503333 .0000000140 .0001183215 .0000683129 34534836.000000 34535077.373748 241.373748 0.000699        .2239840000 .0000000036 .0000600000 .0000346410 34535048.000000 34535077.373748 29.373748 0.000085        .2239830000 .0000000034 .0000583095 .0000336650 34535104.000000 34535077.373748 26.626252 0.000077        .2239840000 .0000001678 .0004096339 .0002365022 34535172.000000 34535077.373748 94.626252 0.000274        .2241523334 .0000000317 .0001780449 .0001027942 34534996.000000 34535077.373748 81.373748 0.000236         
69206016       .6489770000 .0000000034 .0000583095 .0000336650 34600540.000000 34600697.499919 157.499919 0.000455        .2243626666 .0000000290 .0001702938 .0000983191 34600632.000000 34600697.499919 65.499919 0.000189        .2245633333 .0000000105 .0001024695 .0000591607 34600716.000000 34600697.499919 18.500081 0.000053        .2243243334 .0000000140 .0001183215 .0000683129 34600800.000000 34600697.499919 102.500081 0.000296        .2245973334 .0000000244 .0001562049 .0000901849 34600616.000000 34600697.499919 81.499919 0.000236         
69337088       .6502773333 .0000000232 .0001523154 .0000879393 34666220.000000 34666312.564581 92.564581 0.000267        .2249023333 .0000000135 .0001161895 .0000670820 34666280.000000 34666312.564581 32.564581 0.000094        .2247680000 .0000000104 .0001019803 .0000588783 34666336.000000 34666312.564581 23.435419 0.000068        .2249716666 .0000000102 .0001009950 .0000583094 34666416.000000 34666312.564581 103.435419 0.000298        .2251433333 .0000003181 .0005640035 .0003256275 34666224.000000 34666312.564581 88.564581 0.000255         
69468160       .6514690000 0 0 0 34731940.000000 34732018.441942 78.441942 0.000226        .2254186667 .0000000850 .0002915475 .0001683250 34731996.000000 34732018.441942 22.441942 0.000065        .2254503334 .0000000140 .0001183215 .0000683129 34732056.000000 34732018.441942 37.558058 0.000108        .2253846666 .0000000105 .0001024695 .0000591607 34732104.000000 34732018.441942 85.558058 0.000246        .2251436666 .0000000244 .0001562049 .0000901849 34731928.000000 34732018.441942 90.441942 0.000260         
69599232       .6526666666 .0000000229 .0001513274 .0000873689 34797444.000000 34797477.232793 33.232793 0.000096        .2257246667 .0000000034 .0000583095 .0000336650 34797448.000000 34797477.232793 29.232793 0.000084        .2256213333 .0000000455 .0002133072 .0001231529 34797496.000000 34797477.232793 18.767207 0.000054        .2257916666 .0000000314 .0001772004 .0001023066 34797596.000000 34797477.232793 118.767207 0.000341        .2255873334 .0000000105 .0001024695 .0000591607 34797392.000000 34797477.232793 85.232793 0.000245         
69730304       .6540620000 .0000000655 .0002559296 .0001477610 34863220.000000 34863200.076922 19.923078 0.000057        .2260650000 .0000000034 .0000583095 .0000336650 34863180.000000 34863200.076922 20.076922 0.000058        .2261673334 .0000000453 .0002128379 .0001228820 34863216.000000 34863200.076922 15.923078 0.000046        .2261673333 .0000000560 .0002366431 .0001366259 34863320.000000 34863200.076922 119.923078 0.000344        .2259636667 .0000000245 .0001565247 .0000903695 34863112.000000 34863200.076922 88.076922 0.000253         
69861376       .6551530000 .0000000098 .0000989949 .0000571547 34928752.000000 34928715.645599 36.354401 0.000104        .2265430000 .0000000245 .0001565247 .0000903695 34928732.000000 34928715.645599 16.354401 0.000047        .2263383334 .0000000244 .0001562049 .0000901849 34928740.000000 34928715.645599 24.354401 0.000070        .2265696667 .0000000943 .0003070830 .0001772944 34928796.000000 34928715.645599 80.354401 0.000230        .2265086667 .0000000734 .0002709243 .0001564182 34928644.000000 34928715.645599 71.645599 0.000205         
