19660800       .0714446667 .0000000533 .0002308679 .0001332916 9830134.000000 9830148.571136 14.571136 0.000148        .0753333333 .0000000015 .0000387298 .0000223606 inf 9830148.571136 inf inf        .1364756666 .0000000046 .0000678232 .0000391577 9830149.000000 9830148.571136 0.428864 0.000004        1.4630913333 .0000000314 .0001772004 .0001023066 9830096.000000 9830148.571136 52.571136 0.000535         
19791872       .0720896667 .0000000105 .0001024695 .0000591607 9895373.000000 9895376.198347 3.198347 0.000032        .0753170000 .0000000280 .0001673320 .0000966091 inf 9895376.198347 inf inf        .1368136666 .0000002015 .0004488875 .0002591653 9895376.000000 9895376.198347 0.198347 0.000002        1.4730196667 .0000000760 .0002756809 .0001591644 9895330.000000 9895376.198347 46.198347 0.000467         
19922944       .0723330000 .0000000149 .0001220655 .0000704745 9961022.000000 9961025.574643 3.574643 0.000036        .0757600000 .0000000218 .0001476482 .0000852447 inf 9961025.574643 inf inf        .1377940000 .0000003606 .0006004997 .0003466986 9961026.000000 9961025.574643 0.425357 0.000004        1.4827530000 .0000001693 .0004114608 .0002375570 9961080.000000 9961025.574643 54.425357 0.000546         
20054016       .0729746666 .0000000236 .0001536229 .0000886942 10026483.000000 10026478.951757 4.048243 0.000040        .0761686666 .0000007615 .0008726396 .0005038187 inf 10026478.951757 inf inf        .1395043334 .0000021761 .0014751610 .0008516846 10026480.000000 10026478.951757 1.048243 0.000010        1.4924460000 .0000001504 .0003878143 .0002239046 10026431.000000 10026478.951757 47.951757 0.000478         
20185088       .0734240000 .0000000724 .0002690724 .0001553490 10091991.000000 10091992.915648 1.915648 0.000019        .0767616667 .0000000057 .0000754983 .0000435889 inf 10091992.915648 inf inf        .1398890000 .0000010598 .0010294658 .0005943623 10091993.000000 10091992.915648 0.084352 0.000001        1.5019690000 .0000000663 .0002574878 .0001486606 10091892.000000 10091992.915648 100.915648 0.001000         
20316160       .0744480000 .0000005129 .0007161703 .0004134811 10157464.000000 10157460.745812 3.254188 0.000032        .0774013333 .0000003312 .0005754997 .0003322649 inf 10157460.745812 inf inf        .1404950000 .0000002468 .0004967896 .0002868216 10157461.000000 10157460.745812 0.254188 0.000003        1.5115916667 .0000000461 .0002147091 .0001239623 10157429.000000 10157460.745812 31.745812 0.000313         
20447232       .0741376666 .0000000314 .0001772004 .0001023066 10223071.000000 10223071.203974 0.203974 0.000002        .0771563333 .0000000982 .0003133687 .0001809235 inf 10223071.203974 inf inf        .1411423334 .0000000072 .0000848528 .0000489897 10223071.000000 10223071.203974 0.203974 0.000002        1.5216296666 .0000000557 .0002360084 .0001362595 10223014.000000 10223071.203974 57.203974 0.000560         
20578304       .0747850000 .0000000231 .0001519868 .0000877496 10288742.000000 10288757.729273 15.729273 0.000153        .0780650000 .0000000339 .0001841195 .0001063014 inf 10288757.729273 inf inf        .1425076667 .0000005553 .0007451845 .0004302324 10288758.000000 10288757.729273 0.270727 0.000003        1.5314933334 .0000006369 .0007980601 .0004607602 10288701.000000 10288757.729273 56.729273 0.000551         
20709376       .0752950000 .0000000258 .0001606237 .0000927361 10354375.000000 10354386.850437 11.850437 0.000114        .0782260000 .0000000659 .0002567099 .0001482115 inf 10354386.850437 inf inf        .1430560000 .0000008188 .0009048756 .0005224301 10354387.000000 10354386.850437 0.149563 0.000001        1.5407443334 .0000000244 .0001562049 .0000901849 10354349.000000 10354386.850437 37.850437 0.000366         
20840448       .0756703334 .0000000296 .0001720465 .0000993310 10419894.000000 10419903.778411 9.778411 0.000094        .0788203334 .0000008116 .0009008884 .0005201281 inf 10419903.778411 inf inf        .1432726666 .0000000746 .0002731300 .0001576916 10419904.000000 10419903.778411 0.221589 0.000002        1.5503690000 .0000000974 .0003120897 .0001801850 10419838.000000 10419903.778411 65.778411 0.000631         
20971520       .0760150000 .0000000245 .0001565247 .0000903695 10485477.000000 10485480.039175 3.039175 0.000029        .0790760000 .0000000384 .0001959591 .0001131370 inf 10485480.039175 inf inf        .1442806666 .0000000252 .0001587450 .0000916514 10485480.000000 10485480.039175 0.039175 0.000000        1.5602913333 .0000000553 .0002351595 .0001357694 10485441.000000 10485480.039175 39.039175 0.000372         
21102592       .0763520000 .0000000422 .0002054263 .0001186029 10550960.000000 10550953.148003 6.851997 0.000065        .0792876667 .0000001357 .0003683748 .0002126812 inf 10550953.148003 inf inf        .1457653333 .0000003267 .0005715767 .0003299999 10550953.000000 10550953.148003 0.148003 0.000001        1.5700693334 .0000000446 .0002111871 .0001219289 10550986.000000 10550953.148003 32.851997 0.000311         
21233664       .0764930000 .0000000420 .0002049390 .0001183215 10616434.000000 10616447.103729 13.103729 0.000123        .0798090000 .0000000625 .0002500000 .0001443375 inf 10616447.103729 inf inf        .1458710000 .0000000435 .0002085665 .0001204159 10616447.000000 10616447.103729 0.103729 0.000001        1.5795530000 .0000000043 .0000655743 .0000378593 10616467.000000 10616447.103729 19.896271 0.000187         
21364736       .0769363334 .0000000035 .0000591607 .0000341564 10682045.000000 10682040.785579 4.214421 0.000039        .0802226666 .0000000502 .0002240535 .0001293573 inf 10682040.785579 inf inf        .1468853334 .0000000263 .0001621727 .0000936304 10682040.000000 10682040.785579 0.785579 0.000007        1.5893116666 .0000000044 .0000663324 .0000382970 10682020.000000 10682040.785579 20.785579 0.000195         
21495808       .0773440000 .0000000459 .0002142428 .0001236931 10747624.000000 10747628.343674 4.343674 0.000040        .1455060000 .0125036199 .1118195863 .0645590682 inf 10747628.343674 inf inf        .1477110000 .0000000366 .0001913112 .0001104535 10747628.000000 10747628.343674 0.343674 0.000003        1.5989760000 .0000000733 .0002707397 .0001563116 10747566.000000 10747628.343674 62.343674 0.000580         
21626880       .0779586667 .0000000443 .0002104756 .0001215181 10813286.000000 10813283.816651 2.183349 0.000020        .0807476666 .0000000550 .0002345207 .0001354005 inf 10813283.816651 inf inf        .1483646667 .0000000322 .0001794435 .0001036017 10813284.000000 10813283.816651 0.183349 0.000002        1.6086370000 .0000000656 .0002561249 .0001478737 10813195.000000 10813283.816651 88.816651 0.000821         
21757952       .0782336666 .0000000105 .0001024695 .0000591607 10878831.000000 10878845.965033 14.965033 0.000138        .0813746666 .0000001626 .0004032369 .0002328089 inf 10878845.965033 inf inf        .1492043333 .0000000059 .0000768114 .0000443470 10878846.000000 10878845.965033 0.034967 0.000000        1.6185346667 .0000000734 .0002709243 .0001564182 10878831.000000 10878845.965033 14.965033 0.000138         
21889024       .0786463334 .0000000400 .0002000000 .0001154700 10944214.000000 10944235.758030 21.758030 0.000199        .0818016667 .0000007821 .0008843641 .0005105878 inf 10944235.758030 inf inf        .1501490000 .0000001150 .0003391164 .0001957889 10944236.000000 10944235.758030 0.241970 0.000002        1.6281260000 .0000000034 .0000583095 .0000336650 10944214.000000 10944235.758030 21.758030 0.000199         
22020096       .0789503333 .0000000105 .0001024695 .0000591607 11009783.000000 11009792.955764 9.955764 0.000090        .0822003334 .0000000659 .0002567099 .0001482115 inf 11009792.955764 inf inf        .1511316666 .0000004157 .0006447480 .0003722454 11009792.000000 11009792.955764 0.955764 0.000009        1.6376833334 .0000000105 .0001024695 .0000591607 11009758.000000 11009792.955764 34.955764 0.000317         
22151168       .0792513334 .0000000114 .0001067707 .0000616440 11075367.000000 11075374.166191 7.166191 0.000065        .0825686667 .0000002019 .0004493328 .0002594224 inf 11075374.166191 inf inf        .1518530000 .0000001107 .0003327160 .0001920936 11075374.000000 11075374.166191 0.166191 0.000002        1.6476150000 .0000001347 .0003670149 .0002118961 11075320.000000 11075374.166191 54.166191 0.000489         
22282240       .0795646666 .0000000105 .0001024695 .0000591607 11140872.000000 11140882.127629 10.127629 0.000091        .0830390000 .0000000649 .0002547547 .0001470826 inf 11140882.127629 inf inf        .1523700000 .0000001325 .0003640054 .0002101586 11140882.000000 11140882.127629 0.127629 0.000001        1.6576876667 .0000010691 .0010339729 .0005969645 11140751.000000 11140882.127629 131.127629 0.001177         
22413312       .0801430000 .0000000243 .0001558845 .0000899999 11206362.000000 11206376.984165 14.984165 0.000134        .0832480000 .0000001394 .0003733630 .0002155612 inf 11206376.984165 inf inf        .1528706667 .0000000818 .0002860069 .0001651261 11206377.000000 11206376.984165 0.015835 0.000000        1.6669013334 .0000000244 .0001562049 .0000901849 11206292.000000 11206376.984165 84.984165 0.000758         
22544384       .0806226666 .0000000140 .0001183215 .0000683129 11271914.000000 11271928.524510 14.524510 0.000129        .0837750000 .0000001185 .0003442382 .0001987460 inf 11271928.524510 inf inf        .1548863333 .0000008945 .0009457801 .0005460463 11271928.000000 11271928.524510 0.524510 0.000005        1.6767656667 .0000004233 .0006506150 .0003756327 11271878.000000 11271928.524510 50.524510 0.000448         
22675456       .0808980000 .0000000098 .0000989949 .0000571547 11337491.000000 11337524.622363 33.622363 0.000297        .0842580000 .0000000586 .0002420743 .0001397616 inf 11337524.622363 inf inf        .1546953333 .0000003201 .0005657738 .0003266496 11337524.000000 11337524.622363 0.622363 0.000005        1.6865620000 .0000001715 .0004141255 .0002390954 11337442.000000 11337524.622363 82.622363 0.000729         
22806528       .0813400000 .0000000034 .0000583095 .0000336650 11403021.000000 11403040.959043 19.959043 0.000175        .0846293333 .0000001600 .0004000000 .0002309401 inf 11403040.959043 inf inf        .1559370000 .0000002531 .0005030904 .0002904593 11403040.000000 11403040.959043 0.959043 0.000008        1.6960533333 .0000000111 .0001053565 .0000608276 11402996.000000 11403040.959043 44.959043 0.000394         
22937600       .0819880000 .0000000663 .0002574878 .0001486606 11468624.000000 11468640.059699 16.059699 0.000140        .0849323333 .0000000098 .0000989949 .0000571547 inf 11468640.059699 inf inf        .1564353333 .0000001296 .0003600000 .0002078460 11468640.000000 11468640.059699 0.059699 0.000001        1.7056440000 .0000000655 .0002559296 .0001477610 11468503.000000 11468640.059699 137.059699 0.001195         
23068672       .0820563334 .0000000035 .0000591607 .0000341564 11534057.000000 11534073.848097 16.848097 0.000146        .0854153333 .0000000592 .0002433105 .0001404753 inf 11534073.848097 inf inf        .1571416667 .0000000774 .0002782085 .0001606237 11534074.000000 11534073.848097 0.151903 0.000001        1.7158133334 .0000000418 .0002044504 .0001180394 11533998.000000 11534073.848097 75.848097 0.000658         
23199744       .0823016666 .0000000631 .0002511971 .0001450287 11599499.000000 11599496.133963 2.866037 0.000025        .0858453334 .0000001085 .0003293933 .0001901753 inf 11599496.133963 inf inf        .1579050000 .0000000826 .0002874021 .0001659316 11599496.000000 11599496.133963 0.133963 0.000001        1.7248940000 .0000000138 .0001174734 .0000678232 11599413.000000 11599496.133963 83.133963 0.000717         
23330816       .0828073333 .0000000560 .0002366431 .0001366259 11665070.000000 11665094.787004 24.787004 0.000212        .0865206666 .0000000719 .0002681417 .0001548116 inf 11665094.787004 inf inf        .1591166667 .0000000094 .0000969535 .0000559761 11665094.000000 11665094.787004 0.787004 0.000007        1.7349290000 .0000002339 .0004836320 .0002792250 11665049.000000 11665094.787004 45.787004 0.000393         
23461888       .0839986667 .0000010826 .0010404806 .0006007217 11730662.000000 11730677.884831 15.884831 0.000135        .0866410000 .0000000178 .0001334166 .0000770281 inf 11730677.884831 inf inf        .1594996666 .0000000069 .0000830662 .0000479582 11730678.000000 11730677.884831 0.115169 0.000001        1.7449983334 .0000009546 .0009770363 .0005640921 11730606.000000 11730677.884831 71.884831 0.000613         
23592960       .0836610000 0 0 0 11796223.000000 11796228.878510 5.878510 0.000050        .0871753333 .0000000376 .0001939071 .0001119523 inf 11796228.878510 inf inf        .1604183333 .0000000386 .0001964688 .0001134313 11796228.000000 11796228.878510 0.878510 0.000007        1.7539413334 .0000000035 .0000591607 .0000341564 11796170.000000 11796228.878510 58.878510 0.000499         
23724032       .0842070000 .0000001713 .0004138840 .0002389560 11861677.000000 11861685.892293 8.892293 0.000075        .0873386667 .0000000901 .0003001666 .0001733012 inf 11861685.892293 inf inf        .1612950000 .0000000115 .0001072380 .0000619138 11861686.000000 11861685.892293 0.107707 0.000001        1.7637716666 .0000000140 .0001183215 .0000683129 11861645.000000 11861685.892293 40.892293 0.000345         
23855104       .0843436666 .0000000035 .0000591607 .0000341564 11927275.000000 11927280.211385 5.211385 0.000044        .0882153333 .0000003097 .0005565069 .0003212994 inf 11927280.211385 inf inf        .1619550000 .0000002859 .0005346961 .0003087069 11927280.000000 11927280.211385 0.211385 0.000002        1.7736703333 .0000000105 .0001024695 .0000591607 11927288.000000 11927280.211385 7.788615 0.000065         
23986176       .0857063333 .0000016422 .0012814835 .0007398648 11992947.000000 11992963.004005 16.004005 0.000133        .0881023333 .0000000939 .0003064310 .0001769180 inf 11992963.004005 inf inf        .1628940000 .0000003571 .0005975784 .0003450120 11992962.000000 11992963.004005 1.004005 0.000008        1.7831903334 .0000000102 .0001009950 .0000583094 11992940.000000 11992963.004005 23.004005 0.000192         
24117248       .0852650000 .0000000034 .0000583095 .0000336650 12058292.000000 12058320.299840 28.299840 0.000235        .0885876667 .0000000038 .0000616441 .0000355902 inf 12058320.299840 inf inf        .1637580000 .0000000429 .0002071231 .0001195825 12058320.000000 12058320.299840 0.299840 0.000002        1.7927510000 .0000000034 .0000583095 .0000336650 12058343.000000 12058320.299840 22.700160 0.000188         
24248320       .0856736666 .0000001080 .0003286335 .0001897366 12123846.000000 12123870.349373 24.349373 0.000201        .0893343333 .0000001437 .0003790778 .0002188606 inf 12123870.349373 inf inf        .1649900000 .0000000786 .0002803569 .0001618641 12123870.000000 12123870.349373 0.349373 0.000003        1.8029910000 .0000001817 .0004262628 .0002461029 12123884.000000 12123870.349373 13.650627 0.000113         
24379392       .0860193333 .0000000104 .0001019803 .0000588783 12189422.000000 12189446.094950 24.094950 0.000198        .0892833334 .0000000504 .0002244994 .0001296147 inf 12189446.094950 inf inf        .1652446666 .0000000686 .0002619160 .0001512172 12189446.000000 12189446.094950 0.094950 0.000001        1.8124116667 .0000000244 .0001562049 .0000901849 12189468.000000 12189446.094950 21.905050 0.000180         
24510464       .0868010000 .0000000245 .0001565247 .0000903695 12254893.000000 12254908.266827 15.266827 0.000125        .0897366666 .0000000230 .0001516575 .0000875594 inf 12254908.266827 inf inf        .1663350000 .0000002808 .0005299056 .0003059411 12254908.000000 12254908.266827 0.266827 0.000002        1.8219690000 .0000000034 .0000583095 .0000336650 12254947.000000 12254908.266827 38.733173 0.000316         
24641536       .0876886666 .0000012623 .0011235212 .0006486652 12320459.000000 12320482.750054 23.750054 0.000193        .0908373334 .0000000616 .0002481934 .0001432945 inf 12320482.750054 inf inf        .1668136666 .0000000151 .0001228820 .0000709459 12320483.000000 12320482.750054 0.249946 0.000002        1.8317310000 0 0 0 12320539.000000 12320482.750054 56.249946 0.000457         
24772608       .0879593334 .0000011471 .0010710275 .0006183580 12386089.000000 12386123.408313 34.408313 0.000278        .0905546666 .0000000205 .0001431782 .0000826639 inf 12386123.408313 inf inf        .1678740000 .0000000688 .0002622975 .0001514375 12386123.000000 12386123.408313 0.408313 0.000003        1.8413566667 .0000000105 .0001024695 .0000591607 12386093.000000 12386123.408313 30.408313 0.000246         
24903680       .0877613334 .0000000394 .0001984943 .0001146007 12451491.000000 12451511.787427 20.787427 0.000167        .0909653333 .0000001365 .0003694590 .0002133072 inf 12451511.787427 inf inf        .1694616666 .0000029771 .0017254274 .0009961759 12451513.000000 12451511.787427 1.212573 0.000010        1.8509860000 .0000000724 .0002690724 .0001553490 12451513.000000 12451511.787427 1.212573 0.000010         
25034752       .0882006666 .0000000664 .0002576819 .0001487727 12516992.000000 12517011.490511 19.490511 0.000156        .0919166666 .0000002073 .0004553020 .0002628687 inf 12517011.490511 inf inf        .1694090000 .0000000046 .0000678232 .0000391577 12517013.000000 12517011.490511 1.509489 0.000012        1.8605740000 .0000000138 .0001174734 .0000678232 12516992.000000 12517011.490511 19.490511 0.000156         
25165824       .0884736666 .0000000418 .0002044504 .0001180394 12582617.000000 12582653.111903 36.111903 0.000287        .0919786667 .0000000522 .0002284731 .0001319090 inf 12582653.111903 inf inf        .1700906666 .0000000394 .0001984943 .0001146007 12582653.000000 12582653.111903 0.111903 0.000001        1.8703350000 .0000000104 .0001019803 .0000588783 12582690.000000 12582653.111903 36.888097 0.000293         
25296896       .0891253333 .0000000031 .0000556776 .0000321454 12648338.000000 12648375.590737 37.590737 0.000297        .0929600000 .0000008010 .0008949860 .0005167204 inf 12648375.590737 inf inf        .1713470000 .0000000155 .0001244989 .0000718794 12648375.000000 12648375.590737 0.590737 0.000005        1.8800640000 0 0 0 12648382.000000 12648375.590737 6.409263 0.000051         
25427968       .0892616666 .0000000247 .0001571623 .0000907376 12713789.000000 12713815.233149 26.233149 0.000206        .0931936667 .0000000723 .0002688865 .0001552416 inf 12713815.233149 inf inf        .1720726667 .0000000908 .0003013303 .0001739731 12713815.000000 12713815.233149 0.233149 0.000002        1.8898263334 .0000000244 .0001562049 .0000901849 12713790.000000 12713815.233149 25.233149 0.000198         
25559040       .0898730000 .0000000034 .0000583095 .0000336650 12779117.000000 12779143.571810 26.571810 0.000208        .0934946667 .0000000189 .0001374772 .0000793724 inf 12779143.571810 inf inf        .1725993333 .0000000553 .0002351595 .0001357694 12779144.000000 12779143.571810 0.428190 0.000003        1.8997933334 .0000000140 .0001183215 .0000683129 12779188.000000 12779143.571810 44.428190 0.000348         
25690112       .0903540000 .0000000242 .0001555634 .0000898145 12844749.000000 12844759.724084 10.724084 0.000083        .0938623333 .0000000413 .0002032240 .0001173314 inf 12844759.724084 inf inf        .1734686666 .0000003454 .0005877074 .0003393130 12844760.000000 12844759.724084 0.275916 0.000002        1.9092480000 .0000000104 .0001019803 .0000588783 12844754.000000 12844759.724084 5.724084 0.000045         
25821184       .0904490000 .0000000252 .0001587450 .0000916514 12910056.000000 12910077.770791 21.770791 0.000169        .0944513333 .0000000298 .0001726267 .0000996660 inf 12910077.770791 inf inf        .1739936666 .0000000477 .0002184032 .0001260951 12910078.000000 12910077.770791 0.229209 0.000002        1.9189420000 .0000001715 .0004141255 .0002390954 12910144.000000 12910077.770791 66.229209 0.000513         
25952256       .0909023334 .0000000148 .0001216552 .0000702376 12975506.000000 12975554.491142 48.491142 0.000374        .0947520000 .0000000508 .0002253885 .0001301281 inf 12975554.491142 inf inf        .1749833333 .0000000322 .0001794435 .0001036017 12975554.000000 12975554.491142 0.491142 0.000004        1.9286026666 .0000000743 .0002725802 .0001573742 12975682.000000 12975554.491142 127.508858 0.000983         
26083328       .0914460000 .0000000724 .0002690724 .0001553490 13041076.000000 13041106.845715 30.845715 0.000237        .0954696667 .0000006551 .0008093824 .0004672971 inf 13041106.845715 inf inf        .1757656666 .0000000684 .0002615339 .0001509966 13041107.000000 13041106.845715 0.154285 0.000001        1.9382950000 .0000000034 .0000583095 .0000336650 13041212.000000 13041106.845715 105.154285 0.000806         
26214400       .0918526666 .0000000314 .0001772004 .0001023066 13106648.000000 13106667.347546 19.347546 0.000148        .0952863334 .0000000712 .0002668332 .0001540562 inf 13106667.347546 inf inf        .1765983333 .0000000329 .0001813835 .0001047218 13106667.000000 13106667.347546 0.347546 0.000003        1.9479553333 .0000000105 .0001024695 .0000591607 13106723.000000 13106667.347546 55.652454 0.000425         
26345472       .0922286667 .0000000873 .0002954657 .0001705872 13172190.000000 13172201.611640 11.611640 0.000088        .0958763333 .0000000646 .0002541653 .0001467424 inf 13172201.611640 inf inf        .1777183334 .0000000058 .0000761577 .0000439696 13172202.000000 13172201.611640 0.388360 0.000003        1.9577880000 0 0 0 13172241.000000 13172201.611640 39.388360 0.000299         
26476544       .0927406666 .0000000873 .0002954657 .0001705872 13237954.000000 13237993.938289 39.938289 0.000302        .0963433334 .0000000467 .0002161018 .0001247664 inf 13237993.938289 inf inf        .1783756666 .0000001041 .0003226453 .0001862793 13237994.000000 13237993.938289 0.061711 0.000000        1.9675136666 .0000000105 .0001024695 .0000591607 13238155.000000 13237993.938289 161.061711 0.001217         
26607616       .0929780000 .0000000101 .0001004987 .0000580229 13303399.000000 13303439.227007 40.227007 0.000302        .0967296666 .0000002242 .0004734976 .0002733739 inf 13303439.227007 inf inf        .1791870000 .0000000050 .0000707106 .0000408247 13303439.000000 13303439.227007 0.227007 0.000002        1.9773153333 .0000001321 .0003634556 .0002098411 13303560.000000 13303439.227007 120.772993 0.000908         
26738688       .0933206666 .0000000140 .0001183215 .0000683129 13368887.000000 13368899.889240 12.889240 0.000096        .0972000000 .0000000834 .0002887905 .0001667332 inf 13368899.889240 inf inf        .1800526667 .0000000973 .0003119294 .0001800925 13368900.000000 13368899.889240 0.110760 0.000001        1.9866986666 .0000000236 .0001536229 .0000886942 13368978.000000 13368899.889240 78.110760 0.000584         
26869760       .0943480000 .0000017018 .0013045305 .0007531710 13434432.000000 13434457.189968 25.189968 0.000188        .0973606666 .0000000205 .0001431782 .0000826639 inf 13434457.189968 inf inf        .1806413333 .0000004087 .0006392964 .0003690979 13434457.000000 13434457.189968 0.189968 0.000001        1.9966613333 .0000000033 .0000574456 .0000331662 13434486.000000 13434457.189968 28.810032 0.000214         
27000832       .0942080000 0 0 0 13499928.000000 13499957.428954 29.428954 0.000218        .0975050000 .0000000294 .0001714642 .0000989949 inf 13499957.428954 inf inf        .1814433334 .0000000543 .0002330236 .0001345362 13499957.000000 13499957.428954 0.428954 0.000003        2.0063230000 .0000000420 .0002049390 .0001183215 13500142.000000 13499957.428954 184.571046 0.001367         
27131904       .0945823333 .0000000034 .0000583095 .0000336650 13565575.000000 13565606.164778 31.164778 0.000230        .0992456667 .0000023083 .0015193090 .0008771734 inf 13565606.164778 inf inf        .1821813333 .0000001902 .0004361192 .0002517935 13565606.000000 13565606.164778 0.164778 0.000001        2.0157463333 .0000000111 .0001053565 .0000608276 13565687.000000 13565606.164778 80.835222 0.000596         
27262976       .0950956666 .0000000035 .0000591607 .0000341564 13631192.000000 13631218.139953 26.139953 0.000192        .0984746666 .0000001626 .0004032369 .0002328089 inf 13631218.139953 inf inf        .1829323334 .0000001163 .0003410278 .0001968924 13631218.000000 13631218.139953 0.139953 0.000001        2.0254763334 .0000000720 .0002683281 .0001549193 13631221.000000 13631218.139953 2.860047 0.000021         
27394048       .0954700000 .0000000035 .0000591607 .0000341564 13696765.000000 13696793.524355 28.524355 0.000208        .0992140000 .0000000232 .0001523154 .0000879393 inf 13696793.524355 inf inf        .1838410000 .0000001025 .0003201562 .0001848422 13696794.000000 13696793.524355 0.475645 0.000003        2.0351030000 0 0 0 13696819.000000 13696793.524355 25.475645 0.000186         
27525120       .0957096666 .0000000244 .0001562049 .0000901849 13762175.000000 13762202.915714 27.915714 0.000203        .0994346666 .0000000575 .0002397915 .0001384436 inf 13762202.915714 inf inf        .1848000000 .0000000743 .0002725802 .0001573742 13762203.000000 13762202.915714 0.084286 0.000001        2.0449620000 .0000000138 .0001174734 .0000678232 13762164.000000 13762202.915714 38.915714 0.000283         
27656192       .0964973333 .0000000674 .0002596150 .0001498887 13827729.000000 13827776.502515 47.502515 0.000344        .1000233333 .0000000267 .0001634013 .0000943397 inf 13827776.502515 inf inf        .1856233334 .0000000055 .0000741619 .0000428173 13827777.000000 13827776.502515 0.497485 0.000004        2.0546156667 .0000000041 .0000640312 .0000369684 13827789.000000 13827776.502515 12.497485 0.000090         
27787264       .0964606666 .0000000105 .0001024695 .0000591607 13893284.000000 13893309.432073 25.432073 0.000183        .1001833333 .0000000386 .0001964688 .0001134313 inf 13893309.432073 inf inf        .1862903333 .0000000199 .0001410673 .0000814452 13893310.000000 13893309.432073 0.567927 0.000004        2.0644863334 .0000000105 .0001024695 .0000591607 13893282.000000 13893309.432073 27.432073 0.000197         
27918336       .0968733334 0 0 0 13958802.000000 13958828.993121 26.993121 0.000193        .1008780000 .0000000158 .0001256980 .0000725717 inf 13958828.993121 inf inf        .1873823333 .0000000292 .0001708800 .0000986576 13958829.000000 13958828.993121 0.006879 0.000000        2.0740390000 .0000000026 .0000509901 .0000294391 13958827.000000 13958828.993121 1.993121 0.000014         
28049408       .0976573334 .0000006932 .0008325863 .0004806939 14024369.000000 14024402.987097 33.987097 0.000242        .1009706666 .0000000327 .0001808314 .0001044030 inf 14024402.987097 inf inf        .1880290000 .0000000911 .0003018277 .0001742603 14024403.000000 14024402.987097 0.012903 0.000000        2.0838370000 .0000000095 .0000974679 .0000562731 14024402.000000 14024402.987097 0.987097 0.000007         
28180480       .0981303333 .0000002576 .0005075431 .0002930301 14090068.000000 14090090.638021 22.638021 0.000161        .1011026666 .0000000188 .0001371130 .0000791622 inf 14090090.638021 inf inf        .1888043333 .0000000890 .0002983286 .0001722400 14090090.000000 14090090.638021 0.638021 0.000005        2.0941566667 .0000007899 .0008887631 .0005131276 14089992.000000 14090090.638021 98.638021 0.000700         
28311552       .0983713334 .0000000142 .0001191637 .0000687991 14155597.000000 14155630.831216 33.831216 0.000239        .1019586667 .0000000487 .0002206807 .0001274100 inf 14155630.831216 inf inf        .1895380000 .0000001075 .0003278719 .0001892969 14155630.000000 14155630.831216 0.831216 0.000006        2.1030550000 .0000000144 .0001200000 .0000692820 14155593.000000 14155630.831216 37.831216 0.000267         
28442624       .0987806667 .0000002348 .0004845616 .0002797617 14221134.000000 14221171.290077 37.290077 0.000262        .1021716666 .0000001252 .0003538361 .0002042873 inf 14221171.290077 inf inf        .1902923333 .0000000172 .0001311487 .0000757187 14221171.000000 14221171.290077 0.290077 0.000002        2.1128180000 .0000000386 .0001964688 .0001134313 14221151.000000 14221171.290077 20.290077 0.000143         
28573696       .0991230000 .0000000420 .0002049390 .0001183215 14286561.000000 14286613.208273 52.208273 0.000365        .1026060000 .0000000736 .0002712931 .0001566311 inf 14286613.208273 inf inf        .1910560000 .0000001476 .0003841874 .0002218106 14286612.000000 14286613.208273 1.208273 0.000008        2.1225130000 .0000000034 .0000583095 .0000336650 14286690.000000 14286613.208273 76.791727 0.000538         
28704768       .0995326666 .0000000314 .0001772004 .0001023066 14352092.000000 14352119.167115 27.167115 0.000189        .1028086667 .0000000103 .0001014889 .0000585946 inf 14352119.167115 inf inf        .1921290000 .0000000081 .0000900000 .0000519615 14352118.000000 14352119.167115 1.167115 0.000008        2.1324413334 .0000000237 .0001539480 .0000888819 14352201.000000 14352119.167115 81.832885 0.000570         
28835840       .0998830000 .0000001834 .0004282522 .0002472515 14417715.000000 14417735.124370 20.124370 0.000140        .1036800000 .0000000583 .0002414539 .0001394034 inf 14417735.124370 inf inf        .1925303333 .0000000205 .0001431782 .0000826639 14417734.000000 14417735.124370 1.124370 0.000008        2.1419350000 .0000000034 .0000583095 .0000336650 14417706.000000 14417735.124370 29.124370 0.000202         
28966912       .1002486666 .0000000412 .0002029778 .0001171892 14483333.000000 14483357.383035 24.383035 0.000168        .1039863333 .0000000850 .0002915475 .0001683250 inf 14483357.383035 inf inf        .1936896666 .0000000067 .0000818535 .0000472581 14483357.000000 14483357.383035 0.383035 0.000003        2.1516630000 .0000000034 .0000583095 .0000336650 14483324.000000 14483357.383035 33.383035 0.000230         
29097984       .1005940000 .0000000126 .0001122497 .0000648073 14548947.000000 14548978.553384 31.553384 0.000217        .1043850000 .0000000126 .0001122497 .0000648073 inf 14548978.553384 inf inf        .1942846666 .0000001450 .0003807886 .0002198484 14548978.000000 14548978.553384 0.553384 0.000004        2.1612883334 .0000000035 .0000591607 .0000341564 14549019.000000 14548978.553384 40.446616 0.000278         
29229056       .1011060000 .0000000547 .0002338803 .0001350308 14614254.000000 14614269.289533 15.289533 0.000105        .1048110000 .0000000565 .0002376972 .0001372345 inf 14614269.289533 inf inf        .1952843334 .0000001153 .0003395585 .0001960441 14614269.000000 14614269.289533 0.289533 0.000002        2.1709483334 .0000000244 .0001562049 .0000901849 14614203.000000 14614269.289533 66.289533 0.000454         
