70516736       .2284883334 .0000000244 .0001562049 .0000901849 -8694.722656 -8690.589624 4.133033 0.047558        .2332503334 .0000001722 .0004149698 .0002395829 -8664.000000 -8690.589624 26.589624 0.305959        .4504586666 .0000000457 .0002137755 .0001234233 -8690.590820 -8690.589624 0.001197 0.000014        5.2260193333 .0000000137 .0001170469 .0000675770 -8691.655273 -8690.589624 1.065650 0.012262         
70647808       .2293750000 .0000000420 .0002049390 .0001183215 -8527.253906 -8523.595235 3.658671 0.042924        .2335723334 .0000001614 .0004017461 .0002319482 -8504.000000 -8523.595235 19.595235 0.229894        .4512033333 .0000001740 .0004171330 .0002408318 -8523.596680 -8523.595235 0.001444 0.000017        5.2356093333 .0000000314 .0001772004 .0001023066 -8525.212891 -8523.595235 1.617655 0.018979         
70778880       .2293426666 .0000000590 .0002428991 .0001402378 -8202.023438 -8198.168684 3.854754 0.047020        .2339756666 .0000002688 .0005184592 .0002993325 -8184.000000 -8198.168684 14.168684 0.172827        .4517120000 .0000000508 .0002253885 .0001301281 -8198.169922 -8198.168684 0.001238 0.000015        5.2451340000 .0000001982 .0004451965 .0002570343 -8199.654297 -8198.168684 1.485613 0.018121         
70909952       .2299563333 .0000000244 .0001562049 .0000901849 -8095.560547 -8091.541577 4.018970 0.049669        .2346240000 .0000001439 .0003793415 .0002190129 -8072.000000 -8091.541577 19.541577 0.241506        .4527053333 .0000000103 .0001014889 .0000585946 -8091.542969 -8091.541577 0.001392 0.000017        5.2550356667 .0000000441 .0002100000 .0001212435 -8093.035645 -8091.541577 1.494068 0.018465         
71041024       .2301643334 .0000000134 .0001157583 .0000668330 -7665.078613 -7660.737316 4.341297 0.056669        .2347990000 .0000000115 .0001072380 .0000619138 -7640.000000 -7660.737316 20.737316 0.270696        .4538780000 .0000006791 .0008240752 .0004757800 -7660.738770 -7660.737316 0.001453 0.000019        5.2650603334 .0000000241 .0001552417 .0000896288 -7662.525879 -7660.737316 1.788563 0.023347         
71172096       .2309116666 .0000000305 .0001746424 .0001008298 -7802.893555 -7798.413291 4.480264 0.057451        .2347786666 .0000000093 .0000964365 .0000556776 -7784.000000 -7798.413291 14.413291 0.184823        .4541460000 .0000001732 .0004161730 .0002402775 -7798.414551 -7798.413291 0.001260 0.000016        5.2747933333 .0000000142 .0001191637 .0000687991 -7800.621094 -7798.413291 2.207803 0.028311         
71303168       .2307073334 .0000000734 .0002709243 .0001564182 -7577.813965 -7573.103103 4.710862 0.062205        .2354830000 .0000000493 .0002220360 .0001281925 -7556.000000 -7573.103103 17.103103 0.225840        .4553183334 .0000000870 .0002949576 .0001702938 -7573.104492 -7573.103103 0.001389 0.000018        5.2842163333 .0000000665 .0002578759 .0001488847 -7575.328613 -7573.103103 2.225510 0.029387         
71434240       .2317653333 .0000000977 .0003125699 .0001804623 -8073.284668 -8068.901573 4.383095 0.054321        .2360040000 .0000000283 .0001682260 .0000971253 -8044.000000 -8068.901573 24.901573 0.308612        .4561663334 .0000004294 .0006552861 .0003783296 -8068.903320 -8068.901573 0.001747 0.000022        5.2941823334 .0000000314 .0001772004 .0001023066 -8070.927246 -8068.901573 2.025673 0.025105         
71565312       .2316626667 .0000000140 .0001183215 .0000683129 -7993.666504 -7988.985658 4.680846 0.058591        .2363073333 .0000000059 .0000768114 .0000443470 -7964.000000 -7988.985658 24.985658 0.312751        .4564306667 .0000000491 .0002215851 .0001279322 -7988.987305 -7988.985658 0.001647 0.000021        5.3037043333 .0000000092 .0000959166 .0000553774 -7991.001953 -7988.985658 2.016295 0.025238         
71696384       .2325163333 .0000002761 .0005254521 .0003033699 -7905.094727 -7899.891382 5.203344 0.065866        .2369770000 .0000000767 .0002769476 .0001598957 -7876.000000 -7899.891382 23.891382 0.302427        .4577876666 .0000000338 .0001838477 .0001061445 -7899.892578 -7899.891382 0.001196 0.000015        5.3131266667 .0000000105 .0001024695 .0000591607 -7902.133789 -7899.891382 2.242407 0.028385         
71827456       .2325163333 .0000000038 .0000616441 .0000355902 -7629.960449 -7624.511487 5.448963 0.071466        .2369806666 .0000000005 .0000223606 .0000129098 -7608.000000 -7624.511487 16.511487 0.216558        .4580223334 .0000000022 .0000469041 .0000270800 -7624.512695 -7624.511487 0.001209 0.000016        5.3232640000 .0000007968 .0008926365 .0005153639 -7626.773926 -7624.511487 2.262439 0.029673         
71958528       .2328920000 .0000000034 .0000583095 .0000336650 -7042.451660 -7037.039402 5.412258 0.076911        .2374893333 .0000000916 .0003026549 .0001747378 -7024.000000 -7037.039402 13.039402 0.185297        .4591786667 .0000000352 .0001876166 .0001083204 -7037.041016 -7037.039402 0.001614 0.000023        5.3327873334 .0000000736 .0002712931 .0001566311 -7039.201660 -7037.039402 2.162258 0.030727         
72089600       .2336756666 .0000000725 .0002692582 .0001554562 -7861.982422 -7857.123346 4.859076 0.061843        .2381260000 .0000000810 .0002846049 .0001643167 -7848.000000 -7857.123346 9.123346 0.116116        .4601313334 .0000000321 .0001791647 .0001034407 -7857.125000 -7857.123346 0.001654 0.000021        5.3422763334 .0000000140 .0001183215 .0000683129 -7859.180176 -7857.123346 2.056829 0.026178         
72220672       .2336770000 0 0 0 -7864.912598 -7860.065476 4.847122 0.061668        .2386110000 .0000000369 .0001920937 .0001109053 -7848.000000 -7860.065476 12.065476 0.153504        .4609280000 .0000000765 .0002765863 .0001596871 -7860.067383 -7860.065476 0.001907 0.000024        5.3519030000 .0000000237 .0001539480 .0000888819 -7862.093750 -7860.065476 2.028274 0.025805         
72351744       .2343253333 .0000000455 .0002133072 .0001231529 -8097.936035 -8092.717729 5.218306 0.064482        .2390080000 .0000000086 .0000927361 .0000535412 -8088.000000 -8092.717729 4.717729 0.058296        .4616863333 .0000000009 .0000300000 .0000173205 -8092.719727 -8092.717729 0.001998 0.000025        5.3617346666 .0000000246 .0001568438 .0000905538 -8094.731445 -8092.717729 2.013716 0.024883         
72482816       .2343923333 .0000000418 .0002044504 .0001180394 -8919.208008 -8914.093629 5.114379 0.057374        .2396566667 .0000000131 .0001144552 .0000660807 -8912.000000 -8914.093629 2.093629 0.023487        .4624490000 .0000003909 .0006252199 .0003609708 -8914.095703 -8914.093629 0.002074 0.000023        5.3856253333 .0005862679 .0242129696 .0139793645 -8916.238281 -8914.093629 2.144652 0.024059         
72613888       .2352810000 .0000000245 .0001565247 .0000903695 -8949.062500 -8943.631664 5.430836 0.060723        .2397366666 .0000000379 .0001946792 .0001123980 -8944.000000 -8943.631664 0.368336 0.004118        .4633863334 .0000000784 .0002800000 .0001616580 -8943.632812 -8943.631664 0.001148 0.000013        5.3820076667 .0000002343 .0004840454 .0002794637 -8945.775391 -8943.631664 2.143726 0.023969         
72744960       .2356893334 .0000001713 .0004138840 .0002389560 -8591.251953 -8585.749139 5.502814 0.064092        .2400576666 .0000001005 .0003170173 .0001830300 -8584.000000 -8585.749139 1.749139 0.020373        .4645473334 .0000001881 .0004337049 .0002503996 -8585.750977 -8585.749139 0.001837 0.000021        5.5948626667 .1199183718 .3462923213 .1999319649 -8587.507812 -8585.749139 1.758673 0.020484         
72876032       .2358273333 .0000000105 .0001024695 .0000591607 -9135.836914 -9130.773449 5.063465 0.055455        .2408926666 .0000000245 .0001565247 .0000903695 -9128.000000 -9130.773449 2.773449 0.030375        .4649280000 .0000000861 .0002934280 .0001694107 -9130.775391 -9130.773449 0.001941 0.000021        5.4010913333 .0000000114 .0001067707 .0000616440 -9132.452148 -9130.773449 1.678699 0.018385         
73007104       .2364116666 .0000001034 .0003215587 .0001856520 -9136.715820 -9131.766254 4.949566 0.054202        .2409260000 .0000000325 .0001802775 .0001040832 -9128.000000 -9131.766254 3.766254 0.041243        .4659413334 .0000001027 .0003204684 .0001850225 -9131.767578 -9131.766254 0.001324 0.000014        5.4110846666 .0000000147 .0001212435 .0000699999 -9133.334961 -9131.766254 1.568707 0.017179         
73138176       .2367136667 .0000002640 .0005138093 .0002966479 -9445.692383 -9440.537570 5.154812 0.054603        .2410866666 .0000000152 .0001232882 .0000711804 -9432.000000 -9440.537570 8.537570 0.090435        .4666303333 .0000000613 .0002475883 .0001429451 -9440.539062 -9440.537570 0.001492 0.000016        5.4203733334 .0000000661 .0002570992 .0001484362 -9442.375000 -9440.537570 1.837430 0.019463         
73269248       .2370520000 0 0 0 -9855.119141 -9850.185158 4.933983 0.050090        .2416146666 .0000000045 .0000670820 .0000387298 -9840.000000 -9850.185158 10.185158 0.103401        .4669986667 .0000000466 .0002158703 .0001246327 -9850.187500 -9850.185158 0.002342 0.000024        5.6196066667 .1069104757 .3269716741 .1887771840 -9851.916016 -9850.185158 1.730858 0.017572         
73400320       .2375340000 .0000001504 .0003878143 .0002239046 -9743.573242 -9738.723560 4.849682 0.049798        .2420830000 .0000000132 .0001148912 .0000663324 -9728.000000 -9738.723560 10.723560 0.110113        .4682816667 .0000001664 .0004079215 .0002355135 -9738.726562 -9738.723560 0.003002 0.000031        5.4392796666 .0000000114 .0001067707 .0000616440 -9740.587891 -9738.723560 1.864330 0.019143         
73531392       .2383870000 .0000001991 .0004462062 .0002576172 -9345.634766 -9340.311918 5.322847 0.056988        .2428523334 .0000000401 .0002002498 .0001156142 -9336.000000 -9340.311918 4.311918 0.046165        .4687253334 .0000002050 .0004527692 .0002614064 -9340.314453 -9340.311918 0.002535 0.000027        5.4493823333 .0000003104 .0005571355 .0003216623 -9342.156250 -9340.311918 1.844332 0.019746         
73662464       .2383553334 .0000003165 .0005625833 .0003248076 -9513.142578 -9507.806810 5.335768 0.056120        .2428596666 .0000000614 .0002477902 .0001430617 -9504.000000 -9507.806810 3.806810 0.040039        .4697333333 .0000000812 .0002849561 .0001645194 -9507.808594 -9507.806810 0.001784 0.000019        5.6573600000 .1153286112 .3396006643 .1960685349 -9509.750000 -9507.806810 1.943190 0.020438         
73793536       .2386260000 .0000000138 .0001174734 .0000678232 -9454.124023 -9448.729532 5.394491 0.057092        .2436626667 .0000001395 .0003734969 .0002156385 -9448.000000 -9448.729532 0.729532 0.007721        .4706300000 .0000000386 .0001964688 .0001134313 -9448.730469 -9448.729532 0.000937 0.000010        5.4688083334 .0000000035 .0000591607 .0000341564 -9450.770508 -9448.729532 2.040976 0.021601         
73924608       .2394796666 .0000000244 .0001562049 .0000901849 -9160.564453 -9155.013594 5.550859 0.060632        .2437023333 .0000000213 .0001459451 .0000842614 -9144.000000 -9155.013594 11.013594 0.120301        .4716223333 .0000001695 .0004117037 .0002376972 -9155.015625 -9155.013594 0.002031 0.000022        5.4787436667 .0000000256 .0001600000 .0000923760 -9157.034180 -9155.013594 2.020585 0.022071         
74055680       .2396160000 .0000000420 .0002049390 .0001183215 -8722.677734 -8717.099354 5.578380 0.063994        .2440940000 .0000003793 .0006158733 .0003555746 -8704.000000 -8717.099354 13.099354 0.150272        .4722026667 .0000000035 .0000591607 .0000341564 -8717.101562 -8717.099354 0.002208 0.000025        5.6816000000 .1103940481 .3322559978 .1918280897 -8718.816406 -8717.099354 1.717052 0.019698         
74186752       .2398540000 .0000000032 .0000565685 .0000326598 -8392.509766 -8387.564597 4.945168 0.058958        .2444736667 .0000001050 .0003240370 .0001870828 -8368.000000 -8387.564597 19.564597 0.233257        .4730080000 .0000001039 .0003223352 .0001861003 -8387.566406 -8387.564597 0.001809 0.000022        5.4981633334 .0000001363 .0003691882 .0002131509 -8389.500977 -8387.564597 1.936379 0.023086         
74317824       .2404023333 .0000000144 .0001200000 .0000692820 -8117.165039 -8112.177255 4.987784 0.061485        .2450633333 .0000001129 .0003360059 .0001939930 -8100.000000 -8112.177255 12.177255 0.150111        .4739286666 .0000003684 .0006069596 .0003504282 -8112.179199 -8112.177255 0.001944 0.000024        5.5077193333 .0000000036 .0000600000 .0000346410 -8114.065430 -8112.177255 1.888175 0.023276         
74448896       .2406410000 0 0 0 -7960.849609 -7955.799536 5.050074 0.063477        .2454506666 .0000000404 .0002009975 .0001160459 -7940.000000 -7955.799536 15.799536 0.198591        .4747603334 .0000000230 .0001516575 .0000875594 -7955.801270 -7955.799536 0.001734 0.000022        5.7178113334 .1188212702 .3447046129 .1990153010 -7957.366699 -7955.799536 1.567164 0.019698         
74579968       .2411190000 .0000000452 .0002126029 .0001227463 -7843.457520 -7837.863545 5.593975 0.071371        .2457420000 .0000000067 .0000818535 .0000472581 -7828.000000 -7837.863545 9.863545 0.125845        .4758176667 .0000001038 .0003221800 .0001860107 -7837.864746 -7837.863545 0.001202 0.000015        5.7257653333 .1184734967 .3441997918 .1987238424 -7839.376465 -7837.863545 1.512920 0.019303         
74711040       .2415956666 .0000000140 .0001183215 .0000683129 -7816.768555 -7810.759633 6.008922 0.076931        .2464010000 .0000002768 .0005261178 .0003037542 -7796.000000 -7810.759633 14.759633 0.188965        .4760683334 .0000000211 .0001452583 .0000838649 -7810.760254 -7810.759633 0.000621 0.000008        5.5514456667 .0006417978 .0253337285 .0146264349 -7812.459961 -7810.759633 1.700328 0.021769         
74842112       .2419030000 .0000000663 .0002574878 .0001486606 -7979.917969 -7973.889047 6.028922 0.075608        .2467026666 .0000000258 .0001606237 .0000927361 -7972.000000 -7973.889047 1.889047 0.023690        .4772020000 .0000002001 .0004473253 .0002582633 -7973.889648 -7973.889047 0.000602 0.000008        5.5464956667 .0000000418 .0002044504 .0001180394 -7975.595703 -7973.889047 1.706656 0.021403         
74973184       .2424150000 .0000000663 .0002574878 .0001486606 -8159.337402 -8153.075380 6.262022 0.076806        .2469300000 .0000000426 .0002063976 .0001191637 -8148.000000 -8153.075380 5.075380 0.062251        .4783233333 .0000028600 .0016911534 .0009763878 -8153.075684 -8153.075380 0.000304 0.000004        5.5577906667 .0000100460 .0031695425 .0018299362 -8154.782715 -8153.075380 1.707335 0.020941         
75104256       .2428256667 .0000000270 .0001643167 .0000948682 -8650.274414 -8643.653701 6.620713 0.076596        .2474676666 .0000000933 .0003054504 .0001763518 -8624.000000 -8643.653701 19.653701 0.227377        .4788000000 .0000000284 .0001685229 .0000972967 -8643.654297 -8643.653701 0.000596 0.000007        5.7619456666 .1160245070 .3406237029 .1966591865 -8645.580078 -8643.653701 1.926377 0.022287         
75235328       .2430636667 .0000000244 .0001562049 .0000901849 -9279.299805 -9273.092939 6.206866 0.066934        .2478176666 .0000000027 .0000519615 .0000299999 -9264.000000 -9273.092939 9.092939 0.098057        .4795543333 .0000001045 .0003232645 .0001866368 -9273.093750 -9273.092939 0.000811 0.000009        5.5750660000 .0000000104 .0001019803 .0000588783 -9275.013672 -9273.092939 1.920733 0.020713         
75366400       .2437106666 .0000000320 .0001788854 .0001032795 -8953.153320 -8947.370732 5.782588 0.064629        .2484863334 .0000002074 .0004554119 .0002629321 -8928.000000 -8947.370732 19.370732 0.216496        .4802006666 .0000000059 .0000768114 .0000443470 -8947.372070 -8947.370732 0.001338 0.000015        5.5845890000 0 0 0 -8949.609375 -8947.370732 2.238643 0.025020         
75497472       .2440546667 .0000000446 .0002111871 .0001219289 -8710.375977 -8704.858145 5.517832 0.063388        .2485540000 .0000001760 .0004195235 .0002422120 -8688.000000 -8704.858145 16.858145 0.193664        .4813006667 .0000006677 .0008171291 .0004717697 -8704.859375 -8704.858145 0.001230 0.000014        5.5943500000 .0000000249 .0001577973 .0000911043 -8707.139648 -8704.858145 2.281504 0.026210         
75628544       .2443240000 0 0 0 -8689.611328 -8684.011966 5.599362 0.064479        .2490163334 .0000001197 .0003459768 .0001997497 -8672.000000 -8684.011966 12.011966 0.138323        .4817653333 .0000000062 .0000787400 .0000454605 -8684.013672 -8684.011966 0.001706 0.000020        5.7558006667 .0667831168 .2584242960 .1492013368 -8686.111328 -8684.011966 2.099362 0.024175         
75759616       .2444286666 .0000000314 .0001772004 .0001023066 -8584.778320 -8579.184701 5.593619 0.065200        .2494506666 .0000001041 .0003226453 .0001862793 -8560.000000 -8579.184701 19.184701 0.223619        .4823040000 .0000000073 .0000854400 .0000493288 -8579.186523 -8579.184701 0.001823 0.000021        5.6140456667 .0000000455 .0002133072 .0001231529 -8581.240234 -8579.184701 2.055534 0.023960         
75890688       .2455893334 .0000002554 .0005053711 .0002917761 -8491.100586 -8485.738772 5.361814 0.063186        .2502653334 .0000002713 .0005208646 .0003007213 -8480.000000 -8485.738772 5.738772 0.067628        .4833506666 .0000000316 .0001777638 .0001026319 -8485.740234 -8485.738772 0.001463 0.000017        5.6236033333 .0000000314 .0001772004 .0001023066 -8488.015625 -8485.738772 2.276853 0.026832         
76021760       .2458280000 .0000000663 .0002574878 .0001486606 -8793.153320 -8787.874942 5.278378 0.060064        .2504096666 .0000000464 .0002154065 .0001243650 -8784.000000 -8787.874942 3.874942 0.044094        .4845250000 .0000000782 .0002796426 .0001614517 -8787.875977 -8787.874942 0.001034 0.000012        5.6336063334 .0000008387 .0009158056 .0005287406 -8790.317383 -8787.874942 2.442440 0.027793         
76152832       .2459613334 .0000000105 .0001024695 .0000591607 -9206.558594 -9201.589819 4.968775 0.053999        .2504203334 .0000001116 .0003340658 .0001928729 -9200.000000 -9201.589819 1.589819 0.017278        .4854716667 .0000000838 .0002894822 .0001671326 -9201.590820 -9201.589819 0.001001 0.000011        5.6432296666 .0000003388 .0005820652 .0003360554 -9204.175781 -9201.589819 2.585962 0.028103         
76283904       .2465793334 .0000000316 .0001777638 .0001026319 -9644.091797 -9638.735065 5.356731 0.055575        .2509566666 .0000000844 .0002905167 .0001677298 -9648.000000 -9638.735065 9.264935 0.096122        .4861396667 .0000008071 .0008983874 .0005186842 -9638.735352 -9638.735065 0.000286 0.000003        5.8320886667 .0953495134 .3087871652 .1782783529 -9641.193359 -9638.735065 2.458294 0.025504         
76414976       .2467850000 .0000000104 .0001019803 .0000588783 -9348.478516 -9343.398029 5.080487 0.054375        .2513720000 .0000000803 .0002833725 .0001636051 -9328.000000 -9343.398029 15.398029 0.164801        .4867646666 .0000000011 .0000331662 .0000191485 -9343.398438 -9343.398029 0.000409 0.000004        5.7769973333 .0393888025 .1984661243 .1145844702 -9345.743164 -9343.398029 2.345135 0.025099         
76546048       .2472970000 0 0 0 -8996.791992 -8991.713405 5.078587 0.056481        .2517193333 .0000000736 .0002712931 .0001566311 -8976.000000 -8991.713405 15.713405 0.174754        .4873986667 .0000000583 .0002414539 .0001394034 -8991.714844 -8991.713405 0.001438 0.000016        5.6720383334 .0000000314 .0001772004 .0001023066 -8993.916016 -8991.713405 2.202610 0.024496         
76677120       .2478773333 .0000000564 .0002374868 .0001371130 -8906.454102 -8901.355111 5.098991 0.057283        .2525343333 .0000001495 .0003866522 .0002232337 -8896.000000 -8901.355111 5.355111 0.060161        .4885750000 .0000007203 .0008487048 .0004899999 -8901.355469 -8901.355111 0.000358 0.000004        5.6815270000 .0000000034 .0000583095 .0000336650 -8903.769531 -8901.355111 2.414420 0.027124         
76808192       .2479786666 .0000000035 .0000591607 .0000341564 -8635.021484 -8629.476350 5.545134 0.064258        .2527133334 .0000000925 .0003041381 .0001755942 -8616.000000 -8629.476350 13.476350 0.156166        .4894633334 .0000003074 .0005544366 .0003201041 -8629.476562 -8629.476350 0.000212 0.000002        5.6913573334 .0000000140 .0001183215 .0000683129 -8631.685547 -8629.476350 2.209197 0.025601         
76939264       .2481856666 .0000000037 .0000608276 .0000351188 -9477.896484 -9472.458036 5.438448 0.057413        .2533566667 .0000006958 .0008341462 .0004815945 -9464.000000 -9472.458036 8.458036 0.089291        .4899573334 .0000000285 .0001688194 .0000974679 -9472.458008 -9472.458036 0.000029 0.000000        5.9265706667 .1499369255 .3872168972 .2235597798 -9474.328125 -9472.458036 1.870089 0.019742         
77070336       .2487990000 .0000000035 .0000591607 .0000341564 -9288.756836 -9282.644263 6.112573 0.065849        .2537896667 .0000000499 .0002233830 .0001289702 -9272.000000 -9282.644263 10.644263 0.114668        .4906220000 .0000000003 .0000173205 .0000099999 -9282.644531 -9282.644263 0.000268 0.000003        5.9109380000 .1200462279 .3464768793 .2000385195 -9284.072266 -9282.644263 1.428003 0.015384         
77201408       .2492393333 .0000000701 .0002647640 .0001528615 -10224.359375 -10218.155007 6.204368 0.060719        .2548353334 .0000015598 .0012489195 .0007210640 -10200.000000 -10218.155007 18.155007 0.177674        .4918346667 .0000000106 .0001029563 .0000594418 -10218.155273 -10218.155007 0.000266 0.000003        5.7207826666 .0000001244 .0003527038 .0002036336 -10219.831055 -10218.155007 1.676047 0.016403         
77332480       .2499913333 .0000000884 .0002973213 .0001716585 -9655.004883 -9648.935811 6.069072 0.062899        .2546593334 .0000000302 .0001737814 .0001003327 -9632.000000 -9648.935811 16.935811 0.175520        .4921376666 .0000000799 .0002826658 .0001631971 -9648.935547 -9648.935811 0.000264 0.000003        5.7306806666 .0000002673 .0005170106 .0002984962 -9650.904297 -9648.935811 1.968486 0.020401         
77463552       .2499923334 .0000000873 .0002954657 .0001705872 -9719.504883 -9713.501673 6.003209 0.061803        .2552993333 .0000000550 .0002345207 .0001354005 -9696.000000 -9713.501673 17.501673 0.180179        .4933310000 .0000000718 .0002679552 .0001547040 -9713.501953 -9713.501673 0.000280 0.000003        5.7397293333 .0000000420 .0002049390 .0001183215 -9715.091797 -9713.501673 1.590124 0.016370         
77594624       .2503676667 .0000000314 .0001772004 .0001023066 -9218.012695 -9211.900981 6.111714 0.066346        .2565730000 .0000071518 .0026742849 .0015439991 -9200.000000 -9211.900981 11.900981 0.129191        .4938793334 .0000001366 .0003695943 .0002133853 -9211.900391 -9211.900981 0.000590 0.000006        5.9539466667 .1215334446 .3486164720 .2012738139 -9213.357422 -9211.900981 1.456441 0.015810         
77725696       .2510166666 .0000000140 .0001183215 .0000683129 -9056.853516 -9050.671237 6.182278 0.068307        .2555970000 .0000001110 .0003331666 .0001923538 -9040.000000 -9050.671237 10.671237 0.117905        .4948136666 .0000001816 .0004261455 .0002460352 -9050.670898 -9050.671237 0.000339 0.000004        5.9613513333 .1221247653 .3494635392 .2017628684 -9052.072266 -9050.671237 1.401028 0.015480         
77856768       .2512906666 .0000000731 .0002703701 .0001560982 -9217.282227 -9211.114045 6.168182 0.066965        .2559693334 .0000000586 .0002420743 .0001397616 -9200.000000 -9211.114045 11.114045 0.120659        .4955520000 .0000000490 .0002213594 .0001278019 -9211.113281 -9211.114045 0.000764 0.000008        5.7688746666 .0000000035 .0000591607 .0000341564 -9212.445312 -9211.114045 1.331268 0.014453         
77987840       .2517676667 .0000002343 .0004840454 .0002794637 -9378.371094 -9372.802183 5.568910 0.059416        .2564663334 .0000001418 .0003765634 .0002174089 -9360.000000 -9372.802183 12.802183 0.136589        .4966803334 .0000000363 .0001905255 .0001099999 -9372.801758 -9372.802183 0.000426 0.000005        5.7785343334 .0000000105 .0001024695 .0000591607 -9374.051758 -9372.802183 1.249574 0.013332         
78118912       .2519380000 .0000000138 .0001174734 .0000678232 -9080.420898 -9075.221079 5.199819 0.057297        .2567446666 .0000001107 .0003327160 .0001920936 -9072.000000 -9075.221079 3.221079 0.035493        .4977023334 .0000003783 .0006150609 .0003551055 -9075.220703 -9075.221079 0.000376 0.000004        5.7885010000 .0000000663 .0002574878 .0001486606 -9076.433594 -9075.221079 1.212515 0.013361         
78249984       .2523093333 .0000000331 .0001819340 .0001050396 -8517.964844 -8512.868826 5.096018 0.059863        .2570503334 .0000000513 .0002264950 .0001307669 -8512.000000 -8512.868826 0.868826 0.010206        .4981886667 .0000000053 .0000728010 .0000420316 -8512.868164 -8512.868826 0.000662 0.000008        5.7979893333 .0000000105 .0001024695 .0000591607 -8514.127930 -8512.868826 1.259104 0.014791         
78381056       .2527230000 .0000000733 .0002707397 .0001563116 -8699.545898 -8694.707403 4.838496 0.055649        .2577036666 .0000003300 .0005744562 .0003316624 -8688.000000 -8694.707403 6.707403 0.077144        .4987860000 .0000000597 .0002443358 .0001410673 -8694.707031 -8694.707403 0.000371 0.000004        6.0217000000 .1344921307 .3667316876 .2117326385 -8696.138672 -8694.707403 1.431269 0.016461         
78512128       .2533386666 .0000001664 .0004079215 .0002355135 -9031.482422 -9026.201117 5.281305 0.058511        .2581246667 .0000001401 .0003742993 .0002161018 -9024.000000 -9026.201117 2.201117 0.024386        .4995263334 .0000000136 .0001166190 .0000673300 -9026.201172 -9026.201117 0.000055 0.000001        5.8175490000 .0000001992 .0004463182 .0002576819 -9027.605469 -9026.201117 1.404351 0.015559         
78643200       .2537130000 .0000000245 .0001565247 .0000903695 -9221.476562 -9215.883490 5.593072 0.060689        .2589556666 .0000000789 .0002808914 .0001621727 -9216.000000 -9215.883490 0.116510 0.001264        .5005463333 .0000002659 .0005156549 .0002977134 -9215.882812 -9215.883490 0.000678 0.000007        5.8277886667 .0000013319 .0011540797 .0006663082 -9217.788086 -9215.883490 1.904595 0.020666         
78774272       .2542590000 .0000000733 .0002707397 .0001563116 -8871.332031 -8865.270969 6.061063 0.068369        .2589153334 .0000000864 .0002939387 .0001697055 -8848.000000 -8865.270969 17.270969 0.194816        .5013453333 .0000000881 .0002968164 .0001713670 -8865.270508 -8865.270969 0.000461 0.000005        5.8370376667 .0000000247 .0001571623 .0000907376 -8867.179688 -8865.270969 1.908719 0.021530         
78905344       .2543946667 .0000000564 .0002374868 .0001371130 -8530.151367 -8524.531307 5.620061 0.065928        .2593580000 .0000000156 .0001248999 .0000721109 -8512.000000 -8524.531307 12.531307 0.147003        .5023796667 .0000002821 .0005311308 .0003066485 -8524.531250 -8524.531307 0.000057 0.000001        5.8464600000 .0000000454 .0002130727 .0001230175 -8526.316406 -8524.531307 1.785100 0.020941         
79036416       .2547403333 .0000000038 .0000616441 .0000355902 -8932.217773 -8926.435161 5.782612 0.064781        .2600600000 .0000003570 .0005974947 .0003449637 -8912.000000 -8926.435161 14.435161 0.161712        .5032800000 .0000004249 .0006518435 .0003763420 -8926.434570 -8926.435161 0.000591 0.000007        5.8577236667 .0000023732 .0015405193 .0008894192 -8928.212891 -8926.435161 1.777729 0.019915         
79167488       .2552460000 .0000001287 .0003587478 .0002071231 -8375.248047 -8369.737346 5.510701 0.065841        .2601480000 .0000000135 .0001161895 .0000670820 -8352.000000 -8369.737346 17.737346 0.211922        .5036320000 .0000002175 .0004663689 .0002692582 -8369.736328 -8369.737346 0.001018 0.000012        6.0888370000 .1456012992 .3815773829 .2203038047 -8371.789062 -8369.737346 2.051716 0.024514         
79298560       .2556920000 .0000000420 .0002049390 .0001183215 -8688.479492 -8682.329564 6.149928 0.070833        .2608306666 .0000000415 .0002037154 .0001176151 -8672.000000 -8682.329564 10.329564 0.118972        .5044800000 .0000000931 .0003051229 .0001761627 -8682.328125 -8682.329564 0.001439 0.000017        5.8757430000 .0000000639 .0002527844 .0001459451 -8684.357422 -8682.329564 2.027858 0.023356         
79429632       .2568886666 .0000002142 .0004628174 .0002672077 -8742.462891 -8736.496309 5.966581 0.068295        .2608276666 .0000000910 .0003016620 .0001741646 -8720.000000 -8736.496309 16.496309 0.188821        .5055670000 .0000000678 .0002603843 .0001503329 -8736.495117 -8736.496309 0.001192 0.000014        5.8996396667 .0005793544 .0240697818 .0138966950 -8738.359375 -8736.496309 1.863066 0.021325         
79560704       .2563413333 .0000001084 .0003292415 .0001900876 -8328.778320 -8322.778330 5.999990 0.072091        .2620416667 .0000007585 .0008709190 .0005028253 -8304.000000 -8322.778330 18.778330 0.225626        .5063006667 .0000001682 .0004101219 .0002367839 -8322.777344 -8322.778330 0.000986 0.000012        5.8949630000 0 0 0 -8324.373047 -8322.778330 1.594717 0.019161         
79691776       .2570580000 .0000000663 .0002574878 .0001486606 -8253.495117 -8247.446630 6.048487 0.073338        .2617053334 .0000000189 .0001374772 .0000793724 -8224.000000 -8247.446630 23.446630 0.284290        .5070643334 .0000006429 .0008018104 .0004629254 -8247.445312 -8247.446630 0.001318 0.000016        5.9047936667 .0000000734 .0002709243 .0001564182 -8248.934570 -8247.446630 1.487940 0.018041         
