113246208       1.1307006667 .0040092479 .0633186220 .0365570234 -6135.395508 -6140.044717 4.649209 0.075719        .3602793334 .0000000254 .0001593737 .0000920144 -6135.537109 -6140.044717 4.507607 0.073413        .3602090000 .0000000245 .0001565247 .0000903695 -6135.348633 -6140.044717 4.696084 0.076483        .3605140000 .0000001811 .0004255584 .0002456962 -6135.416504 -6140.044717 4.628213 0.075378        .3602773334 .0000000244 .0001562049 .0000901849 -6135.437500 -6140.044717 4.607217 0.075036         
113377280       1.0577580000 .0000000138 .0001174734 .0000678232 -7072.285156 -7077.243492 4.958335 0.070060        .3611306666 .0000000035 .0000591607 .0000341564 -7072.599121 -7077.243492 4.644371 0.065624        .3606900000 .0000000147 .0001212435 .0000699999 -7072.512695 -7077.243492 4.730796 0.066845        .3606553333 .0000000740 .0002720294 .0001570562 -7072.530762 -7077.243492 4.712730 0.066590        .3607543333 .0000001664 .0004079215 .0002355135 -7072.538086 -7077.243492 4.705406 0.066486         
113508352       1.0590210000 0 0 0 -6743.947754 -6748.701905 4.754151 0.070445        .3613320000 .0000000126 .0001122497 .0000648073 -6744.128906 -6748.701905 4.572999 0.067761        .3612330000 .0000001290 .0003591656 .0002073643 -6744.050781 -6748.701905 4.651124 0.068919        .3610316667 .0000000446 .0002111871 .0001219289 -6744.024902 -6748.701905 4.677003 0.069302        .3611293334 .0000000142 .0001191637 .0000687991 -6744.088867 -6748.701905 4.613038 0.068354         
113639424       1.0981346667 .0039983218 .0632322844 .0365071764 -6752.370605 -6757.285285 4.914680 0.072732        .3615723334 .0000000108 .0001039230 .0000599999 -6752.466309 -6757.285285 4.818977 0.071315        .3614720000 0 0 0 -6752.427734 -6757.285285 4.857551 0.071886        .3616086667 .0000000032 .0000565685 .0000326598 -6752.449219 -6757.285285 4.836067 0.071568        .3614380000 .0000000138 .0001174734 .0000678232 -6752.461914 -6757.285285 4.823371 0.071380         
113770496       1.0614440000 .0000000034 .0000583095 .0000336650 -7099.790039 -7104.788199 4.998160 0.070349        .3625300000 .0000004648 .0006817624 .0003936157 -7099.846191 -7104.788199 4.942007 0.069559        .3617803334 .0000000102 .0001009950 .0000583094 -7099.817871 -7104.788199 4.970328 0.069957        .3619156667 .0000000140 .0001183215 .0000683129 -7099.808105 -7104.788199 4.980093 0.070095        .3621846667 .0000000328 .0001811077 .0001045625 -7099.847656 -7104.788199 4.940543 0.069538         
113901568       1.0625386666 .0000000144 .0001200000 .0000692820 -7143.643555 -7148.469665 4.826110 0.067512        .3624000000 .0000000420 .0002049390 .0001183215 -7143.901855 -7148.469665 4.567809 0.063899        .3622913334 .0000001363 .0003691882 .0002131509 -7143.810059 -7148.469665 4.659606 0.065183        .3622240000 .0000000247 .0001571623 .0000907376 -7143.827148 -7148.469665 4.642516 0.064944        .3625280000 .0000000030 .0000547722 .0000316227 -7143.852539 -7148.469665 4.617126 0.064589         
114032640       1.1011753334 .0041151142 .0641491558 .0370365323 -7553.919434 -7558.125352 4.205919 0.055648        .3628010000 0 0 0 -7553.912109 -7558.125352 4.213243 0.055745        .3625673333 .0000000256 .0001600000 .0000923760 -7553.831543 -7558.125352 4.293809 0.056811        .3628010000 .0000000112 .0001058300 .0000611009 -7553.855957 -7558.125352 4.269395 0.056487        .3627380000 .0000000654 .0002557342 .0001476482 -7553.829102 -7558.125352 4.296251 0.056843         
114163712       1.0651296666 .0000000243 .0001558845 .0000899999 -7371.818359 -7376.351727 4.533367 0.061458        .3632470000 .0000001504 .0003878143 .0002239046 -7372.069824 -7376.351727 4.281902 0.058049        .3629736666 .0000000244 .0001562049 .0000901849 -7371.966309 -7376.351727 4.385418 0.059452        .3630473334 .0000000227 .0001506651 .0000869865 -7372.004395 -7376.351727 4.347332 0.058936        .3635573333 .0000001340 .0003660601 .0002113448 -7372.001465 -7376.351727 4.350262 0.058976         
114294784       1.0661560000 .0000000452 .0002126029 .0001227463 -6780.264648 -6784.728189 4.463541 0.065788        .3632810000 .0000000663 .0002574878 .0001486606 -6780.602539 -6784.728189 4.125650 0.060808        .3634176667 .0000000105 .0001024695 .0000591607 -6780.523438 -6784.728189 4.204752 0.061974        .3634516667 .0000000244 .0001562049 .0000901849 -6780.503906 -6784.728189 4.224283 0.062262        .3636203333 .0000000307 .0001752141 .0001011599 -6780.526855 -6784.728189 4.201334 0.061923         
114425856       1.1053020000 .0041572011 .0644763607 .0372254442 -7322.578613 -7326.911948 4.333334 0.059143        .3637933333 .0000000140 .0001183215 .0000683129 -7322.830078 -7326.911948 4.081869 0.055711        .3639636667 .0000000560 .0002366431 .0001366259 -7322.667480 -7326.911948 4.244467 0.057930        .3642366667 .0000000734 .0002709243 .0001564182 -7322.698242 -7326.911948 4.213705 0.057510        .3640320000 .0000000315 .0001774823 .0001024694 -7322.721680 -7326.911948 4.190268 0.057190         
114556928       1.0686806666 .0000000140 .0001183215 .0000683129 -7473.191895 -7477.609484 4.417590 0.059078        .3647143334 .0000000140 .0001183215 .0000683129 -7473.555664 -7477.609484 4.053820 0.054213        .3644076667 .0000000244 .0001562049 .0000901849 -7473.516113 -7477.609484 4.093371 0.054742        .3644063333 .0000000136 .0001166190 .0000673300 -7473.496094 -7477.609484 4.113391 0.055009        .3643393334 .0000001363 .0003691882 .0002131509 -7473.505371 -7477.609484 4.104113 0.054885         
114688000       1.0697726666 .0000000105 .0001024695 .0000591607 -7560.210938 -7564.487802 4.276865 0.056539        .3648170000 .0000000454 .0002130727 .0001230175 -7560.522461 -7564.487802 3.965341 0.052420        .3651583334 .0000000418 .0002044504 .0001180394 -7560.394531 -7564.487802 4.093271 0.054112        .3647156667 .0000000137 .0001170469 .0000675770 -7560.462891 -7564.487802 4.024911 0.053208        .3647840000 .0000000134 .0001157583 .0000668330 -7560.466309 -7564.487802 4.021493 0.053163         
114819072       1.0712766667 .0000000149 .0001220655 .0000704745 -7500.244629 -7504.294956 4.050327 0.053973        .3653963334 .0000000036 .0000600000 .0000346410 -7500.280762 -7504.294956 4.014194 0.053492        .3651230000 .0000000250 .0001581138 .0000912870 -7500.206543 -7504.294956 4.088413 0.054481        .3650196667 .0000000438 .0002092844 .0001208304 -7500.245605 -7504.294956 4.049350 0.053960        .3659103334 .0000000654 .0002557342 .0001476482 -7500.269043 -7504.294956 4.025913 0.053648         
114950144       1.1469163334 .0042061799 .0648550684 .0374440912 -7474.166992 -7478.330529 4.163537 0.055675        .3656020000 .0000000034 .0000583095 .0000336650 -7474.316406 -7478.330529 4.014123 0.053677        .3655990000 .0000000227 .0001506651 .0000869865 -7474.187988 -7478.330529 4.142540 0.055394        .3659093334 .0000001815 .0004260281 .0002459674 -7474.231934 -7478.330529 4.098595 0.054806        .3657740000 .0000000730 .0002701851 .0001559914 -7474.256348 -7478.330529 4.074181 0.054480         
115081216       1.0736266666 .0000000259 .0001609347 .0000929156 -6404.189941 -6408.584541 4.394599 0.068574        .3658750000 .0000000942 .0003069201 .0001772004 -6404.359863 -6408.584541 4.224677 0.065922        .3658773334 0 0 0 -6404.285156 -6408.584541 4.299384 0.067088        .3659093334 .0000000244 .0001562049 .0000901849 -6404.377930 -6408.584541 4.206611 0.065640        .3666603333 .0000000244 .0001562049 .0000901849 -6404.363281 -6408.584541 4.221259 0.065869         
115212288       1.1069096667 .0030851254 .0555439051 .0320682885 -6985.662109 -6989.971971 4.309862 0.061658        .3663186667 .0000000560 .0002366431 .0001366259 -6985.828613 -6989.971971 4.143358 0.059276        .3665910000 .0000001254 .0003541186 .0002044504 -6985.766602 -6989.971971 4.205370 0.060163        .3663863333 .0000000089 .0000943398 .0000544671 -6985.816406 -6989.971971 4.155565 0.059450        .3664233334 .0000000549 .0002343074 .0001352774 -6985.822754 -6989.971971 4.149217 0.059360         
115343360       1.1136300000 .0041762813 .0646241541 .0373107727 -7043.157715 -7047.359100 4.201385 0.059616        .3668320000 .0000000554 .0002353720 .0001358920 -7043.243164 -7047.359100 4.115936 0.058404        .3667286666 .0000000453 .0002128379 .0001228820 -7043.116699 -7047.359100 4.242401 0.060198        .3668310000 .0000000663 .0002574878 .0001486606 -7043.178223 -7047.359100 4.180877 0.059325        .3667623333 .0000000140 .0001183215 .0000683129 -7043.213867 -7047.359100 4.145233 0.058820         
115474432       1.0772813334 .0000000245 .0001565247 .0000903695 -6958.010742 -6962.278480 4.267738 0.061298        .3673120000 .0000001964 .0004431703 .0002558644 -6958.252930 -6962.278480 4.025550 0.057819        .3671040000 .0000000104 .0001019803 .0000588783 -6958.164551 -6962.278480 4.113929 0.059089        .3671710000 .0000000459 .0002142428 .0001236931 -6958.202148 -6962.278480 4.076331 0.058549        .3674410000 .0000001834 .0004282522 .0002472515 -6958.234375 -6962.278480 4.044105 0.058086         
115605504       1.0782046666 .0000000142 .0001191637 .0000687991 -6733.333496 -6737.708104 4.374608 0.064927        .3675816666 .0000000244 .0001562049 .0000901849 -6733.654297 -6737.708104 4.053807 0.060166        .3676503334 .0000001293 .0003595830 .0002076053 -6733.587891 -6737.708104 4.120214 0.061152        .3676130000 .0000000706 .0002657066 .0001534057 -6733.593750 -6737.708104 4.114354 0.061065        .3676876666 .0000000446 .0002111871 .0001219289 -6733.580078 -6737.708104 4.128026 0.061268         
115736576       1.1177930000 .0041571049 .0644756147 .0372250135 -7447.722656 -7451.934674 4.212017 0.056522        .3680596666 .0000000140 .0001183215 .0000683129 -7447.720215 -7451.934674 4.214459 0.056555        .3679916667 .0000000244 .0001562049 .0000901849 -7447.715332 -7451.934674 4.219342 0.056621        .3679890000 .0000001514 .0003891015 .0002246478 -7447.709473 -7451.934674 4.225201 0.056699        .3678570000 .0000000661 .0002570992 .0001484362 -7447.728516 -7451.934674 4.206158 0.056444         
115867648       1.0809343334 .0000000105 .0001024695 .0000591607 -7786.051270 -7790.230623 4.179353 0.053649        .3695616667 .0000057547 .0023988955 .0013850029 -7786.164062 -7790.230623 4.066560 0.052201        .3682303333 .0000000105 .0001024695 .0000591607 -7786.067383 -7790.230623 4.163240 0.053442        .3681940000 .0000000130 .0001140175 .0000658280 -7786.087891 -7790.230623 4.142732 0.053179        .3685726667 .0000001510 .0003885871 .0002243508 -7786.091309 -7790.230623 4.139314 0.053135         
115998720       1.0820606667 .0000000316 .0001777638 .0001026319 -7887.526367 -7891.885950 4.359583 0.055241        .3688106666 .0000001293 .0003595830 .0002076053 -7887.865723 -7891.885950 4.020228 0.050941        .3688436667 .0000001262 .0003552463 .0002051015 -7887.719238 -7891.885950 4.166712 0.052797        .3688103333 .0000000140 .0001183215 .0000683129 -7887.732910 -7891.885950 4.153040 0.052624        .3687456666 .0000000105 .0001024695 .0000591607 -7887.755371 -7891.885950 4.130579 0.052340         
116129792       1.1212820000 .0043412415 .0658880983 .0380405112 -7612.982422 -7617.237717 4.255295 0.055864        .3694593333 .0000000295 .0001717556 .0000991631 -7613.165527 -7617.237717 4.072190 0.053460        .3690860000 .0000000662 .0002572936 .0001485485 -7613.043945 -7617.237717 4.193772 0.055056        .3693226667 .0000000455 .0002133072 .0001231529 -7613.110840 -7617.237717 4.126877 0.054178        .3691863334 .0000000557 .0002360084 .0001362595 -7613.090332 -7617.237717 4.147385 0.054447         
116260864       1.0844843334 .0000001293 .0003595830 .0002076053 -7679.719727 -7683.949549 4.229822 0.055048        .3699710000 .0000000420 .0002049390 .0001183215 -7679.898438 -7683.949549 4.051111 0.052722        .3695960000 .0000000034 .0000583095 .0000336650 -7679.751465 -7683.949549 4.198084 0.054634        .3696983333 .0000000244 .0001562049 .0000901849 -7679.796387 -7683.949549 4.153162 0.054050        .3697653334 .0000000945 .0003074085 .0001774823 -7679.801758 -7683.949549 4.147791 0.053980         
116391936       1.0855806667 .0000000031 .0000556776 .0000321454 -7740.940430 -7744.970700 4.030271 0.052037        .3701760000 .0000000942 .0003069201 .0001772004 -7740.839844 -7744.970700 4.130857 0.053336        .3701080000 .0000002235 .0004727578 .0002729468 -7740.846680 -7744.970700 4.124021 0.053248        .3700353333 .0000000031 .0000556776 .0000321454 -7740.829590 -7744.970700 4.141110 0.053468        .3700413333 .0000001060 .0003255764 .0001879716 -7740.803223 -7744.970700 4.167478 0.053809         
116523008       1.1246556667 .0043069204 .0656271315 .0378898420 -8127.674805 -8131.671030 3.996225 0.049144        .3705173334 .0000000035 .0000591607 .0000341564 -8127.769531 -8131.671030 3.901498 0.047979        .3704150000 .0000000034 .0000583095 .0000336650 -8127.625000 -8131.671030 4.046030 0.049756        .3705856667 .0000000734 .0002709243 .0001564182 -8127.664062 -8131.671030 4.006967 0.049276        .3705236666 .0000000258 .0001606237 .0000927361 -8127.690918 -8131.671030 3.980112 0.048946         
116654080       1.0881696667 .0000000034 .0000583095 .0000336650 -8435.630859 -8439.638954 4.008094 0.047491        .3709910000 .0000000758 .0002753179 .0001589548 -8435.703125 -8439.638954 3.935829 0.046635        .3706870000 .0000000414 .0002034698 .0001174733 -8435.611328 -8439.638954 4.027625 0.047723        .3712343333 .0000001084 .0003292415 .0001900876 -8435.635742 -8439.638954 4.003211 0.047433        .3711666667 .0000001801 .0004243819 .0002450170 -8435.653320 -8439.638954 3.985633 0.047225         
116785152       1.0911050000 .0000032141 .0017927911 .0010350684 -8367.643555 -8371.765880 4.122325 0.049241        .3713363333 .0000000244 .0001562049 .0000901849 -8367.914062 -8371.765880 3.851818 0.046010        .3712680000 .0000002235 .0004727578 .0002729468 -8367.824219 -8371.765880 3.941661 0.047083        .3714090000 .0000000288 .0001697056 .0000979795 -8367.801758 -8371.765880 3.964122 0.047351        .3716096667 .0000000945 .0003074085 .0001774823 -8367.864258 -8371.765880 3.901622 0.046605         
116916224       1.1295743334 .0042716423 .0653578021 .0377343446 -8485.123047 -8489.235083 4.112036 0.048438        .3720533334 .0000007372 .0008586035 .0004957149 -8485.306641 -8489.235083 3.928442 0.046276        .3716416667 .0000000458 .0002140093 .0001235583 -8485.223633 -8489.235083 4.011450 0.047253        .3719870000 .0000002219 .0004710626 .0002719681 -8485.284180 -8489.235083 3.950903 0.046540        .3715070000 0 0 0 -8485.284180 -8489.235083 3.950903 0.046540         
117047296       1.0918913334 .0000000105 .0001024695 .0000591607 -9042.346680 -9046.567042 4.220363 0.046652        .3722580000 .0000000138 .0001174734 .0000678232 -9042.676758 -9046.567042 3.890284 0.043003        .3720180000 .0000000933 .0003054504 .0001763518 -9042.577148 -9046.567042 3.989894 0.044104        .3719506667 .0000000560 .0002366431 .0001366259 -9042.578125 -9046.567042 3.988917 0.044093        .3722923334 .0000002338 .0004835286 .0002791653 -9042.596680 -9046.567042 3.970363 0.043888         
117178368       1.0929833334 .0000000453 .0002128379 .0001228820 -9080.166016 -9084.101273 3.935257 0.043320        .3723946666 .0000000035 .0000591607 .0000341564 -9080.393555 -9084.101273 3.707718 0.040815        .3726333334 .0000001256 .0003544009 .0002046134 -9080.284180 -9084.101273 3.817093 0.042019        .3725983333 .0000001698 .0004120679 .0002379075 -9080.327148 -9084.101273 3.774124 0.041546        .3724630000 .0000000454 .0002130727 .0001230175 -9080.361328 -9084.101273 3.739944 0.041170         
117309440       1.1330216667 .0043460570 .0659246312 .0380616035 -9130.695312 -9134.686460 3.991148 0.043692        .3730090000 .0000000245 .0001565247 .0000903695 -9130.905273 -9134.686460 3.781187 0.041394        .3728726667 .0000000664 .0002576819 .0001487727 -9130.910156 -9134.686460 3.776304 0.041340        .3725653334 .0000000035 .0000591607 .0000341564 -9130.886719 -9134.686460 3.799742 0.041597        .3729430000 .0000000112 .0001058300 .0000611009 -9130.898438 -9134.686460 3.788023 0.041469         
117440512       1.0954070000 .0000000245 .0001565247 .0000903695 -9488.688477 -9492.985008 4.296532 0.045260        .3736576667 .0000000314 .0001772004 .0001023066 -9489.267578 -9492.985008 3.717430 0.039160        .3732480000 .0000000733 .0002707397 .0001563116 -9489.157227 -9492.985008 3.827782 0.040322        .3730473333 0 0 0 -9489.185547 -9492.985008 3.799461 0.040024        .3740670000 .0000015422 .0012418534 .0007169843 -9489.162109 -9492.985008 3.822899 0.040271         
117571584       1.0967743334 .0000000136 .0001166190 .0000673300 -9866.960938 -9871.023468 4.062530 0.041156        .3734186666 .0000000244 .0001562049 .0000901849 -9867.250977 -9871.023468 3.772491 0.038218        .3736576667 .0000000734 .0002709243 .0001564182 -9867.128906 -9871.023468 3.894562 0.039454        .3735553333 .0000000105 .0001024695 .0000591607 -9867.150391 -9871.023468 3.873077 0.039237        .3737260000 .0000000138 .0001174734 .0000678232 -9867.156250 -9871.023468 3.867218 0.039177         
117702656       1.1366380000 .0043426353 .0658986744 .0380466174 -9906.509766 -9910.643381 4.133616 0.041709        .3741013333 .0000000244 .0001562049 .0000901849 -9906.897461 -9910.643381 3.745920 0.037797        .3740650000 .0000000715 .0002673948 .0001543804 -9906.735352 -9910.643381 3.908030 0.039433        .3741706667 .0000000102 .0001009950 .0000583094 -9906.749023 -9910.643381 3.894358 0.039295        .3741673333 .0000000105 .0001024695 .0000591607 -9906.748047 -9910.643381 3.895334 0.039305         
117833728       1.0991636667 .0000000111 .0001053565 .0000608276 -10291.908203 -10296.006575 4.098371 0.039805        .3744086667 .0000000560 .0002366431 .0001366259 -10292.039062 -10296.006575 3.967512 0.038534        .3745436666 .0000000240 .0001549193 .0000894426 -10291.923828 -10296.006575 4.082746 0.039654        .3742026667 .0000000144 .0001200000 .0000692820 -10291.917969 -10296.006575 4.088606 0.039711        .3747126667 .0000000572 .0002391652 .0001380820 -10291.958008 -10296.006575 4.048567 0.039322         
117964800       1.1002540000 .0000000138 .0001174734 .0000678232 -10064.509766 -10068.857588 4.347822 0.043181        .3749546667 .0000001084 .0003292415 .0001900876 -10064.834961 -10068.857588 4.022627 0.039951        .3747496666 .0000000244 .0001562049 .0000901849 -10064.644531 -10068.857588 4.213057 0.041842        .3747466667 .0000000145 .0001204159 .0000695221 -10064.702148 -10068.857588 4.155439 0.041270        .3749543334 .0000000140 .0001183215 .0000683129 -10064.733398 -10068.857588 4.124189 0.040960         
118095872       1.1400170000 .0043071108 .0656285821 .0378906795 -10490.309570 -10494.497947 4.188376 0.039910        .3753973334 .0000000317 .0001780449 .0001027942 -10490.578125 -10494.497947 3.919822 0.037351        .3755000000 .0000004097 .0006400781 .0003695492 -10490.539062 -10494.497947 3.958884 0.037723        .3757046667 .0000001360 .0003687817 .0002129162 -10490.513672 -10494.497947 3.984275 0.037965        .3752960000 .0000000104 .0001019803 .0000588783 -10490.538086 -10494.497947 3.959861 0.037733         
118226944       1.1025780000 .0000000126 .0001122497 .0000648073 -10495.403320 -10499.677309 4.273989 0.040706        .3758763334 .0000000453 .0002128379 .0001228820 -10495.695312 -10499.677309 3.981996 0.037925        .3757056667 .0000000945 .0003074085 .0001774823 -10495.585938 -10499.677309 4.091371 0.038967        .3756020000 .0000000101 .0001004987 .0000580229 -10495.596680 -10499.677309 4.080629 0.038864        .3760160000 .0000001394 .0003733630 .0002155612 -10495.617188 -10499.677309 4.060121 0.038669         
118358016       1.1039703334 .0000000108 .0001039230 .0000599999 -10320.068359 -10324.200498 4.132139 0.040024        .3761153333 .0000001360 .0003687817 .0002129162 -10320.324219 -10324.200498 3.876280 0.037546        .3870733333 .0003502034 .0187137222 .0108043725 -10320.151367 -10324.200498 4.049131 0.039220        .3758123334 .0000000394 .0001984943 .0001146007 -10320.176758 -10324.200498 4.023740 0.038974        .3760106666 .0000000111 .0001053565 .0000608276 -10320.193359 -10324.200498 4.007139 0.038813         
118489088       1.1252053334 .0003149064 .0177456022 .0102454282 -10733.222656 -10737.449227 4.226571 0.039363        .3762856666 .0000000244 .0001562049 .0000901849 -10733.504883 -10737.449227 3.944344 0.036734        .3763166666 0 0 0 -10733.401367 -10737.449227 4.047860 0.037699        .3768660000 .0000000977 .0003125699 .0001804623 -10733.435547 -10737.449227 4.013680 0.037380        .3765906666 .0000000236 .0001536229 .0000886942 -10733.421875 -10737.449227 4.027352 0.037508         
118620160       1.1064630000 .0000000571 .0002389560 .0001379613 -11286.887695 -11291.188363 4.300668 0.038089        .3769676667 .0000000448 .0002116601 .0001222020 -11287.132812 -11291.188363 4.055551 0.035918        .3768320000 .0000001260 .0003549647 .0002049389 -11287.035156 -11291.188363 4.153207 0.036783        .3768353333 .0000000104 .0001019803 .0000588783 -11287.095703 -11291.188363 4.092660 0.036246        .3770710000 .0000000977 .0003125699 .0001804623 -11287.106445 -11291.188363 4.081918 0.036151         
118751232       1.1075583333 .0000000105 .0001024695 .0000591607 -10791.478516 -10795.841633 4.363118 0.040415        .3774460000 0 0 0 -10791.699219 -10795.841633 4.142414 0.038370        .3773096667 .0000003387 .0005819793 .0003360059 -10791.599609 -10795.841633 4.242024 0.039293        .3773440000 .0000000104 .0001019803 .0000588783 -10791.639648 -10795.841633 4.201985 0.038922        .3773460000 .0000000098 .0000989949 .0000571547 -10791.688477 -10795.841633 4.153157 0.038470         
118882304       1.1486206667 .0044355002 .0665995510 .0384512686 -10522.101562 -10526.381185 4.279622 0.040656        .3776853334 .0000000035 .0000591607 .0000341564 -10522.283203 -10526.381185 4.097982 0.038931        .3776513333 .0000000316 .0001777638 .0001026319 -10522.136719 -10526.381185 4.244466 0.040322        .3780276667 .0000000868 .0002946183 .0001700979 -10522.208008 -10526.381185 4.173177 0.039645        .3776170000 .0000000663 .0002574878 .0001486606 -10522.253906 -10526.381185 4.127279 0.039209         
119013376       1.1099793334 .0000000236 .0001536229 .0000886942 -10410.454102 -10414.738199 4.284098 0.041135        .3781633334 .0000000314 .0001772004 .0001023066 -10410.786133 -10414.738199 3.952067 0.037947        .3779563334 .0000000320 .0001788854 .0001032795 -10410.652344 -10414.738199 4.085856 0.039231        .3779583334 .0000000105 .0001024695 .0000591607 -10410.706055 -10414.738199 4.032145 0.038716        .3783336667 .0000001084 .0003292415 .0001900876 -10410.712891 -10414.738199 4.025309 0.038650         
119144448       1.1110720000 .0000000030 .0000547722 .0000316227 -10166.953125 -10170.902654 3.949529 0.038832        .3783680000 0 0 0 -10167.059570 -10170.902654 3.843083 0.037785        .3785730000 .0000000733 .0002707397 .0001563116 -10166.896484 -10170.902654 4.006169 0.039389        .3785023334 .0000000246 .0001568438 .0000905538 -10166.961914 -10170.902654 3.940740 0.038745        .3785440000 .0000000960 .0003098386 .0001788853 -10166.964844 -10170.902654 3.937810 0.038716         
119275520       1.1517613334 .0045348353 .0673411857 .0388794516 -10151.266602 -10155.798566 4.531964 0.044624        .3789120000 .0000000253 .0001590597 .0000918331 -10151.541992 -10155.798566 4.256574 0.041913        .3786793334 .0000000328 .0001811077 .0001045625 -10151.470703 -10155.798566 4.327863 0.042615        .3791196666 .0000000142 .0001191637 .0000687991 -10151.456055 -10155.798566 4.342511 0.042759        .3791540000 .0000000035 .0000591607 .0000341564 -10151.452148 -10155.798566 4.346418 0.042797         
119406592       1.1136683334 .0000000140 .0001183215 .0000683129 -10626.601562 -10630.609614 4.008052 0.037703        .3796306666 .0000000140 .0001183215 .0000683129 -10626.606445 -10630.609614 4.003169 0.037657        .3797343333 .0000001080 .0003286335 .0001897366 -10626.570312 -10630.609614 4.039302 0.037997        .3792533334 .0000000650 .0002549509 .0001471959 -10626.593750 -10630.609614 4.015864 0.037776        .3795286666 .0000000560 .0002366431 .0001366259 -10626.621094 -10630.609614 3.988520 0.037519         
119537664       1.1481463334 .0033189519 .0576103454 .0332613484 -10479.446289 -10483.400970 3.954681 0.037723        .3798376667 .0000001068 .0003268026 .0001886795 -10479.685547 -10483.400970 3.715423 0.035441        .3796650000 .0000000454 .0002130727 .0001230175 -10479.505859 -10483.400970 3.895110 0.037155        .3797666666 .0000001283 .0003581898 .0002068009 -10479.547852 -10483.400970 3.853118 0.036754        .3799380000 .0000000138 .0001174734 .0000678232 -10479.539062 -10483.400970 3.861907 0.036838         
119668736       1.1550380000 .0045703975 .0676047150 .0390316004 -10371.327148 -10375.447090 4.119942 0.039709        .3802110000 .0000000420 .0002049390 .0001183215 -10371.498047 -10375.447090 3.949043 0.038061        .3799370000 .0000000136 .0001166190 .0000673300 -10371.353516 -10375.447090 4.093574 0.039454        .3801090000 .0000000414 .0002034698 .0001174733 -10371.375000 -10375.447090 4.072090 0.039247        .3801426667 .0000000560 .0002366431 .0001366259 -10371.419922 -10375.447090 4.027168 0.038814         
119799808       1.1172180000 .0000000138 .0001174734 .0000678232 -10849.012695 -10853.584082 4.571387 0.042119        .3808936666 .0000001293 .0003595830 .0002076053 -10849.502930 -10853.584082 4.081153 0.037602        .3806530000 .0000000972 .0003117691 .0001799999 -10849.374023 -10853.584082 4.210059 0.038790        .3803816666 .0000000244 .0001562049 .0000901849 -10849.417969 -10853.584082 4.166114 0.038385        .3807576666 .0000002761 .0005254521 .0003033699 -10849.430664 -10853.584082 4.153418 0.038268         
119930880       1.1578046667 .0045345589 .0673391334 .0388782667 -10541.166016 -10545.116616 3.950600 0.037464        .3807573334 .0000000035 .0000591607 .0000341564 -10541.254883 -10545.116616 3.861733 0.036621        .3809900000 .0000001541 .0003925557 .0002266421 -10541.090820 -10545.116616 4.025795 0.038177        .3806900000 .0000000035 .0000591607 .0000341564 -10541.093750 -10545.116616 4.022866 0.038149        .3808633334 .0000000041 .0000640312 .0000369684 -10541.084961 -10545.116616 4.031655 0.038232         
120061952       1.1587583333 .0046264798 .0680182313 .0392703441 -11163.678711 -11167.381039 3.702328 0.033153        .3814060000 .0000000976 .0003124099 .0001803699 -11163.614258 -11167.381039 3.766781 0.033730        .3812033334 .0000000261 .0001615549 .0000932737 -11163.544922 -11167.381039 3.836117 0.034351        .3813396666 .0000001982 .0004451965 .0002570343 -11163.568359 -11167.381039 3.812680 0.034141        .3814740000 .0000001715 .0004141255 .0002390954 -11163.599609 -11167.381039 3.781430 0.033861         
120193024       1.1209386666 .0000000035 .0000591607 .0000341564 -11433.907227 -11437.772335 3.865108 0.033792        .3817813333 .0000000035 .0000591607 .0000341564 -11434.279297 -11437.772335 3.493038 0.030539        .3816140000 .0000000639 .0002527844 .0001459451 -11434.223633 -11437.772335 3.548702 0.031026        .3816450000 .0000000942 .0003069201 .0001772004 -11434.242188 -11437.772335 3.530147 0.030864        .3820543333 .0000001676 .0004093897 .0002363612 -11434.292969 -11437.772335 3.479366 0.030420         
120324096       1.1227816667 .0000008635 .0009292470 .0005365010 -11598.962891 -11602.813983 3.851092 0.033191        .3820500000 .0000000115 .0001072380 .0000619138 -11599.128906 -11602.813983 3.685077 0.031760        .3822930000 .0000000663 .0002574878 .0001486606 -11599.040039 -11602.813983 3.773944 0.032526        .3820533333 .0000000742 .0002723967 .0001572683 -11599.059570 -11602.813983 3.754413 0.032358        .3820886666 .0000000140 .0001183215 .0000683129 -11599.064453 -11602.813983 3.749530 0.032316         
120455168       1.2018690000 .0046385515 .0681069122 .0393215440 -11267.574219 -11271.630233 4.056015 0.035984        .3826686667 .0000000105 .0001024695 .0000591607 -11267.935547 -11271.630233 3.694687 0.032779        .3825653334 .0000000308 .0001754992 .0001013245 -11267.789062 -11271.630233 3.841171 0.034078        .3826690000 .0000001260 .0003549647 .0002049389 -11267.876953 -11271.630233 3.753280 0.033298        .3825353333 .0000000673 .0002594224 .0001497775 -11267.877930 -11271.630233 3.752304 0.033290         
120586240       1.1246590000 .0000000733 .0002707397 .0001563116 -11197.649414 -11201.442672 3.793258 0.033864        .3831466666 .0000000244 .0001562049 .0000901849 -11197.839844 -11201.442672 3.602828 0.032164        .3829760000 .0000000942 .0003069201 .0001772004 -11197.642578 -11201.442672 3.800094 0.033925        .3829780000 .0000000098 .0000989949 .0000571547 -11197.726562 -11201.442672 3.716109 0.033175        .3832146667 .0000001082 .0003289376 .0001899122 -11197.732422 -11201.442672 3.710250 0.033123         
