8232960 .0373950000 .0000006076 .0007794870 .0003485971
8241152 .0378380000 .0000003656 .0006046486 .0002704070
8249344 .0372654001 .0000000709 .0002662705 .0001190797
8257536 .0370556000 .0000004928 .0007019971 .0003139426
8265728 .0369520000 .0000002028 .0004503332 .0002013951
8273920 .0380500000 .0000003577 .0005980802 .0002674695
8282112 .0375318000 .0000002788 .0005280151 .0002361355
8290304 .0381363999 .0000003317 .0005759340 .0002575655
8298496 .0383201999 .0000009749 .0009873702 .0004415653
8306688 .0377144000 .0000005346 .0007311634 .0003269862
8314880 .0390658000 .0000013218 .0011496956 .0005141595
8323072 .0386858000 .0000024357 .0015606729 .0006979541
8331264 .0389038001 .0000027881 .0016697604 .0007467395
8339456 .0384122000 .0000006702 .0008186574 .0003661147
8347648 .0387002001 .0000002784 .0005276362 .0002359660
8355840 .0393742000 .0000026715 .0016344723 .0007309582
8364032 .0387393999 .0000000698 .0002641968 .0001181524
8372224 .0389528000 .0000006761 .0008222530 .0003677227
8380416 .0386174000 .0000001752 .0004185689 .0001871897
8388608 .0391046000 .0000005916 .0007691553 .0003439767
8396800 .0388056000 .0000021193 .0014557815 .0006510452
8404992 .0372192000 .0000006455 .0008034301 .0003593048
8413184 .0384796001 .0000008977 .0009474703 .0004237215
8421376 .0381778000 .0000005898 .0007679843 .0003434530
8429568 .0383586000 .0000000582 .0002412467 .0001078888
8437760 .0387660000 .0000025090 .0015839823 .0007083784
8445952 .0380342000 .0000015478 .0012441061 .0005563811
8454144 .0401207999 .0000013578 .0011652467 .0005211141
8462336 .0379632000 .0000015778 .0012561050 .0005617472
8470528 .0385474001 .0000007567 .0008698850 .0003890243
8478720 .0388372000 .0000004043 .0006358458 .0002843588
8486912 .0382334000 .0000013297 .0011531261 .0005156936
8495104 .0377992000 .0000004430 .0006655824 .0002976574
8503296 .0391742000 .0000018924 .0013756453 .0006152072
8511488 .0388026000 .0000007331 .0008562125 .0003829098
8519680 .0395880000 .0000009433 .0009712363 .0004343500
8527872 .0379932000 .0000009193 .0009588013 .0004287889
8536064 .0387400001 .0000011165 .0010566456 .0004725462
8544256 .0389042000 .0000009039 .0009507365 .0004251822
8552448 .0388028000 .0000009081 .0009529428 .0004261689
8560640 .0388220000 .0000005434 .0007371566 .0003296664
8568832 .0392946000 .0000003980 .0006308724 .0002821347
8577024 .0394341999 .0000011114 .0010542295 .0004714657
8585216 .0403926000 .0000006152 .0007843468 .0003507705
8593408 .0393496000 .0000004394 .0006628725 .0002964455
8601600 .0396986000 .0000012087 .0010994089 .0004916706
8609792 .0394960000 .0000011399 .0010676609 .0004774724
8617984 .0396548001 .0000004482 .0006694774 .0002993993
8626176 .0397434000 .0000010718 .0010352777 .0004629902
8634368 .0399365999 .0000034478 .0018568252 .0008303974
8642560 .0398722000 .0000012267 .0011075648 .0004953180
8650752 .0380208001 .0000015887 .0012604364 .0005636842
8658944 .0379778000 .0000007197 .0008483513 .0003793942
8667136 .0393944000 .0000019435 .0013940946 .0006234580
8675328 .0390460000 .0000006653 .0008156592 .0003647738
8683520 .0384522000 .0000003985 .0006312685 .0002823118
8691712 .0392861999 .0000003645 .0006037383 .0002699999
8699904 .0387922000 .0000005169 .0007189575 .0003215275
8708096 .0392178000 .0000004936 .0007025667 .0003141973
8716288 .0405930000 .0000009207 .0009595311 .0004291153
8724480 .0396284001 .0000011131 .0010550355 .0004718262
8732672 .0398522000 .0000003800 .0006164414 .0002756809
8740864 .0407368000 .0000004083 .0006389835 .0002857621
8749056 .0405098001 .0000010365 .0010180864 .0004553020
8757248 .0402052000 .0000041659 .0020410536 .0009127869
8765440 .0405794000 .0000010324 .0010160708 .0004544006
8773632 .0387304000 .0000002204 .0004694677 .0002099523
8781824 .0392970000 .0000007524 .0008674099 .0003879175
8790016 .0403290000 .0000006871 .0008289149 .0003707020
8798208 .0409200000 .0000023072 .0015189470 .0006792937
8806400 .0409192000 .0000011469 .0010709341 .0004789362
8814592 .0405022000 .0000002900 .0005385164 .0002408318
8822784 .0401196000 .0000020563 .0014339804 .0006412955
8830976 .0405030000 .0000074422 .0027280395 .0012200163
8839168 .0396828000 .0000001806 .0004249705 .0001900525
8847360 .0395116000 .0000007216 .0008494704 .0003798947
8855552 .0393754000 .0000001761 .0004196427 .0001876699
8863744 .0411878000 .0000018007 .0013419016 .0006001166
8871936 .0398540000 .0000008217 .0009064766 .0004053886
8880128 .0407350000 .0000004569 .0006759437 .0003022912
8888320 .0403930000 .0000019648 .0014017132 .0006268652
8896512 .0399316000 .0000012720 .0011278297 .0005043807
8904704 .0392210000 .0000006275 .0007921489 .0003542597
8912896 .0403607999 .0000005157 .0007181225 .0003211541
8921088 .0397554000 .0000009361 .0009675226 .0004326892
8929280 .0411248000 .0000017857 .0013363008 .0005976118
8937472 .0394968000 .0000004843 .0006959166 .0003112233
8945664 .0390024000 .0000006252 .0007906958 .0003536099
8953856 .0402820000 .0000007591 .0008712634 .0003896408
8962048 .0405268000 .0000008270 .0009093954 .0004066939
8970240 .0399894000 .0000002956 .0005436910 .0002431460
8978432 .0405372000 .0000000945 .0003074085 .0001374772
8986624 .0408276001 .0000006796 .0008243785 .0003686732
8994816 .0400384000 .0000006182 .0007862569 .0003516247
9003008 .0410260000 .0000009876 .0009937806 .0004444321
9011200 .0404500000 .0000007967 .0008925805 .0003991741
9019392 .0412320000 .0000017634 .0013279307 .0005938686
9027584 .0404178000 .0000009595 .0009795407 .0004380639
9035776 .0410564000 .0000022961 .0015152887 .0006776577
9043968 .0406708000 .0000011555 .0010749418 .0004807285
9052160 .0418980000 .0000007390 .0008596510 .0003844476
9060352 .0412556000 .0000017282 .0013146102 .0005879115
9068544 .0417988000 .0000007562 .0008695976 .0003888958
9076736 .0415913999 .0000010206 .0010102474 .0004517963
9084928 .0413568000 .0000005746 .0007580237 .0003389985
9093120 .0411834000 .0000006045 .0007774959 .0003477067
9101312 .0406368000 .0000009906 .0009952889 .0004451067
9109504 .0408134000 .0000004909 .0007006425 .0003133368
9117696 .0409222001 .0000001729 .0004158124 .0001859569
9125888 .0413884000 .0000020277 .0014239733 .0006368202
9134080 .0420754000 .0000001182 .0003438022 .0001537530
9142272 .0413628000 .0000005753 .0007584853 .0003392049
9150464 .0408244000 .0000004424 .0006651315 .0002974558
9158656 .0416324000 .0000005182 .0007198610 .0003219316
9166848 .0415080000 .0000003906 .0006249799 .0002794995
9175040 .0408086000 .0000002901 .0005386093 .0002408734
9183232 .0402808000 .0000022307 .0014935528 .0006679371
9191424 .0415906000 .0000024722 .0015723231 .0007031642
9199616 .0403760001 .0000007305 .0008546929 .0003822302
9207808 .0402064000 .0000006524 .0008077128 .0003612201
9216000 .0418208000 .0000006762 .0008223138 .0003677499
9224192 .0410838000 .0000008567 .0009255808 .0004139323
9232384 .0401824000 .0000005261 .0007253275 .0003243763
9240576 .0421060000 .0000002852 .0005340411 .0002388304
9248768 .0422090000 .0000014013 .0011837651 .0005293958
9256960 .0421732000 .0000002630 .0005128352 .0002293468
9265152 .0418326000 .0000013581 .0011653754 .0005211717
9273344 .0426928000 .0000026814 .0016374980 .0007323113
9281536 .0430134000 .0000002552 .0005051732 .0002259203
9289728 .0427546001 .0000019763 .0014058093 .0006286970
9297920 .0425732000 .0000017424 .0013200000 .0005903219
9306112 .0422468000 .0000012933 .0011372334 .0005085862
9314304 .0416698000 .0000003086 .0005555177 .0002484350
9322496 .0419264000 .0000010089 .0010044401 .0004491992
9330688 .0417600000 .0000002612 .0005110772 .0002285606
9338880 .0420684000 .0000009795 .0009896969 .0004426059
9347072 .0428376000 .0000013257 .0011513904 .0005149174
9355264 .0420458000 .0000005020 .0007085195 .0003168595
9363456 .0423854001 .0000014241 .0011933566 .0005336852
9371648 .0421790001 .0000001381 .0003716180 .0001661926
9379840 .0420200000 .0000008578 .0009261749 .0004141980
9388032 .0431544001 .0000012961 .0011384638 .0005091364
9396224 .0420514001 .0000005749 .0007582216 .0003390870
9404416 .0426771999 .0000028948 .0017014111 .0007608941
9412608 .0424664000 .0000007129 .0008443340 .0003775976
9420800 .0425040000 .0000013922 .0011799152 .0005276741
9428992 .0426302000 .0000008815 .0009388823 .0004198809
9437184 .0413032000 .0000004389 .0006624952 .0002962768
9445376 .0417006000 .0000007966 .0008925245 .0003991490
9453568 .0413064000 .0000001620 .0004024922 .0001799999
9461760 .0409540000 .0000002846 .0005334791 .0002385791
9469952 .0418340000 .0000023214 .0015236141 .0006813809
9478144 .0426208000 .0000043175 .0020778594 .0009292469
9486336 .0426018001 .0000015808 .0012572986 .0005622810
9494528 .0411594001 .0000002690 .0005186520 .0002319482
9502720 .0430068000 .0000000717 .0002677685 .0001197497
9510912 .0430956000 .0000021903 .0014799662 .0006618610
9519104 .0436572000 .0000025728 .0016039950 .0007173283
9527296 .0442962000 .0000044718 .0021146630 .0009457060
9535488 .0435128000 .0000019618 .0014006427 .0006263864
9543680 .0422458000 .0000005005 .0007074602 .0003163858
9551872 .0433184001 .0000003300 .0005744562 .0002569046
9560064 .0437534000 .0000022694 .0015064527 .0006737061
9568256 .0435596000 .0000003567 .0005972436 .0002670954
9576448 .0440314001 .0000048940 .0022122386 .0009893431
9584640 .0433444000 .0000016027 .0012659778 .0005661624
9592832 .0433570000 .0000014239 .0011932728 .0005336478
9601024 .0435667999 .0000000891 .0002984962 .0001334915
9609216 .0437604000 .0000006656 .0008158431 .0003648561
9617408 .0433144000 .0000016800 .0012961481 .0005796550
9625600 .0434906000 .0000008200 .0009055385 .0004049691
9633792 .0442995999 .0000004353 .0006597726 .0002950592
9641984 .0442248000 .0000012980 .0011392980 .0005095095
9650176 .0434336000 .0000005643 .0007511990 .0003359464
9658368 .0432272000 .0000004600 .0006782329 .0003033149
9666560 .0434762000 .0000004550 .0006745368 .0003016620
9674752 .0440876000 .0000008557 .0009250405 .0004136906
9682944 .0441820001 .0000009425 .0009708243 .0004341658
9691136 .0430544001 .0000015258 .0012352327 .0005524128
9699328 .0421398000 .0000014398 .0011999166 .0005366190
9707520 .0421840001 .0000004115 .0006414826 .0002868797
9715712 .0427822000 .0000022616 .0015038616 .0006725473
9723904 .0437760000 .0000009119 .0009549345 .0004270596
9732096 .0428378001 .0000020831 .0014432948 .0006454610
9740288 .0427434000 .0000010860 .0010421132 .0004660471
9748480 .0424292000 .0000007205 .0008488227 .0003796050
9756672 .0438794000 .0000005520 .0007429670 .0003322649
9764864 .0436590000 .0000013270 .0011519548 .0005151698
9773056 .0443766000 .0000007717 .0008784645 .0003928612
9781248 .0430840000 .0000000765 .0002765863 .0001236931
9789440 .0442674000 .0000010419 .0010207350 .0004564865
9797632 .0436250000 .0000003692 .0006076183 .0002717351
9805824 .0446574000 .0000018555 .0013621673 .0006091797
9814016 .0443736000 .0000002861 .0005348831 .0002392069
9822208 .0439017999 .0000003155 .0005616938 .0002511971
9830400 .0441366000 .0000006165 .0007851751 .0003511409
9838592 .0440640000 .0000007518 .0008670640 .0003877628
9846784 .0437796000 .0000017199 .0013114495 .0005864980
9854976 .0437964001 .0000013364 .0011560276 .0005169912
9863168 .0433960000 .0000006899 .0008306021 .0003714565
9871360 .0448914000 .0000005647 .0007514652 .0003360654
9879552 .0443754000 .0000005999 .0007745321 .0003463812
9887744 .0443160000 .0000010947 .0010462791 .0004679102
9895936 .0443856000 .0000003959 .0006292058 .0002813893
9904128 .0448508000 .0000021687 .0014726506 .0006585893
9912320 .0441979999 .0000009270 .0009628083 .0004305809
9920512 .0445588000 .0000011113 .0010541821 .0004714445
9928704 .0446300000 .0000001533 .0003915354 .0001750999
9936896 .0452030000 .0000003718 .0006097540 .0002726902
9945088 .0444023999 .0000022578 .0015025977 .0006719821
9953280 .0443367999 .0000023678 .0015387657 .0006881569
9961472 .0427342000 .0000014611 .0012087596 .0005405737
9969664 .0426246000 .0000004140 .0006434283 .0002877498
9977856 .0435680000 .0000004358 .0006601514 .0002952286
9986048 .0439100000 .0000006002 .0007747257 .0003464678
9994240 .0435512000 .0000010257 .0010127684 .0004529237
10002432 .0439314000 .0000006644 .0008151073 .0003645270
10010624 .0448516000 .0000000524 .0002289104 .0001023718
10018816 .0448346000 .0000014396 .0011998333 .0005365817
10027008 .0456334000 .0000010297 .0010147413 .0004538061
10035200 .0452276000 .0000006097 .0007808328 .0003491990
10043392 .0454290000 .0000005177 .0007195137 .0003217763
10051584 .0456540000 .0000014353 .0011980400 .0005357797
10059776 .0456950000 .0000004894 .0006995712 .0003128577
10067968 .0446780000 .0000001419 .0003766961 .0001684636
10076160 .0458312001 .0000021610 .0014700340 .0006574191
10084352 .0454322000 .0000015840 .0012585706 .0005628498
10092544 .0449670000 .0000013566 .0011647317 .0005208838
10100736 .0450284000 .0000007714 .0008782938 .0003927849
10108928 .0458010000 .0000010173 .0010086129 .0004510654
10117120 .0451658000 .0000006898 .0008305419 .0003714296
10125312 .0456988000 .0000004017 .0006337980 .0002834430
10133504 .0453784000 .0000006582 .0008112952 .0003628222
10141696 .0456244000 .0000009760 .0009879271 .0004418144
10149888 .0444564000 .0000008162 .0009034378 .0004040296
10158080 .0451836000 .0000001716 .0004142463 .0001852565
10166272 .0454102000 .0000012101 .0011000454 .0004919552
10174464 .0453690001 .0000027876 .0016696107 .0007466726
10182656 .0450646000 .0000009425 .0009708243 .0004341658
10190848 .0456668001 .0000004846 .0006961321 .0003113197
10199040 .0458564000 .0000012164 .0011029052 .0004932342
10207232 .0451248000 .0000001477 .0003843175 .0001718720
10215424 .0452290000 .0000002962 .0005442425 .0002433926
10223616 .0444180000 .0000011249 .0010606130 .0004743205
10231808 .0443366000 .0000009007 .0009490521 .0004244290
10240000 .0452858000 .0000009172 .0009577055 .0004282989
10248192 .0451570000 .0000024066 .0015513220 .0006937722
10256384 .0451894001 .0000015928 .0012620618 .0005644111
10264576 .0467924000 .0000016010 .0012653062 .0005658621
10272768 .0454040000 .0000002624 .0005122499 .0002290851
10280960 .0462560000 .0000002248 .0004741307 .0002120376
10289152 .0450606000 .0000009118 .0009548821 .0004270362
10297344 .0456328000 .0000003698 .0006081118 .0002719558
10305536 .0456962000 .0000024511 .0015655989 .0007001571
10313728 .0469968000 .0000032517 .0018032470 .0008064365
10321920 .0456934000 .0000010160 .0010079682 .0004507770
10330112 .0457348000 .0000005861 .0007655716 .0003423740
10338304 .0465876000 .0000003080 .0005549774 .0002481934
10346496 .0458696000 .0000004119 .0006417943 .0002870191
10354688 .0466108000 .0000008879 .0009422844 .0004214023
10362880 .0454778000 .0000004066 .0006376519 .0002851665
10371072 .0461074000 .0000003606 .0006004997 .0002685516
10379264 .0460334000 .0000013226 .0011500434 .0005143150
10387456 .0471802000 .0000061505 .0024800201 .0011090987
10395648 .0460920000 .0000012064 .0010983624 .0004912025
10403840 .0463642000 .0000007085 .0008417244 .0003764305
10412032 .0460192000 .0000006852 .0008277680 .0003701891
10420224 .0461042000 .0000007021 .0008379140 .0003747265
10428416 .0467216000 .0000012213 .0011051244 .0004942266
10436608 .0460740001 .0000013692 .0011701281 .0005232971
10444800 .0469660000 .0000005075 .0007123903 .0003185906
10452992 .0459376000 .0000001993 .0004464302 .0001996496
10461184 .0471936000 .0000016956 .0013021520 .0005823400
10469376 .0460343999 .0000011271 .0010616496 .0004747841
10477568 .0465813999 .0000004711 .0006863672 .0003069527
10485760 .0441368001 .0000018346 .0013544740 .0006057391
10493952 .0446410000 .0000017648 .0013284577 .0005941043
10502144 .0462366001 .0000001296 .0003600000 .0001609968
10510336 .0452900000 .0000004141 .0006435060 .0002877846
10518528 .0462420000 .0000001847 .0004297673 .0001921977
10526720 .0474274000 .0000002777 .0005269724 .0002356692
10534912 .0455466000 .0000003642 .0006034898 .0002698888
10543104 .0456182001 .0000005820 .0007628892 .0003411744
10551296 .0467943999 .0000002540 .0005039841 .0002253885
10559488 .0463848000 .0000002587 .0005086255 .0002274642
10567680 .0464704001 .0000005396 .0007345747 .0003285117
10575872 .0467706000 .0000027549 .0016597891 .0007422802
10584064 .0467834000 .0000012231 .0011059385 .0004945907
10592256 .0475262000 .0000009693 .0009845303 .0004402953
10600448 .0470724000 .0000006417 .0008010617 .0003582456
10608640 .0467150001 .0000011360 .0010658330 .0004766550
10616832 .0500620000 .0000427656 .0065395412 .0029245717
10625024 .0467398000 .0000003989 .0006315853 .0002824535
10633216 .0468696000 .0000009814 .0009906563 .0004430349
10641408 .0467042000 .0000000544 .0002332380 .0001043072
10649600 .0473152000 .0000002481 .0004980963 .0002227554
10657792 .0471600000 .0000008479 .0009208148 .0004118008
10665984 .0476794001 .0000009199 .0009591141 .0004289288
10674176 .0470102001 .0000002281 .0004775981 .0002135883
10682368 .0474324000 .0000007662 .0008753285 .0003914588
10690560 .0481888000 .0000009718 .0009857991 .0004408627
10698752 .0474694000 .0000003812 .0006174139 .0002761158
10706944 .0474148000 .0000008249 .0009082400 .0004061772
10715136 .0476618000 .0000008468 .0009202173 .0004115336
10723328 .0472138000 .0000011684 .0010809255 .0004834045
10731520 .0469530000 .0000018285 .0013522203 .0006047313
10739712 .0472844000 .0000000207 .0001438749 .0000643428
10747904 .0484954000 .0000294864 .0054301381 .0024284315
10756096 .0460398000 .0000011740 .0010835128 .0004845616
10764288 .0474774000 .0000004175 .0006461423 .0002889636
10772480 .0466802000 .0000009994 .0009996999 .0004470793
10780672 .0475080000 .0000005005 .0007074602 .0003163858
10788864 .0485844000 .0000006676 .0008170679 .0003654038
10797056 .0476594000 .0000012445 .0011155716 .0004988987
10805248 .0481210000 .0000012844 .0011333137 .0005068332
10813440 .0477868000 .0000001496 .0003867815 .0001729739
10821632 .0473532001 .0000004623 .0006799264 .0003040723
10829824 .0472717999 .0000010724 .0010355674 .0004631198
10838016 .0473232000 .0000004646 .0006816157 .0003048278
10846208 .0479038000 .0000005948 .0007712327 .0003449057
10854400 .0483666000 .0000009332 .0009660227 .0004320184
10862592 .0462448001 .0000018684 .0013668942 .0006112936
10870784 .0478645999 .0000009709 .0009853425 .0004406585
10878976 .0476412000 .0000022828 .0015108937 .0006756922
10887168 .0471564001 .0000003171 .0005631163 .0002518332
10895360 .0472923999 .0000001880 .0004335896 .0001939071
10903552 .0483314000 .0000020805 .0014423938 .0006450581
10911744 .0478182000 .0000022393 .0014964290 .0006692233
10919936 .0479262000 .0000021705 .0014732616 .0006588626
10928128 .0490640000 .0000017891 .0013375724 .0005981805
10936320 .0482946000 .0000010598 .0010294658 .0004603911
10944512 .0488052001 .0000014604 .0012084701 .0005404442
10952704 .0478870000 .0000006152 .0007843468 .0003507705
10960896 .0477320000 .0000006440 .0008024961 .0003588871
10969088 .0482386000 .0000010904 .0010442221 .0004669903
10977280 .0482156000 .0000014029 .0011844407 .0005296979
10985472 .0483024000 .0000010559 .0010275699 .0004595432
10993664 .0486234000 .0000001699 .0004121892 .0001843366
11001856 .0487184000 .0000011919 .0010917417 .0004882417
11010048 .0461610000 .0000007152 .0008456949 .0003782062
11018240 .0472190000 .0000003095 .0005563272 .0002487970
11026432 .0480322000 .0000006580 .0008111719 .0003627671
11034624 .0484882001 .0000023221 .0015238438 .0006814836
11042816 .0484926000 .0000007849 .0008859458 .0003962070
11051008 .0489514000 .0000008326 .0009124691 .0004080685
11059200 .0492194001 .0000109570 .0033101359 .0014803377
11067392 .0491044000 .0000021606 .0014698979 .0006573583
11075584 .0488600000 .0000020106 .0014179562 .0006341292
11083776 .0482740000 .0000001974 .0004442971 .0001986957
11091968 .0484816000 .0000008230 .0009071934 .0004057092
11100160 .0490040000 .0000009249 .0009617172 .0004300930
11108352 .0479634000 .0000007520 .0008671793 .0003878143
11116544 .0488054000 .0000000453 .0002128379 .0000951840
11124736 .0485297999 .0000008279 .0009098901 .0004069152
11132928 .0491612000 .0000011448 .0010699532 .0004784976
11141120 .0489960000 .0000023178 .0015224322 .0006808523
11149312 .0488117999 .0000006469 .0008043009 .0003596942
11157504 .0483176000 .0000004391 .0006626462 .0002963443
11165696 .0489944000 .0000019290 .0013888844 .0006211279
11173888 .0484948000 .0000004126 .0006423394 .0002872629
11182080 .0486748000 .0000002591 .0005090186 .0002276400
11190272 .0487694000 .0000001641 .0004050925 .0001811628
11198464 .0481749999 .0000019074 .0013810865 .0006176406
11206656 .0479550000 .0000006052 .0007779460 .0003479080
11214848 .0487338000 .0000026230 .0016195678 .0007242927
11223040 .0491868000 .0000006457 .0008035546 .0003593605
11231232 .0496424000 .0000020619 .0014359317 .0006421681
11239424 .0491706000 .0000005199 .0007210409 .0003224592
11247616 .0486390000 .0000023950 .0015475787 .0006920982
11255808 .0484660000 .0000027620 .0016619265 .0007432361
11264000 .0490582000 .0000019954 .0014125862 .0006317277
11272192 .0479070000 .0000019012 .0013788400 .0006166359
11280384 .0488728000 .0000018756 .0013695254 .0006124703
11288576 .0492186000 .0000012212 .0011050791 .0004942063
11296768 .0491058000 .0000014107 .0011877289 .0005311685
11304960 .0494742000 .0000003586 .0005988321 .0002678058
11313152 .0495392001 .0000014857 .0012188929 .0005451054
11321344 .0498958000 .0000036516 .0019109160 .0008545876
11329536 .0490216000 .0000003165 .0005625833 .0002515949
11337728 .0493919999 .0000005455 .0007385797 .0003303028
11345920 .0486928000 .0000017998 .0013415662 .0005999666
11354112 .0498910000 .0000040427 .0020106466 .0008991884
11362304 .0488578000 .0000010830 .0010406728 .0004654030
11370496 .0488834000 .0000012135 .0011015897 .0004926458
11378688 .0491632000 .0000030157 .0017365770 .0007766208
11386880 .0491358000 .0000038385 .0019592090 .0008761849
11395072 .0504454000 .0000054359 .0023315016 .0010426792
11403264 .0485058000 .0000009905 .0009952386 .0004450842
11411456 .0491436000 .0000014860 .0012190159 .0005451604
11419648 .0501514000 .0000025589 .0015996562 .0007153880
11427840 .0492921999 .0000004365 .0006606814 .0002954657
11436032 .0499622000 .0000006381 .0007988116 .0003572394
11444224 .0498030000 .0000006795 .0008243178 .0003686461
11452416 .0493478000 .0000002085 .0004566180 .0002042057
11460608 .0486394000 .0000003972 .0006302380 .0002818510
11468800 .0486440000 .0000004534 .0006733498 .0003011311
11476992 .0493967999 .0000002804 .0005295280 .0002368121
11485184 .0496656000 .0000005475 .0007399324 .0003309078
11493376 .0494946000 .0000013054 .0011425410 .0005109598
11501568 .0493126000 .0000005230 .0007231873 .0003234191
11509760 .0495157999 .0000006614 .0008132650 .0003637031
11517952 .0497326000 .0000008166 .0009036592 .0004041286
11526144 .0500674000 .0000002263 .0004757099 .0002127439
11534336 .0479506000 .0000001211 .0003479942 .0001556277
11542528 .0488892000 .0000002988 .0005466260 .0002444585
11550720 .0495274000 .0000005635 .0007506663 .0003357081
11558912 .0502280000 .0000003973 .0006303173 .0002818864
11567104 .0494194000 .0000004267 .0006532227 .0002921300
11575296 .0510450000 .0000018268 .0013515916 .0006044501
11583488 .0517258000 .0000014082 .0011866760 .0005306976
11591680 .0493586000 .0000014660 .0012107848 .0005414794
11599872 .0498596000 .0000044787 .0021162939 .0009464354
11608064 .0508662000 .0000007373 .0008586617 .0003840051
11616256 .0500534000 .0000010318 .0010157755 .0004542686
11624448 .0513564000 .0000006599 .0008123422 .0003632904
11632640 .0502748000 .0000011685 .0010809717 .0004834252
11640832 .0496963999 .0000011392 .0010673331 .0004773258
11649024 .0506022000 .0000002551 .0005050742 .0002258760
11657216 .0505024000 .0000011127 .0010548459 .0004717414
11665408 .0527246000 .0000438068 .0066186705 .0029599594
11673600 .0497636000 .0000008289 .0009104394 .0004071608
11681792 .0509074000 .0000002858 .0005346026 .0002390815
11689984 .0496428000 .0000005907 .0007685701 .0003437149
11698176 .0512910000 .0000004799 .0006927481 .0003098063
11706368 .0503000000 .0000007463 .0008638865 .0003863417
11714560 .0512712000 .0000011766 .0010847119 .0004850979
11722752 .0503938000 .0000011265 .0010613670 .0004746577
11730944 .0504880000 .0000004428 .0006654321 .0002975902
11739136 .0511388000 .0000021983 .0014826665 .0006630686
11747328 .0496350000 .0000003509 .0005923681 .0002649150
11755520 .0505748000 .0000014079 .0011865496 .0005306411
11763712 .0501930000 .0000016081 .0012681088 .0005671154
11771904 .0506102000 .0000014412 .0012004998 .0005368798
11780096 .0501324000 .0000009407 .0009698969 .0004337510
11788288 .0503670001 .0000006615 .0008133265 .0003637306
11796480 .0495944000 .0000000862 .0002935983 .0001313011
11804672 .0502694000 .0000002992 .0005469917 .0002446221
11812864 .0508842000 .0000001492 .0003862641 .0001727425
11821056 .0505254000 .0000009552 .0009773433 .0004370812
11829248 .0509124000 .0000001260 .0003549647 .0001587450
11837440 .0511068000 .0000016306 .0012769494 .0005710691
11845632 .0504552000 .0000001960 .0004427188 .0001979898
11853824 .0509326000 .0000002878 .0005364699 .0002399166
11862016 .0505394000 .0000020016 .0014147791 .0006327084
11870208 .0503866001 .0000011542 .0010743370 .0004804581
11878400 .0497318000 .0000009668 .0009832598 .0004397271
11886592 .0506766000 .0000020685 .0014382280 .0006431951
11894784 .0506928000 .0000013471 .0011606463 .0005190568
11902976 .0519554000 .0000109370 .0033071135 .0014789861
11911168 .0509930000 .0000011452 .0010701401 .0004785812
11919360 .0501554000 .0000001695 .0004117037 .0001841194
11927552 .0504456000 .0000027115 .0016466632 .0007364101
11935744 .0510226000 .0000023485 .0015324816 .0006853466
11943936 .0504108000 .0000003355 .0005792236 .0002590366
11952128 .0506406000 .0000008269 .0009093404 .0004066693
11960320 .0514928000 .0000015179 .0012320308 .0005509809
11968512 .0508332001 .0000009272 .0009629122 .0004306274
11976704 .0513418000 .0000005227 .0007229799 .0003233264
11984896 .0503958000 .0000002607 .0005105878 .0002283418
11993088 .0518564000 .0000029905 .0017293062 .0007733692
12001280 .0514178000 .0000019936 .0014119490 .0006314427
12009472 .0520420000 .0000002983 .0005461684 .0002442539
12017664 .0529532000 .0000032110 .0017919263 .0008013738
12025856 .0516840000 .0000004273 .0006536818 .0002923353
12034048 .0514236000 .0000003806 .0006169278 .0002758984
12042240 .0519246000 .0000017099 .0013076314 .0005847905
12050432 .0521329999 .0000010323 .0010160216 .0004543786
12058624 .0502702000 .0000015180 .0012320714 .0005509990
12066816 .0511650000 .0000014517 .0012048651 .0005388320
12075008 .0520390001 .0000007984 .0008935323 .0003995997
12083200 .0509786000 .0000012459 .0011161989 .0004991793
12091392 .0521884000 .0000005069 .0007119691 .0003184022
12099584 .0521428000 .0000001933 .0004396589 .0001966214
12107776 .0526428000 .0000009450 .0009721111 .0004347413
12115968 .0523378000 .0000002147 .0004633573 .0002072196
12124160 .0518916001 .0000026982 .0016426198 .0007346019
12132352 .0507450001 .0000010565 .0010278618 .0004596737
12140544 .0516460000 .0000003978 .0006307138 .0002820637
12148736 .0506470000 .0000011750 .0010839741 .0004847679
12156928 .0515112000 .0000002277 .0004771792 .0002134010
12165120 .0513243999 .0000001257 .0003545419 .0001585559
12173312 .0523178000 .0000021179 .0014553006 .0006508302
12181504 .0517884000 .0000002994 .0005471745 .0002447038
12189696 .0525644000 .0000013353 .0011555518 .0005167784
12197888 .0517111999 .0000029701 .0017233978 .0007707269
12206080 .0514660000 .0000003826 .0006185466 .0002766224
12214272 .0520748000 .0000021428 .0014638305 .0006546449
12222464 .0518930000 .0000009390 .0009690201 .0004333589
12230656 .0520990000 .0000012647 .0011245888 .0005029314
12238848 .0514704000 .0000003615 .0006012487 .0002688865
12247040 .0518300000 .0000002637 .0005135172 .0002296518
12255232 .0512760000 .0000010613 .0010301941 .0004607168
12263424 .0512546000 .0000002691 .0005187484 .0002319913
12271616 .0522796000 .0000002163 .0004650806 .0002079903
12279808 .0539296000 .0000166008 .0040744079 .0018221306
12288000 .0520956000 .0000001987 .0004457577 .0001993489
12296192 .0533004000 .0000011024 .0010499523 .0004695529
12304384 .0513454000 .0000004272 .0006536053 .0002923011
12312576 .0535648000 .0000017825 .0013351029 .0005970761
12320768 .0508165999 .0000003918 .0006259392 .0002799285
