8232960 .0353156666 .0000000482 .0002195449 .0001267543
8241152 .0372673334 .0000006326 .0007953615 .0004592021
8249344 .0359673334 .0000008381 .0009154780 .0005285514
8257536 .0350303333 .0000001091 .0003303028 .0001907004
8265728 .0375390000 .0000004677 .0006838859 .0003948417
8273920 .0370563333 .0000002544 .0005043808 .0002912043
8282112 .0364650000 .0000002170 .0004658325 .0002689485
8290304 .0363993333 .0000019327 .0013902158 .0008026414
8298496 .0358276666 .0000001505 .0003879432 .0002239791
8306688 .0364453334 .0000009214 .0009598958 .0005541960
8314880 .0359080000 .0000032991 .0018163424 .0010486657
8323072 .0371426666 .0000002209 .0004700000 .0002713546
8331264 .0367513333 .0000011772 .0010849884 .0006264183
8339456 .0363910000 .0000006400 .0008000000 .0004618802
8347648 .0361973333 .0000004665 .0006830080 .0003943348
8355840 .0356126666 .0000001820 .0004266145 .0002463059
8364032 .0375710000 .0000000794 .0002817800 .0001626857
8372224 .0363963333 .0000011651 .0010793979 .0006231906
8380416 .0360993334 .0000020360 .0014268847 .0008238122
8388608 .0369453334 .0000019369 .0013917255 .0008035130
8396800 .0356176667 .0000047592 .0021815590 .0012595236
8404992 .0367346667 .0000005915 .0007690903 .0004440344
8413184 .0368643333 .0000003207 .0005663038 .0003269556
8421376 .0367133334 .0000019130 .0013831124 .0007985403
8429568 .0365010000 .0000009944 .0009971960 .0005757313
8437760 .0369970000 .0000011917 .0010916501 .0006302644
8445952 .0359663334 .0000007937 .0008908984 .0005143604
8454144 .0378260000 .0000009997 .0009998499 .0005772636
8462336 .0380750000 .0000002075 .0004555216 .0002629955
8470528 .0371893334 .0000003841 .0006197580 .0003578174
8478720 .0366493334 .0000030491 .0017461672 .0010081501
8486912 .0365010000 .0000008694 .0009324162 .0005383307
8495104 .0372600000 .0000015704 .0012531560 .0007235099
8503296 .0374723334 .0000000515 .0002269361 .0001310216
8511488 .0364370000 .0000014757 .0012147839 .0007013558
8519680 .0373826666 .0000042188 .0020539717 .0011858611
8527872 .0366566666 .0000049637 .0022279362 .0012862995
8536064 .0359813334 .0000012031 .0010968591 .0006332718
8544256 .0360526666 .0000027524 .0016590358 .0009578447
8552448 .0370116666 .0000015507 .0012452710 .0007189575
8560640 .0362713333 .0000003112 .0005578530 .0003220765
8568832 .0367080000 .0000003185 .0005643580 .0003258322
8577024 .0377606666 .0000001263 .0003553871 .0002051828
8585216 .0372746667 .0000016468 .0012832770 .0007409003
8593408 .0376600000 .0000004180 .0006465291 .0003732737
8601600 .0375593334 .0000021145 .0014541320 .0008395435
8609792 .0367870000 .0000013660 .0011687600 .0006747839
8617984 .0381526666 .0000009272 .0009629122 .0005559376
8626176 .0383573333 .0000000178 .0001334166 .0000770281
8634368 .0370420000 .0000000793 .0002816025 .0001625832
8642560 .0375233333 .0000002768 .0005261178 .0003037542
8650752 .0383503334 .0000001774 .0004211887 .0002431734
8658944 .0382553333 .0000009644 .0009820386 .0005669802
8667136 .0376893333 .0000005271 .0007260165 .0004191658
8675328 .0362923333 .0000005666 .0007527283 .0004345878
8683520 .0363513334 .0000008580 .0009262828 .0005347896
8691712 .0366410000 .0000002705 .0005200961 .0003002776
8699904 .0369026666 .0000004274 .0006537583 .0003774475
8708096 .0360370000 .0000003640 .0006033241 .0003483293
8716288 .0374266667 .0000034456 .0018562327 .0010716964
8724480 .0366300000 .0000002253 .0004746577 .0002740437
8732672 .0366226667 .0000001929 .0004392038 .0002535744
8740864 .0378486667 .0000027160 .0016480291 .0009514900
8749056 .0375646667 .0000016207 .0012730671 .0007350056
8757248 .0370076667 .0000004370 .0006610597 .0003816629
8765440 .0379220000 .0000050897 .0022560363 .0013025231
8773632 .0367710000 .0000003854 .0006208059 .0003584224
8781824 .0364280000 .0000000810 .0002846049 .0001643167
8790016 .0380170000 .0000015785 .0012563836 .0007253734
8798208 .0365286666 .0000001826 .0004273172 .0002467117
8806400 .0373673334 .0000020792 .0014419431 .0008325062
8814592 .0367850000 .0000000770 .0002774887 .0001602081
8822784 .0365696666 .0000002909 .0005393514 .0003113946
8830976 .0372663333 .0000005312 .0007288346 .0004207928
8839168 .0369966666 .0000013923 .0011799576 .0006812488
8847360 .0375670000 .0000015044 .0012265398 .0007081430
8855552 .0377506667 .0000000864 .0002939387 .0001697055
8863744 .0378686666 .0000022865 .0015121177 .0008730215
8871936 .0372630000 .0000006165 .0007851751 .0004533210
8880128 .0383250000 .0000015160 .0012312595 .0007108680
8888320 .0386906666 .0000006388 .0007992496 .0004614469
8896512 .0382726667 .0000000545 .0002334523 .0001347837
8904704 .0386876667 .0000000737 .0002714774 .0001567375
8912896 .0426863333 .0000650489 .0080652898 .0046564972
8921088 .0382096666 .0000031092 .0017632923 .0010180372
8929280 .0392156666 .0000020369 .0014272000 .0008239943
8937472 .0378846667 .0000001619 .0004023679 .0002323072
8945664 .0398076667 .0000004602 .0006783804 .0003916631
8953856 .0375446667 .0000012993 .0011398684 .0006581033
8962048 .0382466666 .0000035700 .0018894443 .0010908711
8970240 .0375516667 .0000035513 .0018844893 .0010880104
8978432 .0397223333 .0000033628 .0018337938 .0010587413
8986624 .0371560000 .0000011170 .0010568822 .0006101912
8994816 .0375810000 .0000000493 .0002220360 .0001281925
9003008 .0381973334 .0000000669 .0002586503 .0001493318
9011200 .0375203333 .0000000278 .0001667333 .0000962635
9019392 .0389913333 .0000009408 .0009699484 .0005599999
9027584 .0387213334 .0000003027 .0005501817 .0003176475
9035776 .0386603333 .0000001658 .0004071854 .0002350886
9043968 .0379406666 .0000003393 .0005824946 .0003363034
9052160 .0376223334 .0000019308 .0013895322 .0008022467
9060352 .0383053334 .0000015248 .0012348279 .0007129282
9068544 .0381930000 .0000001321 .0003634556 .0002098411
9076736 .0379586667 .0000002485 .0004984977 .0002878077
9084928 .0375453333 .0000006404 .0008002499 .0004620244
9093120 .0379166666 .0000000928 .0003046309 .0001758787
9101312 .0384340000 .0000012130 .0011013627 .0006358720
9109504 .0383780000 .0000009104 .0009541488 .0005508780
9117696 .0376686667 .0000000011 .0000331662 .0000191485
9125888 .0380846666 .0000005536 .0007440430 .0004295734
9134080 .0385343333 .0000003493 .0005910160 .0003412232
9142272 .0381396666 .0000004475 .0006689544 .0003862210
9150464 .0385720000 .0000006901 .0008307225 .0004796178
9158656 .0387463333 .0000004019 .0006339558 .0003660145
9166848 .0382683333 .0000001002 .0003165438 .0001827566
9175040 .0394276666 .0000041125 .0020279299 .0011708258
9183232 .0380023334 .0000020404 .0014284257 .0008247019
9191424 .0376110000 .0000001363 .0003691882 .0002131509
9199616 .0376336667 .0000005444 .0007378346 .0004259890
9207808 .0380366667 .0000038115 .0019523063 .0011271645
9216000 .0390853334 .0000011329 .0010643777 .0006145187
9224192 .0377300000 .0000003164 .0005624944 .0003247562
9232384 .0377596667 .0000004713 .0006865129 .0003963584
9240576 .0383650000 .0000001615 .0004018706 .0002320200
9248768 .0380063334 .0000002033 .0004508880 .0002603203
9256960 .0379476666 .0000006062 .0007785884 .0004495182
9265152 .0391986667 .0000019511 .0013968178 .0008064531
9273344 .0384850000 .0000006687 .0008177407 .0004721228
9281536 .0388580000 .0000005395 .0007345066 .0004240675
9289728 .0391356667 .0000001269 .0003562302 .0002056696
9297920 .0393176666 .0000012868 .0011343720 .0006549299
9306112 .0380433334 .0000000992 .0003149603 .0001818424
9314304 .0392920000 .0000012095 .0010997727 .0006349540
9322496 .0389720000 .0000014092 .0011870973 .0006853709
9330688 .0389713334 .0000000738 .0002716615 .0001568438
9338880 .0389383333 .0000005940 .0007707139 .0004449718
9347072 .0389443334 .0000003505 .0005920304 .0003418089
9355264 .0393013334 .0000014173 .0011905040 .0006873378
9363456 .0391306667 .0000003462 .0005883876 .0003397057
9371648 .0387463334 .0000000720 .0002683281 .0001549193
9379840 .0390493334 .0000000122 .0001104536 .0000637704
9388032 .0387973334 .0000003697 .0006080296 .0003510460
9396224 .0393950000 .0000004829 .0006949100 .0004012064
9404416 .0394436666 .0000027865 .0016692812 .0009637599
9412608 .0395183333 .0000003557 .0005964059 .0003443351
9420800 .0401800000 .0000008155 .0009030503 .0005213763
9428992 .0387206666 .0000002873 .0005360037 .0003094618
9437184 .0409476666 .0000004571 .0006760917 .0003903417
9445376 .0390146667 .0000022066 .0014854628 .0008576323
9453568 .0379516666 .0000000261 .0001615549 .0000932737
9461760 .0390390000 .0000004823 .0006944782 .0004009571
9469952 .0393540000 .0000008123 .0009012768 .0005203524
9478144 .0398903334 .0000032436 .0018009997 .0010398076
9486336 .0393953333 .0000009984 .0009991996 .0005768881
9494528 .0386933333 .0000011709 .0010820813 .0006247399
9502720 .0391363334 .0000001187 .0003445286 .0001989136
9510912 .0403546666 .0000001666 .0004081666 .0002356550
9519104 .0397966666 .0000010406 .0010200980 .0005889538
9527296 .0400790000 .0000016081 .0012681088 .0007321429
9535488 .0391736667 .0000001751 .0004184495 .0002415919
9543680 .0392060000 .0000006350 .0007968688 .0004600724
9551872 .0389566667 .0000000177 .0001330413 .0000768114
9560064 .0399536667 .0000000684 .0002615339 .0001509966
9568256 .0408153334 .0000006182 .0007862569 .0004539456
9576448 .0409793333 .0000000270 .0001643167 .0000948682
9584640 .0409953333 .0000019958 .0014127278 .0008156387
9592832 .0398550000 .0000002958 .0005438749 .0003140063
9601024 .0398790000 .0000008951 .0009460972 .0005462294
9609216 .0402543334 .0000008015 .0008952653 .0005168816
9617408 .0400993334 .0000007540 .0008683317 .0005013315
9625600 .0401803333 .0000006237 .0007897467 .0004559604
9633792 .0398276667 .0000005463 .0007391210 .0004267317
9641984 .0415100000 .0000009206 .0009594790 .0005539554
9650176 .0406413333 .0000014643 .0012100826 .0006986415
9658368 .0398006666 .0000001230 .0003507135 .0002024845
9666560 .0391973334 .0000000304 .0001743559 .0001006644
9674752 .0407413334 .0000008724 .0009340235 .0005392587
9682944 .0406350000 .0000020123 .0014185556 .0008190034
9691136 .0408556666 .0000005278 .0007264984 .0004194440
9699328 .0406086666 .0000005166 .0007187489 .0004149698
9707520 .0404280000 .0000008112 .0009006664 .0005199999
9715712 .0411526667 .0000008539 .0009240670 .0005335103
9723904 .0399266666 .0000000174 .0001319090 .0000761576
9732096 .0399913333 .0000004103 .0006405466 .0003698197
9740288 .0410666666 .0000010925 .0010452272 .0006034622
9748480 .0412906667 .0000030378 .0017429285 .0010062802
9756672 .0419286666 .0000000373 .0001931320 .0001115048
9764864 .0416613334 .0000010070 .0010034938 .0005793674
9773056 .0409170000 .0000010320 .0010158740 .0005865151
9781248 .0414053334 .0000005817 .0007626925 .0004403407
9789440 .0409653333 .0000011256 .0010609429 .0006125356
9797632 .0411520000 .0000000487 .0002206807 .0001274100
9805824 .0405250000 .0000001616 .0004019950 .0002320919
9814016 .0419033333 .0000000384 .0001959591 .0001131370
9822208 .0415496666 .0000006858 .0008281304 .0004781213
9830400 .0403103334 .0000005340 .0007307530 .0004219004
9838592 .0404730000 .0000003502 .0005917769 .0003416625
9846784 .0411223334 .0000000677 .0002601922 .0001502220
9854976 .0404086667 .0000000025 .0000500000 .0000288675
9863168 .0409513333 .0000018079 .0013445817 .0007762946
9871360 .0415846667 .0000003337 .0005776677 .0003335166
9879552 .0415433333 .0000000698 .0002641968 .0001525340
9887744 .0412390000 .0000003407 .0005836951 .0003369965
9895936 .0419403333 .0000001776 .0004214261 .0002433104
9904128 .0414520000 .0000002062 .0004540925 .0002621704
9912320 .0420973333 .0000001619 .0004023679 .0002323072
9920512 .0418136666 .0000000556 .0002357965 .0001361371
9928704 .0418036666 .0000004330 .0006580273 .0003799122
9936896 .0419130000 .0000000586 .0002420743 .0001397616
9945088 .0425660000 .0000000741 .0002722131 .0001571623
9953280 .0420536666 .0000015480 .0012441864 .0007183313
9961472 .0401066666 .0000001137 .0003371943 .0001946792
9969664 .0406493333 .0000028091 .0016760369 .0009676603
9977856 .0404870000 .0000027087 .0016458128 .0009502104
9986048 .0402690000 .0000003223 .0005677147 .0003277702
9994240 .0407040000 .0000010060 .0010029955 .0005790797
10002432 .0418456666 .0000004294 .0006552861 .0003783296
10010624 .0412996667 .0000006908 .0008311437 .0004798610
10018816 .0407863333 .0000002304 .0004800000 .0002771281
10027008 .0412813333 .0000003458 .0005880476 .0003395094
10035200 .0413503333 .0000003257 .0005707013 .0003294945
10043392 .0412346667 .0000000197 .0001403566 .0000810349
10051584 .0429616666 .0000002662 .0005159457 .0002978813
10059776 .0411050000 .0000007192 .0008480566 .0004896257
10067968 .0412350000 .0000005864 .0007657675 .0004421160
10076160 .0415483334 .0000017232 .0013127071 .0007578917
10084352 .0426243333 .0000002510 .0005009990 .0002892519
10092544 .0422250000 .0000001620 .0004024922 .0002323789
10100736 .0418476666 .0000003410 .0005839520 .0003371448
10108928 .0421620000 .0000007343 .0008569130 .0004947389
10117120 .0416253334 .0000001373 .0003705401 .0002139314
10125312 .0418106666 .0000012747 .0011290261 .0006518435
10133504 .0416610000 .0000004942 .0007029935 .0004058734
10141696 .0422443333 .0000007902 .0008889319 .0005132250
10149888 .0419080000 .0000005343 .0007309582 .0004220189
10158080 .0417213334 .0000010289 .0010143470 .0005856335
10166272 .0424136667 .0000011439 .0010695326 .0006174949
10174464 .0429686667 .0000001691 .0004112177 .0002374166
10182656 .0421456667 .0000009399 .0009694843 .0005597320
10190848 .0423963333 .0000007844 .0008856635 .0005113380
10199040 .0425500000 .0000002346 .0004843552 .0002796426
10207232 .0425836667 .0000002093 .0004574931 .0002641337
10215424 .0433683333 .0000003056 .0005528109 .0003191655
10223616 .0402486667 .0000000151 .0001228820 .0000709459
10231808 .0415896667 .0000011380 .0010667708 .0006159004
10240000 .0423073334 .0000006895 .0008303613 .0004794093
10248192 .0409436666 .0000002623 .0005121523 .0002956912
10256384 .0417676667 .0000012899 .0011357376 .0006557184
10264576 .0427940000 .0000005082 .0007128814 .0004115822
10272768 .0422596667 .0000008421 .0009176600 .0005298112
10280960 .0424763334 .0000001433 .0003785498 .0002185558
10289152 .0429510000 .0000005299 .0007279423 .0004202776
10297344 .0431830000 .0000001242 .0003524202 .0002034698
10305536 .0431096667 .0000000437 .0002090454 .0001206924
10313728 .0434493333 .0000000239 .0001545962 .0000892561
10321920 .0434663334 .0000001560 .0003949683 .0002280350
10330112 .0435996666 .0000000663 .0002574878 .0001486606
10338304 .0435653333 .0000000275 .0001658312 .0000957426
10346496 .0431606667 .0000002877 .0005363767 .0003096772
10354688 .0438960000 .0000000040 .0000632455 .0000365148
10362880 .0432813333 .0000021732 .0014741777 .0008511168
10371072 .0428593334 .0000009815 .0009907068 .0005719848
10379264 .0434890000 .0000001286 .0003586084 .0002070426
10387456 .0436730000 .0000002353 .0004850773 .0002800595
10395648 .0428040000 .0000003780 .0006148170 .0003549647
10403840 .0436496666 .0000000880 .0002966479 .0001712697
10412032 .0426580000 .0000003560 .0005966573 .0003444802
10420224 .0437453334 .0000005827 .0007633478 .0004407190
10428416 .0431466666 .0000002201 .0004691481 .0002708627
10436608 .0431796666 .0000012208 .0011048981 .0006379132
10444800 .0433740000 .0000009839 .0009919173 .0005726837
10452992 .0434826667 .0000001854 .0004305810 .0002485960
10461184 .0436690000 .0000001144 .0003382306 .0001952775
10469376 .0439230000 .0000000006 .0000244948 .0000141420
10477568 .0435010000 .0000027369 .0016543578 .0009551439
10485760 .0424553334 .0000020216 .0014218298 .0008208938
10493952 .0420610000 .0000022173 .0014890601 .0008597092
10502144 .0424103334 .0000015280 .0012361229 .0007136758
10510336 .0413843334 .0000005100 .0007141428 .0004123105
10518528 .0502073333 .0001685612 .0129831121 .0074958032
10526720 .0420743333 .0000002514 .0005013980 .0002894822
10534912 .0437633333 .0000003802 .0006166036 .0003559962
10543104 .0425743333 .0000006303 .0007939143 .0004583666
10551296 .0438576666 .0000002733 .0005227810 .0003018277
10559488 .0437433333 .0000016166 .0012714558 .0007340753
10567680 .0430146666 .0000004319 .0006571909 .0003794293
10575872 .0440556667 .0000019057 .0013804709 .0007970152
10584064 .0441106667 .0000015899 .0012609123 .0007279880
10592256 .0444540000 .0000001014 .0003184336 .0001838477
10600448 .0442400000 .0000001083 .0003290896 .0001899999
10608640 .0433800000 .0000002890 .0005375872 .0003103761
10616832 .0434700000 .0000006520 .0008074651 .0004661901
10625024 .0447076666 .0000004348 .0006593936 .0003807010
10633216 .0440923334 .0000004088 .0006393746 .0003691430
10641408 .0435920000 .0000001168 .0003417601 .0001973152
10649600 .0441016667 .0000013396 .0011574109 .0006682314
10657792 .0443610000 .0000002361 .0004859012 .0002805351
10665984 .0440423334 .0000000234 .0001529705 .0000883175
10674176 .0442690000 .0000004739 .0006884039 .0003974501
10682368 .0449123333 .0000001146 .0003385262 .0001954481
10690560 .0437953333 .0000015345 .0012387493 .0007151922
10698752 .0445073333 .0000001008 .0003174901 .0001833029
10706944 .0438643333 .0000006642 .0008149846 .0004705315
10715136 .0442616666 .0000008635 .0009292470 .0005365010
10723328 .0442503333 .0000000690 .0002626785 .0001516575
10731520 .0434103334 .0000020430 .0014293355 .0008252272
10739712 .0450223333 .0000001124 .0003352610 .0001935630
10747904 .0421623333 .0000001171 .0003421987 .0001975685
10756096 .0420863334 .0000006759 .0008221313 .0004746577
10764288 .0435526667 .0000009958 .0009978977 .0005761365
10772480 .0435700000 .0000005094 .0007137226 .0004120679
10780672 .0440876667 .0000025891 .0016090680 .0009289958
10788864 .0448873334 .0000007512 .0008667179 .0005003998
10797056 .0439120000 .0000005001 .0007071774 .0004082890
10805248 .0446513333 .0000006983 .0008356434 .0004824589
10813440 .0451756667 .0000001107 .0003327160 .0001920936
10821632 .0439643334 .0000000316 .0001777638 .0001026319
10829824 .0451290000 .0000012319 .0011099099 .0006408067
10838016 .0449083334 .0000007227 .0008501176 .0004908156
10846208 .0449433334 .0000002742 .0005236410 .0003023242
10854400 .0443876666 .0000003501 .0005916924 .0003416137
10862592 .0440930000 .0000000017 .0000412310 .0000238047
10870784 .0452116667 .0000002525 .0005024937 .0002901148
10878976 .0450743334 .0000006269 .0007917701 .0004571286
10887168 .0450316666 .0000005566 .0007460562 .0004307357
10895360 .0444930000 .0000017791 .0013338290 .0007700865
10903552 .0444120000 .0000007720 .0008786353 .0005072803
10911744 .0450320000 .0000005916 .0007691553 .0004440720
10919936 .0447423334 .0000001729 .0004158124 .0002400694
10928128 .0452433333 .0000008913 .0009440868 .0005450687
10936320 .0446916667 .0000000623 .0002495996 .0001441063
10944512 .0440603333 .0000013518 .0011626693 .0006712674
10952704 .0451416666 .0000001755 .0004189272 .0002418677
10960896 .0457390000 .0000005564 .0007459222 .0004306583
10969088 .0442860000 .0000009012 .0009493155 .0005480875
10977280 .0440673334 .0000025715 .0016035897 .0009258329
10985472 .0441186666 .0000007580 .0008706319 .0005026595
10993664 .0452226666 .0000019368 .0013916896 .0008034923
11001856 .0458010000 .0000000662 .0002572936 .0001485485
11010048 .0432426666 .0000000436 .0002088061 .0001205542
11018240 .0433836667 .0000022440 .0014979986 .0008648698
11026432 .0445456667 .0000000264 .0001624807 .0000938082
11034624 .0449926666 .0000000338 .0001838477 .0001061445
11042816 .0451196667 .0000011856 .0010888526 .0006286493
11051008 .0458270000 .0000044250 .0021035683 .0012144957
11059200 .0447506666 .0000030743 .0017533681 .0010123075
11067392 .0457433333 .0000012056 .0010979981 .0006339294
11075584 .0458786667 .0000018336 .0013541048 .0007817927
11083776 .0450620000 .0000014481 .0012033702 .0006947661
11091968 .0455836667 .0000005960 .0007720103 .0004457203
11100160 .0459736666 .0000003362 .0005798275 .0003347635
11108352 .0455293334 .0000004165 .0006453681 .0003726034
11116544 .0463493334 .0000021497 .0014661855 .0008465025
11124736 .0450876667 .0000004489 .0006700000 .0003868246
11132928 .0458450000 .0000002034 .0004509988 .0002603842
11141120 .0442553334 .0000005337 .0007305477 .0004217819
11149312 .0443893333 .0000017723 .0013312775 .0007686134
11157504 .0456410000 .0000003133 .0005597320 .0003231614
11165696 .0454746666 .0000000849 .0002913760 .0001682260
11173888 .0454090000 .0000001137 .0003371943 .0001946792
11182080 .0461990000 .0000001399 .0003740320 .0002159474
11190272 .0451546667 .0000002240 .0004732863 .0002732519
11198464 .0447203334 .0000004813 .0006937578 .0004005412
11206656 .0464530000 .0000008555 .0009249324 .0005340099
11214848 .0463996667 .0000003485 .0005903388 .0003408322
11223040 .0454550000 .0000011689 .0010811567 .0006242061
11231232 .0439046667 .0000001403 .0003745664 .0002162560
11239424 .0456173334 .0000019165 .0013843771 .0007992704
11247616 .0447870000 .0000013555 .0011642594 .0006721854
11255808 .0469883333 .0000000385 .0001962141 .0001132842
11264000 .0450843333 .0000005072 .0007121797 .0004111771
11272192 .0443243333 .0000009245 .0009615092 .0005551275
11280384 .0448136666 .0000020201 .0014213022 .0008205892
11288576 .0458913333 .0000005000 .0007071067 .0004082482
11296768 .0465736666 .0000004696 .0006852736 .0003956428
11304960 .0471000000 .0000002403 .0004902040 .0002830194
11313152 .0462913334 .0000007233 .0008504704 .0004910193
11321344 .0460063333 .0000005373 .0007330075 .0004232020
11329536 .0465276667 .0000002125 .0004609772 .0002661453
11337728 .0461756666 .0000000506 .0002249444 .0001298717
11345920 .0459353334 .0000001981 .0004450842 .0002569694
11354112 .0467110000 .0000001076 .0003280243 .0001893849
11362304 .0462480000 .0000008660 .0009305912 .0005372770
11370496 .0456413334 .0000012874 .0011346365 .0006550826
11378688 .0464343333 .0000001648 .0004059556 .0002343785
11386880 .0457306667 .0000001261 .0003551056 .0002050203
11395072 .0448313334 .0000009023 .0009498947 .0005484219
11403264 .0460110000 .0000027534 .0016593372 .0009580187
11411456 .0458820000 .0000010623 .0010306793 .0005950629
11419648 .0462190000 .0000018574 .0013628646 .0007868502
11427840 .0452936666 .0000005990 .0007739509 .0004468407
11436032 .0466240000 .0000000728 .0002698147 .0001557775
11444224 .0467893334 .0000013035 .0011417092 .0006591661
11452416 .0466113333 .0000000917 .0003028200 .0001748332
11460608 .0453220000 .0000005786 .0007606576 .0004391658
11468800 .0453376666 .0000008160 .0009033271 .0005215361
11476992 .0463270000 .0000000961 .0003100000 .0001789785
11485184 .0452980000 .0000001750 .0004183300 .0002415229
11493376 .0469313334 .0000007711 .0008781229 .0005069844
11501568 .0470850000 .0000011893 .0010905503 .0006296295
11509760 .0464163333 .0000025871 .0016084464 .0009286369
11517952 .0471603334 .0000019876 .0014098226 .0008139614
11526144 .0474440000 .0000003017 .0005492722 .0003171224
11534336 .0468733334 .0000060075 .0024510201 .0014150971
11542528 .0453906667 .0000000525 .0002291287 .0001322875
11550720 .0466823333 .0000004147 .0006439720 .0003717974
11558912 .0466660000 .0000013632 .0011675615 .0006740919
11567104 .0473370000 .0000006144 .0007838367 .0004525483
11575296 .0476473334 .0000011492 .0010720074 .0006189237
11583488 .0467766666 .0000001063 .0003260368 .0001882374
11591680 .0474553333 .0000001026 .0003203123 .0001849323
11599872 .0483983334 .0000001496 .0003867815 .0002233084
11608064 .0471820000 .0000006834 .0008266801 .0004772839
11616256 .0464270000 .0000038173 .0019537911 .0011280218
11624448 .0485086666 .0000003094 .0005562373 .0003211437
11632640 .0470700000 .0000003290 .0005735852 .0003311595
11640832 .0462536667 .0000012356 .0011115754 .0006417683
11649024 .0482293333 .0000001925 .0004387482 .0002533113
11657216 .0465376667 .0000007804 .0008834025 .0005100326
11665408 .0461973333 .0000018465 .0013588598 .0007845380
11673600 .0447416666 .0000000633 .0002515949 .0001452583
11681792 .0475310000 .0000015376 .0012400000 .0007159143
11689984 .0469160000 .0000013434 .0011590513 .0006691785
11698176 .0461806666 .0000009600 .0009797958 .0005656853
11706368 .0474643333 .0000006754 .0008218272 .0004744821
11714560 .0474796666 .0000000044 .0000663324 .0000382970
11722752 .0468540000 .0000001134 .0003367491 .0001944221
11730944 .0468950000 .0000014042 .0011849894 .0006841539
11739136 .0465990000 .0000006150 .0007842193 .0004527692
11747328 .0459640000 .0000000690 .0002626785 .0001516575
11755520 .0462560000 .0000002001 .0004473253 .0002582633
11763712 .0466580000 .0000009719 .0009858498 .0005691806
11771904 .0470830000 .0000000163 .0001276714 .0000737111
11780096 .0452100000 .0000003943 .0006279331 .0003625373
11788288 .0477040000 .0000005645 .0007513321 .0004337817
11796480 .0462233334 .0000008663 .0009307523 .0005373700
11804672 .0468020000 .0000002778 .0005270673 .0003043024
11812864 .0471303333 .0000003115 .0005581218 .0003222317
11821056 .0476590000 .0000009251 .0009618211 .0005553076
11829248 .0477736666 .0000005831 .0007636098 .0004408703
11837440 .0478213334 .0000003634 .0006028266 .0003480420
11845632 .0483276666 .0000003908 .0006251399 .0003609246
11853824 .0483746666 .0000002224 .0004715930 .0002722743
11862016 .0483176667 .0000005351 .0007315052 .0004223347
11870208 .0478300000 .0000022322 .0014940548 .0008625929
11878400 .0487393333 .0000000024 .0000489897 .0000282842
11886592 .0478863334 .0000012240 .0011063453 .0006387487
11894784 .0467476667 .0000003151 .0005613376 .0003240884
11902976 .0478746666 .0000017067 .0013064072 .0007542545
11911168 .0472080000 .0000035025 .0018714967 .0010805091
11919360 .0471060000 .0000017184 .0013108775 .0007568354
11927552 .0474710000 .0000020143 .0014192603 .0008194103
11935744 .0465986667 .0000003807 .0006170089 .0003562302
11943936 .0481133334 .0000004784 .0006916646 .0003993327
11952128 .0463603334 .0000001030 .0003209361 .0001852925
11960320 .0483860000 .0000028465 .0016871573 .0009740807
11968512 .0479616667 .0000000379 .0001946792 .0001123980
11976704 .0479276666 .0000001948 .0004413615 .0002548201
11984896 .0469753334 .0000003777 .0006145730 .0003548238
11993088 .0475966667 .0000004663 .0006828616 .0003942503
12001280 .0465553333 .0000000311 .0001763519 .0001018168
12009472 .0482070000 .0000017146 .0013094273 .0007559982
12017664 .0480983334 .0000021681 .0014724469 .0008501176
12025856 .0472236667 .0000003543 .0005952310 .0003436567
12034048 .0473883334 .0000002765 .0005258326 .0003035895
12042240 .0487436667 .0000000541 .0002325940 .0001342882
12050432 .0478036666 .0000026258 .0016204320 .0009355568
12058624 .0463503334 .0000006252 .0007906958 .0004565084
12066816 .0470063334 .0000007384 .0008593020 .0004961182
12075008 .0471400000 .0000011712 .0010822199 .0006248199
12083200 .0480663333 .0000003655 .0006045659 .0003490462
12091392 .0492223333 .0000008547 .0009244998 .0005337602
12099584 .0490980000 .0000005467 .0007393916 .0004268879
12107776 .0490326666 .0000009548 .0009771386 .0005641512
12115968 .0491300000 .0000022272 .0014923806 .0008616263
12124160 .0497503334 .0000000329 .0001813835 .0001047218
12132352 .0478653333 .0000000879 .0002964793 .0001711724
12140544 .0477460000 .0000025889 .0016090059 .0009289599
12148736 .0495950000 .0000005872 .0007662897 .0004424175
12156928 .0465433333 .0000000315 .0001774823 .0001024694
12165120 .0482936667 .0000003086 .0005555177 .0003207282
12173312 .0494086667 .0000004643 .0006813956 .0003934039
12181504 .0491503334 .0000002509 .0005008991 .0002891942
12189696 .0479003334 .0000023572 .0015353175 .0008864159
12197888 .0490786666 .0000019183 .0013850270 .0007996457
12206080 .0481506667 .0000012739 .0011286717 .0006516389
12214272 .0480876666 .0000020570 .0014342245 .0008280499
12222464 .0470116666 .0000011866 .0010893117 .0006289144
12230656 .0474786667 .0000007287 .0008536392 .0004928488
12238848 .0478560000 .0000017120 .0013084341 .0007554247
12247040 .0479560000 .0000008682 .0009317725 .0005379591
12255232 .0481780000 .0000002271 .0004765501 .0002751363
12263424 .0475063334 .0000001918 .0004379497 .0002528503
12271616 .0486326666 .0000034399 .0018546967 .0010708096
12279808 .0472653334 .0000001036 .0003218695 .0001858314
12288000 .0481150000 .0000004891 .0006993568 .0004037738
12296192 .0481056666 .0000000558 .0002362202 .0001363817
12304384 .0475996667 .0000016197 .0012726743 .0007347788
12312576 .0498456666 .0000005404 .0007351190 .0004244211
12320768 .0490426666 .0000011962 .0010937092 .0006314533
