74842112       1.1617163334 .0000000077 .0000877496 .0000506622 -7975.500000 -7973.889047 1.610953 0.020203        0 0 0 0 0 0 0 0        .3037843334 .0000000132 .0001148912 .0000663324 -7971.625000 -7973.889047 2.264047 0.028393        .6943433334 .0000000491 .0002215851 .0001279322 -7970.039062 -7973.889047 3.849984 0.048282        .2557120000 .0000000101 .0001004987 .0000580229 -7979.912109 -7973.889047 6.023063 0.075535         
74973184       1.1635650000 .0000000002 .0000141421 .0000081649 -8154.757812 -8153.075380 1.682433 0.020636        0 0 0 0 0 0 0 0        .3041653333 .0000000133 .0001153256 .0000665832 -8150.953125 -8153.075380 2.122255 0.026030        .6959040000 .0000011783 .0010854952 .0006267109 -8149.239746 -8153.075380 3.835634 0.047045        .2560586667 .0000000310 .0001760681 .0001016529 -8159.350586 -8153.075380 6.275206 0.076967         
75104256       1.1657450000 .0000000251 .0001584297 .0000914694 -8645.371094 -8643.653701 1.717393 0.019869        0 0 0 0 0 0 0 0        .3047336666 .0000000001 .0000100000 .0000057735 -8641.555664 -8643.653701 2.098037 0.024273        .6962836667 .0000000142 .0001191637 .0000687991 -8639.932617 -8643.653701 3.721083 0.043050        .2564256667 .0000000050 .0000707106 .0000408247 -8650.296875 -8643.653701 6.643174 0.076856         
75235328       1.1676470000 .0000000174 .0001319090 .0000761576 -9274.901367 -9273.092939 1.808429 0.019502        0 0 0 0 0 0 0 0        .3052576666 .0000000096 .0000979795 .0000565684 -9270.886719 -9273.092939 2.206220 0.023792        .6974890000 .0000000136 .0001166190 .0000673300 -9269.208008 -9273.092939 3.884931 0.041895        .2569676666 .0000000066 .0000812403 .0000469041 -9279.300781 -9273.092939 6.207843 0.066945         
75366400       1.1696760000 .0000000453 .0002128379 .0001228820 -8949.448242 -8947.370732 2.077510 0.023219        0 0 0 0 0 0 0 0        .3058136667 .0000000254 .0001593737 .0000920144 -8945.387695 -8947.370732 1.983037 0.022163        .6988960000 .0000000001 .0000100000 .0000057735 -8943.379883 -8947.370732 3.990849 0.044604        .2574866667 .0000000022 .0000469041 .0000270800 -8953.177734 -8947.370732 5.807002 0.064902         
75497472       1.1717610000 .0000000271 .0001646207 .0000950438 -8707.136719 -8704.858145 2.278574 0.026176        0 0 0 0 0 0 0 0        .3062410000 .0000000013 .0000360555 .0000208166 -8702.818359 -8704.858145 2.039785 0.023433        .7002473333 .0000002193 .0004682947 .0002703700 -8700.979492 -8704.858145 3.878652 0.044557        .2577483334 .0000000049 .0000700000 .0000404145 -8710.366211 -8704.858145 5.508066 0.063276         
75628544       1.1741430000 .0000006971 .0008349251 .0004820442 -8685.992188 -8684.011966 1.980221 0.022803        0 0 0 0 0 0 0 0        .3074473334 .0000008136 .0009019977 .0005207686 -8681.818359 -8684.011966 2.193607 0.025260        .7016160000 .0000000929 .0003047950 .0001759734 -8680.018555 -8684.011966 3.993412 0.045986        .2584160000 .0000000437 .0002090454 .0001206924 -8689.591797 -8684.011966 5.579831 0.064254         
75759616       1.1765430000 .0000015871 .0012598015 .0007273467 -8581.150391 -8579.184701 1.965690 0.022912        0 0 0 0 0 0 0 0        .3073153334 .0000000070 .0000836660 .0000483045 -8577.061523 -8579.184701 2.123177 0.024748        .7027466666 .0000003203 .0005659505 .0003267516 -8575.036133 -8579.184701 4.148568 0.048356        .2587326667 .0000000139 .0001178982 .0000680685 -8584.796875 -8579.184701 5.612174 0.065416         
75890688       1.1777600000 .0000000161 .0001268857 .0000732574 -8487.978516 -8485.738772 2.239744 0.026394        0 0 0 0 0 0 0 0        .3082710000 .0000006844 .0008272847 .0004776330 -8483.318359 -8485.738772 2.420412 0.028523        .7037483334 .0000001139 .0003374907 .0001948503 -8481.664062 -8485.738772 4.074709 0.048018        .2592256666 .0000000093 .0000964365 .0000556776 -8491.111328 -8485.738772 5.372556 0.063313         
76021760       1.1798643333 .0000001740 .0004171330 .0002408318 -8790.305664 -8787.874942 2.430722 0.027660        0 0 0 0 0 0 0 0        .3083946667 .0000000149 .0001220655 .0000704745 -8785.433594 -8787.874942 2.441349 0.027781        .7046130000 .0000000234 .0001529705 .0000883175 -8784.085938 -8787.874942 3.789005 0.043116        .2596450000 .0000000245 .0001565247 .0000903695 -8793.148438 -8787.874942 5.273495 0.060009         
76152832       1.1816950000 .0000000007 .0000264575 .0000152752 -9204.105469 -9201.589819 2.515650 0.027339        0 0 0 0 0 0 0 0        .3089086666 .0000000129 .0001135781 .0000655743 -9199.197266 -9201.589819 2.392553 0.026002        .7069290000 .0000009470 .0009731392 .0005618421 -9198.001953 -9201.589819 3.587866 0.038992        .2600896667 .0000000300 .0001732050 .0000999999 -9206.510742 -9201.589819 4.920923 0.053479         
76283904       1.1838283334 .0000000025 .0000500000 .0000288675 -9641.217773 -9638.735065 2.482708 0.025758        0 0 0 0 0 0 0 0        .3093483334 .0000000217 .0001473091 .0000850489 -9635.986328 -9638.735065 2.748737 0.028518        .7071583334 .0000000004 .0000200000 .0000115470 -9634.830078 -9638.735065 3.904987 0.040513        .2605896666 .0000000067 .0000818535 .0000472581 -9644.114258 -9638.735065 5.379192 0.055808         
76414976       1.1865516667 .0000002315 .0004811444 .0002777888 -9345.817383 -9343.398029 2.419354 0.025894        0 0 0 0 0 0 0 0        .3099403333 .0000000169 .0001300000 .0000750555 -9340.641602 -9343.398029 2.756427 0.029501        .7085193333 .0000001023 .0003198437 .0001846618 -9339.446289 -9343.398029 3.951740 0.042294        .2608956666 .0000000014 .0000374165 .0000216024 -9348.453125 -9343.398029 5.055096 0.054103         
76546048       1.1878113333 .0000000181 .0001345362 .0000776745 -8994.037109 -8991.713405 2.323704 0.025843        0 0 0 0 0 0 0 0        .3104280000 .0000000485 .0002202271 .0001271481 -8988.728516 -8991.713405 2.984890 0.033196        .7097100000 .0000000124 .0001113552 .0000642909 -8987.907227 -8991.713405 3.806179 0.042330        .2613833334 .0000000109 .0001044030 .0000602771 -8996.788086 -8991.713405 5.074681 0.056437         
76677120       1.1899583333 .0000000160 .0001264911 .0000730296 -8903.911133 -8901.355111 2.556022 0.028715        0 0 0 0 0 0 0 0        .3109866667 .0000000113 .0001063014 .0000613731 -8898.499023 -8901.355111 2.856088 0.032086        .7110476666 .0000001598 .0003997499 .0002307957 -8897.692383 -8901.355111 3.662728 0.041148        .2615840000 .0000000033 .0000574456 .0000331662 -8906.455078 -8901.355111 5.099967 0.057294         
76808192       1.1918406666 .0000000108 .0001039230 .0000599999 -8631.741211 -8629.476350 2.264861 0.026246        0 0 0 0 0 0 0 0        .3116906667 .0000000891 .0002984962 .0001723368 -8626.375000 -8629.476350 3.101350 0.035939        .7122773334 .0000000048 .0000692820 .0000399999 -8625.734375 -8629.476350 3.741975 0.043363        .2620790000 .0000000147 .0001212435 .0000699999 -8635.016602 -8629.476350 5.540251 0.064201         
76939264       1.1940716667 .0000000118 .0001086278 .0000627162 -9474.530273 -9472.458036 2.072237 0.021876        0 0 0 0 0 0 0 0        .3118793334 .0000000539 .0002321637 .0001340397 -9469.188477 -9472.458036 3.269560 0.034516        .7133070000 .0000000742 .0002723967 .0001572683 -9468.091797 -9472.458036 4.366239 0.046094        .2625523334 .0000000072 .0000848528 .0000489897 -9477.908203 -9472.458036 5.450167 0.057537         
77070336       1.1959146666 .0000000204 .0001428285 .0000824620 -9284.299805 -9282.644263 1.655542 0.017835        0 0 0 0 0 0 0 0        .3127966667 .0000000737 .0002714774 .0001567375 -9279.358398 -9282.644263 3.285865 0.035398        .7144936667 .0000001455 .0003814446 .0002202271 -9277.958984 -9282.644263 4.685279 0.050474        .2628980000 .0000000152 .0001232882 .0000711804 -9288.761719 -9282.644263 6.117456 0.065902         
77201408       1.1978463333 .0000000182 .0001349073 .0000778887 -10219.986328 -10218.155007 1.831321 0.017922        0 0 0 0 0 0 0 0        .3129720000 .0000000455 .0002133072 .0001231529 -10214.855469 -10218.155007 3.299539 0.032291        .7159796666 .0000000350 .0001870828 .0001080123 -10213.791992 -10218.155007 4.363015 0.042699        .2633780000 .0000000341 .0001846618 .0001066145 -10224.386719 -10218.155007 6.231711 0.060987         
77332480       1.2000350000 .0000000315 .0001774823 .0001024694 -9651.166016 -9648.935811 2.230205 0.023113        0 0 0 0 0 0 0 0        .3136596667 .0000000485 .0002202271 .0001271481 -9645.739258 -9648.935811 3.196553 0.033129        .7171156667 .0000000277 .0001664331 .0000960901 -9645.060547 -9648.935811 3.875264 0.040163        .2637940000 .0000000004 .0000200000 .0000115470 -9655.042969 -9648.935811 6.107158 0.063294         
77463552       1.2023810000 .0000005269 .0007258787 .0004190862 -9715.434570 -9713.501673 1.932897 0.019899        0 0 0 0 0 0 0 0        .3140296667 .0000000557 .0002360084 .0001362595 -9710.318359 -9713.501673 3.183314 0.032772        .7181886666 .0000000122 .0001104536 .0000637704 -9709.394531 -9713.501673 4.107142 0.042283        .2641673333 0 0 0 -9719.547852 -9713.501673 6.046178 0.062245         
77594624       1.2044310000 .0000003113 .0005579426 .0003221283 -9213.752930 -9211.900981 1.851949 0.020104        0 0 0 0 0 0 0 0        .3147680000 .0000000492 .0002218107 .0001280624 -9208.610352 -9211.900981 3.290629 0.035722        .7191753333 .0000000165 .0001284523 .0000741619 -9207.488281 -9211.900981 4.412700 0.047902        .2645503334 .0000000093 .0000964365 .0000556776 -9218.047852 -9211.900981 6.146871 0.066727         
77725696       1.2060950000 .0000000251 .0001584297 .0000914694 -9052.440430 -9050.671237 1.769192 0.019548        0 0 0 0 0 0 0 0        .3150740000 .0000000097 .0000984885 .0000568623 -9047.278320 -9050.671237 3.392917 0.037488        .7206880000 0 0 0 -9046.251953 -9050.671237 4.419284 0.048828        .2653003334 .0000000083 .0000911043 .0000525990 -9056.848633 -9050.671237 6.177395 0.068253         
77856768       1.2081973334 .0000000512 .0002262741 .0001306394 -9212.916016 -9211.114045 1.801971 0.019563        0 0 0 0 0 0 0 0        .3157123333 .0000000109 .0001044030 .0000602771 -9207.656250 -9211.114045 3.457795 0.037539        .7218943333 .0000000278 .0001667333 .0000962635 -9206.612305 -9211.114045 4.501740 0.048873        .2657983333 .0000000424 .0002059126 .0001188836 -9217.263672 -9211.114045 6.149627 0.066763         
77987840       1.2100436667 .0000000297 .0001723368 .0000994986 -9374.591797 -9372.802183 1.789614 0.019094        0 0 0 0 0 0 0 0        .3160606667 .0000000037 .0000608276 .0000351188 -9369.385742 -9372.802183 3.416441 0.036451        .7231926667 .0000002208 .0004698936 .0002712931 -9368.044922 -9372.802183 4.757261 0.050756        .2661273334 .0000000126 .0001122497 .0000648073 -9378.386719 -9372.802183 5.584535 0.059582         
78118912       1.2119520000 .0000000306 .0001749285 .0001009950 -9076.887695 -9075.221079 1.666616 0.018364        0 0 0 0 0 0 0 0        .3173546666 .0000007225 .0008500000 .0004907477 -9071.744141 -9075.221079 3.476938 0.038312        .7242410000 .0000000905 .0003008321 .0001736854 -9070.345703 -9075.221079 4.875376 0.053722        .2664640000 .0000000006 .0000244948 .0000141420 -9080.383789 -9075.221079 5.162710 0.056888         
78249984       1.2143080000 .0000000073 .0000854400 .0000493288 -8514.690430 -8512.868826 1.821604 0.021398        0 0 0 0 0 0 0 0        .3172950000 .0000000086 .0000927361 .0000535412 -8509.270508 -8512.868826 3.598318 0.042269        .7252300000 .0000001305 .0003612478 .0002085665 -8508.086914 -8512.868826 4.781912 0.056173        .2668156666 .0000000025 .0000500000 .0000288675 -8517.960938 -8512.868826 5.092112 0.059817         
78381056       1.2165130000 .0000003849 .0006204030 .0003581898 -8696.651367 -8694.707403 1.943964 0.022358        0 0 0 0 0 0 0 0        .3182316666 .0000003130 .0005594640 .0003230066 -8691.266602 -8694.707403 3.440801 0.039574        .7266826666 .0000001918 .0004379497 .0002528503 -8689.986328 -8694.707403 4.721075 0.054298        .2673920000 .0000000044 .0000663324 .0000382970 -8699.602539 -8694.707403 4.895136 0.056300         
78512128       1.2181033333 .0000000065 .0000806225 .0000465474 -9028.092773 -9026.201117 1.891656 0.020957        0 0 0 0 0 0 0 0        .3183926666 .0000000103 .0001014889 .0000585946 -9022.903320 -9026.201117 3.297797 0.036536        .7283966667 .0000003586 .0005988321 .0003457358 -9021.552734 -9026.201117 4.648383 0.051499        .2676330000 .0000000356 .0001886796 .0001089342 -9031.481445 -9026.201117 5.280328 0.058500         
78643200       1.2202006667 .0000000248 .0001574801 .0000909211 -9218.272461 -9215.883490 2.388970 0.025922        0 0 0 0 0 0 0 0        .3188406666 .0000000169 .0001300000 .0000750555 -9212.572266 -9215.883490 3.311225 0.035930        .7291423334 .0000001131 .0003363034 .0001941648 -9211.742188 -9215.883490 4.141303 0.044937        .2681513333 .0000000140 .0001183215 .0000683129 -9221.510742 -9215.883490 5.627252 0.061060         
78774272       1.2220696667 .0000000115 .0001072380 .0000619138 -8867.690430 -8865.270969 2.419461 0.027291        0 0 0 0 0 0 0 0        .3193406666 .0000000162 .0001272792 .0000734846 -8861.905273 -8865.270969 3.365695 0.037965        .7299773334 .0000000111 .0001053565 .0000608276 -8861.388672 -8865.270969 3.882297 0.043792        .2686400000 .0000000148 .0001216552 .0000702376 -8871.290039 -8865.270969 6.019070 0.067895         
78905344       1.2242103333 .0000000114 .0001067707 .0000616440 -8526.725586 -8524.531307 2.194279 0.025741        0 0 0 0 0 0 0 0        .3196993334 .0000000016 .0000400000 .0000230940 -8521.160156 -8524.531307 3.371150 0.039546        .7315873334 .0000000722 .0002687005 .0001551343 -8520.208008 -8524.531307 4.323299 0.050716        .2690626666 .0000000088 .0000938083 .0000541602 -8530.195312 -8524.531307 5.664006 0.066444         
79036416       1.2266123333 .0000001317 .0003629049 .0002095232 -8928.604492 -8926.435161 2.169331 0.024302        0 0 0 0 0 0 0 0        .3203616667 .0000000178 .0001334166 .0000770281 -8923.118164 -8926.435161 3.316997 0.037159        .7327670000 .0000005393 .0007343704 .0004239889 -8922.606445 -8926.435161 3.828716 0.042892        .2696373334 .0000000114 .0001067707 .0000616440 -8932.260742 -8926.435161 5.825581 0.065262         
79167488       1.2281080000 .0000000037 .0000608276 .0000351188 -8372.053711 -8369.737346 2.316365 0.027675        0 0 0 0 0 0 0 0        .3208790000 .0000001506 .0003880721 .0002240535 -8366.388672 -8369.737346 3.348674 0.040009        .7336126666 .0000000409 .0002022374 .0001167618 -8366.071289 -8369.737346 3.666057 0.043801        .2702283334 .0000002616 .0005114684 .0002952964 -8375.265625 -8369.737346 5.528279 0.066051         
79298560       1.2304703334 .0000000725 .0002692582 .0001554562 -8684.593750 -8682.329564 2.264186 0.026078        0 0 0 0 0 0 0 0        .3212543334 .0000000235 .0001532970 .0000885060 -8679.011719 -8682.329564 3.317845 0.038214        .7351006666 .0000000262 .0001618641 .0000934522 -8678.446289 -8682.329564 3.883275 0.044726        .2700980000 .0000000005 .0000223606 .0000129098 -8688.544922 -8682.329564 6.215358 0.071586         
79429632       1.2372383334 .0000739901 .0086017498 .0049662225 -8738.629883 -8736.496309 2.133573 0.024421        0 0 0 0 0 0 0 0        .3218796667 .0000000173 .0001315294 .0000759385 -8733.231445 -8736.496309 3.264864 0.037370        .7362516666 0 0 0 -8732.308594 -8736.496309 4.187716 0.047934        .2707446666 .0000000010 .0000316227 .0000182573 -8742.464844 -8736.496309 5.968534 0.068317         
79560704       1.2342923334 .0000000010 .0000316227 .0000182573 -8324.705078 -8322.778330 1.926748 0.023150        0 0 0 0 0 0 0 0        .3225173333 .0000000072 .0000848528 .0000489897 -8319.579102 -8322.778330 3.199229 0.038439        .7372490000 .0000000840 .0002898275 .0001673319 -8317.997070 -8322.778330 4.781260 0.057448        .2711030000 .0000000047 .0000685565 .0000395811 -8328.850586 -8322.778330 6.072256 0.072959         
79691776       1.2362263333 .0000000177 .0001330413 .0000768114 -8249.239258 -8247.446630 1.792627 0.021736        0 0 0 0 0 0 0 0        .3228596667 .0000000112 .0001058300 .0000611009 -8244.458008 -8247.446630 2.988623 0.036237        .7384830000 .0000001016 .0003187475 .0001840289 -8242.725586 -8247.446630 4.721044 0.057242        .2716116666 .0000000607 .0002463736 .0001422438 -8253.500977 -8247.446630 6.054346 0.073409         
79822848       1.2383800000 .0000000129 .0001135781 .0000655743 -8787.037109 -8785.454425 1.582685 0.018015        0 0 0 0 0 0 0 0        .3233090000 .0000000139 .0001178982 .0000680685 -8782.424805 -8785.454425 3.029620 0.034484        .7403306667 .0000003013 .0005489080 .0003169121 -8780.391602 -8785.454425 5.062823 0.057627        .2720150000 .0000000040 .0000632455 .0000365148 -8791.360352 -8785.454425 5.905927 0.067224         
79953920       1.2402026666 .0000000238 .0001542724 .0000890692 -9236.607422 -9234.946614 1.660808 0.017984        0 0 0 0 0 0 0 0        .3256223334 .0000092049 .0030339578 .0017516563 -9231.791992 -9234.946614 3.154621 0.034160        .7406486667 .0000000210 .0001449137 .0000836659 -9229.990234 -9234.946614 4.956379 0.053670        .2723850000 .0000000115 .0001072380 .0000619138 -9240.796875 -9234.946614 5.850261 0.063349         
80084992       1.2422663333 .0000000166 .0001288409 .0000743863 -9066.755859 -9064.830726 1.925133 0.021237        0 0 0 0 0 0 0 0        .3245053334 .0000002525 .0005024937 .0002901148 -9061.557617 -9064.830726 3.273109 0.036108        .7420843334 .0000000049 .0000700000 .0000404145 -9060.110352 -9064.830726 4.720375 0.052074        .2728513334 .0000000060 .0000774596 .0000447213 -9070.879883 -9064.830726 6.049157 0.066732         
80216064       1.2443966666 .0000000152 .0001232882 .0000711804 -9445.444336 -9443.724009 1.720327 0.018217        0 0 0 0 0 0 0 0        .3248426666 .0000000019 .0000435889 .0000251660 -9440.312500 -9443.724009 3.411509 0.036125        .7433106667 .0000000880 .0002966479 .0001712697 -9438.772461 -9443.724009 4.951548 0.052432        .2735190000 .0000002677 .0005173973 .0002987194 -9449.832031 -9443.724009 6.108022 0.064678         
80347136       1.2468930000 .0000008329 .0009126335 .0005269091 -9345.956055 -9344.119117 1.836938 0.019659        0 0 0 0 0 0 0 0        .3260193334 .0000004364 .0006606057 .0003814008 -9340.812500 -9344.119117 3.306617 0.035387        .7446356666 .0000001273 .0003567912 .0002059934 -9339.331055 -9344.119117 4.788062 0.051241        .2735970000 .0000000072 .0000848528 .0000489897 -9350.411133 -9344.119117 6.292016 0.067337         
80478208       1.2486646666 .0000000479 .0002188606 .0001263592 -9042.005859 -9040.204602 1.801257 0.019925        0 0 0 0 0 0 0 0        .3261110000 .0000000106 .0001029563 .0000594418 -9037.004883 -9040.204602 3.199719 0.035394        .7455476667 .0000000126 .0001122497 .0000648073 -9035.375000 -9040.204602 4.829602 0.053424        .2739520000 .0000000199 .0001410673 .0000814452 -9046.757812 -9040.204602 6.553210 0.072490         
80609280       1.2504146666 .0000000126 .0001122497 .0000648073 -8694.483398 -8692.361525 2.121873 0.024411        0 0 0 0 0 0 0 0        .3269686667 .0000009448 .0009720082 .0005611891 -8688.996094 -8692.361525 3.365431 0.038717        .7466370000 .0000000463 .0002151743 .0001242309 -8688.142578 -8692.361525 4.218947 0.048536        .2742593334 .0000000312 .0001766352 .0001019803 -8699.345703 -8692.361525 6.984178 0.080348         
80740352       1.2523350000 .0000000488 .0002209072 .0001275408 -8804.691406 -8802.566105 2.125301 0.024144        0 0 0 0 0 0 0 0        .3273003334 .0000001936 .0004400000 .0002540341 -8799.032227 -8802.566105 3.533878 0.040146        .7483050000 .0000000010 .0000316227 .0000182573 -8798.328125 -8802.566105 4.237980 0.048145        .2753216667 .0000007334 .0008563877 .0004944356 -8809.247070 -8802.566105 6.680965 0.075898         
80871424       1.2544873333 .0000000026 .0000509901 .0000294391 -8850.282227 -8848.063715 2.218512 0.025073        0 0 0 0 0 0 0 0        .3275296667 .0000000011 .0000331662 .0000191485 -8844.597656 -8848.063715 3.466058 0.039173        .7494380000 .0000000507 .0002251666 .0001299999 -8843.666016 -8848.063715 4.397699 0.049702        .2752000000 .0000000177 .0001330413 .0000768114 -8854.636719 -8848.063715 6.573004 0.074287         
81002496       1.2566366666 .0000000013 .0000360555 .0000208166 -8655.805664 -8653.558573 2.247091 0.025967        0 0 0 0 0 0 0 0        .3282400000 .0000000022 .0000469041 .0000270800 -8650.197266 -8653.558573 3.361308 0.038843        .7507200000 .0000002847 .0005335728 .0003080583 -8649.149414 -8653.558573 4.409159 0.050952        .2757983333 .0000000074 .0000860232 .0000496655 -8660.689453 -8653.558573 7.130880 0.082404         
81133568       1.2583713334 .0000000079 .0000888819 .0000513159 -8685.027344 -8683.047970 1.979374 0.022796        0 0 0 0 0 0 0 0        .3285090000 .0000000112 .0001058300 .0000611009 -8679.619141 -8683.047970 3.428829 0.039489        .7520180000 .0000000870 .0002949576 .0001702938 -8678.468750 -8683.047970 4.579220 0.052737        .2760950000 .0000000008 .0000282842 .0000163298 -8689.752930 -8683.047970 6.704960 0.077219         
81264640       1.2606060000 .0000001132 .0003364520 .0001942506 -8236.382812 -8233.805210 2.577602 0.031305        0 0 0 0 0 0 0 0        .3291966667 .0000000110 .0001048808 .0000605529 -8230.479492 -8233.805210 3.325718 0.040391        .7528970000 .0000000186 .0001363818 .0000787400 -8229.462891 -8233.805210 4.342320 0.052738        .2765180000 .0000000022 .0000469041 .0000270800 -8239.615234 -8233.805210 5.810024 0.070563         
81395712       1.2625996666 .0000000570 .0002387467 .0001378404 -9231.174805 -9228.346292 2.828513 0.030650        0 0 0 0 0 0 0 0        .3300320000 .0000002864 .0005351635 .0003089767 -9224.914062 -9228.346292 3.432229 0.037192        .7544246667 .0000000808 .0002842534 .0001641137 -9223.959961 -9228.346292 4.386331 0.047531        .2769420000 .0000000054 .0000734846 .0000424263 -9234.212891 -9228.346292 5.866599 0.063572         
81526784       1.2650283334 .0000000247 .0001571623 .0000907376 -8724.301758 -8721.826714 2.475044 0.028378        0 0 0 0 0 0 0 0        .3306686667 .0000008483 .0009210320 .0005317580 -8718.154297 -8721.826714 3.672417 0.042106        .7552310000 .0000000959 .0003096772 .0001787922 -8717.311523 -8721.826714 4.515190 0.051769        .2773586667 .0000000160 .0001264911 .0000730296 -8727.146484 -8721.826714 5.319770 0.060994         
81657856       1.2667040000 .0000001169 .0003419064 .0001973997 -8624.154297 -8621.850622 2.303675 0.026719        0 0 0 0 0 0 0 0        .3307016666 .0000000147 .0001212435 .0000699999 -8618.045898 -8621.850622 3.804723 0.044129        .7564160000 .0000000316 .0001777638 .0001026319 -8617.141602 -8621.850622 4.709020 0.054617        .2777960000 .0000000066 .0000812403 .0000469041 -8627.167969 -8621.850622 5.317347 0.061673         
81788928       1.2687670000 .0000000313 .0001769180 .0001021436 -8707.537109 -8705.200392 2.336717 0.026843        0 0 0 0 0 0 0 0        .3312483333 .0000000009 .0000300000 .0000173205 -8701.431641 -8705.200392 3.768752 0.043293        .7576180000 .0000000290 .0001702938 .0000983191 -8700.662109 -8705.200392 4.538283 0.052133        .2783390000 .0000001645 .0004055859 .0002341651 -8710.622070 -8705.200392 5.421678 0.062281         
81920000       1.2707573334 .0000000227 .0001506651 .0000869865 -9058.518555 -9055.946192 2.572362 0.028405        0 0 0 0 0 0 0 0        .3317663334 .0000000285 .0001688194 .0000974679 -9052.104492 -9055.946192 3.841700 0.042422        .7593293334 .0000008265 .0009091204 .0005248809 -9051.420898 -9055.946192 4.525294 0.049970        .2790740000 .0000000705 .0002655183 .0001532970 -9061.399414 -9055.946192 5.453222 0.060217         
82051072       1.2730130000 .0000001212 .0003481379 .0002009975 -9063.742188 -9060.784150 2.958038 0.032647        0 0 0 0 0 0 0 0        .3320256667 .0000000337 .0001835755 .0001059873 -9057.201172 -9060.784150 3.582978 0.039544        .7597856666 .0000000390 .0001974841 .0001140174 -9056.490234 -9060.784150 4.293915 0.047390        .2791990000 .0000000395 .0001987460 .0001147460 -9066.096680 -9060.784150 5.312530 0.058632         
82182144       1.2748000000 .0000001306 .0003613862 .0002086464 -8654.219727 -8651.423003 2.796724 0.032327        0 0 0 0 0 0 0 0        .3327530000 .0000000335 .0001830300 .0001056724 -8647.846680 -8651.423003 3.576323 0.041338        .7616503334 .0000012483 .0011172734 .0006450580 -8647.059570 -8651.423003 4.363432 0.050436        .2797076666 .0000000038 .0000616441 .0000355902 -8656.609375 -8651.423003 5.186372 0.059948         
82313216       1.2767923333 .0000000010 .0000316227 .0000182573 -8604.247070 -8601.532125 2.714945 0.031564        0 0 0 0 0 0 0 0        .3331650000 .0000000032 .0000565685 .0000326598 -8597.751953 -8601.532125 3.780172 0.043948        .7624426667 .0000001584 .0003979949 .0002297824 -8597.086914 -8601.532125 4.445211 0.051679        .2801046666 .0000000083 .0000911043 .0000525990 -8606.503906 -8601.532125 4.971781 0.057801         
82444288       1.2785420000 .0000000244 .0001562049 .0000901849 -8230.876953 -8228.665826 2.211127 0.026871        0 0 0 0 0 0 0 0        .3337226667 .0000000222 .0001489966 .0000860232 -8224.549805 -8228.665826 4.116022 0.050021        .7640033334 .0000000296 .0001720465 .0000993310 -8223.505859 -8228.665826 5.159967 0.062707        .2803123334 .0000000137 .0001170469 .0000675770 -8233.064453 -8228.665826 4.398627 0.053455         
82575360       1.2808436667 .0000001127 .0003357082 .0001938212 -8211.213867 -8208.956476 2.257392 0.027499        0 0 0 0 0 0 0 0        .3343683333 .0000000083 .0000911043 .0000525990 -8204.491211 -8208.956476 4.465265 0.054395        .7652010000 .0000000600 .0002449489 .0001414213 -8204.015625 -8208.956476 4.940851 0.060189        .2807870000 .0000000012 .0000346410 .0000199999 -8213.278320 -8208.956476 4.321845 0.052648         
82706432       1.2828223333 .0000000754 .0002745906 .0001585349 -7978.524902 -7976.519132 2.005770 0.025146        0 0 0 0 0 0 0 0        .3348063334 .0000000695 .0002636285 .0001522059 -7972.087402 -7976.519132 4.431730 0.055560        .7665876666 .0000000033 .0000574456 .0000331662 -7971.208008 -7976.519132 5.311124 0.066584        .2815860000 .0000002985 .0005463515 .0003154361 -7980.744141 -7976.519132 4.225008 0.052968         
82837504       1.2847316667 .0000000049 .0000700000 .0000404145 -8039.205078 -8037.103588 2.101491 0.026147        0 0 0 0 0 0 0 0        .3353150000 .0000000176 .0001326649 .0000765941 -8032.833008 -8037.103588 4.270580 0.053136        .7670846667 .0000001442 .0003797367 .0002192410 -8031.752930 -8037.103588 5.350658 0.066574        .2818260000 .0000000178 .0001334166 .0000770281 -8041.299316 -8037.103588 4.195729 0.052204         
82968576       1.2867293333 .0000000213 .0001459451 .0000842614 -7679.664551 -7677.335105 2.329445 0.030342        0 0 0 0 0 0 0 0        .3358260000 .0000000450 .0002121320 .0001224744 -7673.047363 -7677.335105 4.287742 0.055849        .7688780000 .0000000742 .0002723967 .0001572683 -7672.324707 -7677.335105 5.010398 0.065262        .2820673334 .0000000112 .0001058300 .0000611009 -7681.347656 -7677.335105 4.012551 0.052265         
83099648       1.2887700000 .0000000447 .0002114237 .0001220655 -6711.212402 -6708.687214 2.525189 0.037641        0 0 0 0 0 0 0 0        .3364946667 .0000000318 .0001783255 .0001029562 -6704.361816 -6708.687214 4.325397 0.064475        .7697286667 .0000001859 .0004311612 .0002489310 -6703.563965 -6708.687214 5.123249 0.076367        .2823840000 .0000000212 .0001456021 .0000840634 -6712.319824 -6708.687214 3.632610 0.054148         
83230720       1.2909120000 .0000000111 .0001053565 .0000608276 -6363.893066 -6361.261879 2.631187 0.041363        0 0 0 0 0 0 0 0        .3367933334 .0000000260 .0001612451 .0000930949 -6356.900879 -6361.261879 4.361000 0.068556        .7708610000 .0000000374 .0001933907 .0001116541 -6356.158203 -6361.261879 5.103676 0.080231        .2828416667 .0000000113 .0001063014 .0000613731 -6364.734863 -6361.261879 3.472984 0.054596         
