64356352       .2198323334 .0000000116 .0001077032 .0000621824 -11905.204102 -11906.923131 1.719030 0.014437        .2211776667 .0000001300 .0003605551 .0002081665 -11904.000000 -11906.923131 2.923131 0.024550        .4339380000 .0000000031 .0000556776 .0000321454 -11906.921875 -11906.923131 0.001256 0.000011        4.6856110000 .0000000445 .0002109502 .0001217921 -11908.908203 -11906.923131 1.985072 0.016672         
64487424       .2202570000 .0000000130 .0001140175 .0000658280 -12047.799805 -12049.216127 1.416322 0.011754        .2216480000 .0000000463 .0002151743 .0001242309 -12048.000000 -12049.216127 1.216127 0.010093        .4345106666 .0000000591 .0002431049 .0001403566 -12049.214844 -12049.216127 0.001283 0.000011        4.6954313333 .0000002608 .0005106858 .0002948445 -12051.268555 -12049.216127 2.052428 0.017034         
64618496       .2206323334 .0000000013 .0000360555 .0000208166 -11325.845703 -11327.305253 1.459550 0.012885        .2217846666 .0000002182 .0004671188 .0002696911 -11328.000000 -11327.305253 0.694747 0.006133        .4353910000 .0000001425 .0003774917 .0002179449 -11327.303711 -11327.305253 0.001542 0.000014        4.7043500000 .0000000913 .0003021588 .0001744514 -11329.147461 -11327.305253 1.842208 0.016263         
64749568       .2210370000 .0000000066 .0000812403 .0000469041 -11255.099609 -11256.574796 1.475186 0.013105        .2221523334 .0000001170 .0003420526 .0001974841 -11248.000000 -11256.574796 8.574796 0.076176        .4370463334 .0000003469 .0005889821 .0003400489 -11256.574219 -11256.574796 0.000577 0.000005        4.7141750000 .0000000937 .0003061045 .0001767295 -11258.133789 -11256.574796 1.558993 0.013850         
64880640       .2214303334 .0000000294 .0001714642 .0000989949 -11517.627930 -11518.985554 1.357624 0.011786        .2229313334 .0000000354 .0001881488 .0001086277 -11504.000000 -11518.985554 14.985554 0.130094        .4374473334 .0000000661 .0002570992 .0001484362 -11518.984375 -11518.985554 0.001179 0.000010        4.7235283333 .0000000109 .0001044030 .0000602771 -11520.444336 -11518.985554 1.458782 0.012664         
65011712       .2219070000 .0000000084 .0000916515 .0000529150 -11259.858398 -11261.244754 1.386355 0.012311        .2230103334 .0000002697 .0005193264 .0002998332 -11264.000000 -11261.244754 2.755246 0.024467        .4385663333 .0000000807 .0002840774 .0001640121 -11261.243164 -11261.244754 0.001590 0.000014        4.7330603334 .0000000591 .0002431049 .0001403566 -11263.142578 -11261.244754 1.897825 0.016853         
65142784       .2221810000 .0000000072 .0000848528 .0000489897 -10767.334961 -10768.935120 1.600159 0.014859        .2238036667 .0000000115 .0001072380 .0000619138 -10768.000000 -10768.935120 0.935120 0.008683        .4395753333 .0000001014 .0003184336 .0001838477 -10768.934570 -10768.935120 0.000549 0.000005        4.7429193333 .0000000631 .0002511971 .0001450287 -10770.846680 -10768.935120 1.911560 0.017751         
65273856       .2230356667 .0000003030 .0005504543 .0003178049 -11032.658203 -11034.455347 1.797144 0.016287        .2243426666 .0000001083 .0003290896 .0001899999 -11032.000000 -11034.455347 2.455347 0.022252        .4406293333 .0000000451 .0002123676 .0001226104 -11034.455078 -11034.455347 0.000269 0.000002        4.7522193333 .0000000443 .0002104756 .0001215181 -11036.350586 -11034.455347 1.895238 0.017176         
65404928       .2230920000 .0000000174 .0001319090 .0000761576 -11053.857422 -11055.569217 1.711795 0.015484        .2244266667 .0000000110 .0001048808 .0000605529 -11056.000000 -11055.569217 0.430783 0.003897        .4410303333 .0000000056 .0000748331 .0000432049 -11055.568359 -11055.569217 0.000857 0.000008        4.7623223333 .0000006824 .0008260750 .0004769346 -11057.591797 -11055.569217 2.022580 0.018295         
65536000       .2235370000 .0000000095 .0000974679 .0000562731 -10906.102539 -10907.497346 1.394807 0.012788        .2250450000 .0000001362 .0003690528 .0002130727 -10904.000000 -10907.497346 3.497346 0.032064        .4420673333 .0000001106 .0003325657 .0001920068 -10907.496094 -10907.497346 0.001252 0.000011        4.7714520000 .0000000820 .0002863564 .0001653279 -10909.555664 -10907.497346 2.058318 0.018871         
65667072       .2241333334 .0000000058 .0000761577 .0000439696 -10512.595703 -10513.846944 1.251241 0.011901        .2250986667 .0000000805 .0002837252 .0001638088 -10520.000000 -10513.846944 6.153056 0.058523        .4431380000 .0000001656 .0004069397 .0002349467 -10513.845703 -10513.846944 0.001241 0.000012        4.7809260000 .0000003965 .0006296824 .0003635473 -10515.954102 -10513.846944 2.107158 0.020042         
65798144       .2244543333 .0000000086 .0000927361 .0000535412 -10237.734375 -10238.911785 1.177410 0.011499        .2258433334 .0000000025 .0000500000 .0000288675 -10248.000000 -10238.911785 9.088215 0.088762        .4435700000 .0000000446 .0002111871 .0001219289 -10238.910156 -10238.911785 0.001629 0.000016        4.7901960000 .0000000126 .0001122497 .0000648073 -10240.844727 -10238.911785 1.932942 0.018878         
65929216       .2250070000 .0000000286 .0001691153 .0000976387 -10685.979492 -10687.420262 1.440769 0.013481        .2260566667 .0000000985 .0003138470 .0001811996 -10688.000000 -10687.420262 0.579738 0.005424        .4441480000 .0000000565 .0002376972 .0001372345 -10687.419922 -10687.420262 0.000340 0.000003        4.7999330000 .0000000218 .0001476482 .0000852447 -10689.201172 -10687.420262 1.780910 0.016664         
66060288       .2254583334 .0000000156 .0001248999 .0000721109 -10328.895508 -10330.927941 2.032433 0.019673        .2266933333 .0000000233 .0001526433 .0000881286 -10328.000000 -10330.927941 2.927941 0.028342        .4452780000 .0000000016 .0000400000 .0000230940 -10330.926758 -10330.927941 0.001183 0.000011        4.8095326667 .0000003869 .0006220128 .0003591192 -10332.893555 -10330.927941 1.965614 0.019026         
66191360       .2258573333 .0000000498 .0002231591 .0001288409 -10707.677734 -10709.094258 1.416524 0.013227        .2267853333 .0000000927 .0003044667 .0001757839 -10704.000000 -10709.094258 5.094258 0.047569        .4465153333 .0000004138 .0006432728 .0003713937 -10709.093750 -10709.094258 0.000508 0.000005        4.8188566667 .0000000052 .0000721110 .0000416333 -10710.943359 -10709.094258 1.849101 0.017267         
66322432       .2261276667 .0000000288 .0001697056 .0000979795 -10794.151367 -10795.594042 1.442675 0.013364        .2273353334 .0000000460 .0002144761 .0001238278 -10784.000000 -10795.594042 11.594042 0.107396        .4470443333 .0000000962 .0003101612 .0001790716 -10795.591797 -10795.594042 0.002245 0.000021        4.8282633334 .0000000206 .0001435270 .0000828653 -10797.626953 -10795.594042 2.032911 0.018831         
66453504       .2265760000 .0000000083 .0000911043 .0000525990 -10619.933594 -10621.868379 1.934785 0.018215        .2275360000 .0000000075 .0000866025 .0000499999 -10616.000000 -10621.868379 5.868379 0.055248        .4479500000 .0000000135 .0001161895 .0000670820 -10621.867188 -10621.868379 0.001191 0.000011        4.8383383334 .0000001729 .0004158124 .0002400694 -10624.136719 -10621.868379 2.268340 0.021355         
66584576       .2270380000 .0000000081 .0000900000 .0000519615 -9975.937500 -9977.691267 1.753767 0.017577        .2282240000 .0000001322 .0003635931 .0002099205 -9968.000000 -9977.691267 9.691267 0.097129        .4488830000 .0000000852 .0002918903 .0001685229 -9977.689453 -9977.691267 0.001814 0.000018        4.8475190000 .0000000475 .0002179449 .0001258305 -9979.838867 -9977.691267 2.147600 0.021524         
66715648       .2280493334 .0000013164 .0011473447 .0006624197 -10515.287109 -10517.154082 1.866973 0.017752        .2283966667 .0000000161 .0001268857 .0000732574 -10520.000000 -10517.154082 2.845918 0.027060        .4492590000 .0000000394 .0001984943 .0001146007 -10517.152344 -10517.154082 0.001738 0.000017        4.8568020000 .0000000246 .0001568438 .0000905538 -10519.357422 -10517.154082 2.203340 0.020950         
66846720       .2278346666 .0000000070 .0000836660 .0000483045 -10359.941406 -10361.608291 1.666884 0.016087        .2288393334 .0000000520 .0002280350 .0001316560 -10360.000000 -10361.608291 1.608291 0.015522        .4507230000 .0000000799 .0002826658 .0001631971 -10361.605469 -10361.608291 0.002822 0.000027        4.8667966667 .0000000074 .0000860232 .0000496655 -10363.659180 -10361.608291 2.050889 0.019793         
66977792       .2281663334 .0000000022 .0000469041 .0000270800 -9734.892578 -9736.650266 1.757688 0.018052        .2291506666 .0000000921 .0003034798 .0001752141 -9728.000000 -9736.650266 8.650266 0.088842        .4510846666 .0000000156 .0001248999 .0000721109 -9736.648438 -9736.650266 0.001829 0.000019        4.8759170000 .0000000065 .0000806225 .0000465474 -9738.485352 -9736.650266 1.835086 0.018847         
67108864       .2286636666 .0000000072 .0000848528 .0000489897 -10325.055664 -10326.621624 1.565960 0.015164        .2298836666 .0000000189 .0001374772 .0000793724 -10312.000000 -10326.621624 14.621624 0.141592        .4524363333 .0000000187 .0001367479 .0000789514 -10326.619141 -10326.621624 0.002483 0.000024        4.8854583333 .0000000257 .0001603121 .0000925562 -10328.711914 -10326.621624 2.090290 0.020242         
67239936       .2291176666 0 0 0 -10555.148438 -10556.398125 1.249688 0.011838        .2306323333 .0000000251 .0001584297 .0000914694 -10544.000000 -10556.398125 12.398125 0.117447        .4533183334 .0000000464 .0002154065 .0001243650 -10556.396484 -10556.398125 0.001641 0.000016        4.8950400000 .0000000158 .0001256980 .0000725717 -10558.171875 -10556.398125 1.773750 0.016803         
67371008       .2298956667 .0000005157 .0007181225 .0004146082 -10712.566406 -10714.174952 1.608546 0.015013        .2308983333 .0000001352 .0003676955 .0002122890 -10696.000000 -10714.174952 18.174952 0.169635        .4541930000 .0000000033 .0000574456 .0000331662 -10714.172852 -10714.174952 0.002100 0.000020        4.9046690000 .0000000086 .0000927361 .0000535412 -10715.613281 -10714.174952 1.438329 0.013425         
67502080       .2300236666 .0000000102 .0001009950 .0000583094 -10572.955078 -10574.555129 1.600051 0.015131        .2314050000 .0000000316 .0001777638 .0001026319 -10560.000000 -10574.555129 14.555129 0.137643        .4550786666 .0000000003 .0000173205 .0000099999 -10574.552734 -10574.555129 0.002395 0.000023        4.9143403333 .0000000160 .0001264911 .0000730296 -10576.284180 -10574.555129 1.729050 0.016351         
67633152       .2303966667 .0000000391 .0001977371 .0001141635 -10481.633789 -10482.959859 1.326070 0.012650        .2317793334 .0000000314 .0001772004 .0001023066 -10472.000000 -10482.959859 10.959859 0.104549        .4556493333 .0000000038 .0000616441 .0000355902 -10482.958008 -10482.959859 0.001852 0.000018        4.9236020000 .0000000513 .0002264950 .0001307669 -10484.696289 -10482.959859 1.736430 0.016564         
67764224       .2309663333 .0000000030 .0000547722 .0000316227 -10519.255859 -10520.759574 1.503715 0.014293        .2318126667 .0000000248 .0001574801 .0000909211 -10504.000000 -10520.759574 16.759574 0.159300        .4563960000 .0000000090 .0000948683 .0000547722 -10520.757812 -10520.759574 0.001762 0.000017        4.9334090000 .0000002534 .0005033885 .0002906314 -10522.158203 -10520.759574 1.398629 0.013294         
67895296       .2313866667 .0000000038 .0000616441 .0000355902 -9646.458008 -9648.162493 1.704485 0.017666        .2327393333 .0000000231 .0001519868 .0000877496 -9632.000000 -9648.162493 16.162493 0.167519        .4569590000 .0000000152 .0001232882 .0000711804 -9648.162109 -9648.162493 0.000384 0.000004        4.9426633333 .0000000006 .0000244948 .0000141420 -9649.868164 -9648.162493 1.705671 0.017679         
68026368       .2318263334 .0000000001 .0000100000 .0000057735 -9404.064453 -9406.246771 2.182318 0.023201        .2331816666 .0000003097 .0005565069 .0003212994 -9384.000000 -9406.246771 22.246771 0.236511        .4580286666 .0000000221 .0001486606 .0000858292 -9406.246094 -9406.246771 0.000678 0.000007        4.9522080000 .0000000435 .0002085665 .0001204159 -9407.552734 -9406.246771 1.305963 0.013884         
68157440       .2321963334 .0000000124 .0001113552 .0000642909 -8857.126953 -8859.289765 2.162812 0.024413        .2335550000 .0000000792 .0002814249 .0001624807 -8840.000000 -8859.289765 19.289765 0.217735        .4590316667 .0000002535 .0005034878 .0002906888 -8859.289062 -8859.289765 0.000703 0.000008        4.9616396666 .0000000194 .0001392838 .0000804155 -8860.791992 -8859.289765 1.502227 0.016957         
68288512       .2325986666 .0000000083 .0000911043 .0000525990 -9204.960938 -9206.989141 2.028204 0.022029        .2339210000 .0000000462 .0002149418 .0001240967 -9192.000000 -9206.989141 14.989141 0.162802        .4595253333 .0000000463 .0002151743 .0001242309 -9206.988281 -9206.989141 0.000860 0.000009        4.9713536666 .0000001157 .0003401470 .0001963839 -9208.353516 -9206.989141 1.364375 0.014819         
68419584       .2329940000 .0000000092 .0000959166 .0000553774 -9127.032227 -9129.399238 2.367012 0.025927        .2342413333 .0000000351 .0001873499 .0001081665 -9120.000000 -9129.399238 9.399238 0.102956        .4606920000 .0000000018 .0000424264 .0000244948 -9129.398438 -9129.399238 0.000801 0.000009        4.9806316667 .0000000232 .0001523154 .0000879393 -9130.370117 -9129.399238 0.970879 0.010635         
68550656       .2333793334 .0000000042 .0000648074 .0000374165 -9146.099609 -9148.325500 2.225890 0.024331        .2346066667 .0000000478 .0002186321 .0001262273 -9136.000000 -9148.325500 12.325500 0.134730        .4622323334 .0000011069 .0010520931 .0006074262 -9148.324219 -9148.325500 0.001281 0.000014        4.9900566666 .0000000041 .0000640312 .0000369684 -9149.319336 -9148.325500 0.993836 0.010864         
68681728       .2338530000 .0000000084 .0000916515 .0000529150 -8997.658203 -8999.914895 2.256692 0.025075        .2352010000 .0000001027 .0003204684 .0001850225 -8992.000000 -8999.914895 7.914895 0.087944        .4623606667 .0000005217 .0007222880 .0004170131 -8999.914062 -8999.914895 0.000833 0.000009        4.9999863334 .0000000362 .0001902629 .0001098483 -9000.800781 -8999.914895 0.885886 0.009843         
68812800       .2344586666 .0000000016 .0000400000 .0000230940 -9437.829102 -9439.962934 2.133833 0.022604        .2353260000 .0000000026 .0000509901 .0000294391 -9440.000000 -9439.962934 0.037066 0.000393        .4631883334 .0000000277 .0001664331 .0000960901 -9439.961914 -9439.962934 0.001020 0.000011        5.0093033334 .0000000328 .0001811077 .0001045625 -9440.535156 -9439.962934 0.572222 0.006062         
68943872       .2348206666 .0000000179 .0001337908 .0000772441 -9102.310547 -9104.354119 2.043573 0.022446        .2360010000 .0000000759 .0002754995 .0001590597 -9104.000000 -9104.354119 0.354119 0.003890        .4642006666 .0000000384 .0001959591 .0001131370 -9104.353516 -9104.354119 0.000604 0.000007        5.0188450000 .0000000029 .0000538516 .0000310912 -9105.005859 -9104.354119 0.651740 0.007159         
69074944       .2353856667 .0000000950 .0003082207 .0001779513 -9116.995117 -9118.754185 1.759068 0.019291        .2363923333 .0000000254 .0001593737 .0000920144 -9120.000000 -9118.754185 1.245815 0.013662        .4646060000 .0000000286 .0001691153 .0000976387 -9118.753906 -9118.754185 0.000279 0.000003        5.0283810000 .0000000051 .0000714142 .0000412310 -9119.644531 -9118.754185 0.890346 0.009764         
69206016       .2356716667 .0000000226 .0001503329 .0000867947 -9500.859375 -9502.438996 1.579621 0.016623        .2372393334 .0000002483 .0004982971 .0002876919 -9504.000000 -9502.438996 1.561004 0.016427        .4658226667 .0000000137 .0001170469 .0000675770 -9502.437500 -9502.438996 0.001496 0.000016        5.0379053334 .0000000367 .0001915724 .0001106043 -9503.309570 -9502.438996 0.870574 0.009162         
69337088       .2360130000 .0000000063 .0000793725 .0000458257 -9419.021484 -9420.564636 1.543152 0.016381        .2370036666 .0000000119 .0001090871 .0000629814 -9424.000000 -9420.564636 3.435364 0.036467        .4664873333 .0000000082 .0000905538 .0000522812 -9420.564453 -9420.564636 0.000183 0.000002        5.0474540000 .0000000270 .0001643167 .0000948682 -9421.631836 -9420.564636 1.067200 0.011328         
69468160       .2365343333 .0000000207 .0001438749 .0000830662 -9753.160156 -9754.659717 1.499561 0.015373        .2377993333 .0000000035 .0000591607 .0000341564 -9752.000000 -9754.659717 2.659717 0.027266        .4671680000 .0000000194 .0001392838 .0000804155 -9754.658203 -9754.659717 0.001514 0.000016        5.0568876666 .0000000784 .0002800000 .0001616580 -9755.866211 -9754.659717 1.206494 0.012368         
69599232       .2370173333 .0000000409 .0002022374 .0001167618 -9299.785156 -9301.441536 1.656379 0.017808        .2381923334 .0000002009 .0004482186 .0002587791 -9288.000000 -9301.441536 13.441536 0.144510        .4684970000 .0000001355 .0003681032 .0002125244 -9301.441406 -9301.441536 0.000129 0.000001        5.0665173333 .0000000417 .0002042057 .0001178982 -9302.635742 -9301.441536 1.194206 0.012839         
69730304       .2372993334 .0000000259 .0001609347 .0000929156 -9581.854492 -9583.401475 1.546983 0.016142        .2386806666 .0000000351 .0001873499 .0001081665 -9576.000000 -9583.401475 7.401475 0.077232        .4707326666 .0000039726 .0019931382 .0011507388 -9583.402344 -9583.401475 0.000869 0.000009        5.0759286667 .0000000357 .0001889444 .0001090871 -9584.809570 -9583.401475 1.408095 0.014693         
69861376       .2376403333 .0000000113 .0001063014 .0000613731 -9729.255859 -9730.732667 1.476808 0.015177        .2389086667 .0000004030 .0006348228 .0003665151 -9720.000000 -9730.732667 10.732667 0.110297        .4704276667 .0000002380 .0004878524 .0002816617 -9730.732422 -9730.732667 0.000245 0.000003        5.0855583334 .0000000090 .0000948683 .0000547722 -9732.523438 -9730.732667 1.790770 0.018403         
69992448       .2380766667 .0000000090 .0000948683 .0000547722 -9735.858398 -9737.407685 1.549287 0.015911        .2394923333 .0000001894 .0004352011 .0002512634 -9728.000000 -9737.407685 9.407685 0.096614        .4709940000 .0000001906 .0004365775 .0002520581 -9737.408203 -9737.407685 0.000518 0.000005        5.0949793334 .0000000047 .0000685565 .0000395811 -9739.068359 -9737.407685 1.660674 0.017055         
70123520       .2385750000 .0000000073 .0000854400 .0000493288 -9274.026367 -9275.509405 1.483038 0.015989        .2395030000 .0000000781 .0002794637 .0001613484 -9264.000000 -9275.509405 11.509405 0.124084        .4718626666 .0000000688 .0002622975 .0001514375 -9275.509766 -9275.509405 0.000360 0.000004        5.1048350000 .0000000412 .0002029778 .0001171892 -9276.958984 -9275.509405 1.449579 0.015628         
70254592       .2395630000 .0000006069 .0007790378 .0004497776 -8988.888672 -8990.248858 1.360186 0.015130        .2401016666 .0000000515 .0002269361 .0001310216 -8984.000000 -8990.248858 6.248858 0.069507        .4727786666 .0000000096 .0000979795 .0000565684 -8990.249023 -8990.248858 0.000166 0.000002        5.1143210000 .0000001751 .0004184495 .0002415919 -8991.649414 -8990.248858 1.400557 0.015579         
70385664       .2395203333 .0000000442 .0002102379 .0001213809 -8998.490234 -8999.792635 1.302401 0.014471        .2409206667 .0000000039 .0000624499 .0000360554 -8992.000000 -8999.792635 7.792635 0.086587        .4730966667 .0000000698 .0002641968 .0001525340 -8999.792969 -8999.792635 0.000333 0.000004        5.1236533334 .0000000620 .0002489979 .0001437590 -9001.086914 -8999.792635 1.294279 0.014381         
70516736       .2399666666 .0000000004 .0000200000 .0000115470 -8688.734375 -8690.589624 1.855249 0.021348        .2411200000 .0000000462 .0002149418 .0001240967 -8672.000000 -8690.589624 18.589624 0.213905        .4740446667 .0000000034 .0000583095 .0000336650 -8690.590820 -8690.589624 0.001197 0.000014        5.1331670000 .0000000009 .0000300000 .0000173205 -8691.691406 -8690.589624 1.101783 0.012678         
70647808       .2402510000 .0000000268 .0001637070 .0000945162 -8521.495117 -8523.595235 2.100118 0.024639        .2414366666 .0000000479 .0002188606 .0001263592 -8504.000000 -8523.595235 19.595235 0.229894        .4750070000 .0000000011 .0000331662 .0000191485 -8523.595703 -8523.595235 0.000468 0.000005        5.1430090000 .0000001019 .0003192177 .0001843004 -8525.227539 -8523.595235 1.632304 0.019150         
70778880       .2408096666 .0000000009 .0000300000 .0000173205 -8196.015625 -8198.168684 2.153059 0.026263        .2423903333 .0000003361 .0005797413 .0003347137 -8184.000000 -8198.168684 14.168684 0.172827        .4763213334 .0000000590 .0002428991 .0001402378 -8198.168945 -8198.168684 0.000262 0.000003        5.1524170000 .0000002481 .0004980963 .0002875760 -8199.639648 -8198.168684 1.470965 0.017943         
70909952       .2410750000 .0000000011 .0000331662 .0000191485 -8089.288086 -8091.541577 2.253491 0.027850        .2422530000 .0000000318 .0001783255 .0001029562 -8080.000000 -8091.541577 11.541577 0.142638        .4774080000 .0000000711 .0002666458 .0001539480 -8091.541992 -8091.541577 0.000415 0.000005        5.1620043334 .0000000178 .0001334166 .0000770281 -8093.042969 -8091.541577 1.501392 0.018555         
71041024       .2416063334 .0000000070 .0000836660 .0000483045 -7658.444336 -7660.737316 2.292980 0.029932        .2426250000 .0000001268 .0003560898 .0002055885 -7656.000000 -7660.737316 4.737316 0.061839        .4782036667 .0000001050 .0003240370 .0001870828 -7660.738281 -7660.737316 0.000965 0.000013        5.1714600000 .0000001360 .0003687817 .0002129162 -7662.522949 -7660.737316 1.785633 0.023309         
71172096       .2424010000 .0000003942 .0006278534 .0003624913 -7796.589355 -7798.413291 1.823935 0.023389        .2432670000 .0000002317 .0004813522 .0002779088 -7792.000000 -7798.413291 6.413291 0.082238        .4786526667 .0000000892 .0002986636 .0001724335 -7798.414062 -7798.413291 0.000772 0.000010        5.1810223333 .0000000374 .0001933907 .0001116541 -7800.605469 -7798.413291 2.192178 0.028111         
71303168       .2424620000 .0000000003 .0000173205 .0000099999 -7571.333984 -7573.103103 1.769118 0.023361        .2437163333 .0000000796 .0002821347 .0001628905 -7568.000000 -7573.103103 5.103103 0.067385        .4797813334 .0000000691 .0002628687 .0001517673 -7573.103516 -7573.103103 0.000413 0.000005        5.1902553334 0 0 0 -7575.312988 -7573.103103 2.209885 0.029181         
71434240       .2428436666 .0000000642 .0002533771 .0001462873 -8066.782227 -8068.901573 2.119347 0.026266        .2440136666 .0000001275 .0003570714 .0002061552 -8064.000000 -8068.901573 4.901573 0.060746        .4808540000 .0000009156 .0009568698 .0005524490 -8068.902344 -8068.901573 0.000771 0.000010        5.2000043333 .0000000337 .0001835755 .0001059873 -8070.976074 -8068.901573 2.074501 0.025710         
71565312       .2437100000 .0000004278 .0006540642 .0003776241 -7986.514160 -7988.985658 2.471498 0.030936        .2443980000 .0000002660 .0005157518 .0002977694 -7984.000000 -7988.985658 4.985658 0.062407        .4812790000 .0000000344 .0001854723 .0001070824 -7988.986328 -7988.985658 0.000670 0.000008        5.2101640000 .0000003708 .0006089334 .0003515678 -7990.989746 -7988.985658 2.004088 0.025086         
71696384       .2437206666 .0000000006 .0000244948 .0000141420 -7897.776855 -7899.891382 2.114527 0.026767        .2449130000 .0000000348 .0001865475 .0001077032 -7904.000000 -7899.891382 4.108618 0.052009        .4821090000 .0000000106 .0001029563 .0000594418 -7899.891602 -7899.891382 0.000219 0.000003        5.2191306666 .0000000400 .0002000000 .0001154700 -7902.132324 -7899.891382 2.240942 0.028367         
71827456       .2445576666 .0000003312 .0005754997 .0003322649 -7622.321289 -7624.511487 2.190198 0.028726        .2454913334 .0000000297 .0001723368 .0000994986 -7628.000000 -7624.511487 3.488513 0.045754        .4835530000 .0000008251 .0009083501 .0005244361 -7624.511719 -7624.511487 0.000232 0.000003        5.2283636667 .0000000267 .0001634013 .0000943397 -7626.802246 -7624.511487 2.290760 0.030045         
71958528       .2446250000 .0000000069 .0000830662 .0000479582 -7034.783691 -7037.039402 2.255711 0.032055        .2457780000 .0000001005 .0003170173 .0001830300 -7040.000000 -7037.039402 2.960598 0.042072        .4839490000 .0000000015 .0000387298 .0000223606 -7037.040039 -7037.039402 0.000637 0.000009        5.2382783334 .0000000205 .0001431782 .0000826639 -7039.225098 -7037.039402 2.185696 0.031060         
72089600       .2451266667 .0000000203 .0001424780 .0000822597 -7854.432129 -7857.123346 2.691217 0.034252        .2462176666 .0000001378 .0003712142 .0002143206 -7860.000000 -7857.123346 2.876654 0.036612        .4849820000 .0000003504 .0005919459 .0003417601 -7857.123047 -7857.123346 0.000299 0.000004        5.2473506667 .0000000037 .0000608276 .0000351188 -7859.180664 -7857.123346 2.057318 0.026184         
72220672       .2454710000 .0000000054 .0000734846 .0000424263 -7857.703613 -7860.065476 2.361863 0.030049        .2462730000 .0000000050 .0000707106 .0000408247 -7860.000000 -7860.065476 0.065476 0.000833        .4856020000 .0000000104 .0001019803 .0000588783 -7860.065430 -7860.065476 0.000046 0.000001        5.2573453334 .0000000254 .0001593737 .0000920144 -7862.191406 -7860.065476 2.125930 0.027047         
72351744       .2459470000 .0000000007 .0000264575 .0000152752 -8090.159668 -8092.717729 2.558061 0.031609        .2473416667 .0000000135 .0001161895 .0000670820 -8088.000000 -8092.717729 4.717729 0.058296        .4866326667 .0000000448 .0002116601 .0001222020 -8092.717773 -8092.717729 0.000044 0.000001        5.2664886667 .0000000018 .0000424264 .0000244948 -8094.717285 -8092.717729 1.999556 0.024708         
72482816       .2468693334 .0000006587 .0008116033 .0004685793 -8911.796875 -8914.093629 2.296754 0.025765        .2474686666 .0000000007 .0000264575 .0000152752 -8912.000000 -8914.093629 2.093629 0.023487        .4873366666 .0000000206 .0001435270 .0000828653 -8914.092773 -8914.093629 0.000856 0.000010        5.2762846667 .0000001766 .0004202380 .0002426245 -8916.217773 -8914.093629 2.124144 0.023829         
72613888       .2468310000 .0000000436 .0002088061 .0001205542 -8941.606445 -8943.631664 2.025219 0.022644        .2481100000 .0000000828 .0002877498 .0001661324 -8936.000000 -8943.631664 7.631664 0.085331        .4889460000 .0000006077 .0007795511 .0004500740 -8943.630859 -8943.631664 0.000805 0.000009        5.2856040000 .0000000539 .0002321637 .0001340397 -8945.818359 -8943.631664 2.186695 0.024450         
72744960       .2473516667 .0000001697 .0004119465 .0002378374 -8583.491211 -8585.749139 2.257928 0.026299        .2480803333 .0000000129 .0001135781 .0000655743 -8584.000000 -8585.749139 1.749139 0.020373        .4889800000 .0000000243 .0001558845 .0000899999 -8585.749023 -8585.749139 0.000116 0.000001        5.2953216666 .0000001035 .0003217141 .0001857417 -8587.449219 -8585.749139 1.700080 0.019801         
72876032       .2475626666 .0000000072 .0000848528 .0000489897 -9128.524414 -9130.773449 2.249035 0.024631        .2487990000 .0000000904 .0003006659 .0001735895 -9120.000000 -9130.773449 10.773449 0.117991        .4897943333 .0000000356 .0001886796 .0001089342 -9130.773438 -9130.773449 0.000012 0.000000        5.3047616666 .0000000323 .0001797220 .0001037625 -9132.427734 -9130.773449 1.654285 0.018118         
73007104       .2481750000 .0000000366 .0001913112 .0001104535 -9129.773438 -9131.766254 1.992817 0.021823        .2490333333 .0000000660 .0002569046 .0001483239 -9120.000000 -9131.766254 11.766254 0.128850        .4910956666 .0000000189 .0001374772 .0000793724 -9131.765625 -9131.766254 0.000629 0.000007        5.3141463333 .0000000183 .0001352774 .0000781024 -9133.386719 -9131.766254 1.620464 0.017745         
73138176       .2485343333 .0000000140 .0001183215 .0000683129 -9438.636719 -9440.537570 1.900852 0.020135        .2500363334 .0000000151 .0001228820 .0000709459 -9424.000000 -9440.537570 16.537570 0.175176        .4920563333 .0000003583 .0005985816 .0003455912 -9440.537109 -9440.537570 0.000461 0.000005        5.3241396666 .0000000699 .0002643860 .0001526433 -9442.474609 -9440.537570 1.937039 0.020518         
73269248       .2490120000 .0000000197 .0001403566 .0000810349 -9848.455078 -9850.185158 1.730080 0.017564        .2500363333 .0000000342 .0001849324 .0001067707 -9840.000000 -9850.185158 10.185158 0.103401        .4924576667 .0000002105 .0004588027 .0002648898 -9850.185547 -9850.185158 0.000389 0.000004        5.3331686666 .0000000144 .0001200000 .0000692820 -9851.947266 -9850.185158 1.762108 0.017889         
73400320       .2493900000 .0000000040 .0000632455 .0000365148 -9737.065430 -9738.723560 1.658131 0.017026        .2507126667 .0000002803 .0005294336 .0003056686 -9728.000000 -9738.723560 10.723560 0.110113        .4936203333 .0000002723 .0005218237 .0003012750 -9738.722656 -9738.723560 0.000904 0.000009        5.3428393334 .0000000006 .0000244948 .0000141420 -9740.548828 -9738.723560 1.825268 0.018742         
